
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-10-05 21:30";10.72;"A";9.23;"A";6.82;"A";21.44;"A";48.59;"A";99.66;"A";4191.47;"A";4204.87;"A";14.22;"A";66.81;"A";1001.6;"A";174;"A";23;"A";15;"A";2;"A";8;"A"
"2025-10-05 21:45";8.85;"A";7.91;"A";6.26;"A";21.4;"A";48.86;"A";99.76;"A";4195.4;"A";4209.13;"A";14.14;"A";67.32;"A";1001.72;"A";170;"A";22;"A";12;"A";2;"A";10;"A"
"2025-10-05 22:00";7.87;"A";7.09;"A";5.5;"A";21.34;"A";48.53;"A";99.84;"A";4195.6;"A";4209.2;"A";14.09;"A";66.63;"A";1001.76;"A";148;"A";24;"A";11;"A";2;"A";12;"A"
"2025-10-05 22:15";9.08;"A";7.69;"A";5.71;"A";21.29;"A";48.63;"A";99.9;"A";4196.07;"A";4209.33;"A";13.95;"A";67.24;"A";1001.68;"A";190;"A";22;"A";11;"A";2;"A";11;"A"
"2025-10-05 22:30";9.13;"A";8;"A";6.28;"A";21.25;"A";48.58;"A";99.94;"A";4196.73;"A";4209.33;"A";13.7;"A";68.21;"A";1001.73;"A";157;"A";23;"A";12;"A";2;"A";10;"A"
"2025-10-05 22:45";10.33;"A";9.09;"A";6.91;"A";21.1;"A";49.13;"A";99.82;"A";4161.07;"A";4170.67;"A";13.32;"A";70.14;"A";1001.71;"A";155;"A";20;"A";13;"A";3;"A";8;"A"
"2025-10-05 23:00";12.94;"A";11.48;"A";8.69;"A";20.81;"A";49.76;"A";99.71;"A";4191.73;"A";4205.07;"A";13.01;"A";71.04;"A";1001.69;"A";162;"A";21;"A";18;"A";3;"A";3;"A"
"2025-10-05 23:15";14.17;"A";12.19;"A";9.4;"A";20.51;"A";50.65;"A";99.8;"A";4195.6;"A";4208.93;"A";12.69;"A";73.2;"A";1001.74;"A";363;"A";21;"A";25;"A";4;"A";0;"A"
"2025-10-05 23:30";12.81;"A";10.51;"A";8.36;"A";20.2;"A";52.28;"A";99.86;"A";4191.2;"A";4203.8;"A";12.47;"A";74.65;"A";1001.81;"A";245;"A";16;"A";19;"A";6;"A";0;"A"
"2025-10-05 23:45";14.78;"A";12.56;"A";9.41;"A";19.92;"A";53.05;"A";99.73;"A";4168.67;"A";4179.6;"A";12.23;"A";75.52;"A";1001.94;"A";266;"A";18;"A";22;"A";6;"A";0;"A"
"2025-10-06 00:00";14.68;"A";12.03;"A";8.96;"A";19.71;"A";53.83;"A";99.75;"A";4195.13;"A";4208.53;"A";12.36;"A";75.54;"A";1002.12;"A";224;"A";19;"A";23;"A";5;"A";0;"A"
"2025-10-06 00:15";14.97;"A";12.9;"A";9.83;"A";19.62;"A";55.04;"A";99.83;"A";4195.87;"A";4208.87;"A";12.43;"A";76.01;"A";1002.16;"A";282;"A";18;"A";22;"A";5;"A";0;"A"
"2025-10-06 00:30";13.25;"A";11.47;"A";8.87;"A";19.62;"A";54.94;"A";99.89;"A";4196.2;"A";4209.4;"A";12.61;"A";74.45;"A";1002.14;"A";206;"A";20;"A";22;"A";4;"A";0;"A"
"2025-10-06 00:45";12.85;"A";11.15;"A";8.25;"A";19.68;"A";54.94;"A";99.94;"A";4196.6;"A";4209.07;"A";12.78;"A";74.11;"A";1002.09;"A";164;"A";20;"A";23;"A";4;"A";0;"A"
"2025-10-06 01:00";12.42;"A";10.56;"A";7.99;"A";19.79;"A";54.56;"A";99.92;"A";4189.47;"A";4202.07;"A";13.03;"A";72.99;"A";1002.25;"A";141;"A";22;"A";25;"A";2;"A";0;"A"
"2025-10-06 01:15";11.53;"A";9.97;"A";7.51;"A";19.94;"A";53.71;"A";99.93;"A";4192.07;"A";4204.07;"A";13.19;"A";71.65;"A";1002.41;"A";125;"A";23;"A";19;"A";2;"A";4;"A"
"2025-10-06 01:30";10.44;"A";9.57;"A";7.34;"A";20.11;"A";53.14;"A";99.76;"A";4161.2;"A";4170.33;"A";13.3;"A";71.29;"A";1002.42;"A";119;"A";23;"A";17;"A";2;"A";6;"A"
"2025-10-06 01:45";10.11;"A";9.32;"A";7.13;"A";20.23;"A";53.09;"A";99.72;"A";4194.87;"A";4209.47;"A";13.18;"A";72.55;"A";1002.38;"A";120;"A";22;"A";19;"A";3;"A";4;"A"
"2025-10-06 02:00";17.06;"A";14.61;"A";10.95;"A";20.27;"A";53.44;"A";99.81;"A";4195.47;"A";4208.87;"A";12.89;"A";74.36;"A";1002.27;"A";156;"A";20;"A";20;"A";3;"A";1;"A"
"2025-10-06 02:15";31.33;"A";25.21;"A";18.45;"A";20.17;"A";53.51;"A";99.87;"A";4195.67;"A";4209.13;"A";12.46;"A";75.69;"A";1002.17;"A";259;"A";22;"A";26;"A";4;"A";0;"A"
"2025-10-06 02:30";32.36;"A";24.61;"A";18.34;"A";19.97;"A";53.86;"A";99.92;"A";4196.6;"A";4209.4;"A";12.13;"A";76.92;"A";1002.11;"A";268;"A";21;"A";26;"A";4;"A";0;"A"
"2025-10-06 02:45";35.31;"A";27.37;"A";19.94;"A";19.68;"A";54.63;"A";99.96;"A";4196.67;"A";4209.13;"A";11.88;"A";78.16;"A";1002.08;"A";265;"A";21;"A";25;"A";5;"A";0;"A"
"2025-10-06 03:00";41.36;"A";34.26;"A";24.38;"A";19.41;"A";55.46;"A";99.9;"A";4173;"A";4183.07;"A";11.6;"A";79.11;"A";1002.25;"A";314;"A";18;"A";22;"A";6;"A";0;"A"
"2025-10-06 03:15";43.56;"A";35.69;"A";25.2;"A";19.12;"A";56.32;"A";99.83;"A";4195.8;"A";4209.27;"A";11.35;"A";80.47;"A";1002.45;"A";291;"A";16;"A";20;"A";7;"A";0;"A"
"2025-10-06 03:30";43.08;"A";33.9;"A";24.14;"A";18.84;"A";57.22;"A";99.89;"A";4196;"A";4208.47;"A";11.33;"A";80.34;"A";1002.48;"A";273;"A";14;"A";19;"A";7;"A";0;"A"
"2025-10-06 03:45";37.46;"A";30.65;"A";22.34;"A";18.69;"A";57.82;"A";99.85;"A";4184.07;"A";4195.47;"A";11.33;"A";80.66;"A";1002.47;"A";266;"A";15;"A";19;"A";7;"A";0;"A"
"2025-10-06 04:00";35.25;"A";27.4;"A";19.75;"A";18.6;"A";58.17;"A";99.76;"A";4179.67;"A";4191.33;"A";11.21;"A";80.86;"A";1002.45;"A";255;"A";15;"A";18;"A";7;"A";0;"A"
"2025-10-06 04:15";34.6;"A";27.14;"A";20.02;"A";18.5;"A";58.29;"A";99.81;"A";4195.53;"A";4208.73;"A";11.29;"A";80.14;"A";1002.45;"A";249;"A";18;"A";22;"A";5;"A";0;"A"
"2025-10-06 04:30";36.66;"A";28.76;"A";20.39;"A";18.45;"A";58.27;"A";99.88;"A";4195.87;"A";4209.4;"A";11.34;"A";79.72;"A";1002.43;"A";232;"A";16;"A";18;"A";6;"A";0;"A"
"2025-10-06 04:45";35.05;"A";27.75;"A";20.31;"A";18.46;"A";58.33;"A";99.93;"A";4196.87;"A";4209.8;"A";11.29;"A";80.19;"A";1002.53;"A";245;"A";14;"A";17;"A";7;"A";0;"A"
"2025-10-06 05:00";35.9;"A";28.18;"A";20.75;"A";18.47;"A";58.34;"A";99.93;"A";4182.73;"A";4193.93;"A";11.37;"A";79.79;"A";1002.64;"A";245;"A";13;"A";15;"A";7;"A";0;"A"
"2025-10-06 05:15";32.79;"A";25.47;"A";18.63;"A";18.43;"A";58.11;"A";99.82;"A";4190.33;"A";4202.53;"A";11.23;"A";79.97;"A";1002.91;"A";228;"A";15;"A";14;"A";6;"A";1;"A"
"2025-10-06 05:30";33.82;"A";25.53;"A";17.78;"A";18.38;"A";58.01;"A";99.85;"A";4178.47;"A";4189.4;"A";11.22;"A";79.64;"A";1002.85;"A";229;"A";17;"A";15;"A";6;"A";2;"A"
"2025-10-06 05:45";28.91;"A";23.55;"A";16.39;"A";18.3;"A";58.08;"A";99.66;"A";4171.8;"A";4182.8;"A";11.15;"A";79.72;"A";1002.89;"A";194;"A";17;"A";15;"A";6;"A";2;"A"
"2025-10-06 06:00";23.11;"A";19.54;"A";14.22;"A";18.21;"A";58.26;"A";99.72;"A";4194.87;"A";4208;"A";11.09;"A";80.03;"A";1002.93;"A";157;"A";16;"A";11;"A";6;"A";6;"A"
"2025-10-06 06:15";22.24;"A";18.95;"A";13.83;"A";18.13;"A";58.58;"A";99.81;"A";4195.67;"A";4209.07;"A";10.98;"A";80.46;"A";1002.81;"A";177;"A";17;"A";14;"A";5;"A";3;"A"
"2025-10-06 06:30";22.61;"A";19.67;"A";14.72;"A";18.05;"A";58.89;"A";99.85;"A";4181.47;"A";4193.2;"A";10.92;"A";80.78;"A";1002.91;"A";190;"A";18;"A";17;"A";5;"A";1;"A"
"2025-10-06 06:45";32.25;"A";28.25;"A";20.8;"A";17.97;"A";58.84;"A";99.77;"A";4192.47;"A";4205.07;"A";10.74;"A";81.05;"A";1002.82;"A";221;"A";18;"A";14;"A";6;"A";4;"A"
"2025-10-06 07:00";32.36;"A";28.06;"A";20.86;"A";17.82;"A";58.9;"A";99.85;"A";4195.6;"A";4208.53;"A";10.55;"A";81.67;"A";1002.5;"A";202;"A";18;"A";17;"A";6;"A";1;"A"
"2025-10-06 07:15";43.46;"A";38.29;"A";27.58;"A";17.65;"A";59.33;"A";99.91;"A";4196.2;"A";4209.13;"A";10.48;"A";82.18;"A";1002.49;"A";255;"A";18;"A";20;"A";6;"A";0;"A"
"2025-10-06 07:30";46.07;"A";37.26;"A";27.83;"A";17.56;"A";59.79;"A";99.92;"A";4192.2;"A";4203.47;"A";10.57;"A";81.89;"A";1002.75;"A";288;"A";17;"A";20;"A";6;"A";0;"A"
"2025-10-06 07:45";40.31;"A";33.86;"A";25.33;"A";17.53;"A";59.73;"A";99.88;"A";4182.13;"A";4193.2;"A";10.54;"A";81.55;"A";1002.8;"A";294;"A";18;"A";20;"A";6;"A";0;"A"
"2025-10-06 08:00";40.87;"A";35.22;"A";26.38;"A";17.5;"A";59.85;"A";99.84;"A";4195.87;"A";4208.93;"A";10.62;"A";81.39;"A";1002.8;"A";340;"A";19;"A";20;"A";6;"A";0;"A"
"2025-10-06 08:15";32.4;"A";23.97;"A";20.96;"A";17.66;"A";60;"A";99.9;"A";4196.13;"A";4209;"A";10.76;"A";81.4;"A";1002.91;"A";253;"A";18;"A";18;"A";6;"A";1;"A"
"2025-10-06 08:30";31.73;"A";23.47;"A";20.52;"A";17.92;"A";60;"A";99.92;"A";4194.27;"A";4206.53;"A";11.03;"A";81.19;"A";1003.15;"A";262;"A";18;"A";18;"A";5;"A";0;"A"
"2025-10-06 08:45";32.03;"A";25.08;"A";20.95;"A";18.08;"A";60;"A";99.95;"A";4196.6;"A";4209.53;"A";11.43;"A";80.04;"A";1003.39;"A";294;"A";18;"A";19;"A";5;"A";0;"A"
"2025-10-06 09:00";47.43;"A";33.6;"A";23.55;"A";18.35;"A";59.53;"A";99.88;"A";4177.33;"A";4188.53;"A";11.78;"A";78.9;"A";1003.44;"A";379;"A";21;"A";21;"A";5;"A";1;"A"
"2025-10-06 09:15";84.56;"A";64.05;"A";44.02;"A";18.61;"A";59.22;"A";99.86;"A";4195.73;"A";4208.33;"A";12.07;"A";78.18;"A";1003.51;"A";522;"A";20;"A";22;"A";9;"A";0;"A"
"2025-10-06 09:30";33.25;"A";26.12;"A";18.87;"A";18.93;"A";58.27;"A";99.91;"A";4189.73;"A";4202.07;"A";12.42;"A";76.2;"A";1003.78;"A";394;"A";23;"A";22;"A";7;"A";1;"A"
"2025-10-06 09:45";24.78;"A";18.77;"A";13.71;"A";19.25;"A";56.85;"A";99.87;"A";4188.53;"A";4200.8;"A";12.62;"A";75.53;"A";1003.55;"A";309;"A";23;"A";19;"A";5;"A";4;"A"
"2025-10-06 10:00";28.23;"A";19.41;"A";14.4;"A";19.51;"A";56.05;"A";99.79;"A";4185.07;"A";4197;"A";12.93;"A";74.24;"A";1003.47;"A";335;"A";24;"A";22;"A";4;"A";3;"A"
"2025-10-06 10:15";25.65;"A";19.1;"A";13.56;"A";19.81;"A";55.48;"A";99.85;"A";4195.73;"A";4209.4;"A";13.39;"A";72.56;"A";1003.5;"A";253;"A";24;"A";16;"A";3;"A";8;"A"
"2025-10-06 10:30";24.92;"A";19.94;"A";14.94;"A";20.19;"A";54.02;"A";99.91;"A";4196.2;"A";4209.13;"A";13.78;"A";70.47;"A";1003.45;"A";239;"A";25;"A";15;"A";3;"A";10;"A"
"2025-10-06 10:45";40.07;"A";31.67;"A";23.74;"A";20.62;"A";52.53;"A";99.95;"A";4196.87;"A";4209.33;"A";14.11;"A";68.6;"A";1003.54;"A";331;"A";25;"A";15;"A";3;"A";10;"A"
"2025-10-06 11:00";34.93;"A";30.09;"A";22.4;"A";20.99;"A";50.92;"A";99.97;"A";4185.87;"A";4197.8;"A";14.47;"A";66.51;"A";1003.64;"A";363;"A";25;"A";16;"A";3;"A";10;"A"
"2025-10-06 11:15";33.39;"A";27.72;"A";19.99;"A";21.39;"A";49.07;"A";99.88;"A";4193.33;"A";4206.07;"A";14.78;"A";63.81;"A";1003.78;"A";391;"A";26;"A";14;"A";3;"A";12;"A"
"2025-10-06 11:30";34.37;"A";28.37;"A";20.59;"A";21.77;"A";48.09;"A";99.93;"A";4196.47;"A";4209.53;"A";15.07;"A";63.09;"A";1003.99;"A";421;"A";26;"A";15;"A";4;"A";12;"A"
"2025-10-06 11:45";39.36;"A";27.58;"A";19.24;"A";22.08;"A";46.97;"A";99.95;"A";4185.2;"A";4196.87;"A";15.16;"A";63.14;"A";1004.05;"A";450;"A";28;"A";23;"A";3;"A";5;"A"
"2025-10-06 12:00";38.33;"A";30.35;"A";22.04;"A";22.25;"A";45.9;"A";99.75;"A";4168.53;"A";4179.13;"A";15.13;"A";61.44;"A";1004.02;"A";438;"A";29;"A";24;"A";4;"A";5;"A"
"2025-10-06 12:15";39.91;"A";33.83;"A";25.02;"A";22.28;"A";45.73;"A";99.76;"A";4195.33;"A";4209.07;"A";15.16;"A";62.21;"A";1003.9;"A";527;"A";28;"A";24;"A";7;"A";5;"A"
"2025-10-06 12:30";43.1;"A";34.52;"A";25.37;"A";22.33;"A";45.48;"A";99.85;"A";4195.87;"A";4209.47;"A";15.31;"A";60.84;"A";1003.83;"A";756;"A";28;"A";19;"A";9;"A";9;"A"
"2025-10-06 12:45";39.37;"A";31.94;"A";22.75;"A";22.46;"A";44.42;"A";99.9;"A";4196.27;"A";4209.4;"A";15.39;"A";59.06;"A";1003.82;"A";584;"A";29;"A";20;"A";8;"A";9;"A"
"2025-10-06 13:00";44.98;"A";33.15;"A";23.04;"A";22.57;"A";43.7;"A";99.95;"A";4196.67;"A";4209.2;"A";15.45;"A";58.34;"A";1003.79;"A";558;"A";29;"A";24;"A";6;"A";6;"A"
"2025-10-06 13:15";37.6;"A";25.86;"A";18.06;"A";22.68;"A";43.51;"A";99.94;"A";4192.13;"A";4204.8;"A";15.5;"A";58.41;"A";1003.93;"A";418;"A";28;"A";23;"A";6;"A";5;"A"
"2025-10-06 13:30";40.51;"A";28;"A";19.6;"A";22.8;"A";43.76;"A";99.95;"A";4190.07;"A";4201.73;"A";15.77;"A";58.83;"A";1003.98;"A";457;"A";29;"A";26;"A";7;"A";4;"A"
"2025-10-06 13:45";32.67;"A";22.75;"A";15.64;"A";22.96;"A";43.6;"A";99.77;"A";4164.27;"A";4174.47;"A";15.85;"A";58.48;"A";1003.95;"A";335;"A";29;"A";19;"A";6;"A";10;"A"
"2025-10-06 14:00";31.65;"A";22.97;"A";16.11;"A";23.11;"A";43.67;"A";99.74;"A";4195.2;"A";4209.33;"A";16.29;"A";57.74;"A";1003.54;"A";568;"A";29;"A";18;"A";7;"A";11;"A"
"2025-10-06 14:15";35.34;"A";26.71;"A";18.69;"A";23.44;"A";43.3;"A";99.83;"A";4195.6;"A";4208.27;"A";16.98;"A";54.99;"A";1003.37;"A";811;"A";29;"A";17;"A";8;"A";13;"A"
"2025-10-06 14:30";28.28;"A";18.3;"A";13.32;"A";24.16;"A";41.15;"A";99.89;"A";4196.2;"A";4209.33;"A";17.74;"A";51.5;"A";1003.36;"A";712;"A";32;"A";16;"A";6;"A";16;"A"
"2025-10-06 14:45";20.37;"A";15.39;"A";10.92;"A";24.91;"A";38.58;"A";99.91;"A";4182.27;"A";4194.13;"A";17.46;"A";50.88;"A";1003.31;"A";544;"A";35;"A";16;"A";4;"A";19;"A"
"2025-10-06 15:00";21.11;"A";15.69;"A";11.1;"A";25.12;"A";37.92;"A";99.7;"A";4170.6;"A";4181.73;"A";17.47;"A";51.6;"A";1003.41;"A";517;"A";34;"A";16;"A";5;"A";18;"A"
"2025-10-06 15:15";17.13;"A";12.26;"A";8.66;"A";25.05;"A";37.83;"A";99.73;"A";4194.93;"A";4208.07;"A";17.4;"A";51.28;"A";1003.43;"A";410;"A";33;"A";14;"A";4;"A";18;"A"
"2025-10-06 15:30";13.36;"A";9.94;"A";6.88;"A";25.02;"A";37.9;"A";99.82;"A";4196;"A";4209.93;"A";17.63;"A";50.29;"A";1003.45;"A";350;"A";32;"A";12;"A";3;"A";19;"A"
"2025-10-06 15:45";13.13;"A";8.99;"A";6.68;"A";25.06;"A";37.78;"A";99.88;"A";4195.67;"A";4209.73;"A";17.72;"A";50.56;"A";1003.49;"A";339;"A";32;"A";13;"A";3;"A";19;"A"
"2025-10-06 16:00";14.21;"A";9.88;"A";6.88;"A";25.12;"A";38.28;"A";99.93;"A";4196.53;"A";4209.93;"A";17.74;"A";51.95;"A";1003.39;"A";372;"A";32;"A";15;"A";3;"A";17;"A"
"2025-10-06 16:15";11.76;"A";8.66;"A";6.34;"A";25.15;"A";37.78;"A";99.85;"A";4181.87;"A";4192.67;"A";17.72;"A";50.81;"A";1003.39;"A";332;"A";31;"A";15;"A";3;"A";17;"A"
"2025-10-06 16:30";12.37;"A";9.01;"A";6.39;"A";25.15;"A";37.48;"A";99.88;"A";4195.93;"A";4208.73;"A";17.63;"A";50.11;"A";1003.27;"A";367;"A";32;"A";14;"A";3;"A";18;"A"
"2025-10-06 16:45";13.8;"A";9.16;"A";6.58;"A";25.11;"A";37.63;"A";99.93;"A";4196.67;"A";4209.47;"A";17.54;"A";50.98;"A";1003.35;"A";352;"A";32;"A";16;"A";3;"A";16;"A"
"2025-10-06 17:00";13.46;"A";9.37;"A";6.64;"A";25.05;"A";37.92;"A";99.8;"A";4157.93;"A";4167.07;"A";17.38;"A";51.09;"A";1003.44;"A";355;"A";31;"A";15;"A";2;"A";16;"A"
"2025-10-06 17:15";11.84;"A";8.1;"A";5.79;"A";24.93;"A";37.66;"A";99.69;"A";4194.2;"A";4207.8;"A";17.11;"A";51.57;"A";1003.35;"A";353;"A";33;"A";21;"A";2;"A";12;"A"
"2025-10-06 17:30";9.26;"A";5.96;"A";4.45;"A";24.7;"A";37.86;"A";99.79;"A";4195.33;"A";4209.2;"A";16.93;"A";51.97;"A";1003.34;"A";327;"A";33;"A";24;"A";2;"A";9;"A"
"2025-10-06 17:45";8.19;"A";6.11;"A";4.49;"A";24.5;"A";38.16;"A";99.86;"A";4195.67;"A";4209.27;"A";16.8;"A";51.9;"A";1003.34;"A";324;"A";31;"A";26;"A";1;"A";6;"A"
"2025-10-06 18:00";11.57;"A";8.72;"A";6.24;"A";24.33;"A";38.58;"A";99.92;"A";4196.4;"A";4209.07;"A";16.62;"A";52.53;"A";1003.33;"A";368;"A";31;"A";26;"A";2;"A";5;"A"
"2025-10-06 18:15";13.15;"A";10.91;"A";8.29;"A";24.15;"A";38.76;"A";99.95;"A";4194.6;"A";4206.67;"A";16.33;"A";53.8;"A";1003.26;"A";317;"A";32;"A";29;"A";2;"A";3;"A"
"2025-10-06 18:30";13.3;"A";10.4;"A";7.61;"A";23.89;"A";40.03;"A";99.8;"A";4160.4;"A";4170.33;"A";15.88;"A";56.76;"A";1003.31;"A";266;"A";28;"A";25;"A";2;"A";3;"A"
"2025-10-06 18:45";11.51;"A";9.67;"A";6.93;"A";23.55;"A";41.56;"A";99.73;"A";4194.73;"A";4207.87;"A";15.61;"A";59.34;"A";1003.33;"A";281;"A";27;"A";23;"A";3;"A";3;"A"
"2025-10-06 19:00";11.34;"A";8.83;"A";6.65;"A";23.22;"A";42.76;"A";99.82;"A";4195.6;"A";4208.73;"A";15.4;"A";60.49;"A";1003.49;"A";301;"A";26;"A";23;"A";3;"A";3;"A"
"2025-10-06 19:15";12.23;"A";9.89;"A";7.21;"A";22.96;"A";43.3;"A";99.89;"A";4196;"A";4208.8;"A";15.28;"A";60.42;"A";1003.56;"A";303;"A";26;"A";26;"A";3;"A";1;"A"
"2025-10-06 19:30";17.99;"A";13.02;"A";9.35;"A";22.76;"A";43.77;"A";99.94;"A";4196.67;"A";4209.13;"A";15.19;"A";61.19;"A";1003.59;"A";590;"A";31;"A";37;"A";2;"A";0;"A"
"2025-10-06 19:45";14.63;"A";11.89;"A";8.94;"A";22.62;"A";44.55;"A";99.94;"A";4189.87;"A";4202.13;"A";15.11;"A";62.13;"A";1003.63;"A";481;"A";29;"A";33;"A";3;"A";0;"A"
"2025-10-06 20:00";16.76;"A";13.41;"A";10.1;"A";22.52;"A";44.89;"A";99.93;"A";4196.67;"A";4209.27;"A";15.02;"A";62.06;"A";1003.61;"A";340;"A";26;"A";29;"A";3;"A";0;"A"
"2025-10-06 20:15";17.55;"A";14.43;"A";10.58;"A";22.38;"A";44.45;"A";99.84;"A";4163.47;"A";4172.8;"A";15.13;"A";60.61;"A";1003.56;"A";338;"A";28;"A";29;"A";3;"A";1;"A"
"2025-10-06 20:30";12.51;"A";10.82;"A";8.07;"A";22.3;"A";44.94;"A";99.69;"A";4188.53;"A";4201.27;"A";15.12;"A";61.66;"A";1003.85;"A";240;"A";28;"A";21;"A";2;"A";7;"A"
"2025-10-06 20:45";13.75;"A";11.6;"A";8.52;"A";22.23;"A";45.61;"A";99.78;"A";4195.27;"A";4208.93;"A";15.09;"A";62.19;"A";1003.82;"A";276;"A";26;"A";22;"A";2;"A";5;"A"
"2025-10-06 21:00";19.72;"A";15.94;"A";11.94;"A";22.23;"A";46.21;"A";99.86;"A";4195.73;"A";4208.93;"A";15.03;"A";63.41;"A";1003.89;"A";385;"A";27;"A";33;"A";3;"A";0;"A"
"2025-10-06 21:15";21.55;"A";17.42;"A";13;"A";22.2;"A";46.93;"A";99.91;"A";4194.07;"A";4207.2;"A";14.97;"A";64.72;"A";1003.98;"A";384;"A";26;"A";31;"A";3;"A";0;"A"
"2025-10-06 21:30";17.24;"A";14.65;"A";10.59;"A";22.15;"A";47.4;"A";99.76;"A";4159.2;"A";4167.93;"A";14.93;"A";65.39;"A";1003.97;"A";284;"A";25;"A";24;"A";3;"A";2;"A"
"2025-10-06 21:45";17.97;"A";15.13;"A";11.43;"A";22.07;"A";47.95;"A";99.7;"A";4194.4;"A";4208.6;"A";14.78;"A";66.26;"A";1004.05;"A";220;"A";24;"A";16;"A";3;"A";8;"A"
"2025-10-06 22:00";29.33;"A";25.58;"A";19.1;"A";21.98;"A";48.4;"A";99.8;"A";4195.6;"A";4208.67;"A";14.65;"A";66.89;"A";1003.99;"A";203;"A";23;"A";14;"A";3;"A";9;"A"
"2025-10-06 22:15";33.98;"A";30.87;"A";22.1;"A";21.89;"A";48.68;"A";99.87;"A";4195.73;"A";4209.07;"A";14.56;"A";67.2;"A";1004.23;"A";193;"A";22;"A";14;"A";3;"A";8;"A"
"2025-10-06 22:30";33.57;"A";30;"A";22.57;"A";21.81;"A";48.99;"A";99.92;"A";4196.27;"A";4209.53;"A";14.4;"A";68.24;"A";1004.17;"A";197;"A";21;"A";14;"A";3;"A";7;"A"
"2025-10-06 22:45";24.95;"A";22.1;"A";16.5;"A";21.71;"A";49.67;"A";99.95;"A";4194.2;"A";4207.53;"A";14.23;"A";69.16;"A";1003.97;"A";173;"A";19;"A";11;"A";4;"A";8;"A"
"2025-10-06 23:00";38.44;"A";33.64;"A";25.71;"A";21.58;"A";49.16;"A";99.95;"A";4196.87;"A";4209.53;"A";14.24;"A";67.52;"A";1003.86;"A";177;"A";22;"A";15;"A";3;"A";6;"A"
"2025-10-06 23:15";36.97;"A";32.21;"A";23.89;"A";21.47;"A";48.69;"A";99.98;"A";4190.4;"A";4202.53;"A";14.19;"A";66.83;"A";1003.64;"A";187;"A";23;"A";16;"A";3;"A";7;"A"
"2025-10-06 23:30";26.54;"A";22.28;"A";16.73;"A";21.38;"A";48.34;"A";99.9;"A";4191.2;"A";4203.53;"A";14.15;"A";66.2;"A";1003.79;"A";182;"A";24;"A";18;"A";2;"A";6;"A"
"2025-10-06 23:45";18.71;"A";15.53;"A";11.64;"A";21.31;"A";48.08;"A";99.95;"A";4196.47;"A";4209.2;"A";14.07;"A";66.05;"A";1003.72;"A";169;"A";24;"A";15;"A";2;"A";8;"A"
"2025-10-07 00:00";14.97;"A";12.78;"A";9.73;"A";21.25;"A";48.42;"A";99.97;"A";4187.67;"A";4199.33;"A";13.91;"A";67.06;"A";1003.77;"A";156;"A";22;"A";11;"A";3;"A";11;"A"
"2025-10-07 00:15";18.49;"A";15.41;"A";11.48;"A";21.15;"A";48.56;"A";99.77;"A";4166.53;"A";4176.73;"A";13.78;"A";67.48;"A";1003.7;"A";158;"A";21;"A";12;"A";2;"A";10;"A"
"2025-10-07 00:30";36.41;"A";32.09;"A";24.34;"A";21.06;"A";48.94;"A";99.77;"A";4195.4;"A";4208.73;"A";13.73;"A";67.7;"A";1003.59;"A";170;"A";21;"A";12;"A";3;"A";9;"A"
"2025-10-07 00:45";41.46;"A";36.74;"A";27.12;"A";20.94;"A";49.22;"A";99.85;"A";4195.73;"A";4209.33;"A";13.63;"A";68.02;"A";1003.64;"A";166;"A";21;"A";14;"A";3;"A";7;"A"
"2025-10-07 01:00";24.72;"A";21.16;"A";15.79;"A";20.83;"A";49.19;"A";99.91;"A";4194.13;"A";4206.67;"A";13.56;"A";67.8;"A";1003.64;"A";145;"A";21;"A";12;"A";3;"A";10;"A"
"2025-10-07 01:15";15.98;"A";14.1;"A";10.63;"A";20.73;"A";49.09;"A";99.83;"A";4183.33;"A";4195.07;"A";13.45;"A";67.84;"A";1003.77;"A";126;"A";22;"A";9;"A";4;"A";12;"A"
"2025-10-07 01:30";15.36;"A";12.88;"A";9.49;"A";20.65;"A";49.1;"A";99.88;"A";4195.8;"A";4209.4;"A";13.37;"A";67.91;"A";1003.69;"A";120;"A";21;"A";9;"A";3;"A";12;"A"
"2025-10-07 01:45";13.58;"A";11.8;"A";9.02;"A";20.56;"A";49.22;"A";99.93;"A";4196.6;"A";4208.8;"A";13.31;"A";67.93;"A";1003.68;"A";113;"A";21;"A";8;"A";3;"A";13;"A"
