
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-02-17 06:30";156.08;"A";137.42;"A";96.51;"A";0;"A";56.66;"A";;"N";;"N";;"N";-7.31;"A";85.12;"A";1012.18;"A";857;"A";29;"A";36;"A";5;"A";0;"A"
"2025-02-17 06:45";156.62;"A";135.53;"A";96.44;"A";0;"A";57.07;"A";;"N";;"N";;"N";-7.13;"A";84.55;"A";1012.35;"A";829;"A";29;"A";34;"A";6;"A";0;"A"
"2025-02-17 07:00";144.3;"A";125.65;"A";89.13;"A";0;"A";55.93;"A";;"N";;"N";;"N";-7.3;"A";83.05;"A";1012.46;"A";705;"A";26;"A";32;"A";6;"A";0;"A"
"2025-02-17 07:15";121.04;"A";104.47;"A";75.07;"A";0;"A";54.65;"A";;"N";;"N";;"N";-7.59;"A";82.95;"A";1012.77;"A";632;"A";25;"A";31;"A";7;"A";0;"A"
"2025-02-17 07:30";87.71;"A";73.72;"A";52.71;"A";0;"A";55.58;"A";;"N";;"N";;"N";-7.2;"A";84.27;"A";1012.83;"A";552;"A";27;"A";31;"A";5;"A";0;"A"
"2025-02-17 07:45";43.22;"A";36.08;"A";26.23;"A";0;"A";57.85;"A";;"N";;"N";;"N";-6.37;"A";83.61;"A";1012.84;"A";243;"A";24;"A";20;"A";5;"A";4;"A"
"2025-02-17 08:00";38.08;"A";32.77;"A";23.45;"A";0;"A";57.28;"A";;"N";;"N";;"N";-5.91;"A";82.77;"A";1012.97;"A";211;"A";24;"A";18;"A";4;"A";6;"A"
"2025-02-17 08:15";50.63;"A";42.1;"A";29.96;"A";0;"A";56.32;"A";;"N";;"N";;"N";-5.87;"A";82.65;"A";1013.02;"A";196;"A";26;"A";19;"A";3;"A";7;"A"
"2025-02-17 08:30";81.93;"A";66.9;"A";47.12;"A";0;"A";56.04;"A";;"N";;"N";;"N";-5.54;"A";82.36;"A";1013.1;"A";262;"A";27;"A";20;"A";3;"A";7;"A"
"2025-02-17 08:45";94.48;"A";78.21;"A";53.97;"A";0;"A";56.47;"A";;"N";;"N";;"N";-5.09;"A";81.73;"A";1012.93;"A";465;"A";28;"A";19;"A";3;"A";9;"A"
"2025-02-17 09:00";100.17;"A";84.74;"A";57.6;"A";0.18;"A";56.74;"A";;"N";;"N";;"N";-4.69;"A";81.22;"A";1012.89;"A";592;"A";29;"A";21;"A";3;"A";8;"A"
"2025-02-17 09:15";63.68;"A";54.79;"A";39.87;"A";0.52;"A";56.67;"A";;"N";;"N";;"N";-4.12;"A";79.08;"A";1012.84;"A";796;"A";31;"A";19;"A";3;"A";12;"A"
"2025-02-17 09:30";64.03;"A";54.37;"A";38.71;"A";0.95;"A";56.47;"A";;"N";;"N";;"N";-3.51;"A";77.87;"A";1012.77;"A";816;"A";30;"A";18;"A";3;"A";12;"A"
"2025-02-17 09:45";27.77;"A";23.6;"A";16.87;"A";1.48;"A";55.15;"A";;"N";;"N";;"N";-2.95;"A";72.95;"A";1012.76;"A";283;"A";30;"A";14;"A";2;"A";16;"A"
"2025-02-17 10:00";19.09;"A";16.01;"A";11.7;"A";1.96;"A";52.32;"A";;"N";;"N";;"N";-2.66;"A";69.26;"A";1012.91;"A";165;"A";31;"A";11;"A";2;"A";20;"A"
"2025-02-17 10:15";18.55;"A";16.16;"A";11.93;"A";2.43;"A";50.52;"A";;"N";;"N";;"N";-2.28;"A";67.06;"A";1012.78;"A";163;"A";31;"A";10;"A";1;"A";21;"A"
"2025-02-17 10:30";16.85;"A";14.64;"A";10.54;"A";2.88;"A";48.8;"A";;"N";;"N";;"N";-1.98;"A";64.59;"A";1012.77;"A";130;"A";31;"A";10;"A";1;"A";21;"A"
"2025-02-17 10:45";20.06;"A";17.33;"A";12.47;"A";3.3;"A";47.46;"A";;"N";;"N";;"N";-1.63;"A";63.33;"A";1012.84;"A";126;"A";31;"A";12;"A";1;"A";19;"A"
"2025-02-17 11:00";20.03;"A";17.56;"A";12.81;"A";4.15;"A";47.61;"A";;"N";;"N";;"N";-0.8;"A";61.66;"A";1012.84;"A";141;"A";30;"A";12;"A";1;"A";18;"A"
"2025-02-17 11:15";17.89;"A";16.44;"A";12.51;"A";5.61;"A";44.92;"A";;"N";;"N";;"N";0.19;"A";58.07;"A";1012.87;"A";165;"A";30;"A";9;"A";1;"A";20;"A"
"2025-02-17 11:30";16.82;"A";14.62;"A";10.79;"A";6.98;"A";41.28;"A";;"N";;"N";;"N";0.8;"A";55.19;"A";1012.71;"A";171;"A";31;"A";10;"A";1;"A";21;"A"
"2025-02-17 11:45";14.88;"A";12.4;"A";9.22;"A";8;"A";38.88;"A";;"N";;"N";;"N";1.23;"A";53.6;"A";1012.75;"A";154;"A";32;"A";9;"A";1;"A";23;"A"
"2025-02-17 12:00";14.69;"A";11.75;"A";8.84;"A";8.78;"A";37.15;"A";;"N";;"N";;"N";1.68;"A";52.57;"A";1012.59;"A";153;"A";32;"A";10;"A";1;"A";22;"A"
"2025-02-17 12:15";13.52;"A";11.54;"A";8.58;"A";9.28;"A";35.88;"A";;"N";;"N";;"N";1.78;"A";51.87;"A";1012.47;"A";173;"A";32;"A";8;"A";1;"A";23;"A"
"2025-02-17 12:30";13.73;"A";11.23;"A";8.74;"A";9.58;"A";34.76;"A";;"N";;"N";;"N";1.96;"A";50.88;"A";1012.43;"A";172;"A";32;"A";7;"A";1;"A";24;"A"
"2025-02-17 12:45";12.4;"A";10.77;"A";8;"A";9.7;"A";34.49;"A";;"N";;"N";;"N";2.16;"A";51.33;"A";1012.44;"A";148;"A";;"N";7;"A";1;"A";;"N"
"2025-02-17 13:00";13.69;"A";12.04;"A";9.04;"A";9.69;"A";34.94;"A";;"N";;"N";;"N";1.53;"A";54.24;"A";1012.74;"A";161;"A";30;"A";8;"A";0;"A";22;"A"
"2025-02-17 13:15";16.23;"A";14.32;"A";11.16;"A";9.24;"A";34.67;"A";;"N";;"N";;"N";0.75;"A";56.13;"A";1012.81;"A";177;"A";32;"A";10;"A";0;"A";22;"A"
"2025-02-17 13:30";16.1;"A";14.7;"A";10.94;"A";8.39;"A";35.49;"A";;"N";;"N";;"N";0.61;"A";55.65;"A";1012.84;"A";151;"A";31;"A";7;"A";1;"A";24;"A"
"2025-02-17 13:45";16.69;"A";15.36;"A";11.48;"A";7.89;"A";37.26;"A";;"N";;"N";;"N";1.08;"A";54.93;"A";1012.77;"A";126;"A";32;"A";5;"A";0;"A";26;"A"
"2025-02-17 14:00";16.55;"A";15.08;"A";11.41;"A";7.93;"A";37.38;"A";;"N";;"N";;"N";1.09;"A";54.79;"A";1012.7;"A";121;"A";31;"A";7;"A";0;"A";25;"A"
"2025-02-17 14:15";15.09;"A";13.53;"A";10.08;"A";8.06;"A";36.91;"A";;"N";;"N";;"N";1.01;"A";54.07;"A";1012.65;"A";108;"A";30;"A";6;"A";0;"A";24;"A"
"2025-02-17 14:30";16.28;"A";14.6;"A";10.8;"A";7.97;"A";36.12;"A";;"N";;"N";;"N";0.72;"A";55.03;"A";1012.66;"A";124;"A";32;"A";8;"A";0;"A";24;"A"
"2025-02-17 14:45";14.69;"A";13.18;"A";10.09;"A";7.54;"A";36.42;"A";;"N";;"N";;"N";0.46;"A";54.13;"A";1012.61;"A";116;"A";31;"A";7;"A";0;"A";24;"A"
"2025-02-17 15:00";15.21;"A";13.5;"A";10;"A";7.11;"A";36.88;"A";;"N";;"N";;"N";0.25;"A";55.92;"A";1012.69;"A";108;"A";31;"A";7;"A";0;"A";24;"A"
"2025-02-17 15:15";14.54;"A";13.18;"A";10.05;"A";6.8;"A";38.2;"A";;"N";;"N";;"N";0.01;"A";58.59;"A";1012.82;"A";95;"A";30;"A";7;"A";1;"A";23;"A"
"2025-02-17 15:30";15.62;"A";14.06;"A";10.74;"A";6.48;"A";39.01;"A";;"N";;"N";;"N";-0.51;"A";60.5;"A";1012.95;"A";87;"A";30;"A";7;"A";0;"A";23;"A"
"2025-02-17 15:45";15.93;"A";13.83;"A";10.66;"A";6.05;"A";39.46;"A";;"N";;"N";;"N";-0.71;"A";60.35;"A";1012.99;"A";99;"A";31;"A";9;"A";0;"A";21;"A"
"2025-02-17 16:00";15.91;"A";13.84;"A";10.42;"A";5.67;"A";40;"A";;"N";;"N";;"N";-0.83;"A";61.64;"A";1013.02;"A";88;"A";30;"A";8;"A";0;"A";22;"A"
"2025-02-17 16:15";15.63;"A";13.87;"A";10.63;"A";5.39;"A";40.93;"A";;"N";;"N";;"N";-1.05;"A";61.61;"A";1012.95;"A";94;"A";30;"A";7;"A";0;"A";23;"A"
"2025-02-17 16:30";18.53;"A";16.79;"A";12.39;"A";5.16;"A";41.3;"A";;"N";;"N";;"N";-1.26;"A";63.49;"A";1013.14;"A";77;"A";30;"A";8;"A";0;"A";22;"A"
"2025-02-17 16:45";27.06;"A";24.54;"A";18.19;"A";4.89;"A";43.05;"A";;"N";;"N";;"N";-1.47;"A";65.8;"A";1013.31;"A";155;"A";33;"A";12;"A";0;"A";21;"A"
"2025-02-17 17:00";23.21;"A";21.02;"A";15.63;"A";4.63;"A";42.68;"A";;"N";;"N";;"N";-1.74;"A";63.99;"A";1013.55;"A";100;"A";30;"A";8;"A";0;"A";22;"A"
"2025-02-17 17:15";22.14;"A";19.67;"A";15.09;"A";4.39;"A";42.54;"A";;"N";;"N";;"N";-1.87;"A";63.52;"A";1013.67;"A";93;"A";30;"A";8;"A";0;"A";22;"A"
"2025-02-17 17:30";26.77;"A";23.86;"A";17.89;"A";4.17;"A";43.03;"A";;"N";;"N";;"N";-2.02;"A";65.69;"A";1013.83;"A";101;"A";30;"A";9;"A";0;"A";21;"A"
"2025-02-17 17:45";27.92;"A";25.69;"A";18.97;"A";3.99;"A";44.14;"A";;"N";;"N";;"N";-2.18;"A";66.46;"A";1014.09;"A";99;"A";29;"A";9;"A";0;"A";20;"A"
"2025-02-17 18:00";25.25;"A";22.24;"A";16.41;"A";3.81;"A";43.94;"A";;"N";;"N";;"N";-2.35;"A";65.82;"A";1014.29;"A";88;"A";28;"A";8;"A";0;"A";21;"A"
"2025-02-17 18:15";17.61;"A";15.93;"A";12.18;"A";3.62;"A";43.56;"A";;"N";;"N";;"N";-2.54;"A";64.42;"A";1014.53;"A";97;"A";29;"A";9;"A";0;"A";21;"A"
"2025-02-17 18:30";16.31;"A";14.69;"A";11.03;"A";3.44;"A";43.15;"A";;"N";;"N";;"N";-2.74;"A";64.33;"A";1014.57;"A";79;"A";30;"A";9;"A";0;"A";20;"A"
"2025-02-17 18:45";21.48;"A";19.12;"A";14.49;"A";3.26;"A";43.38;"A";;"N";;"N";;"N";-2.91;"A";65.05;"A";1014.66;"A";127;"A";30;"A";13;"A";0;"A";17;"A"
"2025-02-17 19:00";25.45;"A";22.63;"A";16.44;"A";3.02;"A";43.38;"A";;"N";;"N";;"N";-3.21;"A";65.02;"A";1014.7;"A";142;"A";30;"A";14;"A";0;"A";16;"A"
"2025-02-17 19:15";26.25;"A";22.74;"A";16.95;"A";2.74;"A";43.46;"A";;"N";;"N";;"N";-3.53;"A";65.88;"A";1014.77;"A";170;"A";30;"A";15;"A";0;"A";15;"A"
"2025-02-17 19:30";28.9;"A";25.1;"A";18.06;"A";2.44;"A";43.71;"A";;"N";;"N";;"N";-3.92;"A";66.9;"A";1014.92;"A";129;"A";29;"A";16;"A";0;"A";14;"A"
"2025-02-17 19:45";32.11;"A";28.54;"A";20.91;"A";2.17;"A";44.05;"A";;"N";;"N";;"N";-4.05;"A";67.56;"A";1015.1;"A";163;"A";30;"A";21;"A";0;"A";9;"A"
"2025-02-17 20:00";36.61;"A";31.74;"A";23.51;"A";1.89;"A";44.67;"A";;"N";;"N";;"N";-4.27;"A";68.08;"A";1015.26;"A";185;"A";29;"A";20;"A";1;"A";9;"A"
"2025-02-17 20:15";33.61;"A";29.46;"A";21.8;"A";1.65;"A";45.2;"A";;"N";;"N";;"N";-4.57;"A";69.32;"A";1015.51;"A";141;"A";29;"A";19;"A";0;"A";10;"A"
"2025-02-17 20:30";36.8;"A";33.24;"A";24.48;"A";1.43;"A";45.46;"A";;"N";;"N";;"N";-4.73;"A";69.67;"A";1015.57;"A";164;"A";28;"A";19;"A";0;"A";9;"A"
"2025-02-17 20:45";34.53;"A";29.96;"A";21.82;"A";1.25;"A";45.69;"A";;"N";;"N";;"N";-4.88;"A";69.82;"A";1015.63;"A";160;"A";28;"A";19;"A";0;"A";10;"A"
"2025-02-17 21:00";26.5;"A";23.46;"A";17.12;"A";1.06;"A";45.87;"A";;"N";;"N";;"N";-5.03;"A";69.93;"A";1015.68;"A";109;"A";28;"A";18;"A";0;"A";10;"A"
"2025-02-17 21:15";24.83;"A";21.98;"A";16.32;"A";0.87;"A";46.08;"A";;"N";;"N";;"N";-5.14;"A";70.38;"A";1015.7;"A";126;"A";28;"A";18;"A";0;"A";10;"A"
"2025-02-17 21:30";27.49;"A";23.99;"A";17.59;"A";0.7;"A";46.17;"A";;"N";;"N";;"N";-5.34;"A";70.85;"A";1015.55;"A";121;"A";28;"A";16;"A";0;"A";12;"A"
"2025-02-17 21:45";25.8;"A";23.13;"A";17.49;"A";0.5;"A";46.54;"A";;"N";;"N";;"N";-5.47;"A";71.5;"A";1015.63;"A";141;"A";29;"A";21;"A";0;"A";8;"A"
"2025-02-17 22:00";23.86;"A";20.82;"A";15.39;"A";0.32;"A";46.68;"A";;"N";;"N";;"N";-5.62;"A";71.51;"A";1015.67;"A";113;"A";31;"A";26;"A";0;"A";5;"A"
"2025-02-17 22:15";29.32;"A";24.59;"A";18.63;"A";0.13;"A";47.1;"A";;"N";;"N";;"N";-5.67;"A";71.1;"A";1015.57;"A";78;"A";30;"A";21;"A";0;"A";9;"A"
"2025-02-17 22:30";40.68;"A";36.24;"A";26.66;"A";0.01;"A";47.32;"A";;"N";;"N";;"N";-5.78;"A";71.14;"A";1015.69;"A";82;"A";30;"A";22;"A";0;"A";9;"A"
"2025-02-17 22:45";44.97;"A";40.32;"A";30.05;"A";0;"A";47.18;"A";;"N";;"N";;"N";-6.18;"A";71.71;"A";1015.87;"A";168;"A";29;"A";21;"A";0;"A";8;"A"
"2025-02-17 23:00";38.9;"A";34.52;"A";24.89;"A";0;"A";46.99;"A";;"N";;"N";;"N";-6.44;"A";72.66;"A";1015.89;"A";162;"A";29;"A";24;"A";0;"A";6;"A"
"2025-02-17 23:15";32.07;"A";28.61;"A";20.66;"A";0;"A";47.15;"A";;"N";;"N";;"N";-6.66;"A";73.16;"A";1016;"A";135;"A";29;"A";20;"A";0;"A";9;"A"
"2025-02-17 23:30";23.33;"A";20.15;"A";14.86;"A";0;"A";47.47;"A";;"N";;"N";;"N";-6.84;"A";73.56;"A";1015.99;"A";116;"A";28;"A";13;"A";0;"A";15;"A"
"2025-02-17 23:45";23.71;"A";20.86;"A";14.96;"A";0;"A";48.18;"A";;"N";;"N";;"N";-6.96;"A";74.67;"A";1015.99;"A";71;"A";28;"A";13;"A";0;"A";15;"A"
"2025-02-18 00:00";23.91;"A";20.61;"A";15.05;"A";0;"A";48.88;"A";;"N";;"N";;"N";-7.05;"A";74.59;"A";1016.1;"A";42;"A";28;"A";11;"A";0;"A";17;"A"
"2025-02-18 00:15";29.67;"A";26.75;"A";19.95;"A";0;"A";49.12;"A";;"N";;"N";;"N";-7.16;"A";75.86;"A";1016.24;"A";111;"A";29;"A";18;"A";0;"A";10;"A"
"2025-02-18 00:30";50.45;"A";45.16;"A";32.82;"A";0;"A";49.44;"A";;"N";;"N";;"N";-7.37;"A";76.69;"A";1016.29;"A";154;"A";27;"A";17;"A";1;"A";10;"A"
"2025-02-18 00:45";44.89;"A";39.26;"A";28.23;"A";0;"A";49.67;"A";;"N";;"N";;"N";-7.55;"A";77.2;"A";1016.33;"A";137;"A";26;"A";12;"A";1;"A";13;"A"
"2025-02-18 01:00";38.6;"A";33.45;"A";24.15;"A";0;"A";50.08;"A";;"N";;"N";;"N";-7.63;"A";77.52;"A";1016.3;"A";97;"A";25;"A";13;"A";1;"A";12;"A"
"2025-02-18 01:15";43.2;"A";37.82;"A";27.54;"A";0;"A";50.46;"A";;"N";;"N";;"N";-7.64;"A";77.83;"A";1016.45;"A";136;"A";27;"A";17;"A";0;"A";10;"A"
"2025-02-18 01:30";51.75;"A";45.87;"A";34.22;"A";0;"A";50.97;"A";;"N";;"N";;"N";-7.74;"A";78.56;"A";1016.6;"A";123;"A";27;"A";20;"A";0;"A";7;"A"
"2025-02-18 01:45";49.65;"A";43.99;"A";32.59;"A";0;"A";51.13;"A";;"N";;"N";;"N";-7.92;"A";79.37;"A";1016.54;"A";84;"A";26;"A";21;"A";0;"A";5;"A"
"2025-02-18 02:00";48.15;"A";41.47;"A";31.07;"A";0;"A";51.31;"A";;"N";;"N";;"N";-7.98;"A";79.68;"A";1016.5;"A";77;"A";26;"A";21;"A";0;"A";4;"A"
"2025-02-18 02:15";51.07;"A";44.23;"A";32.02;"A";0;"A";51.39;"A";;"N";;"N";;"N";-8.14;"A";80.35;"A";1016.56;"A";73;"A";26;"A";27;"A";0;"A";1;"A"
"2025-02-18 02:30";69.33;"A";62.83;"A";46.39;"A";0;"A";51.37;"A";;"N";;"N";;"N";-8.22;"A";79.99;"A";1016.48;"A";189;"A";23;"A";21;"A";1;"A";1;"A"
"2025-02-18 02:45";65.22;"A";56.44;"A";40.03;"A";0;"A";51.34;"A";;"N";;"N";;"N";-8.49;"A";80.73;"A";1016.38;"A";164;"A";23;"A";20;"A";1;"A";4;"A"
"2025-02-18 03:00";60.19;"A";52.81;"A";39.15;"A";0;"A";51.57;"A";;"N";;"N";;"N";-8.68;"A";81.56;"A";1016.38;"A";144;"A";24;"A";21;"A";1;"A";3;"A"
"2025-02-18 03:15";93.44;"A";79.97;"A";56.03;"A";0;"A";52.05;"A";;"N";;"N";;"N";-8.76;"A";81.15;"A";1016.51;"A";247;"A";26;"A";23;"A";1;"A";3;"A"
"2025-02-18 03:30";79.08;"A";67.43;"A";48.72;"A";0;"A";52.74;"A";;"N";;"N";;"N";-8.77;"A";82.07;"A";1016.5;"A";210;"A";27;"A";26;"A";1;"A";2;"A"
"2025-02-18 03:45";59.09;"A";51.76;"A";37.11;"A";0;"A";53.4;"A";;"N";;"N";;"N";-8.9;"A";83.08;"A";1016.65;"A";158;"A";26;"A";17;"A";1;"A";10;"A"
"2025-02-18 04:00";64.91;"A";55.27;"A";38.67;"A";0;"A";53.59;"A";;"N";;"N";;"N";-9.01;"A";83.15;"A";1016.67;"A";149;"A";26;"A";16;"A";1;"A";10;"A"
"2025-02-18 04:15";62.62;"A";54.18;"A";38.84;"A";0;"A";54.25;"A";;"N";;"N";;"N";-9.02;"A";84.07;"A";1016.7;"A";99;"A";26;"A";13;"A";1;"A";13;"A"
"2025-02-18 04:30";60.02;"A";51.93;"A";37.83;"A";0;"A";54.74;"A";;"N";;"N";;"N";-9.19;"A";83.81;"A";1016.78;"A";115;"A";25;"A";16;"A";1;"A";9;"A"
"2025-02-18 04:45";53.46;"A";46.36;"A";33.38;"A";0;"A";54.56;"A";;"N";;"N";;"N";-9.3;"A";83.59;"A";1016.89;"A";112;"A";24;"A";14;"A";1;"A";9;"A"
"2025-02-18 05:00";44.69;"A";38.54;"A";27.65;"A";0;"A";54.55;"A";;"N";;"N";;"N";-9.19;"A";83.67;"A";1016.93;"A";101;"A";26;"A";18;"A";1;"A";8;"A"
"2025-02-18 05:15";33.25;"A";29.38;"A";21.89;"A";0;"A";55.06;"A";;"N";;"N";;"N";-9.16;"A";84.69;"A";1016.92;"A";80;"A";27;"A";16;"A";0;"A";11;"A"
"2025-02-18 05:30";30.41;"A";26.8;"A";19.33;"A";0;"A";55.75;"A";;"N";;"N";;"N";-9.14;"A";85.4;"A";1016.9;"A";26;"A";28;"A";9;"A";1;"A";19;"A"
"2025-02-18 05:45";31.97;"A";27.28;"A";19.54;"A";0;"A";56.31;"A";;"N";;"N";;"N";-9.21;"A";84.78;"A";1016.89;"A";31;"A";27;"A";7;"A";1;"A";20;"A"
"2025-02-18 06:00";36.41;"A";31.94;"A";23.8;"A";0;"A";55.27;"A";;"N";;"N";;"N";-9.38;"A";83.65;"A";1016.92;"A";59;"A";25;"A";10;"A";1;"A";14;"A"
"2025-02-18 06:15";56.04;"A";50.23;"A";36.7;"A";0;"A";54.09;"A";;"N";;"N";;"N";-9.61;"A";83.05;"A";1017.01;"A";158;"A";23;"A";24;"A";1;"A";2;"A"
"2025-02-18 06:30";63.31;"A";56.27;"A";40.49;"A";0;"A";53.6;"A";;"N";;"N";;"N";-9.79;"A";83.38;"A";1017.17;"A";189;"A";23;"A";30;"A";1;"A";0;"A"
"2025-02-18 06:45";71.93;"A";62.86;"A";46.15;"A";0;"A";53.69;"A";;"N";;"N";;"N";-9.94;"A";83.72;"A";1017.39;"A";254;"A";24;"A";30;"A";1;"A";0;"A"
"2025-02-18 07:00";74.43;"A";64.82;"A";46.02;"A";0;"A";53.9;"A";;"N";;"N";;"N";-10.02;"A";83.62;"A";1017.6;"A";298;"A";22;"A";28;"A";2;"A";0;"A"
"2025-02-18 07:15";76.42;"A";67.67;"A";49.24;"A";0;"A";54.6;"A";;"N";;"N";;"N";-10.02;"A";83.53;"A";1017.66;"A";311;"A";21;"A";26;"A";3;"A";0;"A"
"2025-02-18 07:30";79.47;"A";69.82;"A";49.29;"A";0;"A";56.22;"A";;"N";;"N";;"N";-9.59;"A";82.76;"A";1017.78;"A";402;"A";21;"A";26;"A";3;"A";0;"A"
"2025-02-18 07:45";62.84;"A";55.23;"A";40;"A";0;"A";57.03;"A";;"N";;"N";;"N";-8.89;"A";81.96;"A";1017.69;"A";277;"A";24;"A";27;"A";1;"A";0;"A"
"2025-02-18 08:00";57.43;"A";49.58;"A";36.45;"A";0;"A";55.49;"A";;"N";;"N";;"N";-8.42;"A";81.48;"A";1017.79;"A";354;"A";26;"A";28;"A";1;"A";0;"A"
"2025-02-18 08:15";60.11;"A";53.94;"A";39.54;"A";0;"A";55.12;"A";;"N";;"N";;"N";-7.98;"A";81.01;"A";1017.68;"A";236;"A";27;"A";29;"A";1;"A";0;"A"
"2025-02-18 08:30";70.8;"A";62.55;"A";45.77;"A";0;"A";54.98;"A";;"N";;"N";;"N";-7.51;"A";80.95;"A";1017.8;"A";276;"A";28;"A";30;"A";1;"A";0;"A"
"2025-02-18 08:45";71.25;"A";61.9;"A";44.58;"A";0;"A";55.29;"A";;"N";;"N";;"N";-7.03;"A";79.9;"A";1017.77;"A";347;"A";31;"A";33;"A";1;"A";0;"A"
"2025-02-18 09:00";65.18;"A";56.05;"A";39.89;"A";0;"A";54.71;"A";;"N";;"N";;"N";-6.42;"A";76.65;"A";1017.62;"A";261;"A";32;"A";27;"A";0;"A";5;"A"
"2025-02-18 09:15";58.91;"A";51.91;"A";37.39;"A";0;"A";52.79;"A";;"N";;"N";;"N";-6.04;"A";72.62;"A";1017.73;"A";251;"A";33;"A";21;"A";1;"A";13;"A"
"2025-02-18 09:30";34.51;"A";30.72;"A";22.29;"A";0;"A";50.89;"A";;"N";;"N";;"N";-5.52;"A";65.63;"A";1017.8;"A";182;"A";33;"A";17;"A";0;"A";16;"A"
"2025-02-18 09:45";32.33;"A";28.82;"A";20.3;"A";0;"A";47.55;"A";;"N";;"N";;"N";-5.08;"A";62.93;"A";1017.65;"A";160;"A";34;"A";17;"A";0;"A";17;"A"
"2025-02-18 10:00";30.41;"A";25.41;"A";18.72;"A";0.08;"A";45.66;"A";;"N";;"N";;"N";-4.78;"A";59.31;"A";1017.63;"A";121;"A";33;"A";11;"A";0;"A";22;"A"
"2025-02-18 10:15";22.64;"A";19.7;"A";14.53;"A";0.43;"A";43.33;"A";;"N";;"N";;"N";-4.49;"A";58;"A";1017.75;"A";108;"A";33;"A";11;"A";0;"A";22;"A"
"2025-02-18 10:30";21.8;"A";18.25;"A";13.34;"A";0.81;"A";42.77;"A";;"N";;"N";;"N";-3.97;"A";54.98;"A";1017.86;"A";102;"A";33;"A";11;"A";0;"A";23;"A"
"2025-02-18 10:45";15.98;"A";13.1;"A";9.62;"A";1.33;"A";40.43;"A";;"N";;"N";;"N";-3.65;"A";52.07;"A";1017.83;"A";85;"A";34;"A";10;"A";0;"A";23;"A"
"2025-02-18 11:00";19.44;"A";15.05;"A";11;"A";2.25;"A";41.52;"A";;"N";;"N";;"N";-2.47;"A";49.25;"A";1017.56;"A";132;"A";34;"A";11;"A";0;"A";23;"A"
"2025-02-18 11:15";20.76;"A";17.07;"A";12.42;"A";3.89;"A";38.48;"A";;"N";;"N";;"N";-1.7;"A";45.61;"A";1017.44;"A";140;"A";33;"A";10;"A";0;"A";23;"A"
"2025-02-18 11:30";12.6;"A";9.87;"A";7.26;"A";5.39;"A";34.78;"A";;"N";;"N";;"N";-1.16;"A";43.27;"A";1017.41;"A";103;"A";34;"A";10;"A";0;"A";24;"A"
"2025-02-18 11:45";14.29;"A";11.82;"A";8.55;"A";6.49;"A";32.18;"A";;"N";;"N";;"N";-0.46;"A";40.38;"A";1017.06;"A";108;"A";34;"A";10;"A";0;"A";24;"A"
"2025-02-18 12:00";11.71;"A";9.36;"A";6.81;"A";7.24;"A";29.15;"A";;"N";;"N";;"N";-0.47;"A";38.21;"A";1017.01;"A";111;"A";35;"A";11;"A";0;"A";24;"A"
"2025-02-18 12:15";10.42;"A";7.85;"A";5.97;"A";7.55;"A";27.92;"A";;"N";;"N";;"N";-0.4;"A";38;"A";1016.88;"A";107;"A";35;"A";9;"A";0;"A";25;"A"
"2025-02-18 12:30";9.29;"A";8.03;"A";6.06;"A";7.78;"A";26.96;"A";;"N";;"N";;"N";-0.21;"A";36.18;"A";1016.75;"A";106;"A";34;"A";9;"A";0;"A";25;"A"
"2025-02-18 12:45";10.64;"A";8.17;"A";6.08;"A";7.67;"A";26.03;"A";;"N";;"N";;"N";-0.49;"A";35.58;"A";1016.63;"A";90;"A";35;"A";9;"A";0;"A";26;"A"
"2025-02-18 13:00";10.63;"A";9.34;"A";6.65;"A";7.38;"A";26.37;"A";;"N";;"N";;"N";-0.41;"A";36.66;"A";1016.54;"A";90;"A";34;"A";8;"A";0;"A";26;"A"
"2025-02-18 13:15";11.35;"A";9.15;"A";6.43;"A";7.11;"A";26.44;"A";;"N";;"N";;"N";-0.61;"A";36.9;"A";1016.43;"A";86;"A";35;"A";8;"A";0;"A";26;"A"
"2025-02-18 13:30";10.11;"A";7.98;"A";5.94;"A";6.83;"A";26.15;"A";;"N";;"N";;"N";-0.54;"A";35.74;"A";1016.38;"A";78;"A";34;"A";8;"A";0;"A";26;"A"
"2025-02-18 13:45";9.91;"A";8.23;"A";6.01;"A";6.71;"A";26.99;"A";;"N";;"N";;"N";-0.69;"A";37.79;"A";1016.18;"A";72;"A";34;"A";8;"A";0;"A";26;"A"
