
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-12-08 07:15";28.7;"A";23.86;"A";16.85;"A";8.82;"A";59.04;"A";67.22;"A";3880.33;"A";3885.4;"A";3.06;"A";80.72;"A";1007.06;"A";71;"A";27;"A";11;"A";1;"A";16;"A"
"2025-12-08 07:30";25.88;"A";22.17;"A";15.78;"A";8.79;"A";58.78;"A";66.86;"A";3866.13;"A";3868.8;"A";2.98;"A";80.54;"A";1007.2;"A";92;"A";27;"A";11;"A";1;"A";15;"A"
"2025-12-08 07:45";26.01;"A";21.71;"A";14.63;"A";8.73;"A";58.48;"A";66.47;"A";3874.07;"A";3878.2;"A";2.95;"A";80.14;"A";1007.38;"A";90;"A";27;"A";11;"A";1;"A";16;"A"
"2025-12-08 08:00";24.85;"A";20.59;"A";13.92;"A";8.71;"A";58.38;"A";66.1;"A";3862.67;"A";3865.93;"A";2.91;"A";79.99;"A";1007.39;"A";87;"A";27;"A";12;"A";2;"A";15;"A"
"2025-12-08 08:15";24.77;"A";20.36;"A";14.02;"A";8.67;"A";58.22;"A";65.88;"A";3903.07;"A";3911.53;"A";2.8;"A";80.13;"A";1007.53;"A";89;"A";27;"A";13;"A";2;"A";14;"A"
"2025-12-08 08:30";24.84;"A";21.11;"A";14.9;"A";8.64;"A";58.19;"A";66.31;"A";3962.67;"A";3979.2;"A";2.76;"A";79.84;"A";1007.68;"A";101;"A";26;"A";13;"A";1;"A";14;"A"
"2025-12-08 08:45";24.18;"A";19.44;"A";13.62;"A";8.66;"A";58.42;"A";67.87;"A";4134.6;"A";4174.53;"A";2.79;"A";79.68;"A";1007.71;"A";91;"A";26;"A";14;"A";2;"A";13;"A"
"2025-12-08 09:00";23.37;"A";19.41;"A";13.15;"A";8.78;"A";58.14;"A";69.99;"A";4064.93;"A";4092.27;"A";2.99;"A";79.02;"A";1007.89;"A";94;"A";26;"A";13;"A";2;"A";13;"A"
"2025-12-08 09:15";23.42;"A";18.92;"A";13.17;"A";8.99;"A";57.08;"A";70.56;"A";3975.93;"A";3990.2;"A";3.13;"A";78.28;"A";1008;"A";100;"A";26;"A";12;"A";1;"A";14;"A"
"2025-12-08 09:30";23.08;"A";19.17;"A";12.95;"A";9.11;"A";56.13;"A";70.52;"A";3913.53;"A";3918.6;"A";3.11;"A";78.01;"A";1008.13;"A";96;"A";26;"A";12;"A";2;"A";14;"A"
"2025-12-08 09:45";27.51;"A";20.58;"A";13.83;"A";9.13;"A";55.84;"A";70.21;"A";3901.87;"A";3906.2;"A";3.1;"A";78.24;"A";1008.15;"A";96;"A";26;"A";13;"A";2;"A";13;"A"
"2025-12-08 10:00";25.04;"A";20.08;"A";13.68;"A";9.04;"A";55.9;"A";70.32;"A";3965.6;"A";3984.4;"A";2.96;"A";78.32;"A";1008.24;"A";110;"A";26;"A";14;"A";1;"A";12;"A"
"2025-12-08 10:15";23.97;"A";19.32;"A";13.55;"A";8.96;"A";55.74;"A";70.42;"A";3925.53;"A";3934.27;"A";2.98;"A";77.25;"A";1008.27;"A";111;"A";26;"A";12;"A";2;"A";13;"A"
"2025-12-08 10:30";25.21;"A";20.27;"A";14.14;"A";8.92;"A";55.45;"A";70.2;"A";3906.93;"A";3908.73;"A";2.98;"A";78.12;"A";1008.35;"A";127;"A";27;"A";15;"A";2;"A";12;"A"
"2025-12-08 10:45";22.67;"A";18.81;"A";12.89;"A";8.9;"A";55.84;"A";70.24;"A";4021;"A";4043.07;"A";3.06;"A";76.74;"A";1008.38;"A";111;"A";26;"A";13;"A";2;"A";13;"A"
"2025-12-08 11:00";26.13;"A";20.38;"A";14.2;"A";8.93;"A";55.04;"A";72.11;"A";4143;"A";4179.13;"A";3.18;"A";75.09;"A";1008.36;"A";124;"A";28;"A";14;"A";1;"A";14;"A"
"2025-12-08 11:15";20.07;"A";16.18;"A";11.57;"A";9.09;"A";53.77;"A";73.47;"A";4007.8;"A";4020.13;"A";3.24;"A";73.82;"A";1008.4;"A";108;"A";28;"A";12;"A";1;"A";16;"A"
"2025-12-08 11:30";20.55;"A";16.03;"A";11.11;"A";9.22;"A";52.97;"A";73.24;"A";3940.67;"A";3947;"A";3.26;"A";73.68;"A";1008.4;"A";91;"A";28;"A";12;"A";1;"A";16;"A"
"2025-12-08 11:45";20.12;"A";16.35;"A";11.39;"A";9.22;"A";52.34;"A";72.94;"A";3929.4;"A";3934.6;"A";3.2;"A";73.49;"A";1008.33;"A";122;"A";29;"A";14;"A";1;"A";15;"A"
"2025-12-08 12:00";20.14;"A";17.07;"A";12.37;"A";9.13;"A";52.81;"A";73.22;"A";4033.67;"A";4054.13;"A";3.16;"A";74.26;"A";1008.28;"A";121;"A";29;"A";14;"A";1;"A";15;"A"
"2025-12-08 12:15";20.48;"A";16.87;"A";11.66;"A";9.09;"A";52.79;"A";73.33;"A";3940.8;"A";3946;"A";3.14;"A";73.7;"A";1008.44;"A";154;"A";28;"A";12;"A";2;"A";15;"A"
"2025-12-08 12:30";25.88;"A";20.99;"A";14.86;"A";9.03;"A";52.7;"A";72.93;"A";3926.07;"A";3929.73;"A";3.01;"A";74.29;"A";1008.56;"A";171;"A";28;"A";13;"A";2;"A";16;"A"
"2025-12-08 12:45";22.9;"A";19.46;"A";13.69;"A";8.94;"A";52.86;"A";72.59;"A";3930.13;"A";3935.4;"A";2.9;"A";74.63;"A";1008.61;"A";173;"A";28;"A";14;"A";1;"A";15;"A"
"2025-12-08 13:00";24.12;"A";19.53;"A";14.2;"A";8.81;"A";53.13;"A";72.2;"A";3918.07;"A";3919.67;"A";2.77;"A";74.98;"A";1008.64;"A";170;"A";28;"A";14;"A";2;"A";14;"A"
"2025-12-08 13:15";26.57;"A";22.37;"A";15.97;"A";8.66;"A";53.77;"A";71.84;"A";3921.27;"A";3925.87;"A";2.65;"A";75.83;"A";1008.67;"A";200;"A";27;"A";15;"A";2;"A";12;"A"
"2025-12-08 13:30";27.33;"A";22.54;"A";15.98;"A";8.55;"A";54.16;"A";71.47;"A";3908.53;"A";3912.93;"A";2.63;"A";75.88;"A";1008.84;"A";223;"A";27;"A";14;"A";2;"A";13;"A"
"2025-12-08 13:45";23.93;"A";20.29;"A";14.17;"A";8.46;"A";54.87;"A";71.09;"A";3913.27;"A";3919.27;"A";2.55;"A";77.31;"A";1008.88;"A";195;"A";27;"A";16;"A";2;"A";11;"A"
"2025-12-08 14:00";24.89;"A";20.05;"A";14.25;"A";8.38;"A";55.65;"A";70.74;"A";3900;"A";3903.53;"A";2.58;"A";77.29;"A";1008.86;"A";215;"A";26;"A";15;"A";2;"A";10;"A"
"2025-12-08 14:15";28;"A";21.79;"A";15.54;"A";8.34;"A";55.61;"A";70.34;"A";3906.13;"A";3911.33;"A";2.56;"A";77.02;"A";1008.99;"A";196;"A";26;"A";14;"A";2;"A";12;"A"
"2025-12-08 14:30";26.13;"A";21.75;"A";15.75;"A";8.3;"A";55.67;"A";70;"A";3896.8;"A";3902;"A";2.51;"A";77.22;"A";1009.08;"A";233;"A";26;"A";15;"A";2;"A";11;"A"
"2025-12-08 14:45";23.71;"A";20.25;"A";14.04;"A";8.27;"A";56.33;"A";69.58;"A";3896;"A";3899.93;"A";2.5;"A";78;"A";1009.17;"A";185;"A";26;"A";14;"A";2;"A";12;"A"
"2025-12-08 15:00";19.18;"A";16.84;"A";11.98;"A";8.26;"A";56.84;"A";69.25;"A";3896.47;"A";3901.2;"A";2.46;"A";79.08;"A";1009.19;"A";266;"A";26;"A";17;"A";3;"A";9;"A"
"2025-12-08 15:15";19.51;"A";15.88;"A";11.38;"A";8.23;"A";57.66;"A";68.83;"A";3885.2;"A";3889.13;"A";2.4;"A";79.96;"A";1009.39;"A";299;"A";25;"A";16;"A";3;"A";9;"A"
"2025-12-08 15:30";21.12;"A";16.68;"A";11.74;"A";8.19;"A";57.8;"A";68.48;"A";3890;"A";3894.73;"A";2.4;"A";79.89;"A";1009.44;"A";278;"A";25;"A";17;"A";3;"A";8;"A"
"2025-12-08 15:45";25.33;"A";20.17;"A";14.19;"A";8.16;"A";57.86;"A";68.09;"A";3877.87;"A";3880.07;"A";2.43;"A";79.59;"A";1009.48;"A";243;"A";24;"A";16;"A";3;"A";9;"A"
"2025-12-08 16:00";29.94;"A";26.06;"A";18.82;"A";8.15;"A";57.78;"A";67.73;"A";3883.93;"A";3889;"A";2.39;"A";79.59;"A";1009.69;"A";182;"A";25;"A";13;"A";3;"A";12;"A"
"2025-12-08 16:15";28.23;"A";25.14;"A";17.48;"A";8.12;"A";57.95;"A";67.35;"A";3871.73;"A";3875.87;"A";2.36;"A";80.22;"A";1009.89;"A";217;"A";25;"A";13;"A";3;"A";12;"A"
"2025-12-08 16:30";38.11;"A";31.87;"A";23.07;"A";8.07;"A";59.39;"A";66.95;"A";3876.8;"A";3881;"A";2.17;"A";83.02;"A";1010.07;"A";156;"A";24;"A";12;"A";2;"A";12;"A"
"2025-12-08 16:45";37.18;"A";27.54;"A";24.09;"A";8.2;"A";60.04;"A";66.59;"A";3865.67;"A";3868.6;"A";2.04;"A";84.19;"A";1010.14;"A";179;"A";24;"A";13;"A";4;"A";11;"A"
"2025-12-08 17:00";30.08;"A";22.24;"A";19.44;"A";8.25;"A";60.04;"A";66.17;"A";3868.07;"A";3873.07;"A";2.04;"A";84.2;"A";1010.2;"A";180;"A";23;"A";14;"A";2;"A";10;"A"
"2025-12-08 17:15";28.85;"A";21.32;"A";18.64;"A";8.44;"A";60;"A";65.82;"A";3859.27;"A";3861.8;"A";2;"A";85.18;"A";1010.26;"A";177;"A";23;"A";13;"A";3;"A";10;"A"
"2025-12-08 17:30";27.79;"A";20.52;"A";17.94;"A";8.35;"A";59.97;"A";65.39;"A";3856.4;"A";3860.87;"A";2.09;"A";83.93;"A";1010.41;"A";185;"A";23;"A";12;"A";3;"A";10;"A"
"2025-12-08 17:45";26.35;"A";19.45;"A";17;"A";8.21;"A";60.02;"A";65.05;"A";3855.8;"A";3860.2;"A";2.12;"A";83.62;"A";1010.53;"A";120;"A";23;"A";11;"A";3;"A";12;"A"
"2025-12-08 18:00";29.22;"A";21.6;"A";18.88;"A";8.46;"A";60.05;"A";64.63;"A";3838.27;"A";3841.53;"A";2.08;"A";85;"A";1010.61;"A";132;"A";23;"A";12;"A";3;"A";11;"A"
"2025-12-08 18:15";32.44;"A";24;"A";20.99;"A";8.88;"A";60.08;"A";64.63;"A";3945;"A";3965.07;"A";2;"A";86.92;"A";1010.72;"A";136;"A";22;"A";12;"A";3;"A";10;"A"
"2025-12-08 18:30";33.9;"A";25.09;"A";21.94;"A";9.15;"A";59.96;"A";64.75;"A";3859.6;"A";3863.93;"A";1.94;"A";87.98;"A";1010.76;"A";125;"A";22;"A";13;"A";3;"A";9;"A"
"2025-12-08 18:45";36.59;"A";27.1;"A";23.71;"A";9.29;"A";59.96;"A";64.83;"A";3914.4;"A";3908.87;"A";1.98;"A";88.27;"A";1010.64;"A";118;"A";21;"A";11;"A";3;"A";10;"A"
"2025-12-08 19:00";30.57;"A";22.6;"A";19.76;"A";9.21;"A";60.02;"A";64.56;"A";3855.13;"A";3859.4;"A";1.96;"A";87.96;"A";1010.67;"A";98;"A";21;"A";10;"A";3;"A";11;"A"
"2025-12-08 19:15";29.67;"A";21.93;"A";19.18;"A";9.31;"A";60.09;"A";64.67;"A";3948.33;"A";3960.33;"A";1.97;"A";88.27;"A";1010.77;"A";95;"A";21;"A";11;"A";3;"A";10;"A"
"2025-12-08 19:30";25.53;"A";18.84;"A";16.46;"A";9.48;"A";60.01;"A";65.69;"A";4032.87;"A";4063.13;"A";2;"A";88.34;"A";1010.84;"A";110;"A";21;"A";12;"A";3;"A";9;"A"
"2025-12-08 19:45";24.55;"A";18.11;"A";15.82;"A";9.36;"A";59.96;"A";66.43;"A";4000.2;"A";4022.13;"A";2.05;"A";87.46;"A";1010.94;"A";87;"A";20;"A";9;"A";3;"A";11;"A"
"2025-12-08 20:00";29.11;"A";21.52;"A";18.81;"A";9.4;"A";59.94;"A";67.22;"A";3907.67;"A";3916.07;"A";2.15;"A";87.3;"A";1010.94;"A";85;"A";20;"A";10;"A";3;"A";10;"A"
"2025-12-08 20:15";25.64;"A";18.92;"A";16.54;"A";9.23;"A";60.01;"A";66.88;"A";3878.93;"A";3882.07;"A";2.19;"A";87.3;"A";1011.08;"A";115;"A";20;"A";11;"A";3;"A";9;"A"
"2025-12-08 20:30";24.17;"A";17.82;"A";15.58;"A";9.32;"A";59.96;"A";66.46;"A";3892.53;"A";3898.67;"A";2.19;"A";87.5;"A";1011.02;"A";100;"A";20;"A";12;"A";3;"A";8;"A"
"2025-12-08 20:45";27.29;"A";20.15;"A";17.62;"A";9.32;"A";59.98;"A";66.27;"A";3878.47;"A";3883.07;"A";2.16;"A";87.66;"A";1011.01;"A";91;"A";20;"A";11;"A";4;"A";9;"A"
"2025-12-08 21:00";22.61;"A";16.66;"A";14.56;"A";9.35;"A";60.01;"A";66.05;"A";3884.33;"A";3892.07;"A";2.1;"A";87.81;"A";1011;"A";86;"A";20;"A";11;"A";3;"A";9;"A"
"2025-12-08 21:15";22.57;"A";16.63;"A";14.53;"A";9.31;"A";60.03;"A";65.78;"A";3872.07;"A";3876.93;"A";2.05;"A";88.25;"A";1010.95;"A";73;"A";21;"A";10;"A";3;"A";10;"A"
"2025-12-08 21:30";21.05;"A";15.49;"A";13.53;"A";9.44;"A";60.11;"A";66.08;"A";4022.07;"A";4047.27;"A";2.01;"A";88.62;"A";1010.93;"A";79;"A";20;"A";9;"A";3;"A";11;"A"
"2025-12-08 21:45";19.57;"A";14.39;"A";12.56;"A";9.63;"A";59.86;"A";67.27;"A";3907.87;"A";3916;"A";2.06;"A";88.6;"A";1010.86;"A";71;"A";20;"A";8;"A";3;"A";12;"A"
"2025-12-08 22:00";17.48;"A";12.83;"A";11.2;"A";9.44;"A";60.03;"A";66.91;"A";3875.33;"A";3877.87;"A";2.04;"A";88.7;"A";1010.86;"A";61;"A";21;"A";8;"A";3;"A";13;"A"
"2025-12-08 22:15";19.71;"A";14.49;"A";12.66;"A";9.45;"A";60.02;"A";66.51;"A";3879.13;"A";3883.73;"A";2.03;"A";88.69;"A";1010.91;"A";65;"A";20;"A";8;"A";3;"A";12;"A"
"2025-12-08 22:30";20.8;"A";15.3;"A";13.37;"A";9.5;"A";60.03;"A";66.12;"A";3863.53;"A";3867.53;"A";2.07;"A";88.99;"A";1011.05;"A";76;"A";20;"A";9;"A";4;"A";11;"A"
"2025-12-08 22:45";19.04;"A";13.99;"A";12.22;"A";9.6;"A";59.96;"A";65.7;"A";3869.67;"A";3873.4;"A";2.07;"A";88.89;"A";1011.21;"A";68;"A";20;"A";8;"A";4;"A";12;"A"
"2025-12-08 23:00";20.54;"A";15.12;"A";13.2;"A";9.52;"A";60.02;"A";65.33;"A";3857.73;"A";3862.13;"A";2.04;"A";89.07;"A";1011.31;"A";70;"A";20;"A";8;"A";3;"A";12;"A"
"2025-12-08 23:15";20.51;"A";15.09;"A";13.18;"A";9.63;"A";59.98;"A";64.89;"A";3853.53;"A";3857.73;"A";2.03;"A";89.26;"A";1011.28;"A";70;"A";20;"A";8;"A";3;"A";12;"A"
"2025-12-08 23:30";18.1;"A";13.29;"A";11.6;"A";9.57;"A";60.01;"A";64.53;"A";3851.53;"A";3855.53;"A";1.99;"A";89.53;"A";1011.32;"A";57;"A";20;"A";7;"A";3;"A";14;"A"
"2025-12-08 23:45";17.97;"A";13.19;"A";11.52;"A";9.65;"A";59.99;"A";64.09;"A";3833.93;"A";3838.73;"A";1.98;"A";89.83;"A";1011.46;"A";71;"A";20;"A";10;"A";3;"A";10;"A"
"2025-12-09 00:00";17.81;"A";13.08;"A";11.42;"A";9.66;"A";60;"A";63.71;"A";3836.8;"A";3840.73;"A";1.96;"A";89.86;"A";1011.48;"A";73;"A";19;"A";10;"A";3;"A";10;"A"
"2025-12-09 00:15";20.74;"A";15.26;"A";13.33;"A";9.65;"A";60.04;"A";63.29;"A";3820.53;"A";3823.27;"A";1.95;"A";89.93;"A";1011.52;"A";65;"A";19;"A";8;"A";3;"A";11;"A"
"2025-12-09 00:30";22;"A";16.2;"A";14.16;"A";9.72;"A";60.01;"A";62.89;"A";3824.8;"A";3829.73;"A";1.99;"A";90.09;"A";1011.48;"A";81;"A";20;"A";12;"A";3;"A";8;"A"
"2025-12-09 00:45";22.48;"A";16.56;"A";14.47;"A";9.74;"A";60.01;"A";62.48;"A";3810.47;"A";3808.8;"A";1.99;"A";90.01;"A";1011.48;"A";66;"A";18;"A";9;"A";4;"A";9;"A"
"2025-12-09 01:00";23.22;"A";17.11;"A";14.96;"A";9.67;"A";59.96;"A";62.07;"A";3833.67;"A";3840.53;"A";1.98;"A";89.83;"A";1011.36;"A";69;"A";18;"A";7;"A";3;"A";11;"A"
"2025-12-09 01:15";26.56;"A";19.61;"A";17.14;"A";9.91;"A";60.02;"A";62.98;"A";4032.8;"A";4072;"A";2.03;"A";90.01;"A";1011.31;"A";74;"A";18;"A";8;"A";4;"A";10;"A"
"2025-12-09 01:30";28.27;"A";20.89;"A";18.26;"A";10.12;"A";59.93;"A";64.38;"A";3955;"A";3972.33;"A";2.17;"A";89.84;"A";1011.38;"A";76;"A";17;"A";7;"A";5;"A";10;"A"
"2025-12-09 01:45";25.7;"A";18.96;"A";16.57;"A";9.8;"A";59.97;"A";64.17;"A";3862.47;"A";3866.4;"A";2.24;"A";89.15;"A";1011.33;"A";68;"A";17;"A";7;"A";4;"A";10;"A"
"2025-12-09 02:00";25.19;"A";18.59;"A";16.24;"A";9.62;"A";60.01;"A";63.83;"A";3901.27;"A";3911.4;"A";2.2;"A";88.33;"A";1011.37;"A";80;"A";18;"A";7;"A";4;"A";11;"A"
"2025-12-09 02:15";24.46;"A";18.04;"A";15.76;"A";9.78;"A";60.06;"A";65.43;"A";4098.73;"A";4135.07;"A";2.23;"A";88.29;"A";1011.57;"A";80;"A";18;"A";8;"A";4;"A";11;"A"
"2025-12-09 02:30";23.37;"A";17.22;"A";15.05;"A";9.7;"A";59.95;"A";66.46;"A";3953.07;"A";3968.13;"A";2.31;"A";87.5;"A";1011.58;"A";82;"A";18;"A";7;"A";3;"A";11;"A"
"2025-12-09 02:45";21.71;"A";15.98;"A";13.96;"A";9.56;"A";59.93;"A";67.2;"A";4005.8;"A";4027.53;"A";2.32;"A";87.29;"A";1011.55;"A";79;"A";18;"A";7;"A";4;"A";11;"A"
"2025-12-09 03:00";24.44;"A";18.03;"A";15.75;"A";9.54;"A";60.01;"A";67.78;"A";3909.8;"A";3916;"A";2.36;"A";87.8;"A";1011.58;"A";85;"A";18;"A";8;"A";4;"A";10;"A"
"2025-12-09 03:15";22.4;"A";16.5;"A";14.42;"A";9.57;"A";60.01;"A";67.72;"A";3926.4;"A";3936.67;"A";2.3;"A";87.96;"A";1011.62;"A";67;"A";18;"A";7;"A";4;"A";11;"A"
"2025-12-09 03:30";21.93;"A";16.15;"A";14.11;"A";9.61;"A";59.98;"A";68.58;"A";4074.07;"A";4104;"A";2.24;"A";88.07;"A";1011.67;"A";74;"A";18;"A";7;"A";4;"A";11;"A"
"2025-12-09 03:45";22.06;"A";16.25;"A";14.2;"A";9.67;"A";60.01;"A";70.58;"A";4140.13;"A";4176.4;"A";2.21;"A";88.24;"A";1011.68;"A";77;"A";18;"A";8;"A";4;"A";10;"A"
"2025-12-09 04:00";22.86;"A";16.84;"A";14.72;"A";9.71;"A";60.02;"A";72.62;"A";4144.87;"A";4179.53;"A";2.27;"A";88.1;"A";1011.46;"A";71;"A";18;"A";7;"A";3;"A";11;"A"
"2025-12-09 04:15";22.87;"A";16.85;"A";14.72;"A";9.78;"A";59.99;"A";74.49;"A";4149.6;"A";4181.93;"A";2.35;"A";88.1;"A";1011.52;"A";73;"A";17;"A";7;"A";4;"A";10;"A"
"2025-12-09 04:30";25.04;"A";18.47;"A";16.14;"A";9.67;"A";59.82;"A";75.38;"A";3983.6;"A";3991.4;"A";2.34;"A";87.58;"A";1011.44;"A";100;"A";17;"A";7;"A";4;"A";10;"A"
"2025-12-09 04:45";27.89;"A";20.6;"A";18.01;"A";9.3;"A";60.05;"A";75.52;"A";4020.2;"A";4037.6;"A";2.2;"A";87.76;"A";1011.33;"A";151;"A";18;"A";8;"A";4;"A";10;"A"
"2025-12-09 05:00";25.36;"A";18.71;"A";16.35;"A";9.39;"A";60.03;"A";76.2;"A";4115.2;"A";4141.27;"A";2.18;"A";88.03;"A";1011.41;"A";93;"A";18;"A";8;"A";4;"A";10;"A"
"2025-12-09 05:15";18.81;"A";13.82;"A";12.07;"A";9.51;"A";59.99;"A";77.51;"A";4158.53;"A";4187.47;"A";2.22;"A";88.03;"A";1011.46;"A";73;"A";17;"A";7;"A";4;"A";10;"A"
"2025-12-09 05:30";18.32;"A";13.45;"A";11.75;"A";9.48;"A";59.94;"A";78.4;"A";4071.53;"A";4086.27;"A";2.23;"A";87.63;"A";1011.57;"A";72;"A";18;"A";9;"A";4;"A";9;"A"
"2025-12-09 05:45";18.86;"A";13.86;"A";12.1;"A";9.46;"A";60.01;"A";79.12;"A";4116.47;"A";4136.73;"A";2.28;"A";87.58;"A";1011.6;"A";94;"A";18;"A";9;"A";4;"A";9;"A"
"2025-12-09 06:00";19.06;"A";14.01;"A";12.23;"A";9.27;"A";59.98;"A";79.2;"A";4015.53;"A";4021.67;"A";2.27;"A";87.08;"A";1011.76;"A";79;"A";18;"A";9;"A";4;"A";9;"A"
"2025-12-09 06:15";17.04;"A";12.5;"A";10.91;"A";9.18;"A";60;"A";78.8;"A";4000.4;"A";4001.6;"A";2.24;"A";87.12;"A";1011.75;"A";92;"A";18;"A";10;"A";4;"A";8;"A"
"2025-12-09 06:30";18.51;"A";13.6;"A";11.87;"A";9.11;"A";60.08;"A";78.65;"A";4065.47;"A";4077.07;"A";2.14;"A";87.32;"A";1011.88;"A";90;"A";19;"A";9;"A";3;"A";9;"A"
"2025-12-09 06:45";24.01;"A";17.71;"A";15.47;"A";9.1;"A";60.02;"A";78.73;"A";4006.93;"A";4012.67;"A";2.05;"A";87.51;"A";1011.79;"A";156;"A";19;"A";11;"A";4;"A";8;"A"
"2025-12-09 07:00";23.97;"A";17.68;"A";15.45;"A";9.15;"A";60.06;"A";78.52;"A";4021.13;"A";4030.33;"A";1.99;"A";87.98;"A";1011.9;"A";149;"A";18;"A";13;"A";4;"A";5;"A"
"2025-12-09 07:15";21.71;"A";15.98;"A";13.96;"A";9.15;"A";59.95;"A";78.66;"A";4047.67;"A";4060;"A";1.93;"A";87.85;"A";1012.01;"A";113;"A";19;"A";12;"A";4;"A";7;"A"
"2025-12-09 07:30";21.85;"A";16.09;"A";14.06;"A";9.13;"A";60.01;"A";78.52;"A";4021.07;"A";4029;"A";1.92;"A";88.04;"A";1012.18;"A";158;"A";18;"A";12;"A";4;"A";6;"A"
"2025-12-09 07:45";21.98;"A";16.19;"A";14.15;"A";9.25;"A";60.02;"A";78.85;"A";4130.13;"A";4153;"A";1.93;"A";88.22;"A";1012.31;"A";184;"A";19;"A";15;"A";4;"A";3;"A"
"2025-12-09 08:00";23.86;"A";17.59;"A";15.37;"A";9.34;"A";59.94;"A";80.09;"A";4165.53;"A";4191.2;"A";1.93;"A";88.18;"A";1011.88;"A";204;"A";19;"A";16;"A";4;"A";3;"A"
"2025-12-09 08:15";26.15;"A";19.31;"A";16.88;"A";9.36;"A";59.97;"A";80.77;"A";4083.2;"A";4100.73;"A";1.98;"A";88.2;"A";1011.82;"A";255;"A";19;"A";17;"A";4;"A";2;"A"
"2025-12-09 08:30";26.4;"A";19.49;"A";17.04;"A";9.24;"A";59.99;"A";80.91;"A";4042.6;"A";4049.2;"A";2;"A";88.03;"A";1011.64;"A";245;"A";19;"A";15;"A";4;"A";4;"A"
"2025-12-09 08:45";26.92;"A";19.87;"A";17.37;"A";9.13;"A";59.99;"A";80.53;"A";4017.2;"A";4026.2;"A";2;"A";87.82;"A";1011.64;"A";233;"A";18;"A";14;"A";4;"A";4;"A"
"2025-12-09 09:00";27.29;"A";20.16;"A";17.62;"A";9.06;"A";59.98;"A";80.19;"A";4021.8;"A";4027.8;"A";2.01;"A";87.56;"A";1011.79;"A";252;"A";19;"A";15;"A";5;"A";4;"A"
"2025-12-09 09:15";31.89;"A";23.59;"A";20.63;"A";9.03;"A";60.04;"A";79.79;"A";4008.33;"A";4012.8;"A";2.01;"A";87.16;"A";1011.88;"A";299;"A";19;"A";15;"A";5;"A";4;"A"
"2025-12-09 09:30";35.18;"A";26.05;"A";22.78;"A";9.15;"A";60.04;"A";79.93;"A";4125.27;"A";4146;"A";2.11;"A";87.03;"A";1012.01;"A";285;"A";18;"A";14;"A";5;"A";4;"A"
"2025-12-09 09:45";33.4;"A";24.72;"A";21.62;"A";9.16;"A";59.88;"A";80.29;"A";4025;"A";4030.53;"A";2.27;"A";86.04;"A";1012.18;"A";274;"A";18;"A";13;"A";5;"A";5;"A"
"2025-12-09 10:00";20.79;"A";15.46;"A";13.33;"A";8.92;"A";59.87;"A";79.93;"A";4011.67;"A";4013.93;"A";2.36;"A";85.25;"A";1012.18;"A";230;"A";19;"A";15;"A";5;"A";5;"A"
"2025-12-09 10:15";22.87;"A";16.99;"A";14.79;"A";8.82;"A";60.03;"A";79.53;"A";4013.4;"A";4018.8;"A";2.45;"A";85.07;"A";1012.28;"A";171;"A";18;"A";13;"A";4;"A";5;"A"
"2025-12-09 10:30";26.47;"A";19.54;"A";17.08;"A";9.14;"A";59.97;"A";79.19;"A";4003.6;"A";4007.8;"A";2.51;"A";85.64;"A";1012.06;"A";293;"A";17;"A";13;"A";5;"A";4;"A"
"2025-12-09 10:45";18.92;"A";14.06;"A";12.23;"A";9.15;"A";59.96;"A";78.78;"A";4000.73;"A";4006.4;"A";2.45;"A";85.9;"A";1011.85;"A";345;"A";19;"A";16;"A";5;"A";3;"A"
"2025-12-09 11:00";20.25;"A";14.97;"A";13.03;"A";8.96;"A";60.08;"A";78.45;"A";3999.47;"A";4004.73;"A";2.45;"A";85.73;"A";1011.57;"A";182;"A";18;"A";14;"A";4;"A";5;"A"
"2025-12-09 11:15";15.68;"A";11.44;"A";9.86;"A";8.92;"A";60.03;"A";78.03;"A";3986.47;"A";3989.73;"A";2.52;"A";84.35;"A";1011.49;"A";398;"A";18;"A";11;"A";5;"A";7;"A"
"2025-12-09 11:30";22.05;"A";16.24;"A";14.19;"A";9;"A";60.11;"A";77.69;"A";3988.87;"A";3994.8;"A";2.68;"A";84.91;"A";1011.53;"A";338;"A";18;"A";14;"A";5;"A";4;"A"
"2025-12-09 11:45";24.52;"A";18.09;"A";15.81;"A";9.23;"A";59.87;"A";77.29;"A";3976.07;"A";3981.6;"A";2.67;"A";85.2;"A";1011.21;"A";249;"A";18;"A";15;"A";5;"A";3;"A"
