
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-03-05 13:30";18.2;"A";14.65;"A";11.51;"A";19.51;"A";38.04;"A";;"N";;"N";;"N";12.56;"A";52.62;"A";1006.95;"A";119;"A";34;"A";8;"A";0;"A";26;"A"
"2025-03-05 13:45";17.12;"A";14.74;"A";10.78;"A";19.52;"A";37.8;"A";;"N";;"N";;"N";12.71;"A";52.21;"A";1006.7;"A";114;"A";34;"A";7;"A";0;"A";27;"A"
"2025-03-05 14:00";15.67;"A";13.21;"A";10.13;"A";19.62;"A";37.57;"A";;"N";;"N";;"N";12.8;"A";51.72;"A";1006.67;"A";111;"A";34;"A";7;"A";0;"A";26;"A"
"2025-03-05 14:15";16.68;"A";14.33;"A";10.83;"A";19.6;"A";37.09;"A";;"N";;"N";;"N";12.7;"A";52.01;"A";1006.91;"A";110;"A";35;"A";8;"A";0;"A";26;"A"
"2025-03-05 14:30";19.69;"A";17.13;"A";12.81;"A";19.44;"A";38.49;"A";;"N";;"N";;"N";12.63;"A";54.05;"A";1006.89;"A";134;"A";34;"A";8;"A";0;"A";26;"A"
"2025-03-05 14:45";20.65;"A";17.87;"A";13.58;"A";19.16;"A";38.71;"A";;"N";;"N";;"N";12.23;"A";53.92;"A";1006.77;"A";114;"A";34;"A";8;"A";0;"A";26;"A"
"2025-03-05 15:00";20.3;"A";18.12;"A";13.63;"A";18.87;"A";38.28;"A";;"N";;"N";;"N";12.26;"A";52.92;"A";1006.6;"A";118;"A";34;"A";8;"A";0;"A";26;"A"
"2025-03-05 15:15";20.87;"A";18.52;"A";14.28;"A";18.67;"A";38.17;"A";;"N";;"N";;"N";12.46;"A";51.22;"A";1006.57;"A";118;"A";34;"A";8;"A";0;"A";26;"A"
"2025-03-05 15:30";22.49;"A";19.07;"A";14.1;"A";18.63;"A";37.71;"A";;"N";;"N";;"N";12.45;"A";50.05;"A";1006.48;"A";113;"A";34;"A";8;"A";0;"A";27;"A"
"2025-03-05 15:45";19.86;"A";17.6;"A";13.24;"A";18.61;"A";36.85;"A";;"N";;"N";;"N";12.48;"A";49.03;"A";1006.49;"A";115;"A";35;"A";9;"A";0;"A";26;"A"
"2025-03-05 16:00";19.13;"A";16.11;"A";12.29;"A";18.52;"A";36.74;"A";;"N";;"N";;"N";12.48;"A";48.81;"A";1006.48;"A";109;"A";35;"A";8;"A";0;"A";27;"A"
"2025-03-05 16:15";18.67;"A";15.86;"A";11.92;"A";18.52;"A";36.55;"A";;"N";;"N";;"N";12.47;"A";48.67;"A";1006.58;"A";126;"A";35;"A";9;"A";0;"A";25;"A"
"2025-03-05 16:30";17.07;"A";14.36;"A";11.01;"A";18.52;"A";36.47;"A";;"N";;"N";;"N";12.35;"A";48.68;"A";1006.56;"A";109;"A";34;"A";9;"A";0;"A";25;"A"
"2025-03-05 16:45";16.09;"A";14.1;"A";10.69;"A";18.45;"A";36.2;"A";;"N";;"N";;"N";12.17;"A";49.05;"A";1006.47;"A";103;"A";34;"A";10;"A";0;"A";25;"A"
"2025-03-05 17:00";17.09;"A";15.1;"A";11.38;"A";18.31;"A";37.2;"A";;"N";;"N";;"N";11.84;"A";51.58;"A";1006.44;"A";123;"A";33;"A";9;"A";0;"A";24;"A"
"2025-03-05 17:15";17.95;"A";15.43;"A";11.53;"A";18.1;"A";38.05;"A";;"N";;"N";;"N";11.54;"A";52.89;"A";1006.49;"A";125;"A";33;"A";9;"A";0;"A";24;"A"
"2025-03-05 17:30";19.15;"A";15.4;"A";11.4;"A";17.87;"A";38.59;"A";;"N";;"N";;"N";11.34;"A";53.64;"A";1006.72;"A";134;"A";33;"A";10;"A";0;"A";23;"A"
"2025-03-05 17:45";16.48;"A";14.52;"A";10.48;"A";17.59;"A";38.96;"A";;"N";;"N";;"N";11.19;"A";53.77;"A";1006.83;"A";130;"A";33;"A";10;"A";0;"A";23;"A"
"2025-03-05 18:00";16.7;"A";13.71;"A";10.37;"A";17.35;"A";39.16;"A";;"N";;"N";;"N";11.08;"A";53.71;"A";1006.71;"A";136;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-05 18:15";18.12;"A";15.19;"A";11.29;"A";17.16;"A";39.26;"A";;"N";;"N";;"N";10.81;"A";54.75;"A";1006.83;"A";160;"A";33;"A";14;"A";0;"A";19;"A"
"2025-03-05 18:30";22.03;"A";19.91;"A";14.05;"A";16.9;"A";40;"A";;"N";;"N";;"N";10.32;"A";57.46;"A";1006.78;"A";169;"A";32;"A";15;"A";0;"A";17;"A"
"2025-03-05 18:45";23.19;"A";19.44;"A";14.7;"A";16.55;"A";41.06;"A";;"N";;"N";;"N";10.13;"A";58.58;"A";1006.68;"A";171;"A";31;"A";14;"A";0;"A";17;"A"
"2025-03-05 19:00";21.69;"A";18.43;"A";13.82;"A";16.17;"A";41.63;"A";;"N";;"N";;"N";9.88;"A";58.64;"A";1006.68;"A";140;"A";31;"A";12;"A";0;"A";19;"A"
"2025-03-05 19:15";22.64;"A";19.49;"A";13.8;"A";15.82;"A";41.81;"A";;"N";;"N";;"N";9.74;"A";58.14;"A";1006.68;"A";125;"A";31;"A";11;"A";0;"A";20;"A"
"2025-03-05 19:30";19.03;"A";16.61;"A";12.52;"A";15.57;"A";41.98;"A";;"N";;"N";;"N";9.59;"A";57.8;"A";1006.67;"A";134;"A";31;"A";11;"A";0;"A";20;"A"
"2025-03-05 19:45";18.29;"A";16.15;"A";11.72;"A";15.32;"A";41.97;"A";;"N";;"N";;"N";9.67;"A";56.54;"A";1006.48;"A";107;"A";32;"A";10;"A";0;"A";22;"A"
"2025-03-05 20:00";17.05;"A";14.47;"A";10.43;"A";15.15;"A";41.81;"A";;"N";;"N";;"N";9.91;"A";54.87;"A";1006.46;"A";89;"A";33;"A";8;"A";0;"A";24;"A"
"2025-03-05 20:15";16.39;"A";13.31;"A";10.21;"A";15.16;"A";41.28;"A";;"N";;"N";;"N";9.98;"A";53.78;"A";1006.38;"A";81;"A";33;"A";8;"A";0;"A";25;"A"
"2025-03-05 20:30";15.82;"A";13.18;"A";9.9;"A";15.21;"A";40.49;"A";;"N";;"N";;"N";9.86;"A";52.86;"A";1006.43;"A";;"N";32;"A";8;"A";0;"A";25;"A"
"2025-03-05 20:45";16.25;"A";14.03;"A";10.14;"A";15.24;"A";39.97;"A";;"N";;"N";;"N";9.44;"A";54.18;"A";1006.56;"A";;"N";31;"A";8;"A";0;"A";24;"A"
"2025-03-05 21:00";16.41;"A";14.33;"A";10.21;"A";15.07;"A";40.2;"A";;"N";;"N";;"N";9.15;"A";54.98;"A";1006.7;"A";74;"A";31;"A";8;"A";0;"A";23;"A"
"2025-03-05 21:15";15.66;"A";13.44;"A";9.81;"A";14.85;"A";40.43;"A";;"N";;"N";;"N";8.94;"A";55.35;"A";1006.73;"A";69;"A";30;"A";7;"A";0;"A";24;"A"
"2025-03-05 21:30";15.5;"A";13.52;"A";9.63;"A";14.64;"A";40.41;"A";;"N";;"N";;"N";9.01;"A";54.04;"A";1006.81;"A";72;"A";31;"A";7;"A";0;"A";24;"A"
"2025-03-05 21:45";14.73;"A";13.13;"A";9.79;"A";14.52;"A";40;"A";;"N";;"N";;"N";9.19;"A";52.22;"A";1006.86;"A";73;"A";31;"A";7;"A";0;"A";24;"A"
"2025-03-05 22:00";14.92;"A";13.45;"A";9.97;"A";14.53;"A";39.52;"A";;"N";;"N";;"N";9.24;"A";51.69;"A";1006.88;"A";75;"A";32;"A";7;"A";0;"A";24;"A"
"2025-03-05 22:15";15.25;"A";13.32;"A";9.84;"A";14.55;"A";39.23;"A";;"N";;"N";;"N";9.18;"A";51.69;"A";1006.79;"A";77;"A";32;"A";7;"A";0;"A";25;"A"
"2025-03-05 22:30";14.15;"A";12.76;"A";9.4;"A";14.52;"A";39.19;"A";;"N";;"N";;"N";9.03;"A";51.95;"A";1006.71;"A";76;"A";31;"A";7;"A";0;"A";25;"A"
"2025-03-05 22:45";14.25;"A";12.49;"A";9.3;"A";14.5;"A";39.25;"A";;"N";;"N";;"N";8.62;"A";53.55;"A";1006.64;"A";72;"A";30;"A";7;"A";0;"A";23;"A"
"2025-03-05 23:00";14.49;"A";12.65;"A";9.4;"A";14.31;"A";39.55;"A";;"N";;"N";;"N";8.14;"A";55.08;"A";1006.66;"A";68;"A";29;"A";7;"A";0;"A";22;"A"
"2025-03-05 23:15";15.16;"A";13.21;"A";9.74;"A";14.02;"A";40.09;"A";;"N";;"N";;"N";7.88;"A";55.74;"A";1006.53;"A";69;"A";28;"A";6;"A";0;"A";22;"A"
"2025-03-05 23:30";14.97;"A";12.95;"A";9.49;"A";13.78;"A";40.46;"A";;"N";;"N";;"N";7.8;"A";55.64;"A";1006.66;"A";62;"A";29;"A";;"N";0;"A";;"N"
"2025-03-05 23:45";14.71;"A";13.03;"A";9.68;"A";13.6;"A";40.59;"A";;"N";;"N";;"N";7.56;"A";56.26;"A";1006.78;"A";64;"A";28;"A";6;"A";0;"A";22;"A"
"2025-03-06 00:00";15.08;"A";13.23;"A";9.74;"A";13.41;"A";40.77;"A";;"N";;"N";;"N";7.24;"A";57.22;"A";1006.88;"A";64;"A";28;"A";6;"A";0;"A";22;"A"
"2025-03-06 00:15";14.52;"A";13.06;"A";9.89;"A";13.16;"A";41.08;"A";;"N";;"N";;"N";6.98;"A";58.01;"A";1006.91;"A";64;"A";28;"A";7;"A";0;"A";21;"A"
"2025-03-06 00:30";16.71;"A";14.1;"A";10.12;"A";12.85;"A";41.56;"A";;"N";;"N";;"N";6.87;"A";58.07;"A";1006.77;"A";66;"A";27;"A";6;"A";0;"A";20;"A"
"2025-03-06 00:45";15.06;"A";12.92;"A";9.65;"A";12.59;"A";41.99;"A";;"N";;"N";;"N";6.8;"A";57.97;"A";1006.83;"A";65;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 01:00";16.07;"A";13.68;"A";9.9;"A";12.41;"A";42.11;"A";;"N";;"N";;"N";6.66;"A";58.19;"A";1006.89;"A";64;"A";27;"A";6;"A";0;"A";22;"A"
"2025-03-06 01:15";15.15;"A";13.68;"A";9.98;"A";12.28;"A";42.38;"A";;"N";;"N";;"N";6.55;"A";58.53;"A";1006.9;"A";63;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 01:30";15.21;"A";13.01;"A";9.76;"A";12.15;"A";42.57;"A";;"N";;"N";;"N";6.49;"A";58.39;"A";1006.9;"A";66;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 01:45";15.15;"A";13;"A";9.73;"A";12.04;"A";42.62;"A";;"N";;"N";;"N";6.46;"A";58.3;"A";1006.96;"A";62;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 02:00";14.33;"A";12.82;"A";9.59;"A";11.97;"A";42.61;"A";;"N";;"N";;"N";6.43;"A";58.2;"A";1006.9;"A";64;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 02:15";14.93;"A";12.67;"A";9.5;"A";11.89;"A";42.78;"A";;"N";;"N";;"N";6.39;"A";58.04;"A";1006.9;"A";58;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 02:30";14.59;"A";12.62;"A";9.57;"A";11.85;"A";42.68;"A";;"N";;"N";;"N";6.26;"A";58.52;"A";1007.03;"A";56;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 02:45";14.29;"A";12.59;"A";9.46;"A";11.77;"A";42.88;"A";;"N";;"N";;"N";6.06;"A";59.06;"A";1007.12;"A";53;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 03:00";14.28;"A";12.32;"A";9.26;"A";11.65;"A";42.87;"A";;"N";;"N";;"N";5.93;"A";59.19;"A";1006.99;"A";52;"A";26;"A";6;"A";0;"A";21;"A"
"2025-03-06 03:15";14.7;"A";12.55;"A";9.37;"A";11.5;"A";43.12;"A";;"N";;"N";;"N";5.81;"A";59.45;"A";1007;"A";52;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 03:30";15.01;"A";12.75;"A";9.44;"A";11.39;"A";43.28;"A";;"N";;"N";;"N";5.7;"A";59.93;"A";1007;"A";53;"A";26;"A";6;"A";0;"A";21;"A"
"2025-03-06 03:45";15.18;"A";12.45;"A";9.12;"A";11.26;"A";43.44;"A";;"N";;"N";;"N";5.7;"A";59.56;"A";1006.99;"A";65;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 04:00";13.73;"A";12.44;"A";9.19;"A";11.16;"A";43.66;"A";;"N";;"N";;"N";5.72;"A";59.54;"A";1006.84;"A";66;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 04:15";14.82;"A";13.04;"A";9.5;"A";11.12;"A";43.75;"A";;"N";;"N";;"N";5.67;"A";59.77;"A";1007.02;"A";59;"A";27;"A";6;"A";0;"A";21;"A"
"2025-03-06 04:30";15.26;"A";13.9;"A";10.11;"A";11.09;"A";44.02;"A";;"N";;"N";;"N";5.54;"A";60.42;"A";1007.1;"A";73;"A";26;"A";6;"A";0;"A";20;"A"
"2025-03-06 04:45";16.28;"A";14.69;"A";11.11;"A";11.03;"A";43.89;"A";;"N";;"N";;"N";5.55;"A";60.01;"A";1007.05;"A";108;"A";26;"A";7;"A";0;"A";20;"A"
"2025-03-06 05:00";15.97;"A";14;"A";10.48;"A";10.97;"A";44.08;"A";;"N";;"N";;"N";5.47;"A";60.21;"A";1007.09;"A";99;"A";26;"A";6;"A";0;"A";20;"A"
"2025-03-06 05:15";15.17;"A";13.31;"A";10.08;"A";10.92;"A";43.93;"A";;"N";;"N";;"N";5.52;"A";59.53;"A";1006.91;"A";71;"A";27;"A";7;"A";0;"A";20;"A"
"2025-03-06 05:30";15.99;"A";13.54;"A";9.96;"A";10.88;"A";43.82;"A";;"N";;"N";;"N";5.61;"A";58.61;"A";1006.89;"A";67;"A";27;"A";7;"A";0;"A";20;"A"
"2025-03-06 05:45";15.67;"A";13.97;"A";10.03;"A";10.92;"A";43.45;"A";;"N";;"N";;"N";5.63;"A";58.25;"A";1007.05;"A";68;"A";27;"A";7;"A";0;"A";20;"A"
"2025-03-06 06:00";17.05;"A";14.51;"A";10.69;"A";10.95;"A";43.33;"A";;"N";;"N";;"N";5.56;"A";58.24;"A";1006.95;"A";78;"A";27;"A";8;"A";0;"A";19;"A"
"2025-03-06 06:15";16.87;"A";14.06;"A";10.03;"A";10.98;"A";43.14;"A";;"N";;"N";;"N";5.53;"A";58.08;"A";1007.12;"A";88;"A";27;"A";8;"A";0;"A";19;"A"
"2025-03-06 06:30";15.98;"A";13.89;"A";10.4;"A";11.03;"A";42.68;"A";;"N";;"N";;"N";5.62;"A";57.45;"A";1007.2;"A";123;"A";27;"A";7;"A";0;"A";19;"A"
"2025-03-06 06:45";16.58;"A";14.02;"A";10.32;"A";11.03;"A";42.45;"A";;"N";;"N";;"N";5.67;"A";56.84;"A";1007.04;"A";113;"A";27;"A";8;"A";0;"A";19;"A"
"2025-03-06 07:00";15.96;"A";14.11;"A";10.22;"A";11.07;"A";42.2;"A";;"N";;"N";;"N";5.8;"A";56.07;"A";1007.26;"A";137;"A";27;"A";8;"A";0;"A";19;"A"
"2025-03-06 07:15";15.55;"A";13.82;"A";10.53;"A";11.14;"A";41.96;"A";;"N";;"N";;"N";5.89;"A";55.87;"A";1007.53;"A";166;"A";27;"A";9;"A";0;"A";19;"A"
"2025-03-06 07:30";20.71;"A";18.05;"A";13.74;"A";11.26;"A";41.88;"A";;"N";;"N";;"N";6.07;"A";55.27;"A";1007.52;"A";164;"A";27;"A";8;"A";0;"A";19;"A"
"2025-03-06 07:45";19.39;"A";16.56;"A";12.27;"A";11.41;"A";41.84;"A";;"N";;"N";;"N";6.27;"A";54.8;"A";1007.56;"A";164;"A";27;"A";10;"A";0;"A";17;"A"
"2025-03-06 08:00";16.52;"A";14.15;"A";10.41;"A";11.67;"A";41.61;"A";;"N";;"N";;"N";6.58;"A";53.77;"A";1007.54;"A";145;"A";28;"A";10;"A";0;"A";18;"A"
"2025-03-06 08:15";17.07;"A";14.37;"A";10.55;"A";12;"A";40.9;"A";;"N";;"N";;"N";6.87;"A";52.52;"A";1007.31;"A";155;"A";28;"A";10;"A";0;"A";17;"A"
"2025-03-06 08:30";18.73;"A";15.76;"A";11.73;"A";12.38;"A";40.27;"A";;"N";;"N";;"N";7.35;"A";51.29;"A";1007.45;"A";160;"A";28;"A";11;"A";0;"A";17;"A"
"2025-03-06 08:45";17.46;"A";14.43;"A";10.78;"A";12.81;"A";39.25;"A";;"N";;"N";;"N";7.8;"A";49.96;"A";1007.79;"A";148;"A";29;"A";12;"A";0;"A";17;"A"
"2025-03-06 09:00";19.71;"A";16.3;"A";11.99;"A";13.31;"A";38.81;"A";;"N";;"N";;"N";8.22;"A";49.34;"A";1007.88;"A";166;"A";;"N";13;"A";0;"A";;"N"
"2025-03-06 09:15";20.07;"A";17.15;"A";12.96;"A";13.81;"A";38.17;"A";;"N";;"N";;"N";8.86;"A";47.84;"A";1007.74;"A";158;"A";29;"A";10;"A";0;"A";19;"A"
"2025-03-06 09:30";17.53;"A";14.99;"A";10.81;"A";14.36;"A";37.28;"A";;"N";;"N";;"N";9.37;"A";46.55;"A";1008.03;"A";147;"A";29;"A";11;"A";0;"A";18;"A"
"2025-03-06 09:45";17.72;"A";14.43;"A";10.82;"A";14.98;"A";36.37;"A";;"N";;"N";;"N";9.89;"A";45.58;"A";1008.11;"A";159;"A";30;"A";11;"A";0;"A";19;"A"
"2025-03-06 10:00";19.16;"A";14.57;"A";10.89;"A";15.52;"A";35.89;"A";;"N";;"N";;"N";10.32;"A";45.21;"A";1007.95;"A";156;"A";30;"A";12;"A";0;"A";19;"A"
"2025-03-06 10:15";16.69;"A";14.29;"A";10.72;"A";16.05;"A";35.61;"A";;"N";;"N";;"N";10.94;"A";45.4;"A";1008.17;"A";154;"A";30;"A";11;"A";0;"A";20;"A"
"2025-03-06 10:30";17.81;"A";14.77;"A";11.11;"A";16.54;"A";35.39;"A";;"N";;"N";;"N";11.41;"A";44.45;"A";1008.14;"A";145;"A";30;"A";11;"A";0;"A";20;"A"
"2025-03-06 10:45";18.08;"A";14.49;"A";10.77;"A";17.1;"A";35.52;"A";;"N";;"N";;"N";12.19;"A";44.15;"A";1008.23;"A";154;"A";31;"A";11;"A";0;"A";20;"A"
"2025-03-06 11:00";16.82;"A";13.85;"A";10.47;"A";17.88;"A";35.23;"A";;"N";;"N";;"N";13.09;"A";42.18;"A";1008.23;"A";167;"A";32;"A";11;"A";0;"A";20;"A"
"2025-03-06 11:15";15.48;"A";12.97;"A";9.56;"A";18.95;"A";34.62;"A";;"N";;"N";;"N";14.12;"A";41.46;"A";1008.2;"A";161;"A";32;"A";11;"A";0;"A";22;"A"
"2025-03-06 11:30";13.41;"A";11.68;"A";8.79;"A";20.17;"A";33.71;"A";;"N";;"N";;"N";14.91;"A";41.41;"A";1008.07;"A";158;"A";34;"A";11;"A";0;"A";23;"A"
"2025-03-06 11:45";13.31;"A";10.62;"A";7.68;"A";21.17;"A";33.61;"A";;"N";;"N";;"N";16.03;"A";40.49;"A";1008.08;"A";155;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-06 12:00";11.39;"A";8.66;"A";6.72;"A";22.33;"A";32.57;"A";;"N";;"N";;"N";16.9;"A";39.65;"A";1008.01;"A";152;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-06 12:15";12.22;"A";9.33;"A";6.7;"A";23.45;"A";31.81;"A";;"N";;"N";;"N";17.67;"A";38.96;"A";1007.93;"A";161;"A";32;"A";9;"A";0;"A";23;"A"
"2025-03-06 12:30";10.92;"A";7.88;"A";5.92;"A";24.44;"A";30.69;"A";;"N";;"N";;"N";18.01;"A";38.56;"A";1007.88;"A";157;"A";33;"A";10;"A";0;"A";22;"A"
"2025-03-06 12:45";9.06;"A";7.56;"A";5.53;"A";25;"A";30;"A";;"N";;"N";;"N";18.35;"A";38.19;"A";1007.81;"A";154;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-06 13:00";10.39;"A";7.73;"A";5.53;"A";25.32;"A";29.62;"A";;"N";;"N";;"N";18.61;"A";38.1;"A";1007.7;"A";153;"A";33;"A";10;"A";0;"A";23;"A"
"2025-03-06 13:15";9.76;"A";7.81;"A";5.86;"A";25.59;"A";29.38;"A";;"N";;"N";;"N";18.75;"A";37.66;"A";1007.72;"A";150;"A";32;"A";9;"A";0;"A";23;"A"
"2025-03-06 13:30";10.11;"A";8.28;"A";6.07;"A";25.71;"A";28.62;"A";;"N";;"N";;"N";18.55;"A";37.45;"A";1007.72;"A";148;"A";33;"A";10;"A";0;"A";23;"A"
"2025-03-06 13:45";11.21;"A";8.49;"A";6.12;"A";25.73;"A";28.53;"A";;"N";;"N";;"N";18.76;"A";36.64;"A";1007.66;"A";151;"A";33;"A";10;"A";0;"A";23;"A"
"2025-03-06 14:00";10.61;"A";8.1;"A";5.91;"A";25.79;"A";28.19;"A";;"N";;"N";;"N";18.82;"A";36.1;"A";1007.53;"A";148;"A";33;"A";11;"A";0;"A";23;"A"
"2025-03-06 14:15";10.43;"A";8.02;"A";5.67;"A";25.76;"A";27.72;"A";;"N";;"N";;"N";18.61;"A";36.29;"A";1007.49;"A";148;"A";34;"A";11;"A";0;"A";23;"A"
"2025-03-06 14:30";10.91;"A";7.98;"A";5.8;"A";25.55;"A";27.36;"A";;"N";;"N";;"N";18.81;"A";34.73;"A";1007.54;"A";140;"A";34;"A";11;"A";0;"A";23;"A"
"2025-03-06 14:45";9.98;"A";7.33;"A";5.37;"A";25.43;"A";26.82;"A";;"N";;"N";;"N";18.89;"A";33.67;"A";1007.45;"A";131;"A";34;"A";10;"A";0;"A";24;"A"
"2025-03-06 15:00";8.64;"A";6.67;"A";4.65;"A";25.41;"A";26.4;"A";;"N";;"N";;"N";18.94;"A";32.97;"A";1007.46;"A";122;"A";35;"A";10;"A";0;"A";25;"A"
"2025-03-06 15:15";7.88;"A";6.2;"A";4.46;"A";25.42;"A";26.37;"A";;"N";;"N";;"N";19.03;"A";32.5;"A";1007.49;"A";130;"A";34;"A";11;"A";0;"A";24;"A"
"2025-03-06 15:30";8.34;"A";6.24;"A";4.45;"A";25.4;"A";25.9;"A";;"N";;"N";;"N";18.88;"A";32.32;"A";1007.5;"A";126;"A";35;"A";10;"A";0;"A";25;"A"
"2025-03-06 15:45";7.28;"A";5.86;"A";4.11;"A";25.28;"A";25.31;"A";;"N";;"N";;"N";18.63;"A";31.05;"A";1007.56;"A";124;"A";34;"A";10;"A";0;"A";25;"A"
"2025-03-06 16:00";7.36;"A";5.47;"A";3.92;"A";25.15;"A";24.67;"A";;"N";;"N";;"N";18.5;"A";30.2;"A";1007.57;"A";122;"A";35;"A";10;"A";0;"A";24;"A"
"2025-03-06 16:15";6.88;"A";5.66;"A";4.1;"A";24.99;"A";24.11;"A";;"N";;"N";;"N";18.26;"A";29.45;"A";1007.54;"A";137;"A";35;"A";11;"A";0;"A";24;"A"
"2025-03-06 16:30";7.77;"A";5.96;"A";4.36;"A";24.81;"A";23.85;"A";;"N";;"N";;"N";17.94;"A";29.84;"A";1007.54;"A";141;"A";34;"A";13;"A";0;"A";21;"A"
"2025-03-06 16:45";7.83;"A";5.43;"A";3.93;"A";24.56;"A";23.85;"A";;"N";;"N";;"N";17.59;"A";30.24;"A";1007.62;"A";140;"A";34;"A";12;"A";0;"A";22;"A"
"2025-03-06 17:00";7.02;"A";5.8;"A";4.29;"A";24.25;"A";24.01;"A";;"N";;"N";;"N";17.25;"A";30.49;"A";1007.65;"A";161;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-06 17:15";7.15;"A";5.74;"A";4.26;"A";23.83;"A";23.89;"A";;"N";;"N";;"N";16.89;"A";30.1;"A";1007.63;"A";164;"A";33;"A";11;"A";0;"A";23;"A"
"2025-03-06 17:30";6.98;"A";5.77;"A";4.21;"A";23.43;"A";23.88;"A";;"N";;"N";;"N";16.63;"A";30.23;"A";1007.84;"A";154;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-06 17:45";8.27;"A";6.32;"A";4.87;"A";23.07;"A";24.27;"A";;"N";;"N";;"N";16.31;"A";31.11;"A";1008.04;"A";159;"A";33;"A";12;"A";0;"A";21;"A"
"2025-03-06 18:00";9.53;"A";7.21;"A";5.37;"A";22.67;"A";24.35;"A";;"N";;"N";;"N";16.05;"A";30.67;"A";1008.03;"A";149;"A";34;"A";12;"A";0;"A";21;"A"
"2025-03-06 18:15";10.61;"A";8.43;"A";6.16;"A";22.3;"A";24.32;"A";;"N";;"N";;"N";15.71;"A";31;"A";1008.17;"A";161;"A";33;"A";13;"A";0;"A";20;"A"
"2025-03-06 18:30";10.61;"A";8.3;"A";5.86;"A";21.96;"A";24.61;"A";;"N";;"N";;"N";15.42;"A";31.4;"A";1008.31;"A";176;"A";33;"A";13;"A";0;"A";21;"A"
"2025-03-06 18:45";10.99;"A";8.79;"A";5.98;"A";21.61;"A";25.06;"A";;"N";;"N";;"N";15.11;"A";32.19;"A";1008.43;"A";165;"A";33;"A";12;"A";0;"A";21;"A"
"2025-03-06 19:00";11;"A";9.7;"A";7.11;"A";21.25;"A";25.75;"A";;"N";;"N";;"N";14.78;"A";33.52;"A";1008.69;"A";164;"A";33;"A";11;"A";0;"A";22;"A"
"2025-03-06 19:15";12.34;"A";9.88;"A";7.08;"A";20.95;"A";26.55;"A";;"N";;"N";;"N";14.37;"A";34.99;"A";1008.9;"A";164;"A";32;"A";11;"A";0;"A";22;"A"
"2025-03-06 19:30";13.58;"A";11.09;"A";7.99;"A";20.59;"A";27.15;"A";;"N";;"N";;"N";13.99;"A";35.72;"A";1009.17;"A";157;"A";32;"A";11;"A";0;"A";21;"A"
"2025-03-06 19:45";14.44;"A";11.83;"A";8.91;"A";20.18;"A";27.71;"A";;"N";;"N";;"N";13.61;"A";36.45;"A";1009.17;"A";147;"A";32;"A";11;"A";0;"A";21;"A"
"2025-03-06 20:00";13.54;"A";11.36;"A";8.86;"A";19.78;"A";28.06;"A";;"N";;"N";;"N";13.19;"A";37.07;"A";1009.23;"A";137;"A";31;"A";11;"A";0;"A";20;"A"
"2025-03-06 20:15";14.13;"A";12.44;"A";9.11;"A";19.4;"A";28.61;"A";;"N";;"N";;"N";12.79;"A";37.86;"A";1009.42;"A";133;"A";30;"A";10;"A";0;"A";21;"A"
"2025-03-06 20:30";17.29;"A";14.54;"A";10.96;"A";19.01;"A";29.24;"A";;"N";;"N";;"N";12.39;"A";38.73;"A";1009.61;"A";161;"A";30;"A";10;"A";0;"A";20;"A"
"2025-03-06 20:45";15.6;"A";13.67;"A";9.84;"A";18.69;"A";29.69;"A";;"N";;"N";;"N";12.11;"A";39.4;"A";1009.48;"A";144;"A";29;"A";9;"A";0;"A";20;"A"
