
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-08-26 05:45";11.68;"A";6.26;"A";4.52;"A";21.55;"A";52.27;"A";99.88;"A";4195.67;"A";4209.13;"A";14.09;"A";72.82;"A";1003.44;"A";179;"A";21;"A";27;"A";3;"A";0;"A"
"2025-08-26 06:00";11.02;"A";6.73;"A";4.85;"A";21.32;"A";53.15;"A";99.94;"A";4192.27;"A";4204.53;"A";13.84;"A";74.16;"A";1003.43;"A";232;"A";21;"A";26;"A";3;"A";0;"A"
"2025-08-26 06:15";9.4;"A";6.47;"A";4.4;"A";21.1;"A";53.48;"A";99.83;"A";4176.33;"A";4187.6;"A";13.73;"A";74.04;"A";1003.37;"A";180;"A";20;"A";25;"A";3;"A";0;"A"
"2025-08-26 06:30";17.54;"A";11.02;"A";7.53;"A";20.93;"A";54.17;"A";99.86;"A";4195.6;"A";4208.87;"A";13.75;"A";74.72;"A";1003.42;"A";632;"A";24;"A";28;"A";3;"A";0;"A"
"2025-08-26 06:45";19.39;"A";11.61;"A";8.01;"A";20.89;"A";54.86;"A";99.92;"A";4196.27;"A";4209.87;"A";14.04;"A";73.87;"A";1003.52;"A";892;"A";28;"A";30;"A";3;"A";0;"A"
"2025-08-26 07:00";11.69;"A";7.98;"A";5.23;"A";20.99;"A";54.52;"A";99.97;"A";4196.67;"A";4210;"A";14.8;"A";69.65;"A";1003.62;"A";407;"A";25;"A";28;"A";3;"A";0;"A"
"2025-08-26 07:15";9.66;"A";5.91;"A";4.11;"A";21.38;"A";53.02;"A";99.96;"A";4178.67;"A";4190.8;"A";15.7;"A";65.63;"A";1003.59;"A";257;"A";25;"A";26;"A";2;"A";0;"A"
"2025-08-26 07:30";7.01;"A";4.67;"A";3.38;"A";22;"A";51.13;"A";99.78;"A";4182.33;"A";4195.13;"A";16.15;"A";64.2;"A";1003.64;"A";228;"A";26;"A";26;"A";2;"A";1;"A"
"2025-08-26 07:45";6.45;"A";3.98;"A";2.98;"A";22.56;"A";49.85;"A";99.85;"A";4195.6;"A";4208.67;"A";16.37;"A";63.75;"A";1003.69;"A";219;"A";26;"A";25;"A";2;"A";1;"A"
"2025-08-26 08:00";6.25;"A";4.07;"A";2.88;"A";22.99;"A";48.85;"A";99.92;"A";4193.8;"A";4206.87;"A";16.63;"A";62.93;"A";1003.59;"A";228;"A";27;"A";25;"A";2;"A";2;"A"
"2025-08-26 08:15";14.14;"A";11.26;"A";7.75;"A";23.34;"A";48.61;"A";99.77;"A";4159.6;"A";4169.2;"A";16.89;"A";63.5;"A";1003.74;"A";410;"A";28;"A";27;"A";2;"A";1;"A"
"2025-08-26 08:30";8.13;"A";5.21;"A";3.69;"A";23.67;"A";48.09;"A";99.71;"A";4194.53;"A";4208.67;"A";17.25;"A";61.62;"A";1003.66;"A";306;"A";26;"A";19;"A";1;"A";7;"A"
"2025-08-26 08:45";5.59;"A";3.41;"A";2.28;"A";24.11;"A";47.25;"A";99.81;"A";4195.47;"A";4209.47;"A";17.55;"A";60.69;"A";1003.61;"A";179;"A";27;"A";15;"A";1;"A";12;"A"
"2025-08-26 09:00";7.03;"A";4.95;"A";3.26;"A";24.51;"A";46.96;"A";99.86;"A";4193.33;"A";4205.67;"A";18.13;"A";60.54;"A";1003.42;"A";226;"A";28;"A";18;"A";1;"A";10;"A"
"2025-08-26 09:15";11.88;"A";8.65;"A";6.38;"A";24.96;"A";46.87;"A";99.89;"A";4185.8;"A";4197.93;"A";18.69;"A";58.69;"A";1003.34;"A";624;"A";27;"A";20;"A";2;"A";7;"A"
"2025-08-26 09:30";12.97;"A";9.02;"A";6.34;"A";25.54;"A";45.74;"A";99.88;"A";4195.73;"A";4209.27;"A";19.35;"A";56.74;"A";1003.45;"A";946;"A";29;"A";20;"A";2;"A";9;"A"
"2025-08-26 09:45";13.37;"A";9.53;"A";6.92;"A";26.2;"A";43.71;"A";99.94;"A";4196.67;"A";4210.07;"A";19.89;"A";54.42;"A";1003.53;"A";1845;"A";31;"A";21;"A";2;"A";11;"A"
"2025-08-26 10:00";7.45;"A";4.82;"A";3.63;"A";26.8;"A";42.37;"A";99.93;"A";4176.53;"A";4187.4;"A";20.18;"A";53.33;"A";1003.61;"A";496;"A";31;"A";19;"A";1;"A";12;"A"
"2025-08-26 10:15";7.12;"A";4.31;"A";3.24;"A";27.28;"A";40.95;"A";99.82;"A";4192.93;"A";4205.93;"A";20.5;"A";52.04;"A";1003.64;"A";197;"A";31;"A";16;"A";1;"A";15;"A"
"2025-08-26 10:30";10.21;"A";7.03;"A";5;"A";27.7;"A";40.07;"A";99.9;"A";4196.07;"A";4209.53;"A";20.75;"A";51.12;"A";1003.73;"A";322;"A";31;"A";18;"A";1;"A";13;"A"
"2025-08-26 10:45";5.06;"A";3.25;"A";2.31;"A";27.97;"A";38.37;"A";99.95;"A";4196.73;"A";4209.2;"A";20.45;"A";50.91;"A";1003.76;"A";186;"A";33;"A";15;"A";1;"A";17;"A"
"2025-08-26 11:00";5.21;"A";2.71;"A";2.04;"A";27.93;"A";38.59;"A";99.99;"A";4196.67;"A";4210.13;"A";20.22;"A";52.4;"A";1003.8;"A";158;"A";33;"A";13;"A";1;"A";20;"A"
"2025-08-26 11:15";5.14;"A";3.11;"A";2.14;"A";27.8;"A";39.95;"A";99.87;"A";4168.4;"A";4178.13;"A";20.06;"A";54.3;"A";1003.94;"A";171;"A";30;"A";15;"A";1;"A";15;"A"
"2025-08-26 11:30";4.7;"A";3.49;"A";2.19;"A";27.6;"A";40.09;"A";99.8;"A";4195.6;"A";4208.73;"A";19.99;"A";52.77;"A";1004.02;"A";183;"A";29;"A";16;"A";0;"A";13;"A"
"2025-08-26 11:45";3.9;"A";2;"A";1.56;"A";27.42;"A";37.91;"A";99.88;"A";4195.73;"A";4208.73;"A";19.82;"A";49.43;"A";1003.85;"A";146;"A";33;"A";13;"A";0;"A";20;"A"
"2025-08-26 12:00";5.11;"A";2.57;"A";1.84;"A";27.3;"A";37;"A";99.92;"A";4185.13;"A";4196.67;"A";19.99;"A";48.49;"A";1003.8;"A";147;"A";35;"A";14;"A";0;"A";22;"A"
"2025-08-26 12:15";4.3;"A";2.28;"A";1.55;"A";27.33;"A";36.25;"A";99.75;"A";4177.33;"A";4187.73;"A";20.58;"A";45.14;"A";1003.79;"A";136;"A";35;"A";11;"A";0;"A";23;"A"
"2025-08-26 12:30";3.12;"A";1.95;"A";1.37;"A";27.72;"A";34.34;"A";99.8;"A";4195.33;"A";4208.4;"A";21.54;"A";40.82;"A";1003.72;"A";115;"A";38;"A";11;"A";0;"A";27;"A"
"2025-08-26 12:45";3.29;"A";1.82;"A";1.32;"A";28.66;"A";31.95;"A";99.87;"A";4195.93;"A";4209.33;"A";22.8;"A";36.1;"A";1003.55;"A";128;"A";39;"A";8;"A";0;"A";30;"A"
"2025-08-26 13:00";3.04;"A";1.91;"A";1.31;"A";29.79;"A";29.16;"A";99.93;"A";4196.87;"A";4210.13;"A";23.53;"A";34.59;"A";1003.66;"A";119;"A";43;"A";10;"A";0;"A";33;"A"
"2025-08-26 13:15";3.21;"A";1.81;"A";1.24;"A";30.65;"A";27.78;"A";99.88;"A";4170.33;"A";4180.27;"A";23.98;"A";34.16;"A";1003.51;"A";124;"A";45;"A";10;"A";0;"A";35;"A"
"2025-08-26 13:30";2.82;"A";1.86;"A";1.26;"A";31.29;"A";27.41;"A";99.71;"A";4184.27;"A";4196.93;"A";24.7;"A";33.59;"A";1003.35;"A";136;"A";46;"A";11;"A";0;"A";34;"A"
"2025-08-26 13:45";3.05;"A";1.81;"A";1.24;"A";31.96;"A";27.24;"A";99.8;"A";4195.53;"A";4209.13;"A";24.9;"A";33.61;"A";1003.13;"A";143;"A";45;"A";10;"A";0;"A";35;"A"
"2025-08-26 14:00";3.45;"A";2.11;"A";1.36;"A";32.42;"A";26.94;"A";99.87;"A";4195.93;"A";4209.47;"A";24.86;"A";34.23;"A";1002.88;"A";137;"A";47;"A";10;"A";0;"A";37;"A"
"2025-08-26 14:15";3.1;"A";1.67;"A";1.25;"A";32.61;"A";26.97;"A";99.79;"A";4168.73;"A";4179.6;"A";24.71;"A";35.18;"A";1002.77;"A";135;"A";46;"A";9;"A";0;"A";37;"A"
"2025-08-26 14:30";3.85;"A";1.82;"A";1.32;"A";32.57;"A";27.03;"A";99.73;"A";4195.33;"A";4208.8;"A";24.5;"A";35.66;"A";1002.81;"A";136;"A";47;"A";10;"A";0;"A";37;"A"
"2025-08-26 14:45";3.65;"A";2.18;"A";1.55;"A";32.35;"A";27.69;"A";99.83;"A";4195.6;"A";4209.33;"A";24.07;"A";37.61;"A";1002.86;"A";134;"A";46;"A";11;"A";0;"A";35;"A"
"2025-08-26 15:00";5.46;"A";2.77;"A";1.53;"A";31.85;"A";30.16;"A";99.89;"A";4187.2;"A";4199.53;"A";23.62;"A";41.36;"A";1003.01;"A";147;"A";43;"A";10;"A";0;"A";33;"A"
"2025-08-26 15:15";3.87;"A";1.89;"A";1.27;"A";31.36;"A";31.08;"A";99.76;"A";4180.47;"A";4192.13;"A";23.4;"A";41.67;"A";1003.03;"A";135;"A";42;"A";9;"A";0;"A";33;"A"
"2025-08-26 15:30";5.24;"A";3.07;"A";2.17;"A";31.08;"A";31.03;"A";99.82;"A";4195.53;"A";4208.6;"A";23.4;"A";40.68;"A";1002.93;"A";195;"A";44;"A";11;"A";0;"A";33;"A"
"2025-08-26 15:45";3.16;"A";1.73;"A";1.17;"A";30.87;"A";30.78;"A";99.89;"A";4196.07;"A";4209.6;"A";23.66;"A";39.36;"A";1002.8;"A";118;"A";43;"A";9;"A";0;"A";34;"A"
"2025-08-26 16:00";2.65;"A";1.69;"A";1.24;"A";30.92;"A";30.93;"A";99.94;"A";4197;"A";4210.67;"A";23.95;"A";39.27;"A";1002.72;"A";107;"A";45;"A";10;"A";0;"A";34;"A"
"2025-08-26 16:15";2.99;"A";2.03;"A";1.38;"A";31.07;"A";30.77;"A";99.87;"A";4167.8;"A";4177.73;"A";23.81;"A";39.29;"A";1002.8;"A";125;"A";45;"A";10;"A";0;"A";35;"A"
"2025-08-26 16:30";3.36;"A";1.98;"A";1.38;"A";31.11;"A";30.45;"A";99.71;"A";4186.73;"A";4200.2;"A";23.85;"A";38.97;"A";1002.74;"A";120;"A";47;"A";12;"A";0;"A";35;"A"
"2025-08-26 16:45";3.41;"A";1.89;"A";1.34;"A";31.09;"A";30.25;"A";99.81;"A";4195.53;"A";4209.2;"A";24.11;"A";38.12;"A";1002.79;"A";127;"A";46;"A";10;"A";0;"A";36;"A"
"2025-08-26 17:00";2.54;"A";1.57;"A";1.08;"A";31.2;"A";29.93;"A";99.88;"A";4195.93;"A";4208.87;"A";24.16;"A";37.68;"A";1002.81;"A";102;"A";45;"A";9;"A";0;"A";36;"A"
"2025-08-26 17:15";3.17;"A";1.84;"A";1.22;"A";31.33;"A";29.72;"A";99.93;"A";4196.53;"A";4209.67;"A";24.31;"A";37.42;"A";1002.83;"A";115;"A";46;"A";10;"A";0;"A";36;"A"
"2025-08-26 17:30";2.41;"A";1.51;"A";1.15;"A";31.42;"A";29.58;"A";99.98;"A";4197;"A";4210.73;"A";24.34;"A";37.79;"A";1002.89;"A";114;"A";47;"A";10;"A";0;"A";37;"A"
"2025-08-26 17:45";2.33;"A";1.48;"A";1.14;"A";31.47;"A";29.52;"A";99.9;"A";4168.73;"A";4177.87;"A";24.19;"A";37.73;"A";1002.98;"A";114;"A";46;"A";9;"A";0;"A";36;"A"
"2025-08-26 18:00";2.44;"A";1.79;"A";1.1;"A";31.48;"A";29.58;"A";99.74;"A";4189.6;"A";4203.13;"A";24.25;"A";37.89;"A";1002.91;"A";105;"A";46;"A";9;"A";0;"A";37;"A"
"2025-08-26 18:15";2.68;"A";1.8;"A";1.14;"A";31.45;"A";29.41;"A";99.83;"A";4195.53;"A";4209.13;"A";24.05;"A";37.69;"A";1002.91;"A";103;"A";45;"A";8;"A";0;"A";36;"A"
"2025-08-26 18:30";2.7;"A";1.65;"A";1.23;"A";31.39;"A";29.72;"A";99.82;"A";4184;"A";4195.93;"A";23.87;"A";38.62;"A";1002.99;"A";113;"A";46;"A";10;"A";0;"A";36;"A"
"2025-08-26 18:45";3.12;"A";1.91;"A";1.29;"A";31.26;"A";30.39;"A";99.85;"A";4195.6;"A";4209.2;"A";23.67;"A";40.33;"A";1003.08;"A";118;"A";43;"A";10;"A";0;"A";33;"A"
"2025-08-26 19:00";2.73;"A";1.95;"A";1.22;"A";31.1;"A";30.77;"A";99.91;"A";4196.33;"A";4209.73;"A";23.46;"A";40.1;"A";1003.01;"A";111;"A";41;"A";11;"A";0;"A";30;"A"
"2025-08-26 19:15";3.61;"A";2.23;"A";1.5;"A";30.89;"A";30.81;"A";99.96;"A";4196.73;"A";4209.33;"A";23.03;"A";41.21;"A";1003.02;"A";117;"A";42;"A";11;"A";0;"A";31;"A"
"2025-08-26 19:30";4.17;"A";2.62;"A";1.78;"A";30.6;"A";31.68;"A";99.98;"A";4186.33;"A";4198.33;"A";22.5;"A";43.17;"A";1003.09;"A";159;"A";41;"A";13;"A";0;"A";28;"A"
"2025-08-26 19:45";5.34;"A";3.44;"A";2.16;"A";30.17;"A";32.16;"A";99.84;"A";4183.87;"A";4195.93;"A";21.96;"A";44.32;"A";1003.31;"A";370;"A";39;"A";15;"A";0;"A";23;"A"
"2025-08-26 20:00";8.08;"A";4.07;"A";2.9;"A";29.71;"A";33.51;"A";99.88;"A";4195.93;"A";4208.73;"A";21.4;"A";46.07;"A";1003.49;"A";373;"A";37;"A";25;"A";0;"A";12;"A"
"2025-08-26 20:15";7.98;"A";5.48;"A";3.8;"A";29.21;"A";34.29;"A";99.94;"A";4196.53;"A";4209.13;"A";20.96;"A";46.38;"A";1003.66;"A";570;"A";39;"A";44;"A";0;"A";0;"A"
"2025-08-26 20:30";14.14;"A";8.58;"A";5.84;"A";28.74;"A";35.13;"A";99.84;"A";4165.13;"A";4174.67;"A";20.6;"A";48.86;"A";1003.66;"A";895;"A";41;"A";48;"A";0;"A";0;"A"
"2025-08-26 20:45";17.51;"A";11.13;"A";7.93;"A";28.3;"A";36.18;"A";99.75;"A";4195;"A";4209;"A";20.24;"A";49.8;"A";1003.74;"A";1347;"A";42;"A";49;"A";1;"A";0;"A"
"2025-08-26 21:00";21.22;"A";14.26;"A";9.82;"A";27.9;"A";37;"A";99.85;"A";4195.6;"A";4208.67;"A";19.92;"A";51.24;"A";1003.8;"A";1436;"A";42;"A";49;"A";2;"A";0;"A"
"2025-08-26 21:15";20.14;"A";13.82;"A";9.35;"A";27.57;"A";37.9;"A";99.89;"A";4184.53;"A";4195.93;"A";19.66;"A";52.62;"A";1003.88;"A";1168;"A";40;"A";47;"A";2;"A";0;"A"
"2025-08-26 21:30";13.67;"A";9.55;"A";6.42;"A";27.23;"A";37.99;"A";99.71;"A";4173.73;"A";4184.8;"A";19.39;"A";51.63;"A";1004.06;"A";526;"A";31;"A";36;"A";2;"A";0;"A"
"2025-08-26 21:45";10.93;"A";7.26;"A";5.03;"A";26.89;"A";38.62;"A";99.75;"A";4194.87;"A";4208.13;"A";19.12;"A";52.71;"A";1004.1;"A";341;"A";31;"A";32;"A";2;"A";1;"A"
"2025-08-26 22:00";9.85;"A";6.43;"A";4.39;"A";26.59;"A";38.73;"A";99.84;"A";4195.87;"A";4209.53;"A";18.93;"A";52;"A";1004.17;"A";276;"A";30;"A";25;"A";1;"A";4;"A"
"2025-08-26 22:15";9.59;"A";6.63;"A";4.78;"A";26.35;"A";38.04;"A";99.91;"A";4196.33;"A";4209.73;"A";18.84;"A";51.09;"A";1004.19;"A";237;"A";31;"A";21;"A";1;"A";10;"A"
"2025-08-26 22:30";17.92;"A";13.59;"A";10.32;"A";26.17;"A";37.84;"A";99.88;"A";4172.27;"A";4183.27;"A";18.89;"A";50.18;"A";1004.15;"A";208;"A";32;"A";22;"A";1;"A";10;"A"
"2025-08-26 22:45";21.56;"A";17.49;"A";13.9;"A";26.07;"A";37.97;"A";99.7;"A";4180.87;"A";4193.47;"A";18.78;"A";50.53;"A";1004.34;"A";204;"A";32;"A";18;"A";1;"A";14;"A"
"2025-08-26 23:00";19.56;"A";14.79;"A";11.35;"A";25.94;"A";38.06;"A";99.79;"A";4195.07;"A";4208.93;"A";18.7;"A";50.42;"A";1004.46;"A";182;"A";32;"A";19;"A";1;"A";14;"A"
"2025-08-26 23:15";14.43;"A";11.15;"A";8.76;"A";25.83;"A";38.32;"A";99.87;"A";4195.73;"A";4209.53;"A";18.43;"A";51.4;"A";1004.69;"A";136;"A";31;"A";16;"A";0;"A";15;"A"
"2025-08-26 23:30";11.16;"A";8.55;"A";6.75;"A";25.73;"A";39.01;"A";99.93;"A";4196.47;"A";4209.8;"A";18.05;"A";53.08;"A";1004.9;"A";128;"A";30;"A";13;"A";1;"A";17;"A"
"2025-08-26 23:45";8.23;"A";6.56;"A";4.69;"A";25.5;"A";39.38;"A";99.84;"A";4164;"A";4173.67;"A";17.74;"A";53.98;"A";1004.91;"A";118;"A";30;"A";12;"A";0;"A";18;"A"
"2025-08-27 00:00";6.59;"A";4.76;"A";3.65;"A";25.21;"A";39.96;"A";99.69;"A";4188.73;"A";4201.73;"A";17.39;"A";55.1;"A";1005.07;"A";99;"A";29;"A";12;"A";0;"A";17;"A"
"2025-08-27 00:15";5.76;"A";4.63;"A";3.42;"A";24.91;"A";40.48;"A";99.79;"A";4195.2;"A";4209.13;"A";17.27;"A";55.26;"A";1004.96;"A";95;"A";27;"A";12;"A";1;"A";15;"A"
"2025-08-27 00:30";5.54;"A";3.51;"A";2.82;"A";23.03;"A";38.09;"A";99.87;"A";4195.73;"A";4208.93;"A";17.13;"A";55.21;"A";1005.08;"A";86;"A";29;"A";12;"A";0;"A";17;"A"
"2025-08-27 00:45";5.87;"A";4.07;"A";3.04;"A";24.5;"A";41.17;"A";99.93;"A";4196.53;"A";4208.87;"A";16.94;"A";56.12;"A";1005.13;"A";87;"A";28;"A";12;"A";1;"A";16;"A"
"2025-08-27 01:00";6.73;"A";5.12;"A";3.54;"A";24.28;"A";42;"A";99.97;"A";4194.8;"A";4207.6;"A";16.58;"A";58.1;"A";1005.13;"A";95;"A";26;"A";15;"A";1;"A";11;"A"
"2025-08-27 01:15";7.13;"A";4.91;"A";3.82;"A";24.05;"A";42.66;"A";99.84;"A";4163.67;"A";4173.33;"A";16.23;"A";59.36;"A";1005.05;"A";96;"A";25;"A";17;"A";1;"A";9;"A"
"2025-08-27 01:30";7.6;"A";5.45;"A";3.68;"A";23.7;"A";43.14;"A";99.7;"A";4188.8;"A";4201.6;"A";16.32;"A";58.23;"A";1004.96;"A";100;"A";25;"A";14;"A";1;"A";11;"A"
"2025-08-27 01:45";7.1;"A";5;"A";3.72;"A";23.44;"A";43.98;"A";99.81;"A";4195.33;"A";4209.13;"A";15.88;"A";61.61;"A";1004.97;"A";94;"A";25;"A";13;"A";1;"A";11;"A"
"2025-08-27 02:00";6.06;"A";4.56;"A";3.57;"A";23.25;"A";44.72;"A";99.88;"A";4195.67;"A";4209.27;"A";15.7;"A";61.91;"A";1005.05;"A";91;"A";23;"A";12;"A";1;"A";11;"A"
"2025-08-27 02:15";6.82;"A";4.88;"A";3.64;"A";23.03;"A";45.05;"A";99.94;"A";4196.33;"A";4209.2;"A";15.56;"A";62.13;"A";1005.17;"A";85;"A";24;"A";14;"A";2;"A";9;"A"
"2025-08-27 02:30";8.3;"A";5.92;"A";4.27;"A";22.83;"A";45.96;"A";99.89;"A";4172.6;"A";4183;"A";15.25;"A";64.64;"A";1005.26;"A";85;"A";22;"A";14;"A";2;"A";8;"A"
"2025-08-27 02:45";9.5;"A";6.37;"A";4.92;"A";22.6;"A";47.44;"A";99.81;"A";4195.2;"A";4209.2;"A";15.06;"A";66.91;"A";1005.37;"A";100;"A";21;"A";24;"A";2;"A";0;"A"
"2025-08-27 03:00";11.81;"A";8.22;"A";6;"A";22.36;"A";48.92;"A";99.89;"A";4195.6;"A";4208.93;"A";14.9;"A";68.66;"A";1005.34;"A";122;"A";21;"A";28;"A";2;"A";0;"A"
"2025-08-27 03:15";10.62;"A";8.63;"A";6.36;"A";22.15;"A";49.96;"A";99.94;"A";4191.93;"A";4204.47;"A";14.6;"A";70.13;"A";1005.29;"A";127;"A";21;"A";26;"A";2;"A";0;"A"
"2025-08-27 03:30";11.04;"A";8.63;"A";6.22;"A";21.95;"A";50.49;"A";99.81;"A";4176;"A";4186.8;"A";14.46;"A";70.76;"A";1005.26;"A";122;"A";20;"A";26;"A";2;"A";0;"A"
"2025-08-27 03:45";11.66;"A";8.8;"A";6.37;"A";21.72;"A";51.18;"A";99.84;"A";4195.6;"A";4208.4;"A";14.31;"A";71.26;"A";1005.28;"A";122;"A";21;"A";27;"A";2;"A";0;"A"
"2025-08-27 04:00";12.59;"A";9.41;"A";6.49;"A";21.53;"A";51.97;"A";99.91;"A";4196.2;"A";4209.53;"A";14.13;"A";72.06;"A";1005.16;"A";110;"A";21;"A";26;"A";2;"A";0;"A"
"2025-08-27 04:15";12.62;"A";8.82;"A";6.5;"A";21.37;"A";52.54;"A";99.83;"A";4162.67;"A";4172.73;"A";14.1;"A";72.5;"A";1005.05;"A";97;"A";20;"A";25;"A";2;"A";0;"A"
"2025-08-27 04:30";14.01;"A";10.11;"A";7.16;"A";21.23;"A";52.93;"A";99.68;"A";4188.47;"A";4201.13;"A";14.02;"A";72.86;"A";1005.09;"A";92;"A";20;"A";24;"A";2;"A";0;"A"
"2025-08-27 04:45";14.06;"A";10.01;"A";7.38;"A";21.09;"A";53.52;"A";99.79;"A";4195.2;"A";4208.87;"A";13.83;"A";73.87;"A";1005.24;"A";100;"A";20;"A";25;"A";3;"A";0;"A"
"2025-08-27 05:00";15.43;"A";11.26;"A";8.25;"A";20.93;"A";54.18;"A";99.87;"A";4195.67;"A";4208.87;"A";13.51;"A";75.38;"A";1005.12;"A";195;"A";17;"A";23;"A";3;"A";0;"A"
"2025-08-27 05:15";14.03;"A";10.77;"A";7.71;"A";20.75;"A";54.27;"A";99.93;"A";4196.4;"A";4208.87;"A";13.33;"A";75.33;"A";1005.09;"A";221;"A";14;"A";18;"A";5;"A";0;"A"
"2025-08-27 05:30";17.31;"A";11.74;"A";8.5;"A";20.56;"A";54.3;"A";99.85;"A";4166.53;"A";4177;"A";13.2;"A";75.62;"A";1005.23;"A";243;"A";12;"A";16;"A";5;"A";0;"A"
"2025-08-27 05:45";17.75;"A";13.67;"A";9.84;"A";20.38;"A";55.14;"A";99.77;"A";4194.93;"A";4208.27;"A";13.14;"A";76.46;"A";1005.31;"A";375;"A";14;"A";18;"A";6;"A";0;"A"
"2025-08-27 06:00";21.09;"A";14.94;"A";10.86;"A";20.24;"A";55.71;"A";99.86;"A";4195.6;"A";4209;"A";13.13;"A";76.34;"A";1005.28;"A";560;"A";16;"A";20;"A";6;"A";0;"A"
"2025-08-27 06:15";23.15;"A";16.1;"A";11.03;"A";20.21;"A";55.78;"A";99.88;"A";4178.93;"A";4190;"A";13.26;"A";75.61;"A";1005.37;"A";622;"A";21;"A";24;"A";5;"A";0;"A"
"2025-08-27 06:30";20.1;"A";13.64;"A";9.88;"A";20.22;"A";55.61;"A";99.69;"A";4172.2;"A";4183.27;"A";13.2;"A";76.13;"A";1005.5;"A";496;"A";16;"A";18;"A";6;"A";0;"A"
"2025-08-27 06:45";36.54;"A";25.58;"A";17.78;"A";20.2;"A";56.85;"A";99.75;"A";4194.53;"A";4208.8;"A";13.62;"A";76.14;"A";1005.53;"A";552;"A";20;"A";24;"A";5;"A";0;"A"
"2025-08-27 07:00";53.15;"A";35.04;"A";24.89;"A";20.34;"A";57.49;"A";99.84;"A";4195.87;"A";4209.2;"A";14.05;"A";74.84;"A";1005.76;"A";694;"A";25;"A";28;"A";4;"A";0;"A"
"2025-08-27 07:15";88.71;"A";51.08;"A";34.06;"A";20.71;"A";57.38;"A";99.82;"A";4167.87;"A";4177.93;"A";14.85;"A";72.81;"A";1005.96;"A";962;"A";29;"A";32;"A";4;"A";0;"A"
"2025-08-27 07:30";94.63;"A";58.12;"A";38.46;"A";21.2;"A";56.51;"A";99.68;"A";4188.47;"A";4201.87;"A";15.67;"A";70.63;"A";1006.25;"A";976;"A";29;"A";33;"A";4;"A";0;"A"
"2025-08-27 07:45";81.33;"A";50.31;"A";33.65;"A";21.83;"A";56.8;"A";99.79;"A";4195.27;"A";4209.27;"A";16.3;"A";70.6;"A";1006.28;"A";1099;"A";27;"A";31;"A";6;"A";0;"A"
"2025-08-27 08:00";51.02;"A";33.5;"A";23.07;"A";22.48;"A";55.07;"A";99.88;"A";4195.67;"A";4208.53;"A";16.76;"A";68.35;"A";1006.37;"A";819;"A";26;"A";29;"A";5;"A";0;"A"
"2025-08-27 08:15";39.73;"A";25.97;"A";17.92;"A";23.1;"A";52.55;"A";99.94;"A";4196.4;"A";4209.73;"A";17.5;"A";63.31;"A";1006.33;"A";695;"A";29;"A";30;"A";3;"A";0;"A"
"2025-08-27 08:30";31.57;"A";20.44;"A";13.88;"A";23.76;"A";49.77;"A";99.97;"A";4190.33;"A";4202.4;"A";18.35;"A";60.06;"A";1006.54;"A";538;"A";32;"A";31;"A";2;"A";1;"A"
"2025-08-27 08:45";30.6;"A";21.46;"A";15.15;"A";24.58;"A";48.9;"A";99.87;"A";4171.4;"A";4181.87;"A";19;"A";59.58;"A";1006.52;"A";568;"A";32;"A";29;"A";2;"A";3;"A"
"2025-08-27 09:00";24.24;"A";17.71;"A";12.25;"A";25.32;"A";47.49;"A";99.75;"A";4192.13;"A";4206;"A";19.66;"A";57.55;"A";1006.37;"A";533;"A";32;"A";30;"A";2;"A";2;"A"
"2025-08-27 09:15";15.05;"A";10.22;"A";6.95;"A";25.99;"A";43.77;"A";99.85;"A";4195.47;"A";4208.8;"A";20.46;"A";49.31;"A";1006.57;"A";437;"A";35;"A";27;"A";1;"A";8;"A"
"2025-08-27 09:30";9.57;"A";6.1;"A";4.24;"A";26.72;"A";38.92;"A";99.81;"A";4181;"A";4192.6;"A";21.03;"A";45.87;"A";1006.76;"A";268;"A";43;"A";24;"A";0;"A";18;"A"
"2025-08-27 09:45";8.84;"A";6.27;"A";4.5;"A";27.58;"A";38.68;"A";99.85;"A";4195.67;"A";4208.33;"A";21.98;"A";45.29;"A";1006.73;"A";274;"A";39;"A";22;"A";0;"A";16;"A"
