"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-11 15:15";34.6;"A";32.2;"A";1000.48;"A";183;"A";60;"A";0;"A";5;"A";54;"A";6.93;"A";3.91;"A";2.9;"A"
"2025-07-11 15:30";34.76;"A";31.54;"A";1000.36;"A";324;"A";63;"A";0;"A";7;"A";56;"A";7.04;"A";4.46;"A";3.11;"A"
"2025-07-11 15:45";34.65;"A";30.74;"A";1000.31;"A";202;"A";62;"A";0;"A";6;"A";56;"A";8.23;"A";5.27;"A";3.75;"A"
"2025-07-11 16:00";35.3;"A";30.08;"A";1000.36;"A";166;"A";60;"A";0;"A";5;"A";55;"A";7.57;"A";4.92;"A";3.33;"A"
"2025-07-11 16:15";35.43;"A";29.25;"A";1000.36;"A";156;"A";61;"A";0;"A";5;"A";56;"A";6.45;"A";3.7;"A";2.62;"A"
"2025-07-11 16:30";35.7;"A";28.54;"A";1000.3;"A";167;"A";59;"A";0;"A";6;"A";53;"A";8.29;"A";5.15;"A";3.39;"A"
"2025-07-11 16:45";35.55;"A";28.15;"A";1000.22;"A";156;"A";60;"A";0;"A";5;"A";56;"A";5.79;"A";3.35;"A";2.32;"A"
"2025-07-11 17:00";35.38;"A";28.41;"A";1000.28;"A";172;"A";60;"A";0;"A";6;"A";54;"A";5.57;"A";3.03;"A";2;"A"
"2025-07-11 17:15";34.89;"A";29.11;"A";1000.05;"A";159;"A";60;"A";0;"A";6;"A";54;"A";5.45;"A";2.81;"A";1.93;"A"
"2025-07-11 17:30";34.6;"A";29.45;"A";1000.15;"A";165;"A";59;"A";0;"A";5;"A";54;"A";5.13;"A";2.96;"A";2.07;"A"
"2025-07-11 17:45";34.36;"A";29.39;"A";1000.04;"A";185;"A";57;"A";0;"A";5;"A";53;"A";6.78;"A";3.65;"A";2.44;"A"
"2025-07-11 18:00";34.11;"A";29.66;"A";1000.25;"A";145;"A";57;"A";0;"A";5;"A";51;"A";5.67;"A";2.87;"A";2.06;"A"
"2025-07-11 18:15";33.89;"A";29.22;"A";1000.38;"A";137;"A";56;"A";0;"A";5;"A";52;"A";5.09;"A";2.84;"A";1.85;"A"
"2025-07-11 18:30";33.6;"A";30.16;"A";1000.41;"A";168;"A";56;"A";0;"A";5;"A";51;"A";5.34;"A";3.04;"A";2.06;"A"
"2025-07-11 18:45";33.31;"A";30.19;"A";1000.46;"A";147;"A";56;"A";0;"A";6;"A";49;"A";5.6;"A";2.97;"A";1.98;"A"
"2025-07-11 19:00";33.01;"A";30.71;"A";1000.59;"A";137;"A";54;"A";0;"A";5;"A";49;"A";6.12;"A";2.89;"A";1.98;"A"
"2025-07-11 19:15";32.74;"A";31.78;"A";1000.71;"A";147;"A";54;"A";0;"A";6;"A";49;"A";5.91;"A";3.14;"A";2.22;"A"
"2025-07-11 19:30";32.43;"A";31.74;"A";1000.67;"A";159;"A";53;"A";0;"A";6;"A";47;"A";6.07;"A";2.93;"A";2.07;"A"
"2025-07-11 19:45";32.15;"A";32.09;"A";1000.83;"A";148;"A";53;"A";0;"A";6;"A";47;"A";5.71;"A";3.37;"A";2.05;"A"
"2025-07-11 20:00";31.91;"A";32.59;"A";1000.94;"A";149;"A";51;"A";0;"A";6;"A";45;"A";6.78;"A";3.33;"A";2.06;"A"
"2025-07-11 20:15";31.62;"A";33.45;"A";1001.08;"A";156;"A";51;"A";0;"A";7;"A";44;"A";7.08;"A";3.57;"A";2.26;"A"
"2025-07-11 20:30";31.27;"A";35.17;"A";1001.14;"A";161;"A";51;"A";0;"A";6;"A";45;"A";6.73;"A";3.28;"A";2.22;"A"
"2025-07-11 20:45";30.91;"A";35.75;"A";1001.16;"A";150;"A";50;"A";0;"A";6;"A";44;"A";6.18;"A";3.23;"A";2.05;"A"
"2025-07-11 21:00";30.53;"A";36.5;"A";1001.23;"A";164;"A";49;"A";0;"A";7;"A";42;"A";6.41;"A";3.03;"A";1.93;"A"
"2025-07-11 21:15";30.17;"A";37.1;"A";1001.45;"A";166;"A";47;"A";0;"A";7;"A";40;"A";8.53;"A";4.38;"A";3.2;"A"
"2025-07-11 21:30";29.82;"A";37.66;"A";1001.49;"A";148;"A";46;"A";0;"A";9;"A";38;"A";8.9;"A";4.64;"A";3.12;"A"
"2025-07-11 21:45";29.38;"A";38.78;"A";1001.45;"A";150;"A";46;"A";0;"A";8;"A";38;"A";9.21;"A";3.79;"A";2.54;"A"
"2025-07-11 22:00";28.99;"A";39.83;"A";1001.58;"A";151;"A";45;"A";0;"A";7;"A";38;"A";11.74;"A";4.87;"A";3.2;"A"
"2025-07-11 22:15";28.56;"A";41.14;"A";1001.64;"A";149;"A";43;"A";0;"A";8;"A";36;"A";10.86;"A";5.05;"A";3.16;"A"
"2025-07-11 22:30";28.16;"A";41.95;"A";1001.62;"A";138;"A";43;"A";0;"A";6;"A";37;"A";9.29;"A";4.23;"A";2.66;"A"
"2025-07-11 22:45";27.81;"A";43.18;"A";1001.64;"A";140;"A";43;"A";0;"A";6;"A";37;"A";7.33;"A";3.65;"A";2.51;"A"
"2025-07-11 23:00";27.5;"A";44.54;"A";1001.67;"A";141;"A";42;"A";0;"A";6;"A";37;"A";7.3;"A";3.55;"A";2.51;"A"
"2025-07-11 23:15";27.23;"A";45.68;"A";1001.91;"A";134;"A";42;"A";0;"A";5;"A";37;"A";13.27;"A";7.27;"A";4.89;"A"
"2025-07-11 23:30";27.06;"A";46.36;"A";1002.09;"A";137;"A";40;"A";0;"A";5;"A";35;"A";16.45;"A";9.54;"A";6.68;"A"
"2025-07-11 23:45";26.92;"A";46.81;"A";1002.11;"A";135;"A";40;"A";0;"A";4;"A";36;"A";19.58;"A";11.84;"A";7.95;"A"
"2025-07-12 00:00";26.83;"A";46.73;"A";1002.03;"A";138;"A";40;"A";0;"A";5;"A";35;"A";20.74;"A";13.48;"A";9.51;"A"
"2025-07-12 00:15";26.78;"A";46.25;"A";1001.98;"A";138;"A";41;"A";0;"A";5;"A";36;"A";19.92;"A";13.03;"A";9.02;"A"
"2025-07-12 00:30";26.75;"A";46.53;"A";1002.03;"A";127;"A";42;"A";0;"A";5;"A";37;"A";17.08;"A";10.23;"A";7.51;"A"
"2025-07-12 00:45";26.63;"A";46.92;"A";1002.29;"A";122;"A";42;"A";0;"A";7;"A";34;"A";19.07;"A";10.3;"A";7.09;"A"
"2025-07-12 01:00";26.36;"A";48.54;"A";1002.41;"A";118;"A";39;"A";0;"A";10;"A";29;"A";21.66;"A";10.8;"A";7.5;"A"
"2025-07-12 01:15";26.06;"A";49.56;"A";1002.36;"A";117;"A";39;"A";0;"A";7;"A";32;"A";19.39;"A";9.37;"A";6.36;"A"
"2025-07-12 01:30";25.71;"A";51.31;"A";1002.4;"A";118;"A";38;"A";0;"A";8;"A";30;"A";18.4;"A";8.58;"A";5.72;"A"
"2025-07-12 01:45";25.36;"A";53.25;"A";1002.53;"A";115;"A";37;"A";0;"A";13;"A";23;"A";19.1;"A";9.86;"A";6.7;"A"
"2025-07-12 02:00";25.18;"A";54.67;"A";1002.71;"A";111;"A";36;"A";0;"A";11;"A";26;"A";11.85;"A";6.07;"A";3.89;"A"
"2025-07-12 02:15";25.06;"A";55.66;"A";1002.66;"A";103;"A";37;"A";0;"A";8;"A";29;"A";7.52;"A";3.83;"A";2.64;"A"
"2025-07-12 02:30";25.01;"A";56.62;"A";1002.52;"A";101;"A";38;"A";0;"A";6;"A";32;"A";6.55;"A";3.25;"A";2.21;"A"
"2025-07-12 02:45";24.88;"A";57.93;"A";1002.57;"A";101;"A";38;"A";0;"A";5;"A";33;"A";4.78;"A";3.09;"A";2.06;"A"
"2025-07-12 03:00";24.75;"A";59.06;"A";1002.63;"A";101;"A";38;"A";0;"A";5;"A";33;"A";5.62;"A";2.87;"A";2.05;"A"
"2025-07-12 03:15";24.67;"A";59.74;"A";1002.86;"A";100;"A";37;"A";0;"A";7;"A";30;"A";7.42;"A";4.4;"A";2.93;"A"
"2025-07-12 03:30";24.63;"A";59.89;"A";1003.04;"A";99;"A";38;"A";0;"A";7;"A";31;"A";9.8;"A";4.83;"A";3.58;"A"
"2025-07-12 03:45";24.63;"A";60.11;"A";1003.12;"A";99;"A";38;"A";0;"A";6;"A";33;"A";7.49;"A";4.42;"A";3.21;"A"
"2025-07-12 04:00";24.48;"A";60.7;"A";1003.14;"A";97;"A";39;"A";0;"A";5;"A";35;"A";5.73;"A";3.21;"A";2.53;"A"
"2025-07-12 04:15";24.37;"A";61;"A";1003.28;"A";98;"A";39;"A";0;"A";5;"A";33;"A";5.92;"A";3.75;"A";2.67;"A"
"2025-07-12 04:30";24.3;"A";61.12;"A";1003.31;"A";96;"A";39;"A";0;"A";5;"A";34;"A";6.73;"A";4.36;"A";3.13;"A"
"2025-07-12 04:45";24.23;"A";60.94;"A";1003.4;"A";99;"A";39;"A";0;"A";4;"A";34;"A";11.13;"A";5.54;"A";3.92;"A"
"2025-07-12 05:00";24.19;"A";60.96;"A";1003.48;"A";102;"A";39;"A";0;"A";7;"A";32;"A";11.94;"A";5.76;"A";4.11;"A"
"2025-07-12 05:15";24.05;"A";61.75;"A";1003.44;"A";110;"A";39;"A";0;"A";9;"A";30;"A";12.45;"A";7.9;"A";5.72;"A"
"2025-07-12 05:30";23.81;"A";63.01;"A";1003.55;"A";110;"A";38;"A";0;"A";10;"A";28;"A";14.89;"A";8.97;"A";6.64;"A"
"2025-07-12 05:45";23.77;"A";63.1;"A";1003.62;"A";101;"A";37;"A";0;"A";8;"A";29;"A";13.6;"A";7.09;"A";4.89;"A"
"2025-07-12 06:00";23.74;"A";62.94;"A";1003.59;"A";97;"A";38;"A";0;"A";8;"A";30;"A";6.82;"A";4.74;"A";3.2;"A"
"2025-07-12 06:15";23.72;"A";62.93;"A";1003.62;"A";100;"A";38;"A";0;"A";7;"A";30;"A";9.28;"A";5.24;"A";3.5;"A"
"2025-07-12 06:30";23.85;"A";62.2;"A";1003.51;"A";106;"A";37;"A";0;"A";8;"A";29;"A";9.75;"A";5.08;"A";3.43;"A"
"2025-07-12 06:45";24.14;"A";61.01;"A";1003.52;"A";108;"A";37;"A";0;"A";7;"A";30;"A";8.23;"A";5.23;"A";3.8;"A"
"2025-07-12 07:00";24.63;"A";59.2;"A";1003.6;"A";108;"A";37;"A";0;"A";6;"A";31;"A";7.93;"A";4.95;"A";3.4;"A"
"2025-07-12 07:15";24.82;"A";58;"A";1003.73;"A";102;"A";38;"A";0;"A";6;"A";33;"A";6.31;"A";4.1;"A";2.94;"A"
"2025-07-12 07:30";25.24;"A";56.97;"A";1003.73;"A";106;"A";39;"A";0;"A";6;"A";34;"A";6.19;"A";3.94;"A";2.78;"A"
"2025-07-12 07:45";26.65;"A";53.02;"A";1003.82;"A";118;"A";38;"A";0;"A";5;"A";33;"A";9.83;"A";6.42;"A";4.54;"A"
"2025-07-12 08:00";27.85;"A";50.08;"A";1003.93;"A";121;"A";39;"A";0;"A";4;"A";35;"A";8.77;"A";4.85;"A";3.41;"A"
"2025-07-12 08:15";28.58;"A";48.16;"A";1003.75;"A";130;"A";41;"A";0;"A";5;"A";36;"A";9.67;"A";6.09;"A";4.21;"A"
"2025-07-12 08:30";28.68;"A";47.63;"A";1003.89;"A";141;"A";43;"A";0;"A";5;"A";38;"A";9.19;"A";5.72;"A";4.09;"A"
"2025-07-12 08:45";28.93;"A";46.66;"A";1004.05;"A";140;"A";44;"A";0;"A";5;"A";39;"A";8.75;"A";5.74;"A";3.96;"A"
"2025-07-12 09:00";29.74;"A";44.77;"A";1004.14;"A";148;"A";43;"A";0;"A";5;"A";38;"A";8.87;"A";5.64;"A";4.08;"A"
"2025-07-12 09:15";30;"A";43.27;"A";1004.14;"A";136;"A";46;"A";0;"A";5;"A";41;"A";9.07;"A";5.06;"A";3.6;"A"
"2025-07-12 09:30";30.94;"A";41.62;"A";1004.04;"A";148;"A";45;"A";0;"A";5;"A";41;"A";9.51;"A";6.15;"A";4.38;"A"
"2025-07-12 09:45";31.63;"A";40.1;"A";1004.17;"A";151;"A";45;"A";0;"A";3;"A";42;"A";8.8;"A";5.69;"A";3.87;"A"
"2025-07-12 10:00";32.03;"A";39.66;"A";1004.31;"A";158;"A";48;"A";0;"A";5;"A";43;"A";8.14;"A";4.75;"A";3.38;"A"
"2025-07-12 10:15";31.84;"A";39.4;"A";1004.31;"A";175;"A";48;"A";0;"A";5;"A";43;"A";6.8;"A";3.88;"A";2.85;"A"
"2025-07-12 10:30";31.99;"A";38.29;"A";1004.33;"A";170;"A";50;"A";0;"A";5;"A";45;"A";6.16;"A";3.47;"A";2.24;"A"
"2025-07-12 10:45";31.93;"A";36.88;"A";1004.32;"A";160;"A";53;"A";0;"A";7;"A";47;"A";8.83;"A";4.7;"A";3.43;"A"
"2025-07-12 11:00";31.7;"A";37.66;"A";1004.39;"A";163;"A";52;"A";0;"A";7;"A";46;"A";6.23;"A";2.74;"A";1.94;"A"
"2025-07-12 11:15";31.51;"A";37.07;"A";1004.33;"A";140;"A";52;"A";0;"A";5;"A";46;"A";6.68;"A";4.12;"A";2.87;"A"
"2025-07-12 11:30";32.26;"A";36.56;"A";1004.23;"A";151;"A";50;"A";0;"A";4;"A";45;"A";8.55;"A";5.15;"A";3.93;"A"
"2025-07-12 11:45";32.48;"A";36.59;"A";1004.3;"A";152;"A";51;"A";0;"A";5;"A";46;"A";6.02;"A";3.62;"A";2.48;"A"
"2025-07-12 12:00";32.61;"A";36.23;"A";1004.35;"A";143;"A";51;"A";0;"A";4;"A";46;"A";5.67;"A";2.74;"A";2.03;"A"
"2025-07-12 12:15";32.73;"A";36.42;"A";1004.3;"A";147;"A";51;"A";0;"A";5;"A";46;"A";5.42;"A";2.8;"A";1.86;"A"
"2025-07-12 12:30";32.83;"A";35.51;"A";1004.29;"A";138;"A";52;"A";0;"A";4;"A";47;"A";7.12;"A";3.95;"A";2.69;"A"
"2025-07-12 12:45";33.25;"A";35.03;"A";1004.25;"A";142;"A";51;"A";0;"A";5;"A";46;"A";5.95;"A";3.1;"A";2.23;"A"
"2025-07-12 13:00";33.52;"A";34.2;"A";1004.13;"A";145;"A";52;"A";0;"A";5;"A";48;"A";5.69;"A";3.36;"A";2.19;"A"
"2025-07-12 13:15";34.1;"A";32.77;"A";1004.11;"A";145;"A";52;"A";0;"A";4;"A";48;"A";9.36;"A";4.93;"A";3.39;"A"
"2025-07-12 13:30";34.55;"A";31.77;"A";1004.06;"A";159;"A";53;"A";0;"A";5;"A";49;"A";6.04;"A";3.27;"A";2.25;"A"
"2025-07-12 13:45";34.86;"A";30.55;"A";1003.93;"A";141;"A";52;"A";0;"A";4;"A";48;"A";5.61;"A";3.08;"A";2.01;"A"
"2025-07-12 14:00";35.15;"A";30.07;"A";1004.07;"A";147;"A";54;"A";0;"A";4;"A";50;"A";7.05;"A";3.74;"A";2.47;"A"
"2025-07-12 14:15";35.32;"A";29.59;"A";1004.14;"A";160;"A";55;"A";0;"A";5;"A";50;"A";7.68;"A";4.37;"A";3.32;"A"
"2025-07-12 14:30";35.61;"A";28.67;"A";1004.21;"A";138;"A";56;"A";0;"A";4;"A";52;"A";6.84;"A";3.54;"A";2.4;"A"
"2025-07-12 14:45";35.45;"A";29.43;"A";1004.26;"A";150;"A";56;"A";0;"A";5;"A";51;"A";7.36;"A";3.73;"A";2.5;"A"
"2025-07-12 15:00";35.27;"A";29.43;"A";1004.18;"A";157;"A";56;"A";0;"A";4;"A";51;"A";7.13;"A";4.07;"A";2.76;"A"
"2025-07-12 15:15";35.3;"A";29.51;"A";1004.13;"A";138;"A";55;"A";0;"A";4;"A";51;"A";7.23;"A";3.84;"A";2.73;"A"
"2025-07-12 15:30";35.92;"A";28.8;"A";1003.81;"A";152;"A";54;"A";0;"A";5;"A";49;"A";8.04;"A";4.75;"A";3.36;"A"
"2025-07-12 15:45";36.29;"A";27.95;"A";1003.65;"A";142;"A";53;"A";0;"A";4;"A";49;"A";8.85;"A";4.45;"A";2.91;"A"
"2025-07-12 16:00";36.29;"A";28.02;"A";1003.6;"A";147;"A";55;"A";0;"A";4;"A";51;"A";8.41;"A";4.75;"A";3.31;"A"
"2025-07-12 16:15";36.52;"A";28.03;"A";1003.62;"A";155;"A";53;"A";0;"A";4;"A";49;"A";9.17;"A";4.12;"A";2.78;"A"
"2025-07-12 16:30";36.78;"A";27.51;"A";1003.69;"A";189;"A";55;"A";0;"A";6;"A";49;"A";16.71;"A";8.82;"A";6.47;"A"
"2025-07-12 16:45";36.37;"A";28.39;"A";1003.66;"A";154;"A";52;"A";0;"A";4;"A";48;"A";10.18;"A";4.33;"A";2.73;"A"
"2025-07-12 17:00";35.98;"A";28.76;"A";1003.6;"A";151;"A";50;"A";0;"A";3;"A";47;"A";9.78;"A";4.46;"A";2.99;"A"
"2025-07-12 17:15";35.23;"A";29.46;"A";1003.78;"A";147;"A";51;"A";0;"A";4;"A";47;"A";7.55;"A";3.96;"A";2.52;"A"
"2025-07-12 17:30";34.58;"A";30.24;"A";1003.65;"A";147;"A";50;"A";0;"A";4;"A";46;"A";8.19;"A";3.68;"A";2.54;"A"
"2025-07-12 17:45";33.83;"A";31.03;"A";1003.59;"A";140;"A";50;"A";0;"A";5;"A";45;"A";9.76;"A";4.07;"A";2.8;"A"
"2025-07-12 18:00";33.43;"A";31.51;"A";1003.61;"A";135;"A";48;"A";0;"A";5;"A";44;"A";18.19;"A";6.61;"A";3.86;"A"
"2025-07-12 18:15";33;"A";32.21;"A";1003.67;"A";126;"A";48;"A";0;"A";5;"A";44;"A";7.71;"A";3.84;"A";2.64;"A"
"2025-07-12 18:30";32.6;"A";32.81;"A";1003.71;"A";127;"A";48;"A";0;"A";4;"A";44;"A";7.19;"A";3.97;"A";2.39;"A"
"2025-07-12 18:45";32.36;"A";33.09;"A";1003.85;"A";132;"A";47;"A";0;"A";5;"A";42;"A";7.44;"A";3.84;"A";2.67;"A"
"2025-07-12 19:00";32.1;"A";33.45;"A";1003.84;"A";122;"A";48;"A";0;"A";4;"A";43;"A";8.79;"A";4.04;"A";2.66;"A"
"2025-07-12 19:15";31.93;"A";33.92;"A";1003.89;"A";125;"A";47;"A";0;"A";4;"A";43;"A";7.29;"A";3.85;"A";2.43;"A"
"2025-07-12 19:30";31.62;"A";33.94;"A";1003.89;"A";117;"A";48;"A";0;"A";5;"A";43;"A";8.44;"A";3.88;"A";2.64;"A"
"2025-07-12 19:45";31.33;"A";34.42;"A";1004.09;"A";128;"A";47;"A";0;"A";4;"A";43;"A";7.85;"A";3.79;"A";2.63;"A"
"2025-07-12 20:00";31.11;"A";34.54;"A";1004.17;"A";104;"A";47;"A";0;"A";4;"A";43;"A";6.3;"A";3.53;"A";2.53;"A"
"2025-07-12 20:15";30.86;"A";35.01;"A";1004.14;"A";110;"A";47;"A";0;"A";4;"A";43;"A";6.92;"A";3.86;"A";2.65;"A"
"2025-07-12 20:30";30.57;"A";35.44;"A";1004.08;"A";110;"A";47;"A";0;"A";5;"A";42;"A";6.31;"A";3.55;"A";2.51;"A"
"2025-07-12 20:45";30.29;"A";35.8;"A";1004.25;"A";106;"A";45;"A";0;"A";5;"A";40;"A";7.92;"A";4.04;"A";2.6;"A"
"2025-07-12 21:00";30.03;"A";35.92;"A";1004.54;"A";102;"A";46;"A";0;"A";4;"A";42;"A";5.92;"A";3.28;"A";2.26;"A"
"2025-07-12 21:15";29.85;"A";36.38;"A";1004.56;"A";106;"A";46;"A";0;"A";6;"A";40;"A";7.25;"A";3.57;"A";2.47;"A"
"2025-07-12 21:30";29.62;"A";36.78;"A";1004.61;"A";107;"A";44;"A";0;"A";7;"A";37;"A";8.33;"A";3.78;"A";2.7;"A"
"2025-07-12 21:45";29.35;"A";37.29;"A";1004.58;"A";104;"A";44;"A";0;"A";6;"A";38;"A";7.95;"A";3.62;"A";2.55;"A"
"2025-07-12 22:00";29.11;"A";37.89;"A";1004.56;"A";109;"A";44;"A";0;"A";9;"A";35;"A";7.95;"A";3.63;"A";2.77;"A"
"2025-07-12 22:15";28.88;"A";38.38;"A";1004.48;"A";104;"A";43;"A";0;"A";7;"A";35;"A";6.86;"A";3.81;"A";2.57;"A"
"2025-07-12 22:30";28.64;"A";38.67;"A";1004.45;"A";110;"A";41;"A";0;"A";6;"A";36;"A";7.34;"A";4.11;"A";2.78;"A"
"2025-07-12 22:45";28.42;"A";38.8;"A";1004.55;"A";115;"A";42;"A";0;"A";6;"A";36;"A";9.53;"A";4.43;"A";2.96;"A"
"2025-07-12 23:00";28.19;"A";39.87;"A";1004.62;"A";109;"A";42;"A";0;"A";5;"A";37;"A";9.24;"A";4.72;"A";3.08;"A"
"2025-07-12 23:15";27.98;"A";40.86;"A";1004.6;"A";110;"A";42;"A";0;"A";4;"A";38;"A";8.98;"A";4.9;"A";3.46;"A"
"2025-07-12 23:30";27.74;"A";42.01;"A";1004.71;"A";100;"A";42;"A";0;"A";4;"A";38;"A";9.66;"A";4.91;"A";3.24;"A"
"2025-07-12 23:45";27.54;"A";42.9;"A";1004.79;"A";95;"A";41;"A";0;"A";5;"A";36;"A";10.52;"A";4.99;"A";3.36;"A"
"2025-07-13 00:00";27.31;"A";44.01;"A";1004.88;"A";99;"A";40;"A";0;"A";5;"A";35;"A";9.67;"A";4.71;"A";3.31;"A"
"2025-07-13 00:15";27.1;"A";45.22;"A";1004.92;"A";102;"A";40;"A";0;"A";6;"A";34;"A";11.06;"A";6.21;"A";4.36;"A"
"2025-07-13 00:30";26.82;"A";46.59;"A";1004.99;"A";100;"A";39;"A";0;"A";10;"A";29;"A";11.47;"A";6.6;"A";4.58;"A"
"2025-07-13 00:45";26.63;"A";47.8;"A";1004.96;"A";104;"A";39;"A";0;"A";10;"A";29;"A";10.37;"A";6.17;"A";4.23;"A"
"2025-07-13 01:00";26.47;"A";48.88;"A";1004.95;"A";97;"A";38;"A";0;"A";9;"A";29;"A";8.13;"A";5.01;"A";3.57;"A"
"2025-07-13 01:15";26.27;"A";50.01;"A";1005.14;"A";96;"A";38;"A";0;"A";7;"A";31;"A";8.77;"A";4.98;"A";3.47;"A"
"2025-07-13 01:30";26.13;"A";50.93;"A";1005.21;"A";109;"A";38;"A";0;"A";8;"A";30;"A";10.47;"A";6.18;"A";4.46;"A"
"2025-07-13 01:45";26.03;"A";51.98;"A";1005.19;"A";116;"A";38;"A";0;"A";7;"A";31;"A";11.47;"A";6.78;"A";4.91;"A"
"2025-07-13 02:00";25.96;"A";52.51;"A";1005.23;"A";117;"A";37;"A";0;"A";5;"A";32;"A";9.25;"A";6.45;"A";4.74;"A"
"2025-07-13 02:15";25.89;"A";52.8;"A";1005.43;"A";110;"A";37;"A";0;"A";4;"A";33;"A";8.99;"A";6.38;"A";4.52;"A"
"2025-07-13 02:30";25.68;"A";53.23;"A";1005.46;"A";100;"A";37;"A";0;"A";5;"A";32;"A";8.82;"A";5.82;"A";4.09;"A"
"2025-07-13 02:45";25.49;"A";54.13;"A";1005.54;"A";104;"A";37;"A";0;"A";5;"A";33;"A";9.08;"A";6.02;"A";4.48;"A"
"2025-07-13 03:00";25.34;"A";55.03;"A";1005.51;"A";110;"A";36;"A";0;"A";4;"A";32;"A";9.79;"A";6.75;"A";5.04;"A"
"2025-07-13 03:15";25.19;"A";55.88;"A";1005.43;"A";115;"A";35;"A";0;"A";5;"A";30;"A";10.83;"A";7.34;"A";5.74;"A"
"2025-07-13 03:30";25.05;"A";56.79;"A";1005.47;"A";119;"A";34;"A";0;"A";5;"A";29;"A";12.48;"A";8.35;"A";6.14;"A"
"2025-07-13 03:45";24.9;"A";57.54;"A";1005.42;"A";120;"A";34;"A";0;"A";5;"A";30;"A";11.07;"A";8.27;"A";6.12;"A"
"2025-07-13 04:00";24.79;"A";58.29;"A";1005.37;"A";121;"A";35;"A";0;"A";4;"A";30;"A";12.67;"A";8.94;"A";6.55;"A"
"2025-07-13 04:15";24.63;"A";58.76;"A";1005.53;"A";127;"A";33;"A";0;"A";5;"A";29;"A";15.79;"A";11.11;"A";8.26;"A"
"2025-07-13 04:30";24.48;"A";58.84;"A";1005.57;"A";126;"A";34;"A";0;"A";8;"A";26;"A";14.31;"A";10.13;"A";7.24;"A"
"2025-07-13 04:45";24.29;"A";58.71;"A";1005.57;"A";105;"A";35;"A";0;"A";9;"A";26;"A";10.57;"A";7.29;"A";5.41;"A"
"2025-07-13 05:00";24.09;"A";59.58;"A";1005.58;"A";101;"A";34;"A";0;"A";6;"A";29;"A";9.58;"A";6.79;"A";5.03;"A"
"2025-07-13 05:15";23.9;"A";60.56;"A";1005.55;"A";103;"A";34;"A";0;"A";6;"A";28;"A";10.33;"A";7.06;"A";5.41;"A"
"2025-07-13 05:30";23.93;"A";60.94;"A";1005.78;"A";112;"A";33;"A";0;"A";9;"A";24;"A";11.42;"A";7.85;"A";5.84;"A"
"2025-07-13 05:45";24.01;"A";61.3;"A";1005.75;"A";119;"A";34;"A";0;"A";16;"A";18;"A";13.57;"A";8.35;"A";6.28;"A"
"2025-07-13 06:00";24.03;"A";62.57;"A";1005.94;"A";121;"A";34;"A";0;"A";10;"A";24;"A";13.34;"A";8.95;"A";6.46;"A"
"2025-07-13 06:15";24.13;"A";62.62;"A";1006.13;"A";129;"A";33;"A";0;"A";11;"A";23;"A";15.28;"A";9.87;"A";6.95;"A"
"2025-07-13 06:30";24.4;"A";62.74;"A";1006.2;"A";127;"A";33;"A";0;"A";15;"A";18;"A";14.14;"A";9.61;"A";7.28;"A"
"2025-07-13 06:45";24.48;"A";62.77;"A";1006.11;"A";124;"A";33;"A";0;"A";10;"A";23;"A";14.91;"A";9.18;"A";6.93;"A"
"2025-07-13 07:00";24.62;"A";62.84;"A";1006.21;"A";140;"A";32;"A";0;"A";10;"A";23;"A";14.11;"A";9.25;"A";6.56;"A"
"2025-07-13 07:15";24.86;"A";63.1;"A";1006.27;"A";134;"A";34;"A";0;"A";9;"A";24;"A";13.74;"A";8.92;"A";6.56;"A"
"2025-07-13 07:30";25.41;"A";62.95;"A";1006.38;"A";133;"A";35;"A";0;"A";8;"A";27;"A";15.01;"A";9.41;"A";6.84;"A"
