timestamp;TC~T-QM[Cairnet CXM24280940];in °C;HR~T-QM[Cairnet CXM24280940];in %;PA~T-QM[Cairnet CXM24280940];in hPa;CO~4672-QM[Cairnet CXM24280940];in ppb;O3-NO2~4694-QM[Cairnet CXM24280940];in ppb;SO2~4715-QM[Cairnet CXM24280940];in ppb;NO2~4581-QM[Cairnet CXM24280940];in ppb;O3~0940-QM[Cairnet CXM24280940];in ppb;PM10~D641-QM[Cairnet CXM24280940];in µg/m3;PM2.5~D641-QM[Cairnet CXM24280940];in µg/m3;PM1~D641-QM[Cairnet CXM24280940];in µg/m3
(in display TZ);value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc
25.08.2025 13:15;23.4;A;39.82;A;1007.85;A;112;A;47;A;0;A;12;A;35;A;3.39;A;1.92;A;1.21;A
25.08.2025 13:30;23.8;A;37.39;A;1007.73;A;96;A;48;A;0;A;12;A;37;A;3.78;A;1.91;A;1.17;A
25.08.2025 13:45;24.32;A;37.17;A;1007.64;A;108;A;49;A;0;A;13;A;36;A;4.07;A;1.94;A;1.21;A
25.08.2025 14:00;25.08;A;35.55;A;1007.47;A;115;A;49;A;0;A;11;A;38;A;3.08;A;1.82;A;1.27;A
25.08.2025 14:15;25.46;A;33.7;A;1007.43;A;100;A;50;A;0;A;10;A;40;A;4.5;A;2.64;A;1.69;A
25.08.2025 14:30;25.52;A;32.66;A;1007.28;A;113;A;53;A;0;A;14;A;39;A;3.21;A;1.69;A;1.13;A
25.08.2025 14:45;25.64;A;32.11;A;1007.15;A;98;A;51;A;0;A;10;A;41;A;2.88;A;1.72;A;1.03;A
25.08.2025 15:00;25.53;A;32.41;A;1007.14;A;109;A;52;A;0;A;13;A;39;A;3.29;A;1.98;A;1.32;A
25.08.2025 15:15;25.27;A;31.84;A;1006.99;A;122;A;51;A;0;A;13;A;39;A;3.97;A;1.85;A;1.2;A
25.08.2025 15:30;25.94;A;32;A;1006.92;A;101;A;50;A;0;A;12;A;38;A;2.93;A;1.84;A;1;A
25.08.2025 15:45;26.17;A;30.74;A;1006.94;A;99;A;51;A;0;A;12;A;39;A;3.03;A;1.76;A;1.04;A
25.08.2025 16:00;25.6;A;30.91;A;1006.68;A;116;A;53;A;0;A;13;A;39;A;3.36;A;1.67;A;1.04;A
25.08.2025 16:15;25.88;A;30.24;A;1006.74;A;106;A;52;A;0;A;14;A;38;A;4.74;A;2.09;A;1.41;A
25.08.2025 16:30;26.31;A;29.24;A;1006.73;A;90;A;51;A;0;A;11;A;40;A;2.76;A;1.55;A;0.96;A
25.08.2025 16:45;26.67;A;28.43;A;1006.68;A;98;A;53;A;0;A;14;A;39;A;3.09;A;1.69;A;0.97;A
25.08.2025 17:00;26.76;A;28.23;A;1006.71;A;105;A;53;A;0;A;13;A;40;A;3.65;A;1.9;A;1.26;A
25.08.2025 17:15;26.23;A;27.83;A;1006.62;A;98;A;55;A;0;A;13;A;41;A;4.75;A;2.14;A;1.34;A
25.08.2025 17:30;25.63;A;30.12;A;1006.48;A;113;A;54;A;0;A;16;A;38;A;13.9;A;5.13;A;2.89;A
25.08.2025 17:45;25.44;A;29.55;A;1006.46;A;93;A;52;A;0;A;13;A;39;A;5.44;A;2.45;A;1.31;A
25.08.2025 18:00;24.97;A;29.95;A;1006.48;A;103;A;55;A;0;A;15;A;40;A;3.4;A;1.79;A;1.06;A
25.08.2025 18:15;24.45;A;31.5;A;1006.51;A;145;A;54;A;0;A;18;A;36;A;3.63;A;1.98;A;1.18;A
25.08.2025 18:30;24.01;A;31.09;A;1006.45;A;92;A;52;A;0;A;14;A;38;A;2.56;A;1.68;A;1.07;A
25.08.2025 18:45;23.44;A;32.97;A;1006.48;A;100;A;53;A;0;A;17;A;36;A;4.17;A;2.36;A;1.46;A
25.08.2025 19:00;22.92;A;34.21;A;1006.53;A;135;A;51;A;0;A;17;A;33;A;4.24;A;2.09;A;1.18;A
25.08.2025 19:15;22.38;A;35.4;A;1006.33;A;171;A;50;A;0;A;19;A;31;A;4;A;2.19;A;1.42;A
25.08.2025 19:30;21.84;A;37.79;A;1006.24;A;113;A;46;A;0;A;17;A;29;A;5.49;A;3.02;A;1.77;A
25.08.2025 19:45;21.21;A;40.45;A;1006.32;A;157;A;44;A;0;A;20;A;24;A;4.67;A;2.87;A;1.74;A
25.08.2025 20:00;20.47;A;42.37;A;1006.52;A;163;A;42;A;0;A;22;A;20;A;7.13;A;4.81;A;3.38;A
25.08.2025 20:15;19.86;A;44.75;A;1006.5;A;166;A;40;A;0;A;21;A;19;A;13.6;A;9.11;A;6.69;A
25.08.2025 20:30;19.35;A;45.72;A;1006.8;A;162;A;38;A;0;A;19;A;20;A;14.17;A;10.63;A;7.64;A
25.08.2025 20:45;18.87;A;46.35;A;1006.87;A;191;A;40;A;0;A;24;A;16;A;12.19;A;8.56;A;6.26;A
25.08.2025 21:00;18.44;A;49.3;A;1006.9;A;189;A;39;A;0;A;23;A;16;A;12.28;A;7.99;A;5.57;A
25.08.2025 21:15;18.01;A;51.68;A;1006.95;A;200;A;35;A;0;A;21;A;13;A;11.77;A;7.76;A;5.32;A
25.08.2025 21:30;17.62;A;53.32;A;1006.97;A;157;A;34;A;0;A;19;A;15;A;10.58;A;6.87;A;4.97;A
25.08.2025 21:45;17.12;A;56.12;A;1006.79;A;151;A;32;A;0;A;18;A;14;A;10.45;A;6.94;A;5;A
25.08.2025 22:00;16.86;A;55.3;A;1006.67;A;141;A;33;A;0;A;17;A;16;A;8.88;A;6.46;A;4.53;A
25.08.2025 22:15;16.79;A;56.72;A;1006.76;A;212;A;35;A;0;A;22;A;13;A;9.34;A;6.09;A;4.36;A
25.08.2025 22:30;16.56;A;58.51;A;1006.91;A;190;A;30;A;0;A;21;A;9;A;9.4;A;5.88;A;4.21;A
25.08.2025 22:45;16.27;A;60.11;A;1006.84;A;187;A;31;A;0;A;23;A;8;A;9.87;A;5.54;A;3.92;A
25.08.2025 23:00;15.98;A;62.34;A;1006.92;A;225;A;29;A;0;A;24;A;6;A;10.57;A;6.58;A;4.38;A
25.08.2025 23:15;15.72;A;62.7;A;1006.92;A;223;A;29;A;0;A;25;A;4;A;11.88;A;7.25;A;4.89;A
25.08.2025 23:30;15.49;A;63.76;A;1006.99;A;234;A;31;A;0;A;30;A;2;A;12.99;A;7.23;A;4.87;A
25.08.2025 23:45;15.45;A;63.64;A;1006.96;A;240;A;32;A;0;A;31;A;2;A;12.27;A;7.46;A;5.07;A
26.08.2025 00:00;15.32;A;66.05;A;1007.03;A;255;A;29;A;0;A;27;A;2;A;13.84;A;7.43;A;5.13;A
26.08.2025 00:15;15.1;A;66.67;A;1006.95;A;270;A;28;A;0;A;27;A;1;A;11.94;A;7.31;A;5.29;A
26.08.2025 00:30;14.92;A;67.21;A;1006.75;A;268;A;30;A;0;A;29;A;1;A;11.96;A;7.66;A;5.52;A
26.08.2025 00:45;14.82;A;67.37;A;1006.78;A;260;A;30;A;0;A;29;A;1;A;13.65;A;7.83;A;5.7;A
26.08.2025 01:00;14.76;A;67.22;A;1006.64;A;283;A;30;A;0;A;29;A;1;A;12.09;A;7.65;A;5.58;A
26.08.2025 01:15;14.67;A;68.67;A;1006.66;A;267;A;30;A;0;A;28;A;1;A;10.47;A;7.22;A;5.05;A
26.08.2025 01:30;14.63;A;69.3;A;1006.71;A;250;A;29;A;0;A;27;A;2;A;11.58;A;7.66;A;5.13;A
26.08.2025 01:45;14.86;A;68.83;A;1006.59;A;227;A;29;A;0;A;28;A;2;A;17.42;A;11.32;A;8.32;A
26.08.2025 02:00;14.99;A;69.53;A;1006.44;A;216;A;28;A;0;A;26;A;2;A;17.45;A;11.46;A;8.42;A
26.08.2025 02:15;15.12;A;69.34;A;1006.48;A;211;A;29;A;0;A;27;A;2;A;19.87;A;12.84;A;9.45;A
26.08.2025 02:30;15.17;A;69.78;A;1006.39;A;206;A;29;A;0;A;27;A;2;A;17.85;A;12.13;A;9.18;A
26.08.2025 02:45;15.18;A;70.27;A;1006.39;A;206;A;29;A;0;A;27;A;2;A;20.14;A;12.58;A;8.69;A
26.08.2025 03:00;15.19;A;70.39;A;1006.3;A;199;A;29;A;0;A;27;A;2;A;17.06;A;11.26;A;8.25;A
26.08.2025 03:15;15.24;A;70.4;A;1006.25;A;194;A;31;A;0;A;30;A;2;A;17.93;A;11.43;A;8.22;A
26.08.2025 03:30;15.18;A;71.58;A;1006.27;A;219;A;30;A;0;A;27;A;3;A;17.18;A;12.06;A;8.58;A
26.08.2025 03:45;15.12;A;72.24;A;1006.21;A;270;A;29;A;0;A;27;A;2;A;19.91;A;12.43;A;9;A
26.08.2025 04:00;15;A;72.9;A;1006.33;A;305;A;29;A;0;A;27;A;2;A;18.39;A;12.07;A;9.04;A
26.08.2025 04:15;14.89;A;72.52;A;1006.23;A;265;A;28;A;0;A;26;A;2;A;17.36;A;11;A;7.91;A
26.08.2025 04:30;14.56;A;73.58;A;1006.04;A;216;A;27;A;0;A;25;A;2;A;17.24;A;9.92;A;7.06;A
26.08.2025 04:45;14.28;A;74.59;A;1006.03;A;182;A;27;A;0;A;24;A;3;A;13.74;A;8.7;A;5.97;A
26.08.2025 05:00;13.93;A;75.72;A;1005.91;A;181;A;27;A;0;A;24;A;3;A;12.24;A;7.71;A;5.8;A
26.08.2025 05:15;13.7;A;76.6;A;1006.11;A;217;A;25;A;0;A;21;A;4;A;14.62;A;8.95;A;6.29;A
26.08.2025 05:30;13.52;A;77.03;A;1006.01;A;188;A;27;A;0;A;24;A;3;A;11.41;A;7.04;A;4.98;A
26.08.2025 05:45;13.4;A;76.89;A;1005.95;A;141;A;27;A;0;A;24;A;3;A;8.19;A;5.48;A;3.88;A
26.08.2025 06:00;13.31;A;77.23;A;1006.05;A;141;A;28;A;0;A;25;A;3;A;7.48;A;4.72;A;3.38;A
26.08.2025 06:15;13.2;A;78.42;A;1006.03;A;147;A;27;A;0;A;23;A;3;A;10.53;A;6.41;A;4.29;A
26.08.2025 06:30;13.1;A;79.33;A;1005.95;A;180;A;25;A;0;A;22;A;4;A;6.51;A;4.61;A;3.7;A
26.08.2025 06:45;13.13;A;79.87;A;1006;A;223;A;24;A;0;A;20;A;4;A;11.96;A;8.52;A;7.89;A
26.08.2025 07:00;13.64;A;78.91;A;1006.16;A;271;A;25;A;0;A;21;A;4;A;14.49;A;10.37;A;9.66;A
26.08.2025 07:15;15;A;74.06;A;1006.27;A;300;A;25;A;0;A;20;A;5;A;20.65;A;15.24;A;13.7;A
26.08.2025 07:30;15.58;A;71.07;A;1006.41;A;281;A;31;A;0;A;27;A;3;A;16.06;A;12.49;A;9.16;A
26.08.2025 07:45;15.81;A;70.3;A;1006.4;A;283;A;31;A;0;A;28;A;4;A;17.81;A;11.66;A;8.25;A
26.08.2025 08:00;16.09;A;70.21;A;1006.31;A;331;A;32;A;0;A;27;A;5;A;14.65;A;7.64;A;5.52;A
26.08.2025 08:15;16.46;A;68.94;A;1006.45;A;253;A;33;A;0;A;26;A;7;A;10.96;A;6.41;A;4.1;A
26.08.2025 08:30;16.91;A;65.63;A;1006.33;A;181;A;33;A;0;A;19;A;14;A;8.61;A;5.31;A;3.75;A
26.08.2025 08:45;17.34;A;64.94;A;1006.34;A;183;A;34;A;0;A;22;A;13;A;8.95;A;4.81;A;3.42;A
26.08.2025 09:00;18.17;A;61.44;A;1006.34;A;158;A;35;A;0;A;19;A;16;A;9.65;A;6.32;A;4.51;A
26.08.2025 09:15;18.97;A;57.95;A;1006.25;A;162;A;36;A;0;A;16;A;21;A;6.28;A;3.63;A;2.25;A
26.08.2025 09:30;19.88;A;54.53;A;1006.09;A;203;A;37;A;0;A;15;A;22;A;8.55;A;4.54;A;2.96;A
26.08.2025 09:45;20.22;A;54.29;A;1006.3;A;310;A;39;A;0;A;17;A;22;A;7.23;A;4.22;A;2.81;A
26.08.2025 10:00;20.41;A;53.65;A;1006.44;A;169;A;38;A;0;A;17;A;21;A;7.52;A;3.93;A;2.71;A
26.08.2025 10:15;20.84;A;50.79;A;1006.47;A;126;A;41;A;0;A;15;A;26;A;6.56;A;3.53;A;2.36;A
26.08.2025 10:30;21.07;A;50.08;A;1006.49;A;142;A;42;A;0;A;17;A;25;A;8.42;A;4.38;A;3.15;A
26.08.2025 10:45;20.83;A;51.36;A;1006.64;A;125;A;43;A;0;A;16;A;27;A;7.54;A;3.81;A;2.49;A
26.08.2025 11:00;20.68;A;54.32;A;1006.68;A;150;A;42;A;0;A;20;A;21;A;8.81;A;4.5;A;2.96;A
26.08.2025 11:15;20.58;A;54.85;A;1006.73;A;163;A;37;A;0;A;21;A;16;A;8.33;A;4.62;A;2.99;A
26.08.2025 11:30;20.55;A;50.96;A;1006.72;A;130;A;41;A;0;A;18;A;22;A;9.19;A;4.53;A;3.06;A
26.08.2025 11:45;20.51;A;51.47;A;1006.64;A;140;A;41;A;0;A;15;A;26;A;4.81;A;2.79;A;1.99;A
26.08.2025 12:00;20.63;A;47.32;A;1006.62;A;120;A;42;A;0;A;16;A;26;A;6.18;A;2.81;A;1.83;A
26.08.2025 12:15;21.18;A;44.93;A;1006.45;A;104;A;45;A;0;A;16;A;29;A;8.43;A;5.78;A;4.03;A
26.08.2025 12:30;21.93;A;42.11;A;1006.42;A;95;A;46;A;0;A;14;A;31;A;4.85;A;2.55;A;1.76;A
26.08.2025 12:45;22.6;A;38.71;A;1006.32;A;208;A;48;A;0;A;19;A;29;A;13.08;A;9.7;A;7.79;A
26.08.2025 13:00;23.35;A;36.68;A;1006.28;A;112;A;51;A;0;A;17;A;34;A;5.37;A;2.92;A;1.79;A
26.08.2025 13:15;24.16;A;35.27;A;1006.06;A;139;A;52;A;0;A;14;A;38;A;6.01;A;3.35;A;2.25;A
26.08.2025 13:30;24.8;A;34.75;A;1005.93;A;143;A;54;A;0;A;16;A;38;A;9.38;A;6.19;A;4.47;A
26.08.2025 13:45;25.01;A;34.98;A;1005.72;A;200;A;55;A;0;A;16;A;39;A;8.43;A;4.82;A;3.45;A
26.08.2025 14:00;25.15;A;35.79;A;1005.64;A;151;A;56;A;0;A;16;A;40;A;4.54;A;2.61;A;1.68;A
26.08.2025 14:15;25.36;A;35.49;A;1005.54;A;137;A;55;A;0;A;15;A;40;A;6.06;A;3.47;A;2.42;A
26.08.2025 14:30;25.12;A;36.02;A;1005.46;A;142;A;55;A;0;A;14;A;40;A;7.07;A;3.99;A;2.57;A
26.08.2025 14:45;24.63;A;38.39;A;1005.53;A;128;A;57;A;0;A;17;A;40;A;6.56;A;3.19;A;2.09;A
26.08.2025 15:00;24.36;A;40.55;A;1005.78;A;123;A;52;A;0;A;13;A;39;A;7.7;A;3.52;A;2.13;A
26.08.2025 15:15;24.39;A;40.37;A;1005.68;A;113;A;51;A;0;A;13;A;38;A;4.88;A;2.62;A;1.71;A
26.08.2025 15:30;24.9;A;38.6;A;1005.46;A;97;A;53;A;0;A;14;A;39;A;4.29;A;2.24;A;1.43;A
26.08.2025 15:45;25.82;A;36.31;A;1005.45;A;105;A;52;A;0;A;14;A;39;A;4.25;A;2.33;A;1.47;A
26.08.2025 16:00;26.19;A;36.21;A;1005.43;A;107;A;54;A;0;A;13;A;41;A;4.76;A;2.23;A;1.45;A
26.08.2025 16:15;25.99;A;36;A;1005.38;A;117;A;56;A;0;A;14;A;41;A;4.36;A;2.12;A;1.44;A
26.08.2025 16:30;26.3;A;35.97;A;1005.52;A;112;A;55;A;0;A;14;A;41;A;4.69;A;2.31;A;1.55;A
26.08.2025 16:45;26.4;A;35.12;A;1005.47;A;453;A;55;A;0;A;13;A;42;A;5.28;A;2.4;A;1.42;A
26.08.2025 17:00;26.51;A;34.29;A;1005.55;A;105;A;56;A;0;A;15;A;41;A;4.32;A;2.13;A;1.27;A
26.08.2025 17:15;25.93;A;35.05;A;1005.39;A;126;A;58;A;0;A;15;A;42;A;5.1;A;2.69;A;1.79;A
26.08.2025 17:30;25.99;A;34.99;A;1005.57;A;122;A;55;A;0;A;15;A;41;A;3.93;A;1.98;A;1.4;A
26.08.2025 17:45;25.98;A;35.79;A;1005.62;A;99;A;55;A;0;A;13;A;42;A;4.63;A;2.44;A;1.55;A
26.08.2025 18:00;25.51;A;37.2;A;1005.66;A;127;A;55;A;0;A;17;A;37;A;3.9;A;2.28;A;1.55;A
26.08.2025 18:15;25.18;A;37.42;A;1005.57;A;128;A;54;A;0;A;16;A;38;A;3.94;A;2.29;A;1.36;A
26.08.2025 18:30;24.83;A;37.83;A;1005.54;A;136;A;54;A;0;A;19;A;35;A;5.73;A;3.32;A;2.25;A
26.08.2025 18:45;24.49;A;38.74;A;1005.58;A;111;A;52;A;0;A;16;A;36;A;4.58;A;2.23;A;1.44;A
26.08.2025 19:00;24.05;A;39.97;A;1005.64;A;127;A;51;A;0;A;16;A;35;A;4.3;A;2.69;A;1.62;A
26.08.2025 19:15;23.37;A;41.8;A;1005.8;A;231;A;49;A;0;A;22;A;26;A;5.6;A;2.67;A;1.89;A
26.08.2025 19:30;22.58;A;44.34;A;1005.97;A;210;A;47;A;0;A;25;A;22;A;7.58;A;3.78;A;2.48;A
26.08.2025 19:45;21.8;A;46.75;A;1005.97;A;266;A;44;A;0;A;27;A;16;A;7.31;A;4.02;A;2.69;A
26.08.2025 20:00;21.06;A;49.85;A;1006.16;A;279;A;41;A;0;A;27;A;13;A;8.16;A;4.76;A;3.05;A
26.08.2025 20:15;20.32;A;51.76;A;1006.33;A;233;A;39;A;0;A;26;A;13;A;8.15;A;4.86;A;3.32;A
26.08.2025 20:30;19.63;A;53.36;A;1006.28;A;248;A;38;A;0;A;26;A;12;A;8.41;A;5.63;A;3.97;A
26.08.2025 20:45;19.1;A;55.14;A;1006.44;A;259;A;37;A;0;A;28;A;9;A;11.07;A;6.55;A;4.44;A
26.08.2025 21:00;18.64;A;55.75;A;1006.64;A;281;A;37;A;0;A;28;A;8;A;10.48;A;6.12;A;4.48;A
26.08.2025 21:15;18.3;A;57.03;A;1006.68;A;251;A;36;A;0;A;27;A;9;A;10.48;A;6.87;A;4.61;A
26.08.2025 21:30;18.29;A;56.6;A;1006.92;A;398;A;35;A;0;A;33;A;3;A;12.04;A;7.45;A;5.23;A
26.08.2025 21:45;18.52;A;53.93;A;1006.95;A;353;A;39;A;0;A;37;A;2;A;11.13;A;6.93;A;5.21;A
26.08.2025 22:00;18.25;A;55.44;A;1007.03;A;274;A;37;A;0;A;34;A;3;A;10.05;A;6.46;A;4.97;A
26.08.2025 22:15;17.89;A;56.46;A;1007.08;A;222;A;37;A;0;A;35;A;2;A;11.63;A;6.91;A;4.85;A
26.08.2025 22:30;17.9;A;56.2;A;1007.08;A;197;A;36;A;0;A;26;A;9;A;10.39;A;6.63;A;4.6;A
26.08.2025 22:45;17.96;A;55.46;A;1007.33;A;168;A;37;A;0;A;22;A;15;A;10.13;A;6.18;A;4.15;A
26.08.2025 23:00;17.69;A;57.23;A;1007.4;A;163;A;37;A;0;A;20;A;16;A;8.86;A;5.76;A;3.96;A
26.08.2025 23:15;17.51;A;58.39;A;1007.4;A;162;A;34;A;0;A;18;A;16;A;10.21;A;6.42;A;4.62;A
26.08.2025 23:30;17.26;A;59.53;A;1007.53;A;145;A;35;A;0;A;18;A;17;A;12.81;A;8.21;A;5.9;A
26.08.2025 23:45;16.9;A;60.78;A;1007.68;A;149;A;32;A;0;A;17;A;16;A;13.12;A;8.98;A;6.89;A
27.08.2025 00:00;16.5;A;63.72;A;1007.59;A;154;A;30;A;0;A;16;A;13;A;12.88;A;9.77;A;7.44;A
27.08.2025 00:15;16.13;A;63.39;A;1007.65;A;127;A;31;A;0;A;15;A;16;A;13.79;A;10.28;A;7.52;A
27.08.2025 00:30;15.98;A;64.12;A;1007.7;A;110;A;30;A;0;A;13;A;17;A;13.77;A;9.85;A;7.12;A
27.08.2025 00:45;15.85;A;65.01;A;1007.76;A;103;A;31;A;0;A;15;A;17;A;13.17;A;9.41;A;6.85;A
27.08.2025 01:00;15.53;A;66.01;A;1007.77;A;100;A;30;A;0;A;13;A;17;A;12.61;A;8.69;A;6.78;A
27.08.2025 01:15;15.26;A;68.06;A;1007.71;A;98;A;28;A;0;A;13;A;15;A;11.73;A;8.83;A;6.47;A
27.08.2025 01:30;15.07;A;68.81;A;1007.6;A;96;A;28;A;0;A;13;A;15;A;11.21;A;8.5;A;6.08;A
27.08.2025 01:45;14.89;A;69.79;A;1007.65;A;99;A;25;A;0;A;11;A;14;A;11.58;A;8.97;A;6.45;A
27.08.2025 02:00;14.73;A;69.98;A;1007.72;A;107;A;26;A;0;A;13;A;12;A;12.19;A;8.78;A;6.54;A
27.08.2025 02:15;14.67;A;70.34;A;1007.88;A;126;A;26;A;0;A;17;A;9;A;12.26;A;8.73;A;6.41;A
27.08.2025 02:30;14.58;A;71.42;A;1007.88;A;141;A;28;A;0;A;23;A;5;A;15.64;A;10.64;A;7.84;A
27.08.2025 02:45;14.43;A;72.35;A;1007.98;A;150;A;27;A;0;A;22;A;5;A;17.06;A;12.2;A;8.68;A
27.08.2025 03:00;14.19;A;73.57;A;1008;A;143;A;25;A;0;A;20;A;5;A;19.43;A;13.1;A;9.61;A
27.08.2025 03:15;13.93;A;75.24;A;1007.85;A;132;A;24;A;0;A;18;A;6;A;20.09;A;13.38;A;9.59;A
27.08.2025 03:30;13.73;A;76.72;A;1007.81;A;119;A;24;A;0;A;16;A;8;A;20.77;A;14.25;A;10.11;A
27.08.2025 03:45;13.57;A;77.76;A;1007.88;A;114;A;22;A;0;A;15;A;7;A;21.56;A;15.19;A;10.72;A
27.08.2025 04:00;13.25;A;78.68;A;1007.98;A;117;A;21;A;0;A;15;A;6;A;20.89;A;16.03;A;10.98;A
27.08.2025 04:15;13.14;A;79.58;A;1007.96;A;117;A;21;A;0;A;15;A;6;A;19.55;A;14.71;A;11.74;A
27.08.2025 04:30;13.1;A;80.35;A;1008.02;A;164;A;20;A;1;A;15;A;4;A;18.36;A;13.21;A;12.37;A
27.08.2025 04:45;13.12;A;81.63;A;1008.08;A;136;A;21;A;1;A;16;A;5;A;20.06;A;14.45;A;13.56;A
27.08.2025 05:00;13.05;A;82.13;A;1008.07;A;102;A;19;A;1;A;12;A;8;A;20.27;A;14.6;A;13.71;A
27.08.2025 05:15;12.86;A;82.41;A;1007.98;A;91;A;19;A;0;A;12;A;7;A;18.22;A;13.1;A;12.27;A
27.08.2025 05:30;12.85;A;83.13;A;1008.09;A;97;A;19;A;1;A;12;A;7;A;17.86;A;12.84;A;12.02;A
27.08.2025 05:45;12.76;A;82.77;A;1008;A;93;A;17;A;1;A;10;A;7;A;18.9;A;13.6;A;12.74;A
27.08.2025 06:00;12.63;A;83.8;A;1008.05;A;94;A;19;A;1;A;12;A;7;A;18.5;A;13.31;A;12.47;A
27.08.2025 06:15;12.69;A;84.01;A;1008.16;A;113;A;18;A;1;A;12;A;6;A;18.68;A;13.44;A;12.59;A
27.08.2025 06:30;12.93;A;83.89;A;1008.24;A;119;A;19;A;1;A;12;A;7;A;19.72;A;14.2;A;13.32;A
27.08.2025 06:45;13.11;A;83.45;A;1008.38;A;168;A;18;A;1;A;12;A;6;A;19.53;A;14.06;A;13.19;A
27.08.2025 07:00;13.49;A;82.87;A;1008.5;A;207;A;17;A;1;A;12;A;6;A;19.66;A;14.15;A;13.28;A
27.08.2025 07:15;14.31;A;80.69;A;1008.56;A;422;A;20;A;1;A;15;A;5;A;20.28;A;14.61;A;13.71;A
27.08.2025 07:30;14.95;A;79.61;A;1008.8;A;569;A;24;A;1;A;19;A;5;A;21.86;A;15.76;A;14.81;A
27.08.2025 07:45;15.6;A;77.99;A;1008.94;A;613;A;26;A;1;A;21;A;4;A;26.85;A;19.47;A;16.72;A
27.08.2025 08:00;16.37;A;74.71;A;1008.97;A;968;A;31;A;0;A;26;A;4;A;29.77;A;19.81;A;17.18;A
27.08.2025 08:15;17.1;A;68.64;A;1009.05;A;837;A;34;A;0;A;31;A;4;A;48.02;A;35.19;A;25.38;A
27.08.2025 08:30;17.98;A;61.51;A;1009.14;A;481;A;46;A;0;A;40;A;6;A;37.77;A;26.81;A;18.41;A
27.08.2025 08:45;18.96;A;56.52;A;1009.28;A;539;A;44;A;0;A;36;A;8;A;39.01;A;26.8;A;19.62;A
27.08.2025 09:00;21.15;A;49.79;A;1009.19;A;544;A;42;A;0;A;34;A;8;A;23.42;A;15.69;A;11.66;A
27.08.2025 09:15;23.45;A;44.37;A;1009.48;A;328;A;42;A;0;A;28;A;14;A;17.3;A;10.86;A;7.69;A
27.08.2025 09:30;24.76;A;42.97;A;1009.63;A;402;A;44;A;0;A;26;A;18;A;17.49;A;12.15;A;8.66;A
27.08.2025 09:45;25.16;A;38.98;A;1009.61;A;254;A;49;A;0;A;32;A;18;A;13.47;A;7.91;A;5.38;A
27.08.2025 10:00;25.03;A;39.03;A;1009.66;A;223;A;53;A;0;A;32;A;21;A;12.98;A;7.1;A;4.93;A
27.08.2025 10:15;25.07;A;37.02;A;1009.75;A;211;A;52;A;0;A;27;A;25;A;10.97;A;6.5;A;4.32;A
27.08.2025 10:30;25.27;A;36.06;A;1009.71;A;195;A;52;A;0;A;20;A;32;A;9.08;A;5.89;A;4.34;A
27.08.2025 10:45;25.44;A;33.18;A;1009.59;A;148;A;59;A;0;A;14;A;44;A;6.43;A;3.84;A;2.43;A
27.08.2025 11:00;25.39;A;32.74;A;1009.49;A;172;A;61;A;0;A;17;A;44;A;6.49;A;3.27;A;2.11;A
27.08.2025 11:15;25.37;A;32.97;A;1009.39;A;158;A;60;A;0;A;15;A;45;A;5.45;A;3.18;A;2.3;A
27.08.2025 11:30;25.5;A;32.89;A;1009.35;A;148;A;61;A;0;A;17;A;44;A;5.31;A;3.16;A;2.01;A
27.08.2025 11:45;25.69;A;31.28;A;1009.27;A;139;A;59;A;0;A;15;A;44;A;5.91;A;3.73;A;2.29;A
27.08.2025 12:00;26.07;A;31.54;A;1009.14;A;157;A;60;A;0;A;17;A;44;A;7.1;A;4.88;A;3.26;A
27.08.2025 12:15;26.3;A;30.86;A;1008.95;A;128;A;60;A;0;A;14;A;46;A;6.14;A;3.41;A;1.97;A
27.08.2025 12:30;26.57;A;29.78;A;1008.83;A;135;A;62;A;0;A;18;A;43;A;11.16;A;5.15;A;2.95;A
27.08.2025 12:45;26.92;A;29.14;A;1008.81;A;145;A;61;A;0;A;17;A;45;A;7.38;A;3.57;A;2.22;A
27.08.2025 13:00;27.39;A;27.73;A;1008.69;A;124;A;63;A;0;A;16;A;46;A;6.02;A;2.9;A;2.03;A
27.08.2025 13:15;27.96;A;26.26;A;1008.62;A;169;A;63;A;0;A;17;A;47;A;7.23;A;4.52;A;3.13;A
27.08.2025 13:30;28.37;A;25.49;A;1008.6;A;129;A;64;A;0;A;15;A;49;A;5.84;A;2.87;A;1.86;A
27.08.2025 13:45;28.83;A;25.13;A;1008.61;A;140;A;64;A;0;A;15;A;49;A;5.18;A;2.72;A;1.67;A
27.08.2025 14:00;29.39;A;25.08;A;1008.61;A;131;A;65;A;0;A;14;A;51;A;4.81;A;2.62;A;1.69;A
27.08.2025 14:15;29.61;A;25.34;A;1008.25;A;147;A;64;A;0;A;15;A;49;A;4.17;A;2.49;A;1.69;A
27.08.2025 14:30;29.92;A;24.64;A;1008.21;A;146;A;64;A;0;A;14;A;50;A;5.42;A;2.3;A;1.55;A
27.08.2025 14:45;30.35;A;24.67;A;1007.94;A;134;A;65;A;0;A;14;A;51;A;5.13;A;2.6;A;1.65;A
27.08.2025 15:00;30.69;A;24.57;A;1007.82;A;142;A;66;A;0;A;15;A;51;A;4.61;A;2.55;A;1.61;A
