"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-17 07:00";13.51;"A";59.26;"A";1019.37;"A";140;"A";35;"A";0;"A";12;"A";23;"A";38.41;"A";25.59;"A";18.53;"A"
"2025-04-17 07:15";13.61;"A";59.22;"A";1019.34;"A";138;"A";36;"A";0;"A";14;"A";21;"A";30.65;"A";19.5;"A";14.45;"A"
"2025-04-17 07:30";13.7;"A";58.99;"A";1019.35;"A";188;"A";37;"A";0;"A";16;"A";21;"A";27.91;"A";17.14;"A";12.63;"A"
"2025-04-17 07:45";13.78;"A";59.26;"A";1019.42;"A";230;"A";38;"A";0;"A";16;"A";22;"A";29.12;"A";19.5;"A";14.02;"A"
"2025-04-17 08:00";14.05;"A";59.2;"A";1019.59;"A";224;"A";38;"A";0;"A";17;"A";20;"A";33.52;"A";20.63;"A";14.5;"A"
"2025-04-17 08:15";14.79;"A";56.76;"A";1019.67;"A";189;"A";39;"A";0;"A";16;"A";23;"A";68.76;"A";33.86;"A";22.77;"A"
"2025-04-17 08:30";15.52;"A";54.28;"A";1019.67;"A";151;"A";41;"A";0;"A";13;"A";28;"A";63.61;"A";34.04;"A";22.58;"A"
"2025-04-17 08:45";16.05;"A";52.94;"A";1019.82;"A";168;"A";44;"A";0;"A";17;"A";27;"A";31.44;"A";17.45;"A";11.65;"A"
"2025-04-17 09:00";17.54;"A";49;"A";1019.9;"A";187;"A";43;"A";0;"A";14;"A";30;"A";37.37;"A";22.06;"A";15.01;"A"
"2025-04-17 09:15";19.31;"A";44.14;"A";1019.88;"A";487;"A";44;"A";0;"A";12;"A";32;"A";51.45;"A";35.63;"A";25.27;"A"
"2025-04-17 09:30";20.4;"A";41.37;"A";1020.06;"A";936;"A";46;"A";0;"A";11;"A";35;"A";30.37;"A";19.97;"A";14.17;"A"
"2025-04-17 09:45";20.85;"A";41.09;"A";1020.07;"A";600;"A";47;"A";0;"A";12;"A";35;"A";37;"A";23.26;"A";15.94;"A"
"2025-04-17 10:00";21.29;"A";39.14;"A";1020.14;"A";549;"A";48;"A";0;"A";13;"A";35;"A";36.75;"A";21.53;"A";14.74;"A"
"2025-04-17 10:15";21.43;"A";37.62;"A";1019.98;"A";374;"A";48;"A";0;"A";11;"A";37;"A";21.66;"A";11.49;"A";7.61;"A"
"2025-04-17 10:30";21.61;"A";36.05;"A";1019.78;"A";418;"A";50;"A";0;"A";8;"A";42;"A";13.97;"A";7.23;"A";4.66;"A"
"2025-04-17 10:45";21.86;"A";35.06;"A";1019.64;"A";562;"A";49;"A";0;"A";7;"A";42;"A";16.82;"A";8.74;"A";6.13;"A"
"2025-04-17 11:00";21.76;"A";34.84;"A";1019.54;"A";544;"A";50;"A";0;"A";9;"A";41;"A";15.34;"A";7.87;"A";5.27;"A"
"2025-04-17 11:15";21.93;"A";34.72;"A";1019.36;"A";398;"A";48;"A";0;"A";7;"A";41;"A";12.24;"A";6.25;"A";4.46;"A"
"2025-04-17 11:30";21.91;"A";34.56;"A";1019.15;"A";299;"A";49;"A";0;"A";7;"A";42;"A";13.15;"A";8.31;"A";5.81;"A"
"2025-04-17 11:45";21.99;"A";34.78;"A";1019.09;"A";309;"A";49;"A";0;"A";7;"A";42;"A";15.81;"A";8.72;"A";6.02;"A"
"2025-04-17 12:00";21.92;"A";34.67;"A";1019.04;"A";276;"A";50;"A";0;"A";7;"A";43;"A";10.55;"A";6.38;"A";4.36;"A"
"2025-04-17 12:15";21.98;"A";35.14;"A";1018.85;"A";177;"A";50;"A";0;"A";7;"A";43;"A";12.36;"A";5.8;"A";4.12;"A"
"2025-04-17 12:30";22.21;"A";34.84;"A";1018.87;"A";190;"A";49;"A";0;"A";7;"A";42;"A";11.68;"A";7.91;"A";5.45;"A"
"2025-04-17 12:45";22.28;"A";34.4;"A";1018.78;"A";282;"A";50;"A";0;"A";6;"A";44;"A";8.12;"A";5.29;"A";3.77;"A"
"2025-04-17 13:00";22.64;"A";34.03;"A";1018.68;"A";307;"A";50;"A";0;"A";6;"A";44;"A";13.22;"A";6.58;"A";4.43;"A"
"2025-04-17 13:15";22.73;"A";33.13;"A";1018.53;"A";239;"A";50;"A";0;"A";7;"A";43;"A";15.19;"A";7.51;"A";4.92;"A"
"2025-04-17 13:30";23.03;"A";32.18;"A";1018.41;"A";164;"A";51;"A";0;"A";7;"A";43;"A";10.19;"A";5.94;"A";3.75;"A"
"2025-04-17 13:45";23.4;"A";30.97;"A";1018.33;"A";181;"A";51;"A";0;"A";7;"A";44;"A";10.56;"A";6.13;"A";4.24;"A"
"2025-04-17 14:00";23.46;"A";29.98;"A";1018.03;"A";321;"A";52;"A";0;"A";7;"A";45;"A";11;"A";6.32;"A";4.27;"A"
"2025-04-17 14:15";23.7;"A";29.89;"A";1017.84;"A";516;"A";50;"A";0;"A";6;"A";44;"A";11.18;"A";5.46;"A";3.76;"A"
"2025-04-17 14:30";24.04;"A";29.58;"A";1017.44;"A";377;"A";50;"A";0;"A";7;"A";44;"A";11.48;"A";6.34;"A";4.14;"A"
"2025-04-17 14:45";24.35;"A";28.67;"A";1017.21;"A";296;"A";50;"A";0;"A";7;"A";43;"A";11.63;"A";7.16;"A";4.72;"A"
"2025-04-17 15:00";24.94;"A";28.13;"A";1017.18;"A";360;"A";50;"A";0;"A";6;"A";43;"A";13.62;"A";7.33;"A";4.91;"A"
"2025-04-17 15:15";25.16;"A";27.76;"A";1017.11;"A";414;"A";51;"A";0;"A";8;"A";43;"A";12.51;"A";7.61;"A";5.03;"A"
"2025-04-17 15:30";25.02;"A";28.24;"A";1016.83;"A";295;"A";51;"A";0;"A";6;"A";44;"A";10.58;"A";6.05;"A";4.12;"A"
"2025-04-17 15:45";25.11;"A";28.38;"A";1016.78;"A";267;"A";50;"A";0;"A";6;"A";44;"A";10.2;"A";5.25;"A";3.81;"A"
"2025-04-17 16:00";25.06;"A";28.36;"A";1016.48;"A";356;"A";51;"A";0;"A";7;"A";44;"A";14.88;"A";7.53;"A";5.2;"A"
"2025-04-17 16:15";25.28;"A";27.46;"A";1016.22;"A";260;"A";49;"A";0;"A";7;"A";42;"A";10.46;"A";6.43;"A";4.91;"A"
"2025-04-17 16:30";25.33;"A";27.86;"A";1016.18;"A";269;"A";51;"A";0;"A";8;"A";43;"A";10.65;"A";5.9;"A";4.08;"A"
"2025-04-17 16:45";25.29;"A";27.74;"A";1016.14;"A";296;"A";49;"A";0;"A";7;"A";42;"A";10.84;"A";5.88;"A";4.12;"A"
"2025-04-17 17:00";24.91;"A";27.52;"A";1016.18;"A";184;"A";49;"A";0;"A";7;"A";42;"A";10.01;"A";4.78;"A";3.31;"A"
"2025-04-17 17:15";24.63;"A";27.81;"A";1016.13;"A";466;"A";50;"A";0;"A";8;"A";42;"A";13.62;"A";9.07;"A";6.16;"A"
"2025-04-17 17:30";24.43;"A";28.13;"A";1016.05;"A";412;"A";49;"A";0;"A";8;"A";42;"A";10.79;"A";6.51;"A";4.69;"A"
"2025-04-17 17:45";24.06;"A";28.56;"A";1015.92;"A";189;"A";49;"A";0;"A";8;"A";41;"A";9.34;"A";5.17;"A";3.39;"A"
"2025-04-17 18:00";23.52;"A";29.48;"A";1015.78;"A";213;"A";49;"A";0;"A";8;"A";41;"A";11.17;"A";6.31;"A";4.16;"A"
"2025-04-17 18:15";23.12;"A";31.04;"A";1015.81;"A";549;"A";49;"A";0;"A";8;"A";41;"A";14.16;"A";8.42;"A";5.8;"A"
"2025-04-17 18:30";22.72;"A";31.45;"A";1015.82;"A";223;"A";48;"A";0;"A";8;"A";40;"A";11.12;"A";5.96;"A";4.07;"A"
"2025-04-17 18:45";22.22;"A";32.24;"A";1015.75;"A";238;"A";48;"A";0;"A";8;"A";40;"A";9.16;"A";5.74;"A";3.94;"A"
"2025-04-17 19:00";21.83;"A";32.83;"A";1015.88;"A";300;"A";48;"A";0;"A";9;"A";39;"A";13.67;"A";7.55;"A";4.87;"A"
"2025-04-17 19:15";21.42;"A";33.6;"A";1015.8;"A";185;"A";47;"A";0;"A";8;"A";39;"A";10.08;"A";5.77;"A";3.92;"A"
"2025-04-17 19:30";21.01;"A";34.26;"A";1015.73;"A";169;"A";47;"A";0;"A";8;"A";38;"A";10.65;"A";6.29;"A";4.05;"A"
"2025-04-17 19:45";20.67;"A";35.01;"A";1015.71;"A";167;"A";46;"A";0;"A";9;"A";37;"A";13.61;"A";6.78;"A";4.54;"A"
"2025-04-17 20:00";20.27;"A";35.77;"A";1015.75;"A";169;"A";45;"A";0;"A";8;"A";38;"A";12.45;"A";6.6;"A";4.59;"A"
"2025-04-17 20:15";19.89;"A";36.64;"A";1015.95;"A";177;"A";45;"A";0;"A";11;"A";34;"A";14.58;"A";7.61;"A";5.16;"A"
"2025-04-17 20:30";19.54;"A";37.56;"A";1016.05;"A";149;"A";44;"A";0;"A";11;"A";33;"A";18.8;"A";8.94;"A";5.85;"A"
"2025-04-17 20:45";19.25;"A";38.48;"A";1016.22;"A";138;"A";44;"A";0;"A";9;"A";34;"A";23.45;"A";15.25;"A";10.93;"A"
"2025-04-17 21:00";18.89;"A";39.63;"A";1016.19;"A";133;"A";43;"A";0;"A";10;"A";33;"A";22.32;"A";12.1;"A";8.5;"A"
"2025-04-17 21:15";18.58;"A";40.57;"A";1016.21;"A";126;"A";43;"A";0;"A";10;"A";33;"A";21;"A";11.02;"A";7.18;"A"
"2025-04-17 21:30";18.28;"A";41.57;"A";1016.14;"A";94;"A";43;"A";0;"A";9;"A";34;"A";16.33;"A";8.4;"A";5.74;"A"
"2025-04-17 21:45";17.97;"A";42.8;"A";1016.11;"A";88;"A";43;"A";0;"A";9;"A";33;"A";15.08;"A";8.09;"A";5.11;"A"
"2025-04-17 22:00";17.62;"A";44.08;"A";1016.03;"A";110;"A";41;"A";0;"A";13;"A";29;"A";14.59;"A";7.94;"A";5.6;"A"
"2025-04-17 22:15";17.37;"A";43.66;"A";1015.9;"A";79;"A";42;"A";0;"A";10;"A";32;"A";14.01;"A";8.08;"A";5.55;"A"
"2025-04-17 22:30";17.1;"A";43.25;"A";1015.82;"A";73;"A";43;"A";0;"A";9;"A";34;"A";15.29;"A";10.51;"A";7.61;"A"
"2025-04-17 22:45";16.87;"A";43.19;"A";1015.64;"A";99;"A";44;"A";0;"A";9;"A";35;"A";11.93;"A";7.25;"A";5.45;"A"
"2025-04-17 23:00";16.71;"A";43.08;"A";1015.57;"A";110;"A";45;"A";0;"A";11;"A";34;"A";14.25;"A";8.09;"A";5.73;"A"
"2025-04-17 23:15";16.49;"A";43.53;"A";1015.68;"A";119;"A";45;"A";0;"A";11;"A";34;"A";18.17;"A";9.27;"A";6.36;"A"
"2025-04-17 23:30";16.34;"A";43.96;"A";1015.85;"A";86;"A";45;"A";0;"A";9;"A";36;"A";14.99;"A";9.1;"A";5.94;"A"
"2025-04-17 23:45";16.09;"A";45.07;"A";1015.86;"A";95;"A";44;"A";0;"A";8;"A";37;"A";13.22;"A";7.89;"A";5.49;"A"
"2025-04-18 00:00";15.86;"A";45.94;"A";1015.78;"A";122;"A";43;"A";0;"A";9;"A";34;"A";13.12;"A";7.95;"A";6.05;"A"
"2025-04-18 00:15";15.24;"A";49.45;"A";1015.78;"A";90;"A";39;"A";0;"A";11;"A";29;"A";12.99;"A";8.47;"A";6.16;"A"
"2025-04-18 00:30";14.58;"A";51.9;"A";1015.7;"A";90;"A";37;"A";0;"A";10;"A";27;"A";11.41;"A";7.85;"A";5.96;"A"
"2025-04-18 00:45";14.07;"A";53.3;"A";1015.54;"A";108;"A";36;"A";0;"A";14;"A";22;"A";14.64;"A";9.32;"A";6.79;"A"
"2025-04-18 01:00";13.58;"A";54.97;"A";1015.52;"A";93;"A";35;"A";0;"A";10;"A";25;"A";13.61;"A";8.83;"A";6.28;"A"
"2025-04-18 01:15";13.27;"A";55.53;"A";1015.42;"A";82;"A";34;"A";0;"A";9;"A";25;"A";14.73;"A";8.88;"A";6.45;"A"
"2025-04-18 01:30";12.82;"A";57.76;"A";1015.4;"A";90;"A";33;"A";0;"A";10;"A";24;"A";15.04;"A";9.66;"A";7.02;"A"
"2025-04-18 01:45";12.58;"A";58.94;"A";1015.39;"A";113;"A";32;"A";0;"A";9;"A";24;"A";15.85;"A";9.87;"A";6.71;"A"
"2025-04-18 02:00";12.25;"A";59.65;"A";1015.25;"A";102;"A";32;"A";0;"A";9;"A";23;"A";14.39;"A";9.5;"A";7.04;"A"
"2025-04-18 02:15";12.05;"A";60.82;"A";1015.24;"A";113;"A";32;"A";0;"A";9;"A";22;"A";17.86;"A";10.76;"A";7.61;"A"
"2025-04-18 02:30";11.8;"A";62.37;"A";1015.14;"A";137;"A";30;"A";0;"A";12;"A";19;"A";19.3;"A";10.85;"A";7.87;"A"
"2025-04-18 02:45";11.59;"A";63.34;"A";1015.08;"A";189;"A";30;"A";0;"A";15;"A";16;"A";22.49;"A";12.83;"A";9.41;"A"
"2025-04-18 03:00";11.46;"A";64.27;"A";1015.14;"A";255;"A";29;"A";0;"A";13;"A";16;"A";26.83;"A";16.51;"A";11.83;"A"
"2025-04-18 03:15";11.18;"A";65.6;"A";1014.9;"A";302;"A";28;"A";0;"A";12;"A";15;"A";31.19;"A";19.09;"A";13.8;"A"
"2025-04-18 03:30";11.02;"A";66.28;"A";1014.9;"A";385;"A";27;"A";0;"A";13;"A";14;"A";35.64;"A";23.6;"A";16.53;"A"
"2025-04-18 03:45";10.94;"A";66.79;"A";1014.71;"A";464;"A";26;"A";0;"A";13;"A";13;"A";41.48;"A";27.06;"A";19.04;"A"
"2025-04-18 04:00";10.81;"A";67.14;"A";1014.74;"A";421;"A";27;"A";0;"A";15;"A";12;"A";40.19;"A";26.58;"A";19.02;"A"
"2025-04-18 04:15";10.78;"A";67.19;"A";1014.69;"A";352;"A";28;"A";0;"A";15;"A";13;"A";41.8;"A";26.73;"A";19.12;"A"
"2025-04-18 04:30";10.71;"A";67;"A";1014.61;"A";299;"A";27;"A";0;"A";13;"A";14;"A";36.57;"A";24.66;"A";17.67;"A"
"2025-04-18 04:45";10.49;"A";67.81;"A";1014.6;"A";229;"A";28;"A";0;"A";12;"A";17;"A";30.62;"A";21.16;"A";15.14;"A"
"2025-04-18 05:00";10.35;"A";68.49;"A";1014.48;"A";226;"A";25;"A";0;"A";12;"A";14;"A";31.32;"A";20.9;"A";15.46;"A"
"2025-04-18 05:15";10.16;"A";69.36;"A";1014.45;"A";200;"A";26;"A";0;"A";13;"A";14;"A";28.54;"A";19.21;"A";13.95;"A"
"2025-04-18 05:30";9.97;"A";69.11;"A";1014.47;"A";179;"A";28;"A";0;"A";13;"A";15;"A";24.11;"A";17.2;"A";12.49;"A"
"2025-04-18 05:45";9.7;"A";70.14;"A";1014.37;"A";170;"A";28;"A";0;"A";15;"A";13;"A";26.27;"A";17.18;"A";12.49;"A"
"2025-04-18 06:00";9.49;"A";71.34;"A";1014.32;"A";180;"A";27;"A";0;"A";19;"A";8;"A";24.87;"A";17.97;"A";13.05;"A"
"2025-04-18 06:15";9.56;"A";71.06;"A";1014.46;"A";166;"A";28;"A";0;"A";19;"A";8;"A";25.1;"A";16.7;"A";12.28;"A"
"2025-04-18 06:30";9.65;"A";71.89;"A";1014.57;"A";243;"A";27;"A";0;"A";18;"A";9;"A";28.52;"A";18.09;"A";12.54;"A"
"2025-04-18 06:45";9.82;"A";72.43;"A";1014.6;"A";278;"A";25;"A";0;"A";20;"A";5;"A";34.91;"A";21.05;"A";14.94;"A"
"2025-04-18 07:00";10.57;"A";69.18;"A";1014.65;"A";271;"A";26;"A";0;"A";21;"A";5;"A";32.24;"A";19.91;"A";14.38;"A"
"2025-04-18 07:15";11.6;"A";64.59;"A";1014.5;"A";251;"A";29;"A";0;"A";22;"A";6;"A";27.69;"A";19.09;"A";13.69;"A"
"2025-04-18 07:30";12.43;"A";58.77;"A";1014.72;"A";321;"A";48;"A";0;"A";38;"A";11;"A";28.94;"A";19.75;"A";14.82;"A"
"2025-04-18 07:45";13.05;"A";56.65;"A";1014.51;"A";249;"A";42;"A";0;"A";25;"A";18;"A";31.56;"A";20.35;"A";14.39;"A"
"2025-04-18 08:00";13.86;"A";53.24;"A";1014.55;"A";208;"A";41;"A";0;"A";18;"A";23;"A";27.27;"A";16;"A";11.32;"A"
"2025-04-18 08:15";14.68;"A";51.12;"A";1014.59;"A";227;"A";44;"A";0;"A";18;"A";26;"A";22.53;"A";13.39;"A";9.75;"A"
"2025-04-18 08:30";15.53;"A";49.43;"A";1014.35;"A";199;"A";45;"A";0;"A";14;"A";31;"A";18.85;"A";11.38;"A";8.17;"A"
"2025-04-18 08:45";16.56;"A";46.55;"A";1014.12;"A";151;"A";46;"A";0;"A";11;"A";34;"A";16.19;"A";9.86;"A";7.04;"A"
"2025-04-18 09:00";18.48;"A";41.28;"A";1014.23;"A";134;"A";48;"A";0;"A";10;"A";38;"A";17.02;"A";9.47;"A";6.5;"A"
"2025-04-18 09:15";20.07;"A";38.11;"A";1014.16;"A";131;"A";49;"A";0;"A";10;"A";39;"A";23.46;"A";12.12;"A";8.07;"A"
"2025-04-18 09:30";20.94;"A";36.15;"A";1014.16;"A";138;"A";52;"A";0;"A";10;"A";42;"A";19.68;"A";10.52;"A";7.22;"A"
"2025-04-18 09:45";21.35;"A";35.52;"A";1014.11;"A";174;"A";53;"A";0;"A";9;"A";44;"A";20.43;"A";10.6;"A";7.1;"A"
"2025-04-18 10:00";21.78;"A";35.06;"A";1013.97;"A";395;"A";53;"A";0;"A";10;"A";43;"A";16.56;"A";10.25;"A";7.22;"A"
"2025-04-18 10:15";22.36;"A";34.98;"A";1013.81;"A";243;"A";51;"A";0;"A";8;"A";43;"A";14.54;"A";8.4;"A";6.07;"A"
"2025-04-18 10:30";22.7;"A";33.37;"A";1013.55;"A";181;"A";54;"A";0;"A";8;"A";46;"A";13.78;"A";7.73;"A";5.57;"A"
"2025-04-18 10:45";22.86;"A";33.03;"A";1013.48;"A";170;"A";55;"A";0;"A";7;"A";48;"A";12.76;"A";7.07;"A";4.98;"A"
"2025-04-18 11:00";22.81;"A";33.84;"A";1013.4;"A";171;"A";53;"A";0;"A";7;"A";45;"A";12.17;"A";7.48;"A";5.59;"A"
"2025-04-18 11:15";22.77;"A";33.73;"A";1013.19;"A";179;"A";54;"A";0;"A";8;"A";47;"A";13.98;"A";8.47;"A";6.02;"A"
"2025-04-18 11:30";23;"A";34.04;"A";1013.15;"A";194;"A";54;"A";0;"A";9;"A";45;"A";16.34;"A";9.94;"A";6.64;"A"
"2025-04-18 11:45";23.07;"A";33.34;"A";1013.08;"A";179;"A";54;"A";0;"A";8;"A";46;"A";13.99;"A";8.01;"A";5.75;"A"
"2025-04-18 12:00";23.17;"A";33.03;"A";1012.9;"A";144;"A";56;"A";0;"A";7;"A";49;"A";12.69;"A";8.29;"A";6.09;"A"
"2025-04-18 12:15";23.21;"A";32.66;"A";1012.86;"A";138;"A";55;"A";0;"A";7;"A";48;"A";10.69;"A";6.92;"A";5.07;"A"
"2025-04-18 12:30";23.22;"A";32.65;"A";1012.62;"A";127;"A";55;"A";0;"A";7;"A";48;"A";12.19;"A";7.2;"A";5.02;"A"
"2025-04-18 12:45";23.36;"A";31.56;"A";1012.43;"A";129;"A";55;"A";0;"A";7;"A";48;"A";12.02;"A";7.18;"A";5.03;"A"
"2025-04-18 13:00";23.48;"A";31.05;"A";1012.27;"A";125;"A";55;"A";0;"A";7;"A";48;"A";10.37;"A";6.79;"A";4.94;"A"
"2025-04-18 13:15";23.76;"A";30.01;"A";1012.09;"A";124;"A";54;"A";0;"A";7;"A";46;"A";11.25;"A";6.91;"A";4.95;"A"
"2025-04-18 13:30";24.1;"A";29.98;"A";1012.02;"A";139;"A";53;"A";0;"A";8;"A";46;"A";12.38;"A";6.74;"A";4.86;"A"
"2025-04-18 13:45";24.21;"A";29.24;"A";1011.99;"A";127;"A";53;"A";0;"A";7;"A";46;"A";11.26;"A";7.04;"A";4.91;"A"
"2025-04-18 14:00";24.52;"A";28.84;"A";1011.78;"A";122;"A";54;"A";0;"A";7;"A";46;"A";13.54;"A";6.93;"A";4.94;"A"
"2025-04-18 14:15";24.83;"A";28.08;"A";1011.67;"A";125;"A";53;"A";0;"A";7;"A";46;"A";11.47;"A";6.8;"A";4.94;"A"
"2025-04-18 14:30";25;"A";27.41;"A";1011.59;"A";119;"A";52;"A";0;"A";6;"A";46;"A";10.55;"A";6.06;"A";4.31;"A"
"2025-04-18 14:45";25.25;"A";27.46;"A";1011.24;"A";126;"A";52;"A";0;"A";8;"A";44;"A";11.67;"A";6.63;"A";4.38;"A"
"2025-04-18 15:00";25.54;"A";27.67;"A";1011.05;"A";145;"A";50;"A";0;"A";7;"A";44;"A";12.34;"A";8.02;"A";5.73;"A"
"2025-04-18 15:15";25.84;"A";26.75;"A";1010.81;"A";131;"A";51;"A";0;"A";7;"A";44;"A";11.29;"A";6.38;"A";4.43;"A"
"2025-04-18 15:30";26.05;"A";27.16;"A";1010.64;"A";117;"A";51;"A";0;"A";6;"A";44;"A";8.4;"A";5.31;"A";3.92;"A"
"2025-04-18 15:45";26.33;"A";26.03;"A";1010.49;"A";122;"A";50;"A";0;"A";7;"A";44;"A";9.5;"A";5.7;"A";3.95;"A"
"2025-04-18 16:00";26.2;"A";25.89;"A";1010.17;"A";120;"A";51;"A";0;"A";6;"A";45;"A";9.37;"A";5.55;"A";4.09;"A"
"2025-04-18 16:15";26.24;"A";25.78;"A";1010.14;"A";123;"A";51;"A";0;"A";7;"A";44;"A";10.27;"A";5.25;"A";3.78;"A"
"2025-04-18 16:30";26.18;"A";26.25;"A";1009.91;"A";120;"A";50;"A";0;"A";6;"A";44;"A";9.75;"A";6.08;"A";3.84;"A"
"2025-04-18 16:45";26.27;"A";25.51;"A";1009.85;"A";108;"A";50;"A";0;"A";6;"A";44;"A";8.01;"A";4.72;"A";3.33;"A"
"2025-04-18 17:00";26;"A";26.03;"A";1009.74;"A";116;"A";50;"A";0;"A";7;"A";43;"A";9.45;"A";5.07;"A";3.46;"A"
"2025-04-18 17:15";25.65;"A";26.57;"A";1009.57;"A";130;"A";50;"A";0;"A";6;"A";43;"A";10.32;"A";6;"A";4.21;"A"
"2025-04-18 17:30";25.53;"A";26.78;"A";1009.51;"A";115;"A";49;"A";0;"A";7;"A";42;"A";10.01;"A";5.98;"A";4.12;"A"
"2025-04-18 17:45";24.94;"A";28.31;"A";1009.28;"A";112;"A";50;"A";0;"A";7;"A";42;"A";10.81;"A";6.82;"A";4.5;"A"
"2025-04-18 18:00";24.58;"A";27.97;"A";1009.36;"A";118;"A";50;"A";0;"A";8;"A";41;"A";12.11;"A";7.13;"A";5.14;"A"
"2025-04-18 18:15";24.18;"A";28.53;"A";1009.35;"A";119;"A";50;"A";0;"A";9;"A";41;"A";12.71;"A";6.92;"A";5;"A"
"2025-04-18 18:30";23.83;"A";29.37;"A";1009.32;"A";121;"A";49;"A";0;"A";10;"A";39;"A";12.28;"A";6.51;"A";4.67;"A"
"2025-04-18 18:45";23.51;"A";29.5;"A";1009.19;"A";116;"A";48;"A";0;"A";8;"A";40;"A";12.38;"A";7.4;"A";5.05;"A"
"2025-04-18 19:00";23.16;"A";29.28;"A";1009.1;"A";90;"A";48;"A";0;"A";6;"A";41;"A";12.4;"A";6.3;"A";4.43;"A"
"2025-04-18 19:15";22.78;"A";29.23;"A";1009.1;"A";95;"A";47;"A";0;"A";7;"A";41;"A";13.59;"A";7.8;"A";5.34;"A"
"2025-04-18 19:30";22.37;"A";29.75;"A";1008.97;"A";235;"A";47;"A";0;"A";8;"A";38;"A";16.35;"A";9.23;"A";6.32;"A"
"2025-04-18 19:45";21.96;"A";31.05;"A";1009.03;"A";251;"A";45;"A";0;"A";9;"A";36;"A";17.77;"A";11.32;"A";7.84;"A"
"2025-04-18 20:00";21.47;"A";31.66;"A";1009.03;"A";246;"A";44;"A";0;"A";12;"A";32;"A";43.58;"A";28.53;"A";21.23;"A"
"2025-04-18 20:15";21.1;"A";31.15;"A";1009.01;"A";156;"A";44;"A";0;"A";12;"A";32;"A";33.66;"A";20.74;"A";14.63;"A"
"2025-04-18 20:30";20.4;"A";33.63;"A";1009.12;"A";172;"A";43;"A";0;"A";13;"A";30;"A";38.35;"A";23.49;"A";16.74;"A"
"2025-04-18 20:45";19.8;"A";35.19;"A";1009.17;"A";179;"A";41;"A";0;"A";13;"A";27;"A";38.83;"A";21.9;"A";15.03;"A"
"2025-04-18 21:00";19.16;"A";36.96;"A";1009.22;"A";187;"A";39;"A";0;"A";13;"A";26;"A";46.31;"A";28.18;"A";18.99;"A"
"2025-04-18 21:15";18.87;"A";37.53;"A";1009.26;"A";220;"A";36;"A";0;"A";12;"A";25;"A";46.25;"A";26.67;"A";18.46;"A"
"2025-04-18 21:30";18.82;"A";35.86;"A";1009.42;"A";216;"A";43;"A";0;"A";9;"A";34;"A";19.81;"A";11.59;"A";7.67;"A"
"2025-04-18 21:45";18.42;"A";36.77;"A";1009.38;"A";114;"A";42;"A";0;"A";7;"A";35;"A";11.93;"A";6.09;"A";4.07;"A"
"2025-04-18 22:00";17.97;"A";37;"A";1009.22;"A";139;"A";42;"A";0;"A";7;"A";35;"A";10.58;"A";5.56;"A";3.97;"A"
"2025-04-18 22:15";17.56;"A";37.56;"A";1009.26;"A";166;"A";43;"A";0;"A";9;"A";34;"A";11.68;"A";5.91;"A";3.73;"A"
"2025-04-18 22:30";17.31;"A";38.18;"A";1009.3;"A";113;"A";43;"A";0;"A";10;"A";34;"A";9.62;"A";5.53;"A";3.8;"A"
"2025-04-18 22:45";17.04;"A";38.83;"A";1009.21;"A";138;"A";43;"A";0;"A";10;"A";33;"A";11.4;"A";6;"A";4.16;"A"
"2025-04-18 23:00";16.99;"A";38.48;"A";1009.15;"A";109;"A";44;"A";0;"A";9;"A";35;"A";10.7;"A";5.6;"A";3.86;"A"
"2025-04-18 23:15";16.8;"A";38.86;"A";1009.17;"A";109;"A";44;"A";0;"A";8;"A";36;"A";12.49;"A";6.32;"A";4.24;"A"
"2025-04-18 23:30";16.36;"A";41.25;"A";1009.11;"A";132;"A";41;"A";0;"A";10;"A";31;"A";15.07;"A";9.06;"A";6.5;"A"
"2025-04-18 23:45";15.67;"A";43.78;"A";1008.95;"A";148;"A";38;"A";0;"A";10;"A";28;"A";14.71;"A";9.26;"A";6.72;"A"
"2025-04-19 00:00";15.07;"A";45.33;"A";1008.8;"A";152;"A";37;"A";0;"A";11;"A";27;"A";14.96;"A";9.84;"A";7.08;"A"
"2025-04-19 00:15";14.4;"A";48.16;"A";1008.73;"A";164;"A";35;"A";0;"A";11;"A";24;"A";16.06;"A";10.26;"A";7.72;"A"
"2025-04-19 00:30";13.75;"A";50.31;"A";1008.53;"A";188;"A";33;"A";0;"A";12;"A";21;"A";17.56;"A";11.38;"A";7.95;"A"
