"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-12-30 00:30";94.36;"A";4077.07;"A";4068.8;"A";19.42;"A";14.34;"A";9.49;"A";6.3;"A";58.35;"A";30;"A";0.52;"A";75.45;"A";997.66;"A";6;"A";1;"A";25;"A";185;"A";0;"A";126.67;"A"
"2025-12-30 00:45";94.24;"A";4144.73;"A";4148.07;"A";15.44;"A";11.19;"A";7.79;"A";6.23;"A";58.34;"A";30;"A";0.42;"A";75.57;"A";997.55;"A";7;"A";1;"A";24;"A";152;"A";0.67;"A";126.67;"A"
"2025-12-30 01:00";95.04;"A";4190.4;"A";4199.67;"A";15.46;"A";11.78;"A";8.06;"A";6.17;"A";58.23;"A";30;"A";0.33;"A";75.02;"A";997.57;"A";7;"A";0;"A";22;"A";128;"A";0.33;"A";123.33;"A"
"2025-12-30 01:15";95.8;"A";4193.87;"A";4201.93;"A";16.24;"A";11.97;"A";8.25;"A";6.15;"A";57.64;"A";30;"A";0.29;"A";74.73;"A";997.46;"A";7;"A";0;"A";23;"A";142;"A";0.67;"A";133.33;"A"
"2025-12-30 01:30";96.43;"A";4197.4;"A";4204.67;"A";15.21;"A";11.03;"A";7.79;"A";6.13;"A";57.01;"A";31;"A";0.21;"A";73.77;"A";997.32;"A";7;"A";0;"A";24;"A";123;"A";1;"A";133.33;"A"
"2025-12-30 01:45";96.95;"A";4200.4;"A";4205.6;"A";15.06;"A";11.07;"A";7.55;"A";6.1;"A";55.48;"A";31;"A";0.02;"A";72.75;"A";997.21;"A";7;"A";0;"A";24;"A";115;"A";1;"A";120;"A"
"2025-12-30 02:00";97.36;"A";4202.93;"A";4206.67;"A";14.74;"A";11.46;"A";7.96;"A";5.97;"A";54.53;"A";31;"A";-0.14;"A";71.71;"A";997.16;"A";6;"A";1;"A";25;"A";114;"A";1;"A";133.33;"A"
"2025-12-30 02:15";97.67;"A";4205.27;"A";4208.13;"A";14.79;"A";11.49;"A";8.13;"A";5.79;"A";53.75;"A";30;"A";-0.55;"A";71.71;"A";997.08;"A";5;"A";0;"A";25;"A";106;"A";0.67;"A";200;"A"
"2025-12-30 02:30";97.92;"A";4207.2;"A";4208.87;"A";14.41;"A";11.26;"A";8;"A";5.5;"A";53.99;"A";30;"A";-0.94;"A";73.03;"A";997.04;"A";6;"A";1;"A";24;"A";107;"A";0;"A";243.33;"A"
"2025-12-30 02:45";98.1;"A";4208.6;"A";4209.8;"A";16.58;"A";12.65;"A";8.7;"A";5.17;"A";54.27;"A";29;"A";-1.38;"A";73.41;"A";997.05;"A";6;"A";1;"A";23;"A";115;"A";0;"A";233.33;"A"
"2025-12-30 03:00";98.23;"A";4209.73;"A";4210.93;"A";15.83;"A";12.48;"A";8.72;"A";4.78;"A";54.29;"A";28;"A";-1.8;"A";73.97;"A";997.04;"A";6;"A";1;"A";23;"A";111;"A";0;"A";226.67;"A"
"2025-12-30 03:15";98.34;"A";4210.73;"A";4210.53;"A";16.88;"A";12.37;"A";8.83;"A";4.35;"A";54.3;"A";29;"A";-2.27;"A";74.28;"A";996.95;"A";6;"A";1;"A";23;"A";104;"A";0.33;"A";226.67;"A"
"2025-12-30 03:30";98.41;"A";4211.07;"A";4211;"A";17.15;"A";12.7;"A";9.17;"A";3.98;"A";55.26;"A";28;"A";-2.32;"A";75.18;"A";996.97;"A";6;"A";1;"A";22;"A";97;"A";0.67;"A";223.33;"A"
"2025-12-30 03:45";98.47;"A";4211.73;"A";4211.47;"A";17.62;"A";13.85;"A";9.65;"A";3.86;"A";57.03;"A";28;"A";-2.07;"A";75.83;"A";997.05;"A";5;"A";1;"A";22;"A";104;"A";0;"A";270;"A"
"2025-12-30 04:00";98.52;"A";4211.67;"A";4211.2;"A";19.23;"A";15.44;"A";10.37;"A";3.93;"A";58.47;"A";28;"A";-1.68;"A";76.5;"A";996.75;"A";5;"A";1;"A";22;"A";102;"A";0.33;"A";333.33;"A"
"2025-12-30 04:15";98.55;"A";4211.87;"A";4211.4;"A";18.78;"A";15.44;"A";10.85;"A";4.16;"A";59.46;"A";27;"A";-1.35;"A";76.77;"A";996.54;"A";6;"A";1;"A";22;"A";103;"A";0.33;"A";263.33;"A"
"2025-12-30 04:30";98.58;"A";4211.8;"A";4211.67;"A";20.64;"A";16.74;"A";11.72;"A";4.41;"A";59.69;"A";27;"A";-1.14;"A";76.5;"A";996.28;"A";5;"A";0;"A";22;"A";103;"A";0.33;"A";326.67;"A"
"2025-12-30 04:45";98.6;"A";4212.4;"A";4212.13;"A";21.54;"A";16.8;"A";11.58;"A";4.68;"A";59.61;"A";27;"A";-0.92;"A";76.52;"A";996.24;"A";5;"A";1;"A";22;"A";104;"A";0.33;"A";233.33;"A"
"2025-12-30 05:00";98.62;"A";4212.47;"A";4211.53;"A";20.45;"A";15.48;"A";10.8;"A";4.84;"A";58.14;"A";27;"A";-1.16;"A";75.18;"A";996.12;"A";6;"A";1;"A";21;"A";96;"A";1;"A";120;"A"
"2025-12-30 05:15";98.63;"A";4212.73;"A";4211.93;"A";19.89;"A";16.11;"A";11.1;"A";4.79;"A";57.53;"A";27;"A";-1.36;"A";76.56;"A";995.98;"A";6;"A";1;"A";21;"A";96;"A";0.33;"A";333.33;"A"
"2025-12-30 05:30";98.65;"A";4212.67;"A";4211.93;"A";20.93;"A";16.7;"A";11.56;"A";4.7;"A";58.35;"A";26;"A";-1.29;"A";77.02;"A";995.98;"A";5;"A";1;"A";21;"A";100;"A";0;"A";133.33;"A"
"2025-12-30 05:45";98.66;"A";4212.6;"A";4211.53;"A";20.32;"A";15.49;"A";11.85;"A";4.74;"A";59.73;"A";25;"A";-1.07;"A";78.72;"A";995.83;"A";5;"A";1;"A";20;"A";102;"A";0;"A";323.33;"A"
"2025-12-30 06:00";98.67;"A";4212.8;"A";4212.2;"A";18.99;"A";13.27;"A";11.69;"A";5.32;"A";60.04;"A";25;"A";-0.72;"A";79.1;"A";995.69;"A";5;"A";1;"A";20;"A";107;"A";0;"A";250;"A"
"2025-12-30 06:15";98.67;"A";4212.73;"A";4211.53;"A";20.01;"A";14.12;"A";12.07;"A";5.55;"A";60;"A";24;"A";-0.48;"A";78.6;"A";995.72;"A";5;"A";1;"A";19;"A";113;"A";0;"A";340;"A"
"2025-12-30 06:30";98.68;"A";4212.93;"A";4212.2;"A";20.52;"A";14.47;"A";12.37;"A";5.77;"A";59.9;"A";24;"A";-0.29;"A";78.57;"A";995.83;"A";5;"A";1;"A";19;"A";115;"A";0;"A";340;"A"
"2025-12-30 06:45";98.68;"A";4212.67;"A";4212.2;"A";21.16;"A";15.02;"A";12.79;"A";5.81;"A";60.01;"A";24;"A";-0.24;"A";78.54;"A";995.87;"A";5;"A";0;"A";19;"A";121;"A";0;"A";120;"A"
"2025-12-30 07:00";98.69;"A";4212.67;"A";4212.07;"A";20.53;"A";14.33;"A";12.62;"A";6.07;"A";60;"A";24;"A";-0.17;"A";79.66;"A";995.81;"A";5;"A";1;"A";19;"A";122;"A";0.33;"A";340;"A"
"2025-12-30 07:15";98.69;"A";4212.6;"A";4211.6;"A";21.72;"A";15.15;"A";13.34;"A";6.39;"A";59.94;"A";24;"A";-0.07;"A";80.09;"A";995.69;"A";4;"A";1;"A";19;"A";121;"A";0.33;"A";246.67;"A"
"2025-12-30 07:30";98.7;"A";4212.73;"A";4211.8;"A";22.36;"A";15.58;"A";13.73;"A";6.34;"A";59.95;"A";23;"A";0;"A";79.51;"A";995.75;"A";4;"A";1;"A";19;"A";129;"A";0;"A";136.67;"A"
"2025-12-30 07:45";98.7;"A";4212.8;"A";4211.93;"A";22.4;"A";15.61;"A";13.75;"A";6.32;"A";59.98;"A";23;"A";0.15;"A";79.04;"A";995.71;"A";5;"A";1;"A";18;"A";129;"A";0;"A";326.67;"A"
"2025-12-30 08:00";98.7;"A";4212.93;"A";4212.73;"A";23.19;"A";16.59;"A";13.81;"A";6.24;"A";60;"A";24;"A";0.19;"A";78.61;"A";995.76;"A";4;"A";1;"A";19;"A";135;"A";0.67;"A";323.33;"A"
"2025-12-30 08:15";98.69;"A";4204.67;"A";4202.73;"A";22.42;"A";16.44;"A";13.41;"A";6.24;"A";59.93;"A";24;"A";0.29;"A";78.06;"A";995.88;"A";4;"A";1;"A";19;"A";139;"A";1;"A";326.67;"A"
"2025-12-30 08:30";98.39;"A";4160.93;"A";4154.47;"A";24.08;"A";17.72;"A";12.95;"A";6.21;"A";59.88;"A";23;"A";0.29;"A";77.79;"A";995.71;"A";4;"A";1;"A";19;"A";139;"A";0.33;"A";336.67;"A"
"2025-12-30 08:45";97.99;"A";4145;"A";4137.33;"A";23.02;"A";17.78;"A";12.44;"A";6.18;"A";59.65;"A";24;"A";0.32;"A";77.28;"A";995.72;"A";5;"A";1;"A";19;"A";134;"A";0;"A";136.67;"A"
"2025-12-30 09:00";97.58;"A";4127.07;"A";4119.93;"A";23.28;"A";18.55;"A";12.53;"A";6.19;"A";59.52;"A";24;"A";0.33;"A";76.89;"A";995.68;"A";5;"A";1;"A";19;"A";154;"A";0.33;"A";153.33;"A"
"2025-12-30 09:15";97.18;"A";4116.33;"A";4108.67;"A";22.04;"A";17.96;"A";12.19;"A";6.2;"A";59.39;"A";24;"A";0.42;"A";76.66;"A";995.93;"A";5;"A";1;"A";20;"A";140;"A";0;"A";256.67;"A"
"2025-12-30 09:30";96.77;"A";4107;"A";4099.67;"A";23.64;"A";18.4;"A";12.11;"A";6.27;"A";59.31;"A";24;"A";0.57;"A";76.15;"A";995.92;"A";4;"A";1;"A";20;"A";156;"A";0;"A";50;"A"
"2025-12-30 09:45";96.36;"A";4106.4;"A";4100.27;"A";23.06;"A";17.92;"A";12.14;"A";6.38;"A";59.15;"A";25;"A";0.76;"A";76.1;"A";996;"A";4;"A";1;"A";20;"A";208;"A";0;"A";226.67;"A"
"2025-12-30 10:00";95.94;"A";4091.33;"A";4083.27;"A";24.05;"A";19.05;"A";13.12;"A";6.53;"A";59.04;"A";25;"A";0.84;"A";75.68;"A";996.04;"A";4;"A";1;"A";20;"A";249;"A";0;"A";256.67;"A"
"2025-12-30 10:15";95.59;"A";4095.27;"A";4089;"A";21.82;"A";17.7;"A";12.31;"A";6.61;"A";58.11;"A";25;"A";0.84;"A";74.99;"A";996.02;"A";4;"A";1;"A";21;"A";266;"A";0;"A";16.67;"A"
"2025-12-30 10:30";95.2;"A";4084.33;"A";4077.53;"A";21.24;"A";17.65;"A";12.42;"A";6.66;"A";57.94;"A";25;"A";0.89;"A";74.65;"A";995.97;"A";5;"A";1;"A";21;"A";246;"A";0;"A";76.67;"A"
"2025-12-30 10:45";94.84;"A";4086.73;"A";4080.47;"A";23.51;"A";18.23;"A";12.37;"A";6.71;"A";57.79;"A";25;"A";0.96;"A";74.92;"A";995.92;"A";5;"A";1;"A";20;"A";199;"A";0.33;"A";256.67;"A"
"2025-12-30 11:00";94.45;"A";4077.27;"A";4070.27;"A";23.67;"A";18.15;"A";12.37;"A";6.82;"A";57.96;"A";25;"A";1.29;"A";74.26;"A";995.59;"A";4;"A";1;"A";21;"A";258;"A";0.67;"A";343.33;"A"
"2025-12-30 11:15";94.08;"A";4080.27;"A";4074.4;"A";24.02;"A";18.8;"A";12.59;"A";7.1;"A";57.42;"A";26;"A";1.65;"A";72.47;"A";995.46;"A";4;"A";1;"A";22;"A";265;"A";0;"A";126.67;"A"
"2025-12-30 11:30";93.71;"A";4073.53;"A";4065.93;"A";27.59;"A";22.53;"A";15.67;"A";7.38;"A";56.38;"A";26;"A";1.64;"A";72.68;"A";995.51;"A";4;"A";2;"A";23;"A";327;"A";0.67;"A";130;"A"
"2025-12-30 11:45";93.32;"A";4075.67;"A";4069.27;"A";24.6;"A";20.36;"A";14.05;"A";7.46;"A";56.08;"A";28;"A";1.56;"A";73.1;"A";995.69;"A";3;"A";2;"A";24;"A";311;"A";0.67;"A";130;"A"
"2025-12-30 12:00";92.95;"A";4066.6;"A";4058.73;"A";24.45;"A";19.45;"A";13.06;"A";7.44;"A";56.53;"A";27;"A";1.46;"A";73.7;"A";995.74;"A";3;"A";1;"A";23;"A";300;"A";1;"A";130;"A"
"2025-12-30 12:15";92.55;"A";4071.8;"A";4065.53;"A";24.16;"A";18.11;"A";12.92;"A";7.4;"A";57.17;"A";28;"A";1.57;"A";74.13;"A";995.71;"A";5;"A";1;"A";23;"A";276;"A";1.67;"A";133.33;"A"
"2025-12-30 12:30";92.19;"A";4064.73;"A";4055.8;"A";19.21;"A";15.53;"A";10.78;"A";7.45;"A";56.89;"A";28;"A";1.75;"A";71.91;"A";995.51;"A";6;"A";1;"A";23;"A";325;"A";1;"A";130;"A"
"2025-12-30 12:45";91.78;"A";4068.67;"A";4062.53;"A";15.04;"A";11.22;"A";7.56;"A";7.52;"A";54.22;"A";32;"A";1.79;"A";69.23;"A";995.28;"A";7;"A";0;"A";25;"A";237;"A";1.33;"A";130;"A"
"2025-12-30 13:00";91.44;"A";4067.93;"A";4061.93;"A";13.67;"A";10.02;"A";7.14;"A";7.57;"A";53.23;"A";33;"A";1.66;"A";68.91;"A";995.49;"A";6;"A";1;"A";27;"A";285;"A";1;"A";83.33;"A"
"2025-12-30 13:15";91.01;"A";4059.27;"A";4051.13;"A";12.67;"A";9.15;"A";6.6;"A";7.49;"A";52.92;"A";33;"A";1.48;"A";69.13;"A";995.61;"A";6;"A";1;"A";27;"A";322;"A";0.67;"A";126.67;"A"
"2025-12-30 13:30";90.66;"A";4065.87;"A";4059.4;"A";10.27;"A";8.06;"A";5.62;"A";7.36;"A";52.72;"A";33;"A";1.33;"A";68.39;"A";995.66;"A";6;"A";1;"A";27;"A";382;"A";0;"A";190;"A"
"2025-12-30 13:45";90.25;"A";4056.27;"A";4049.07;"A";8.87;"A";6.43;"A";4.38;"A";7.23;"A";52.22;"A";34;"A";1.27;"A";67.14;"A";995.7;"A";7;"A";0;"A";28;"A";222;"A";0.67;"A";123.33;"A"
"2025-12-30 14:00";89.89;"A";4063.93;"A";4057.07;"A";6.68;"A";4.92;"A";3.39;"A";7.11;"A";50.19;"A";34;"A";1;"A";65.92;"A";995.86;"A";7;"A";0;"A";27;"A";148;"A";0.33;"A";53.33;"A"
"2025-12-30 14:15";89.5;"A";4054.8;"A";4047.6;"A";8.06;"A";6.06;"A";4.04;"A";6.83;"A";49.78;"A";36;"A";0.61;"A";66.67;"A";995.93;"A";7;"A";1;"A";30;"A";342;"A";0;"A";193.33;"A"
"2025-12-30 14:30";89.12;"A";4062.13;"A";4055.07;"A";6.68;"A";4.68;"A";3.3;"A";6.52;"A";50.26;"A";35;"A";0.4;"A";66.97;"A";996.32;"A";6;"A";1;"A";30;"A";296;"A";0;"A";110;"A"
"2025-12-30 14:45";89.24;"A";4157.6;"A";4166.33;"A";8.45;"A";5.41;"A";3.61;"A";6.26;"A";50.35;"A";34;"A";0.18;"A";66.02;"A";996.5;"A";5;"A";0;"A";30;"A";211;"A";0.33;"A";250;"A"
"2025-12-30 15:00";90.34;"A";4182.47;"A";4195.4;"A";8.88;"A";6.66;"A";4.62;"A";6.04;"A";50.78;"A";34;"A";-0.04;"A";67.07;"A";996.53;"A";4;"A";0;"A";30;"A";186;"A";1;"A";136.67;"A"
"2025-12-30 15:15";91.43;"A";4184.07;"A";4196.27;"A";7.12;"A";4.71;"A";3.17;"A";5.93;"A";52.21;"A";36;"A";-0.02;"A";68.8;"A";996.6;"A";6;"A";0;"A";30;"A";166;"A";1;"A";126.67;"A"
"2025-12-30 15:30";92.45;"A";4185.47;"A";4196.87;"A";7.51;"A";4.81;"A";3.4;"A";5.86;"A";51.5;"A";35;"A";-0.22;"A";67.46;"A";996.64;"A";6;"A";0;"A";29;"A";147;"A";2;"A";136.67;"A"
"2025-12-30 15:45";93.41;"A";4187.6;"A";4198.67;"A";10.84;"A";7.9;"A";5.42;"A";5.73;"A";51.12;"A";35;"A";-0.51;"A";67.27;"A";996.79;"A";6;"A";0;"A";29;"A";192;"A";1.67;"A";140;"A"
"2025-12-30 16:00";94.3;"A";4189.8;"A";4199.8;"A";10.12;"A";6.61;"A";4.56;"A";5.52;"A";49.99;"A";35;"A";-0.79;"A";66.88;"A";996.94;"A";4;"A";0;"A";31;"A";160;"A";1.33;"A";136.67;"A"
"2025-12-30 16:15";95.09;"A";4192.53;"A";4200.93;"A";11.86;"A";8.41;"A";5.79;"A";5.25;"A";50.01;"A";35;"A";-1.04;"A";67.09;"A";997.1;"A";4;"A";0;"A";31;"A";161;"A";1;"A";130;"A"
"2025-12-30 16:30";95.79;"A";4195.4;"A";4202.93;"A";10.23;"A";6.97;"A";4.78;"A";5;"A";50.46;"A";35;"A";-1.21;"A";67.26;"A";997.33;"A";3;"A";0;"A";32;"A";164;"A";1.33;"A";130;"A"
"2025-12-30 16:45";96.38;"A";4198.2;"A";4204.2;"A";7.81;"A";5.14;"A";3.48;"A";4.82;"A";50.94;"A";34;"A";-1.33;"A";67.77;"A";997.64;"A";4;"A";0;"A";30;"A";195;"A";1;"A";130;"A"
"2025-12-30 17:00";96.86;"A";4201.07;"A";4206;"A";14.79;"A";10.42;"A";7.21;"A";4.65;"A";50.65;"A";34;"A";-1.49;"A";67.38;"A";997.98;"A";3;"A";0;"A";31;"A";182;"A";1;"A";133.33;"A"
"2025-12-30 17:15";97.25;"A";4203.53;"A";4206.73;"A";13.11;"A";9.53;"A";6.75;"A";4.54;"A";51.04;"A";34;"A";-1.38;"A";67.55;"A";998.14;"A";3;"A";1;"A";31;"A";252;"A";0;"A";120;"A"
"2025-12-30 17:30";97.56;"A";4205.6;"A";4208.53;"A";14.06;"A";9.62;"A";6.39;"A";4.57;"A";51.52;"A";33;"A";-1.4;"A";67.67;"A";998.14;"A";3;"A";0;"A";30;"A";176;"A";0.33;"A";196.67;"A"
"2025-12-30 17:45";97.81;"A";4207.2;"A";4208.73;"A";13.11;"A";9.69;"A";6.57;"A";4.53;"A";50.51;"A";33;"A";-1.6;"A";66.67;"A";997.91;"A";3;"A";1;"A";30;"A";154;"A";0;"A";196.67;"A"
"2025-12-30 18:00";98;"A";4208.4;"A";4209.4;"A";14.41;"A";9.85;"A";6.67;"A";4.41;"A";49.88;"A";33;"A";-1.92;"A";66.51;"A";997.89;"A";3;"A";0;"A";31;"A";143;"A";0;"A";236.67;"A"
"2025-12-30 18:15";98.15;"A";4209.27;"A";4210.13;"A";17.31;"A";12.71;"A";8.72;"A";4.18;"A";49.16;"A";32;"A";-2.2;"A";65.21;"A";997.92;"A";3;"A";0;"A";29;"A";148;"A";0.67;"A";133.33;"A"
"2025-12-30 18:30";98.26;"A";4210.53;"A";4210;"A";17.78;"A";12.27;"A";8.24;"A";3.88;"A";48.69;"A";33;"A";-2.63;"A";66.93;"A";997.92;"A";2;"A";0;"A";31;"A";178;"A";0.67;"A";200;"A"
"2025-12-30 18:45";98.2;"A";4165.87;"A";4160.6;"A";21.94;"A";16.37;"A";11.31;"A";3.46;"A";50.14;"A";31;"A";-3.17;"A";68.13;"A";997.96;"A";2;"A";1;"A";29;"A";215;"A";0;"A";220;"A"
"2025-12-30 19:00";97.81;"A";4143.8;"A";4136.13;"A";14.13;"A";10.26;"A";6.91;"A";3.04;"A";50.47;"A";31;"A";-3.43;"A";69.63;"A";998.17;"A";4;"A";1;"A";27;"A";157;"A";0;"A";333.33;"A"
"2025-12-30 19:15";97.39;"A";4124.8;"A";4116.93;"A";12.68;"A";9.45;"A";6.41;"A";2.57;"A";50.97;"A";31;"A";-3.87;"A";69.23;"A";998.22;"A";3;"A";0;"A";28;"A";156;"A";0;"A";330;"A"
"2025-12-30 19:30";96.98;"A";4111.13;"A";4102.27;"A";15.1;"A";10.74;"A";7.5;"A";2.18;"A";51.52;"A";31;"A";-4.12;"A";70.88;"A";998.5;"A";1;"A";1;"A";30;"A";181;"A";0;"A";260;"A"
"2025-12-30 19:45";96.57;"A";4100.67;"A";4093.47;"A";18.28;"A";13.5;"A";8.91;"A";1.83;"A";52.4;"A";30;"A";-4.44;"A";70.91;"A";998.49;"A";2;"A";1;"A";27;"A";173;"A";0.33;"A";133.33;"A"
"2025-12-30 20:00";96.2;"A";4101.67;"A";4093.8;"A";16.98;"A";12.4;"A";8.52;"A";1.49;"A";53.11;"A";30;"A";-4.65;"A";72.29;"A";998.55;"A";2;"A";1;"A";28;"A";161;"A";0.67;"A";96.67;"A"
"2025-12-30 20:15";95.83;"A";4090.27;"A";4079.8;"A";14.95;"A";10.83;"A";7.27;"A";1.22;"A";54.74;"A";30;"A";-4.74;"A";73.62;"A";998.46;"A";2;"A";1;"A";27;"A";140;"A";0.33;"A";230;"A"
"2025-12-30 20:30";95.43;"A";4089.33;"A";4081.8;"A";20.67;"A";15.33;"A";10.08;"A";1.04;"A";55.48;"A";29;"A";-4.86;"A";73.66;"A";998.5;"A";3;"A";1;"A";26;"A";147;"A";0;"A";263.33;"A"
"2025-12-30 20:45";95.06;"A";4077.4;"A";4066.07;"A";19.46;"A";14.4;"A";9.49;"A";0.91;"A";55.54;"A";29;"A";-4.96;"A";73.75;"A";998.59;"A";3;"A";1;"A";26;"A";148;"A";0.67;"A";270;"A"
"2025-12-30 21:00";94.66;"A";4080.67;"A";4072.87;"A";15.05;"A";10.66;"A";6.9;"A";0.8;"A";55.35;"A";29;"A";-5.05;"A";73.25;"A";998.75;"A";3;"A";1;"A";26;"A";132;"A";0;"A";123.33;"A"
"2025-12-30 21:15";94.31;"A";4073;"A";4063.2;"A";15.16;"A";10.87;"A";7.39;"A";0.72;"A";55.42;"A";29;"A";-5;"A";73.37;"A";998.91;"A";3;"A";1;"A";26;"A";133;"A";0.67;"A";136.67;"A"
"2025-12-30 21:30";93.88;"A";4068.87;"A";4060.73;"A";14.09;"A";10.15;"A";7.11;"A";0.72;"A";56.88;"A";29;"A";-4.65;"A";74.58;"A";998.92;"A";1;"A";0;"A";28;"A";128;"A";0;"A";216.67;"A"
"2025-12-30 21:45";93.78;"A";4142;"A";4144;"A";12.94;"A";9.48;"A";6.4;"A";0.92;"A";57.91;"A";28;"A";-4.33;"A";74.38;"A";998.78;"A";3;"A";0;"A";25;"A";130;"A";1;"A";333.33;"A"
"2025-12-30 22:00";94.58;"A";4190.67;"A";4199.07;"A";12.14;"A";8.87;"A";5.86;"A";1.18;"A";57.46;"A";28;"A";-4.11;"A";72.99;"A";998.79;"A";3;"A";1;"A";25;"A";123;"A";0.33;"A";263.33;"A"
"2025-12-30 22:15";95.35;"A";4193.47;"A";4201;"A";14.8;"A";10.47;"A";6.73;"A";1.45;"A";56.24;"A";28;"A";-4.06;"A";72.63;"A";998.68;"A";4;"A";1;"A";24;"A";121;"A";0;"A";153.33;"A"
"2025-12-30 22:30";96.02;"A";4196.8;"A";4203.07;"A";13.45;"A";9.16;"A";6.34;"A";1.59;"A";55.4;"A";28;"A";-4.19;"A";73.46;"A";998.7;"A";3;"A";0;"A";25;"A";118;"A";0.33;"A";330;"A"
"2025-12-30 22:45";96.57;"A";4199.67;"A";4204.73;"A";12.45;"A";9.02;"A";6.58;"A";1.63;"A";55.9;"A";28;"A";-4.2;"A";73.67;"A";998.43;"A";2;"A";1;"A";26;"A";122;"A";0;"A";336.67;"A"
"2025-12-30 23:00";97.02;"A";4202.27;"A";4205.47;"A";14;"A";9.94;"A";7.04;"A";1.67;"A";56.43;"A";27;"A";-3.98;"A";73.25;"A";998.41;"A";3;"A";1;"A";24;"A";132;"A";0.67;"A";333.33;"A"
"2025-12-30 23:15";97.38;"A";4204.53;"A";4206.87;"A";11.16;"A";8.3;"A";5.88;"A";1.77;"A";55.25;"A";27;"A";-4.08;"A";71.69;"A";998.3;"A";3;"A";1;"A";24;"A";117;"A";0.33;"A";343.33;"A"
"2025-12-30 23:30";97.66;"A";4206.27;"A";4207.47;"A";11.53;"A";8.24;"A";5.87;"A";1.8;"A";54.13;"A";28;"A";-4.11;"A";72;"A";998.27;"A";3;"A";1;"A";24;"A";105;"A";1;"A";330;"A"
"2025-12-30 23:45";97.88;"A";4208;"A";4208.8;"A";10.21;"A";7.65;"A";5.16;"A";1.76;"A";54.05;"A";27;"A";-4.27;"A";71.81;"A";998.22;"A";3;"A";1;"A";24;"A";105;"A";0.67;"A";236.67;"A"
"2025-12-31 00:00";98.05;"A";4208.93;"A";4209.07;"A";11.32;"A";8.22;"A";5.64;"A";1.67;"A";54;"A";28;"A";-4.29;"A";72.52;"A";998.15;"A";2;"A";1;"A";25;"A";106;"A";0.33;"A";120;"A"
"2025-12-31 00:15";98.19;"A";4210.07;"A";4210.07;"A";10.98;"A";8.19;"A";5.4;"A";1.68;"A";55.18;"A";26;"A";-4.19;"A";72.74;"A";998.07;"A";3;"A";1;"A";24;"A";105;"A";0.67;"A";253.33;"A"
"2025-12-31 00:30";98.29;"A";4210.73;"A";4210.47;"A";10.65;"A";7.47;"A";5.12;"A";1.66;"A";55.03;"A";27;"A";-4.32;"A";73.52;"A";997.98;"A";3;"A";1;"A";24;"A";96;"A";0.67;"A";340;"A"
"2025-12-31 00:45";98.37;"A";4211.07;"A";4210.33;"A";10.06;"A";7.77;"A";5.14;"A";1.58;"A";55.8;"A";26;"A";-4.31;"A";74.51;"A";997.73;"A";3;"A";1;"A";23;"A";97;"A";0.33;"A";333.33;"A"
"2025-12-31 01:00";98.43;"A";4211.6;"A";4210.4;"A";9.93;"A";7.08;"A";5.11;"A";1.57;"A";56.29;"A";26;"A";-4.25;"A";73.73;"A";997.75;"A";3;"A";0;"A";24;"A";96;"A";0.33;"A";340;"A"
"2025-12-31 01:15";98.48;"A";4211.8;"A";4210.6;"A";10.72;"A";7.5;"A";5.17;"A";1.57;"A";55.6;"A";26;"A";-4.34;"A";73.45;"A";997.81;"A";3;"A";1;"A";23;"A";95;"A";0;"A";270;"A"
"2025-12-31 01:30";98.52;"A";4211.87;"A";4210.93;"A";9.91;"A";7.3;"A";5.19;"A";1.5;"A";54.89;"A";26;"A";-4.54;"A";73.21;"A";997.8;"A";3;"A";1;"A";23;"A";91;"A";0.67;"A";206.67;"A"
"2025-12-31 01:45";98.55;"A";4212.07;"A";4211.27;"A";9.44;"A";7.03;"A";4.98;"A";1.36;"A";54.98;"A";26;"A";-4.74;"A";74.04;"A";997.78;"A";3;"A";1;"A";23;"A";86;"A";0.33;"A";240;"A"
"2025-12-31 02:00";98.57;"A";4212.8;"A";4211.6;"A";9.73;"A";7.24;"A";5.18;"A";1.2;"A";55.82;"A";25;"A";-4.91;"A";75.09;"A";997.74;"A";2;"A";1;"A";23;"A";89;"A";1;"A";330;"A"
