"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-06-17 20:15";99.75;"A";4189.47;"A";4190.4;"A";18.09;"A";12;"A";8.77;"A";35.53;"A";33.39;"A";36;"A";28.08;"A";43.54;"A";1007.45;"A";31;"A";0;"A";6;"A";262;"A";1.33;"A";116.67;"A"
"2025-06-17 20:30";99.77;"A";4209.4;"A";4213.6;"A";17.98;"A";12.51;"A";8.93;"A";34.97;"A";34.69;"A";36;"A";27.59;"A";44.62;"A";1007.63;"A";31;"A";0;"A";5;"A";200;"A";0.33;"A";120;"A"
"2025-06-17 20:45";99.86;"A";4210.67;"A";4214.53;"A";18.46;"A";13.27;"A";9.29;"A";34.49;"A";35.34;"A";38;"A";27.19;"A";45.13;"A";1007.68;"A";33;"A";0;"A";5;"A";173;"A";1;"A";116.67;"A"
"2025-06-17 21:00";99.91;"A";4211.13;"A";4214.8;"A";18.83;"A";13.18;"A";9.51;"A";34.07;"A";35.95;"A";39;"A";26.84;"A";45.98;"A";1007.91;"A";34;"A";0;"A";5;"A";170;"A";1;"A";346.67;"A"
"2025-06-17 21:15";99.95;"A";4211.6;"A";4215;"A";19.27;"A";13.82;"A";9.98;"A";33.66;"A";37.48;"A";37;"A";26.35;"A";48.68;"A";1008.03;"A";32;"A";0;"A";5;"A";183;"A";0.33;"A";350;"A"
"2025-06-17 21:30";99.97;"A";4211.8;"A";4214.73;"A";20.07;"A";14.71;"A";10.48;"A";33.23;"A";39.32;"A";34;"A";25.89;"A";50.87;"A";1008.36;"A";30;"A";0;"A";4;"A";222;"A";0.67;"A";236.67;"A"
"2025-06-17 21:45";99.95;"A";4203;"A";4204.53;"A";21.91;"A";15.86;"A";11.12;"A";32.77;"A";40.28;"A";35;"A";25.39;"A";51.84;"A";1008.64;"A";30;"A";0;"A";5;"A";232;"A";0.67;"A";233.33;"A"
"2025-06-17 22:00";99.91;"A";4211.27;"A";4214.27;"A";18.58;"A";14.54;"A";10.54;"A";32.29;"A";41.2;"A";38;"A";24.87;"A";53.29;"A";1008.78;"A";33;"A";0;"A";5;"A";184;"A";1.33;"A";233.33;"A"
"2025-06-17 22:15";99.95;"A";4211.93;"A";4215.07;"A";18.43;"A";13.58;"A";9.9;"A";31.8;"A";42.33;"A";37;"A";24.45;"A";54.64;"A";1009.05;"A";33;"A";0;"A";5;"A";178;"A";1;"A";346.67;"A"
"2025-06-17 22:30";99.98;"A";4211.87;"A";4215.07;"A";16.5;"A";13.13;"A";9.64;"A";31.36;"A";43.57;"A";37;"A";24.08;"A";56.05;"A";1009.28;"A";32;"A";0;"A";4;"A";161;"A";1;"A";116.67;"A"
"2025-06-17 22:45";99.99;"A";4211.93;"A";4214.93;"A";17.44;"A";13.33;"A";9.66;"A";30.97;"A";44.67;"A";36;"A";23.85;"A";57;"A";1009.32;"A";32;"A";0;"A";4;"A";165;"A";1;"A";116.67;"A"
"2025-06-17 23:00";100;"A";4212.53;"A";4215;"A";17.11;"A";12.64;"A";9.28;"A";30.65;"A";45.64;"A";35;"A";23.66;"A";57.8;"A";1009.43;"A";31;"A";0;"A";4;"A";159;"A";1;"A";0;"A"
"2025-06-17 23:15";100;"A";4212.6;"A";4215;"A";16.58;"A";13.08;"A";9.35;"A";30.41;"A";46.33;"A";34;"A";23.47;"A";58.42;"A";1009.48;"A";30;"A";0;"A";4;"A";154;"A";0.33;"A";123.33;"A"
"2025-06-17 23:30";100;"A";4212.53;"A";4215;"A";15.36;"A";12.25;"A";8.7;"A";30.21;"A";46.99;"A";32;"A";23.35;"A";58.97;"A";1009.52;"A";28;"A";0;"A";4;"A";153;"A";0;"A";126.67;"A"
"2025-06-17 23:45";100;"A";4213;"A";4215.67;"A";14.55;"A";10.88;"A";7.88;"A";30.05;"A";46.22;"A";32;"A";23.18;"A";57.25;"A";1009.46;"A";29;"A";0;"A";4;"A";147;"A";0.33;"A";240;"A"
"2025-06-18 00:00";100;"A";4212.6;"A";4214.87;"A";12.67;"A";9.47;"A";6.95;"A";29.89;"A";44.76;"A";34;"A";23.06;"A";55.6;"A";1009.43;"A";30;"A";0;"A";4;"A";144;"A";0.67;"A";116.67;"A"
"2025-06-18 00:15";100;"A";4212.6;"A";4214.87;"A";12.14;"A";9.37;"A";6.72;"A";29.74;"A";44.18;"A";34;"A";22.77;"A";55.29;"A";1009.44;"A";30;"A";0;"A";4;"A";146;"A";1;"A";233.33;"A"
"2025-06-18 00:30";100;"A";4212.6;"A";4214.87;"A";11.69;"A";9.15;"A";6.35;"A";29.48;"A";44.19;"A";32;"A";22.46;"A";55.72;"A";1009.44;"A";28;"A";0;"A";5;"A";148;"A";0;"A";133.33;"A"
"2025-06-18 00:45";100;"A";4212.6;"A";4215;"A";11.18;"A";8.32;"A";6.06;"A";29.17;"A";44.13;"A";32;"A";22.06;"A";55.88;"A";1009.54;"A";27;"A";0;"A";4;"A";149;"A";0.33;"A";233.33;"A"
"2025-06-18 01:00";100;"A";4212.67;"A";4214.8;"A";10.86;"A";8.43;"A";5.7;"A";28.82;"A";44.14;"A";31;"A";21.67;"A";56.13;"A";1009.62;"A";26;"A";0;"A";4;"A";149;"A";0.33;"A";146.67;"A"
"2025-06-18 01:15";100;"A";4213;"A";4215.6;"A";10.41;"A";8.38;"A";5.83;"A";28.46;"A";44.73;"A";30;"A";21.34;"A";56.84;"A";1009.68;"A";25;"A";0;"A";5;"A";150;"A";0;"A";146.67;"A"
"2025-06-18 01:30";100;"A";4212.67;"A";4215.13;"A";11.36;"A";8.42;"A";6.02;"A";28.1;"A";45.62;"A";31;"A";20.86;"A";58.42;"A";1009.49;"A";26;"A";0;"A";4;"A";153;"A";1.33;"A";346.67;"A"
"2025-06-18 01:45";100;"A";4212.8;"A";4215;"A";11.7;"A";9.62;"A";6.88;"A";27.72;"A";46.27;"A";30;"A";20.67;"A";58.66;"A";1009.5;"A";24;"A";0;"A";5;"A";199;"A";0.67;"A";350;"A"
"2025-06-18 02:00";100;"A";4212.67;"A";4215.07;"A";10.65;"A";7.96;"A";5.57;"A";27.4;"A";47.17;"A";30;"A";20.34;"A";60.01;"A";1009.5;"A";25;"A";0;"A";4;"A";164;"A";1.33;"A";343.33;"A"
"2025-06-18 02:15";100;"A";4212.73;"A";4214.73;"A";11.05;"A";8.09;"A";5.61;"A";27.09;"A";47.58;"A";28;"A";20.1;"A";60.01;"A";1009.51;"A";24;"A";0;"A";4;"A";169;"A";0.33;"A";346.67;"A"
"2025-06-18 02:30";99.95;"A";4199.33;"A";4200;"A";10.53;"A";8.03;"A";5.71;"A";26.79;"A";47.95;"A";28;"A";19.76;"A";60.94;"A";1009.62;"A";23;"A";0;"A";4;"A";164;"A";1;"A";343.33;"A"
"2025-06-18 02:45";99.88;"A";4211.47;"A";4214.53;"A";13.61;"A";10.17;"A";7.31;"A";26.49;"A";48.12;"A";28;"A";19.59;"A";60.74;"A";1009.59;"A";23;"A";0;"A";5;"A";175;"A";0.67;"A";246.67;"A"
"2025-06-18 03:00";99.92;"A";4211.73;"A";4214.4;"A";10.01;"A";7.96;"A";5.6;"A";26.24;"A";48.68;"A";27;"A";19.35;"A";61.47;"A";1009.58;"A";23;"A";0;"A";4;"A";160;"A";0.33;"A";246.67;"A"
"2025-06-18 03:15";99.95;"A";4211.73;"A";4214.33;"A";10.96;"A";7.67;"A";5.31;"A";26.02;"A";48.81;"A";28;"A";19.22;"A";61.43;"A";1009.6;"A";24;"A";0;"A";4;"A";146;"A";1;"A";346.67;"A"
"2025-06-18 03:30";99.97;"A";4212.6;"A";4214.73;"A";10.5;"A";7.99;"A";5.32;"A";25.84;"A";49.29;"A";27;"A";18.94;"A";62.52;"A";1009.55;"A";22;"A";0;"A";4;"A";146;"A";0.67;"A";226.67;"A"
"2025-06-18 03:45";99.98;"A";4212.6;"A";4214.93;"A";11.56;"A";8.12;"A";5.43;"A";25.64;"A";49.73;"A";26;"A";18.73;"A";63.03;"A";1009.61;"A";22;"A";0;"A";4;"A";144;"A";1;"A";343.33;"A"
"2025-06-18 04:00";99.99;"A";4212.67;"A";4214.6;"A";12.22;"A";8.51;"A";5.85;"A";25.41;"A";50.38;"A";26;"A";18.63;"A";63.6;"A";1009.53;"A";22;"A";0;"A";4;"A";144;"A";0.67;"A";343.33;"A"
"2025-06-18 04:15";100;"A";4213;"A";4215.53;"A";12.89;"A";9.54;"A";6.83;"A";25.27;"A";50.75;"A";26;"A";18.54;"A";63.73;"A";1009.46;"A";21;"A";0;"A";5;"A";168;"A";0.33;"A";346.67;"A"
"2025-06-18 04:30";100;"A";4212.73;"A";4214.87;"A";10.05;"A";7.64;"A";5.43;"A";25.16;"A";51.01;"A";26;"A";18.44;"A";64.11;"A";1009.49;"A";22;"A";0;"A";4;"A";151;"A";1;"A";340;"A"
"2025-06-18 04:45";99.98;"A";4204.27;"A";4205.47;"A";10.61;"A";7.97;"A";5.56;"A";25.04;"A";50.98;"A";27;"A";18.44;"A";63.73;"A";1009.44;"A";23;"A";0;"A";4;"A";157;"A";0.67;"A";350;"A"
"2025-06-18 05:00";99.78;"A";4193.87;"A";4195.07;"A";10.9;"A";7.95;"A";5.61;"A";24.97;"A";51.4;"A";27;"A";18.31;"A";64.59;"A";1009.41;"A";22;"A";0;"A";4;"A";145;"A";1;"A";340;"A"
"2025-06-18 05:15";99.83;"A";4210.47;"A";4213.4;"A";11.96;"A";8.52;"A";5.71;"A";24.87;"A";51.24;"A";26;"A";18.23;"A";63.9;"A";1009.37;"A";22;"A";0;"A";4;"A";148;"A";1.67;"A";340;"A"
"2025-06-18 05:30";99.89;"A";4211.47;"A";4214.07;"A";11.91;"A";8.43;"A";6.02;"A";24.83;"A";50.64;"A";26;"A";18.37;"A";62.58;"A";1009.52;"A";22;"A";0;"A";4;"A";153;"A";2;"A";343.33;"A"
"2025-06-18 05:45";99.94;"A";4212;"A";4215;"A";12.66;"A";8.42;"A";5.89;"A";24.9;"A";50.41;"A";26;"A";18.45;"A";62.25;"A";1009.52;"A";22;"A";0;"A";5;"A";147;"A";1.67;"A";343.33;"A"
"2025-06-18 06:00";99.96;"A";4212;"A";4214.53;"A";13.82;"A";9.63;"A";6.63;"A";25.04;"A";49.92;"A";26;"A";18.91;"A";60.63;"A";1009.72;"A";22;"A";0;"A";4;"A";150;"A";0.67;"A";343.33;"A"
"2025-06-18 06:15";99.98;"A";4212.53;"A";4214.67;"A";11.55;"A";8.89;"A";6.39;"A";25.47;"A";49.02;"A";25;"A";19.27;"A";59.57;"A";1009.78;"A";21;"A";0;"A";4;"A";148;"A";0.67;"A";346.67;"A"
"2025-06-18 06:30";99.99;"A";4212.6;"A";4214.87;"A";15.76;"A";11.05;"A";7.45;"A";25.9;"A";48.18;"A";27;"A";19.53;"A";59.38;"A";1009.97;"A";21;"A";0;"A";6;"A";153;"A";0.33;"A";116.67;"A"
"2025-06-18 06:45";99.99;"A";4212.6;"A";4215.27;"A";13.05;"A";9.64;"A";6.93;"A";26.52;"A";47.16;"A";23;"A";20.91;"A";55.21;"A";1009.95;"A";19;"A";0;"A";4;"A";173;"A";0;"A";120;"A"
"2025-06-18 07:00";100;"A";4212.6;"A";4215;"A";13.25;"A";10.09;"A";6.85;"A";27.86;"A";44.3;"A";26;"A";22.14;"A";51.97;"A";1010.04;"A";20;"A";0;"A";5;"A";163;"A";1;"A";343.33;"A"
"2025-06-18 07:15";99.87;"A";4185.27;"A";4184.47;"A";14.2;"A";9.68;"A";6.74;"A";29.25;"A";41.57;"A";28;"A";23.21;"A";49.61;"A";1010.1;"A";21;"A";0;"A";6;"A";179;"A";1;"A";343.33;"A"
"2025-06-18 07:30";99.72;"A";4203.93;"A";4208.07;"A";13.69;"A";9.99;"A";6.94;"A";30.54;"A";39.28;"A";28;"A";24.34;"A";47.24;"A";1010.26;"A";22;"A";0;"A";6;"A";177;"A";1;"A";343.33;"A"
"2025-06-18 07:45";99.82;"A";4210.27;"A";4214;"A";15.02;"A";10.28;"A";7.13;"A";31.71;"A";37.56;"A";28;"A";25.13;"A";45.93;"A";1010.12;"A";22;"A";0;"A";6;"A";193;"A";1;"A";343.33;"A"
"2025-06-18 08:00";99.88;"A";4210.87;"A";4214.47;"A";13.8;"A";9.12;"A";6.46;"A";32.76;"A";35.37;"A";31;"A";26.22;"A";42.53;"A";1010.23;"A";25;"A";0;"A";7;"A";193;"A";1;"A";343.33;"A"
"2025-06-18 08:15";99.92;"A";4211.53;"A";4214.73;"A";14.62;"A";9.45;"A";6.45;"A";33.81;"A";33.1;"A";34;"A";26.77;"A";41.21;"A";1010.26;"A";27;"A";0;"A";7;"A";213;"A";1.33;"A";230;"A"
"2025-06-18 08:30";99.95;"A";4211.53;"A";4214.93;"A";18.07;"A";9.74;"A";6.71;"A";34.66;"A";31.4;"A";35;"A";27.34;"A";39.68;"A";1010.37;"A";28;"A";0;"A";7;"A";203;"A";1.33;"A";350;"A"
"2025-06-18 08:45";99.96;"A";4212;"A";4215.47;"A";14.89;"A";9.48;"A";6.41;"A";35.32;"A";30.23;"A";36;"A";28.01;"A";38.58;"A";1010.4;"A";28;"A";0;"A";8;"A";171;"A";1;"A";350;"A"
"2025-06-18 09:00";99.97;"A";4211.6;"A";4214.87;"A";14.63;"A";10.12;"A";7.19;"A";35.94;"A";29.31;"A";37;"A";28.53;"A";37.75;"A";1010.41;"A";29;"A";0;"A";8;"A";175;"A";2;"A";346.67;"A"
"2025-06-18 09:15";99.98;"A";4211.73;"A";4215.07;"A";12.46;"A";8.14;"A";5.84;"A";36.5;"A";28.53;"A";36;"A";28.89;"A";37.15;"A";1010.29;"A";28;"A";0;"A";8;"A";202;"A";1.33;"A";350;"A"
"2025-06-18 09:30";99.98;"A";4211.8;"A";4215.33;"A";12.4;"A";8.19;"A";5.71;"A";37.01;"A";27.88;"A";37;"A";29.29;"A";36.55;"A";1010.41;"A";29;"A";0;"A";8;"A";181;"A";1.67;"A";350;"A"
"2025-06-18 09:45";99.98;"A";4211.73;"A";4214.8;"A";14.84;"A";10.61;"A";7.76;"A";37.35;"A";27.21;"A";36;"A";29.58;"A";35.73;"A";1010.42;"A";27;"A";1;"A";8;"A";269;"A";1;"A";230;"A"
"2025-06-18 10:00";99.99;"A";4211.87;"A";4215.33;"A";12.98;"A";8.26;"A";5.63;"A";37.71;"A";26.62;"A";37;"A";29.78;"A";35.19;"A";1010.52;"A";29;"A";0;"A";8;"A";210;"A";1.33;"A";233.33;"A"
"2025-06-18 10:15";99.99;"A";4212.2;"A";4216;"A";11.37;"A";7.18;"A";4.98;"A";37.88;"A";26.28;"A";36;"A";30.07;"A";34.8;"A";1010.53;"A";30;"A";0;"A";7;"A";173;"A";1;"A";233.33;"A"
"2025-06-18 10:30";99.99;"A";4211.6;"A";4215.13;"A";10.33;"A";7.2;"A";5.12;"A";38.1;"A";26.16;"A";36;"A";30.37;"A";35.09;"A";1010.43;"A";30;"A";0;"A";6;"A";260;"A";1;"A";233.33;"A"
"2025-06-18 10:45";99.99;"A";4211.8;"A";4215.47;"A";10.17;"A";7.17;"A";5.07;"A";38.14;"A";26.45;"A";38;"A";29.59;"A";36.48;"A";1010.23;"A";31;"A";1;"A";7;"A";202;"A";1;"A";233.33;"A"
"2025-06-18 11:00";99.99;"A";4211.87;"A";4214.73;"A";11.33;"A";6.78;"A";4.71;"A";37.61;"A";26.48;"A";39;"A";29.29;"A";35.28;"A";1010.06;"A";32;"A";1;"A";6;"A";196;"A";2;"A";346.67;"A"
"2025-06-18 11:15";99.99;"A";4212;"A";4214.93;"A";12.37;"A";8.11;"A";5.73;"A";37.22;"A";26.9;"A";38;"A";29.44;"A";35.57;"A";1010.07;"A";32;"A";0;"A";6;"A";191;"A";2;"A";346.67;"A"
"2025-06-18 11:30";99.99;"A";4211.8;"A";4215.2;"A";12.92;"A";8.09;"A";5.56;"A";37.01;"A";26.5;"A";38;"A";29.72;"A";34.32;"A";1010.03;"A";31;"A";0;"A";7;"A";190;"A";1.67;"A";233.33;"A"
"2025-06-18 11:45";100;"A";4212.33;"A";4216;"A";13.66;"A";7.18;"A";4.95;"A";36.92;"A";26.8;"A";37;"A";29.45;"A";35.15;"A";1009.98;"A";30;"A";0;"A";7;"A";198;"A";0.33;"A";120;"A"
"2025-06-18 12:00";100;"A";4211.87;"A";4215.4;"A";10.23;"A";6.26;"A";4.35;"A";36.8;"A";27.17;"A";36;"A";29.61;"A";34.85;"A";1010.01;"A";31;"A";0;"A";6;"A";180;"A";1;"A";230;"A"
"2025-06-18 12:15";100;"A";4212;"A";4215.33;"A";10.43;"A";6.34;"A";4.3;"A";36.8;"A";26.8;"A";36;"A";29.82;"A";33.56;"A";1009.95;"A";31;"A";0;"A";5;"A";162;"A";1.33;"A";233.33;"A"
"2025-06-18 12:30";100;"A";4211.8;"A";4215.07;"A";9.04;"A";5.72;"A";3.99;"A";37.05;"A";25.69;"A";36;"A";30.51;"A";31.28;"A";1009.97;"A";31;"A";0;"A";5;"A";179;"A";1.33;"A";233.33;"A"
"2025-06-18 12:45";100;"A";4212;"A";4215.33;"A";10.25;"A";5.78;"A";3.72;"A";37.54;"A";24.34;"A";37;"A";30.97;"A";29.91;"A";1009.9;"A";32;"A";0;"A";5;"A";149;"A";0.67;"A";240;"A"
"2025-06-18 13:00";100;"A";4212;"A";4214.87;"A";20.73;"A";14.18;"A";10.42;"A";37.98;"A";23.33;"A";39;"A";31.21;"A";29.37;"A";1009.72;"A";33;"A";0;"A";6;"A";265;"A";1.33;"A";233.33;"A"
"2025-06-18 13:15";100;"A";4212.27;"A";4215.53;"A";10.66;"A";7.47;"A";5.37;"A";38.25;"A";23.23;"A";40;"A";30.78;"A";30.77;"A";1009.9;"A";33;"A";0;"A";7;"A";239;"A";1.33;"A";233.33;"A"
"2025-06-18 13:30";100;"A";4212;"A";4215.07;"A";9.61;"A";5.73;"A";3.99;"A";38.12;"A";23.62;"A";38;"A";30.67;"A";30.44;"A";1009.87;"A";32;"A";0;"A";5;"A";154;"A";1.33;"A";233.33;"A"
"2025-06-18 13:45";100;"A";4211.93;"A";4214.87;"A";9.23;"A";6.22;"A";4.22;"A";38.01;"A";23.15;"A";39;"A";30.9;"A";29.69;"A";1009.78;"A";33;"A";0;"A";6;"A";157;"A";1;"A";0;"A"
"2025-06-18 14:00";100;"A";4211.93;"A";4215.53;"A";9.35;"A";5.59;"A";4.16;"A";37.98;"A";22.75;"A";38;"A";30.84;"A";28.63;"A";1009.77;"A";33;"A";0;"A";5;"A";160;"A";1;"A";116.67;"A"
"2025-06-18 14:15";100;"A";4211.8;"A";4215.33;"A";9.62;"A";6.32;"A";4.32;"A";37.92;"A";22.13;"A";42;"A";30.42;"A";28.56;"A";1009.73;"A";35;"A";0;"A";7;"A";165;"A";2;"A";233.33;"A"
"2025-06-18 14:30";100;"A";4212.27;"A";4215.67;"A";8.21;"A";5.8;"A";4.09;"A";37.64;"A";22.6;"A";41;"A";30.29;"A";29.24;"A";1009.7;"A";34;"A";0;"A";7;"A";190;"A";1.67;"A";233.33;"A"
"2025-06-18 14:45";100;"A";4212.53;"A";4215.33;"A";8.44;"A";5.86;"A";4.28;"A";37.41;"A";23.37;"A";41;"A";30.1;"A";30.21;"A";1009.58;"A";35;"A";0;"A";6;"A";162;"A";1.33;"A";346.67;"A"
"2025-06-18 15:00";100;"A";4212.67;"A";4215.67;"A";9.72;"A";6.81;"A";4.66;"A";37.19;"A";23.17;"A";41;"A";30.1;"A";29.33;"A";1009.52;"A";34;"A";0;"A";6;"A";169;"A";1;"A";133.33;"A"
"2025-06-18 15:15";100;"A";4212.2;"A";4215.33;"A";9.12;"A";6.62;"A";4.34;"A";37.16;"A";23.84;"A";39;"A";30.27;"A";30.17;"A";1009.52;"A";34;"A";0;"A";6;"A";235;"A";1.33;"A";116.67;"A"
"2025-06-18 15:30";100;"A";4212.33;"A";4215.33;"A";8.7;"A";6.08;"A";4.26;"A";37.16;"A";23.76;"A";39;"A";29.96;"A";30.56;"A";1009.45;"A";33;"A";0;"A";6;"A";215;"A";1;"A";123.33;"A"
"2025-06-18 15:45";100;"A";4209.6;"A";4211.93;"A";9.76;"A";6.51;"A";4.28;"A";36.98;"A";23.31;"A";39;"A";29.78;"A";29.46;"A";1009.32;"A";34;"A";0;"A";6;"A";166;"A";1;"A";350;"A"
"2025-06-18 16:00";99.86;"A";4196.47;"A";4197.4;"A";9.61;"A";6.5;"A";4.41;"A";36.78;"A";23.33;"A";39;"A";29.64;"A";29.84;"A";1009.21;"A";34;"A";0;"A";6;"A";167;"A";0.33;"A";130;"A"
"2025-06-18 16:15";99.87;"A";4210.73;"A";4214.53;"A";10.75;"A";6.55;"A";4.4;"A";36.65;"A";23.97;"A";39;"A";29.61;"A";30.24;"A";1009.13;"A";34;"A";0;"A";5;"A";180;"A";1;"A";233.33;"A"
"2025-06-18 16:30";99.92;"A";4211.4;"A";4214.67;"A";10.51;"A";6.77;"A";4.53;"A";36.52;"A";23.96;"A";40;"A";29.58;"A";30.19;"A";1009.07;"A";34;"A";0;"A";6;"A";168;"A";1;"A";130;"A"
"2025-06-18 16:45";99.95;"A";4211.87;"A";4215.27;"A";11.86;"A";7.28;"A";4.84;"A";36.42;"A";24.17;"A";40;"A";29.63;"A";30.15;"A";1008.96;"A";32;"A";0;"A";8;"A";219;"A";1;"A";233.33;"A"
"2025-06-18 17:00";99.97;"A";4211.87;"A";4214.87;"A";10.7;"A";7.47;"A";5.25;"A";36.4;"A";24.51;"A";40;"A";29.56;"A";30.65;"A";1008.83;"A";34;"A";0;"A";7;"A";215;"A";1.33;"A";350;"A"
"2025-06-18 17:15";99.98;"A";4211.87;"A";4215;"A";13.26;"A";8.43;"A";5.82;"A";36.29;"A";24.53;"A";40;"A";29.32;"A";30.99;"A";1008.74;"A";33;"A";0;"A";7;"A";189;"A";1.33;"A";116.67;"A"
"2025-06-18 17:30";99.99;"A";4211.93;"A";4215;"A";12.02;"A";7.88;"A";5.37;"A";36.09;"A";24.88;"A";41;"A";29.03;"A";31.28;"A";1008.67;"A";35;"A";0;"A";6;"A";189;"A";1;"A";116.67;"A"
"2025-06-18 17:45";100;"A";4212.07;"A";4215.2;"A";12.31;"A";7.99;"A";5.59;"A";35.89;"A";25.11;"A";41;"A";29.02;"A";31.75;"A";1008.66;"A";35;"A";0;"A";6;"A";182;"A";2;"A";350;"A"
"2025-06-18 18:00";100;"A";4212.47;"A";4215.07;"A";13.63;"A";9.55;"A";6.59;"A";35.73;"A";25.33;"A";41;"A";28.88;"A";31.5;"A";1008.73;"A";35;"A";0;"A";6;"A";183;"A";1;"A";350;"A"
"2025-06-18 18:15";100;"A";4212.73;"A";4215.33;"A";14.09;"A";10.36;"A";7.43;"A";35.62;"A";25.48;"A";41;"A";28.86;"A";31.65;"A";1008.74;"A";35;"A";0;"A";6;"A";252;"A";1;"A";113.33;"A"
"2025-06-18 18:30";100;"A";4212.93;"A";4215.93;"A";17.46;"A";10.73;"A";7.28;"A";35.53;"A";25.45;"A";41;"A";28.69;"A";31.71;"A";1008.74;"A";35;"A";0;"A";6;"A";174;"A";1.33;"A";346.67;"A"
"2025-06-18 18:45";100;"A";4212.67;"A";4215.33;"A";16.07;"A";10.82;"A";7.3;"A";35.38;"A";25.7;"A";42;"A";28.44;"A";32.28;"A";1008.69;"A";36;"A";0;"A";6;"A";194;"A";1;"A";233.33;"A"
"2025-06-18 19:00";100;"A";4212.73;"A";4215.87;"A";12.16;"A";9.04;"A";6.27;"A";35.2;"A";25.84;"A";40;"A";28.32;"A";31.97;"A";1008.93;"A";35;"A";0;"A";6;"A";180;"A";1;"A";346.67;"A"
"2025-06-18 19:15";99.92;"A";4204.73;"A";4206.8;"A";13.46;"A";9.15;"A";6.07;"A";35.07;"A";25.55;"A";42;"A";28.16;"A";31.9;"A";1009.04;"A";36;"A";0;"A";6;"A";193;"A";2;"A";350;"A"
"2025-06-18 19:30";99.94;"A";4211.73;"A";4214.8;"A";12.33;"A";8.74;"A";6.12;"A";34.88;"A";26.4;"A";41;"A";27.86;"A";33.49;"A";1008.98;"A";35;"A";0;"A";6;"A";200;"A";1.67;"A";350;"A"
"2025-06-18 19:45";99.96;"A";4211.6;"A";4215.13;"A";16.04;"A";9.92;"A";7.16;"A";34.59;"A";27.49;"A";39;"A";27.51;"A";34.86;"A";1009.05;"A";33;"A";0;"A";6;"A";220;"A";1.33;"A";346.67;"A"
"2025-06-18 20:00";99.98;"A";4211.8;"A";4215;"A";23.88;"A";13.04;"A";8.79;"A";34.28;"A";28.14;"A";38;"A";27.29;"A";35.33;"A";1008.97;"A";31;"A";0;"A";7;"A";238;"A";0;"A";126.67;"A"
"2025-06-18 20:15";99.99;"A";4212.27;"A";4215.6;"A";15.37;"A";10.67;"A";7.07;"A";34.02;"A";28.59;"A";38;"A";27.07;"A";35.82;"A";1008.96;"A";31;"A";0;"A";7;"A";188;"A";0;"A";23.33;"A"
"2025-06-18 20:30";100;"A";4212.47;"A";4214.93;"A";19.11;"A";10.94;"A";7.7;"A";33.78;"A";29.3;"A";37;"A";26.82;"A";36.81;"A";1008.89;"A";30;"A";0;"A";7;"A";244;"A";0;"A";130;"A"
"2025-06-18 20:45";100;"A";4212.6;"A";4214.67;"A";15.56;"A";10.63;"A";7.07;"A";33.53;"A";30.02;"A";36;"A";26.53;"A";37.69;"A";1009.02;"A";28;"A";0;"A";8;"A";212;"A";0;"A";300;"A"
"2025-06-18 21:00";100;"A";4212.6;"A";4215.47;"A";14.27;"A";10.59;"A";7.65;"A";33.21;"A";30.87;"A";34;"A";25.89;"A";39.28;"A";1009.14;"A";24;"A";0;"A";10;"A";290;"A";0;"A";240;"A"
"2025-06-18 21:15";100;"A";4212.53;"A";4215.47;"A";16.27;"A";11.54;"A";8.39;"A";32.78;"A";31.94;"A";34;"A";25.31;"A";40.87;"A";1009.23;"A";25;"A";0;"A";9;"A";238;"A";0;"A";256.67;"A"
"2025-06-18 21:30";100;"A";4212.73;"A";4215.4;"A";17.99;"A";11.63;"A";8.19;"A";32.22;"A";33.14;"A";32;"A";24.72;"A";42.34;"A";1009.3;"A";24;"A";0;"A";8;"A";241;"A";0;"A";290;"A"
"2025-06-18 21:45";99.89;"A";4185.87;"A";4184.73;"A";23.57;"A";16.72;"A";11.45;"A";31.66;"A";34.59;"A";31;"A";24.3;"A";44.25;"A";1009.62;"A";23;"A";0;"A";8;"A";257;"A";0;"A";263.33;"A"
