"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-25 09:30";100;"A";4209.2;"A";4212.67;"A";16.46;"A";8.86;"A";6.08;"A";36.45;"A";31.72;"A";46;"A";29.61;"A";39.84;"A";1008.66;"A";27;"A";0;"A";19;"A";216;"A";0.67;"A";130;"A"
"2025-07-25 09:45";99.91;"A";4207.4;"A";4210.33;"A";13.4;"A";6.77;"A";4.58;"A";36.63;"A";31.52;"A";45;"A";29.51;"A";39.54;"A";1008.82;"A";28;"A";0;"A";17;"A";188;"A";0.33;"A";136.67;"A"
"2025-07-25 10:00";99.94;"A";4211.6;"A";4214.93;"A";15.2;"A";8.7;"A";5.73;"A";36.58;"A";31.44;"A";46;"A";29.28;"A";40.23;"A";1008.71;"A";29;"A";0;"A";17;"A";187;"A";0;"A";136.67;"A"
"2025-07-25 10:15";99.96;"A";4211.67;"A";4214.67;"A";15.86;"A";6.71;"A";4.49;"A";36.38;"A";32.36;"A";44;"A";29.15;"A";41.23;"A";1008.68;"A";27;"A";0;"A";17;"A";213;"A";0;"A";133.33;"A"
"2025-07-25 10:30";99.98;"A";4211.73;"A";4215.47;"A";17.28;"A";7.69;"A";4.95;"A";36.2;"A";32.85;"A";41;"A";29.31;"A";40.45;"A";1008.79;"A";25;"A";0;"A";16;"A";209;"A";0;"A";126.67;"A"
"2025-07-25 10:45";99.99;"A";4211.8;"A";4215.6;"A";12.44;"A";7.01;"A";4.7;"A";36.2;"A";31.82;"A";47;"A";29.38;"A";39.4;"A";1008.76;"A";32;"A";0;"A";15;"A";165;"A";0;"A";130;"A"
"2025-07-25 11:00";99.99;"A";4211.67;"A";4214.87;"A";12.77;"A";5.82;"A";3.95;"A";36.29;"A";31.06;"A";50;"A";29.64;"A";37.96;"A";1008.81;"A";35;"A";0;"A";15;"A";166;"A";0;"A";133.33;"A"
"2025-07-25 11:15";100;"A";4212.13;"A";4216.27;"A";14.97;"A";6.84;"A";4.72;"A";36.49;"A";30.44;"A";51;"A";30.12;"A";37.22;"A";1008.77;"A";37;"A";0;"A";14;"A";166;"A";0;"A";110;"A"
"2025-07-25 11:30";100;"A";4211.67;"A";4215.07;"A";16.16;"A";8.11;"A";5;"A";36.95;"A";29.68;"A";52;"A";31;"A";35.52;"A";1008.51;"A";41;"A";0;"A";11;"A";165;"A";0;"A";90;"A"
"2025-07-25 11:45";100;"A";4211.87;"A";4215.67;"A";12.59;"A";5.97;"A";3.91;"A";37.79;"A";28.22;"A";53;"A";32.37;"A";33.31;"A";1008.58;"A";44;"A";0;"A";10;"A";146;"A";0;"A";106.67;"A"
"2025-07-25 12:00";100;"A";4211.53;"A";4214.87;"A";13.69;"A";6.19;"A";4.05;"A";38.92;"A";26.45;"A";57;"A";32.85;"A";32.19;"A";1008.42;"A";46;"A";0;"A";11;"A";150;"A";0;"A";196.67;"A"
"2025-07-25 12:15";99.95;"A";4204.13;"A";4206.13;"A";19.38;"A";10.06;"A";7.25;"A";39.74;"A";25.02;"A";59;"A";33.41;"A";31.04;"A";1008.42;"A";44;"A";0;"A";14;"A";524;"A";0;"A";133.33;"A"
"2025-07-25 12:30";99.92;"A";4211.13;"A";4215.13;"A";13.95;"A";7.53;"A";5.14;"A";40.36;"A";23.71;"A";61;"A";33.65;"A";30.38;"A";1008.35;"A";49;"A";0;"A";12;"A";287;"A";0.33;"A";70;"A"
"2025-07-25 12:45";99.95;"A";4211.67;"A";4215;"A";10.47;"A";5.62;"A";3.68;"A";40.71;"A";22.96;"A";59;"A";33.96;"A";29.35;"A";1008.36;"A";50;"A";0;"A";9;"A";153;"A";0;"A";126.67;"A"
"2025-07-25 13:00";99.97;"A";4211.87;"A";4215.67;"A";8.97;"A";4.63;"A";3.34;"A";41.16;"A";22.55;"A";56;"A";34.81;"A";28.59;"A";1008.12;"A";47;"A";0;"A";9;"A";149;"A";1;"A";133.33;"A"
"2025-07-25 13:15";99.98;"A";4211.6;"A";4214.8;"A";8.64;"A";4.87;"A";3.56;"A";41.88;"A";21.48;"A";59;"A";35.46;"A";27.35;"A";1008.05;"A";49;"A";0;"A";9;"A";151;"A";0.67;"A";136.67;"A"
"2025-07-25 13:30";99.98;"A";4211.67;"A";4214.8;"A";7.6;"A";4.23;"A";2.93;"A";42.56;"A";20.36;"A";59;"A";35.77;"A";26.9;"A";1007.8;"A";50;"A";0;"A";9;"A";121;"A";0.33;"A";113.33;"A"
"2025-07-25 13:45";99.99;"A";4211.6;"A";4215.53;"A";7.21;"A";4.17;"A";2.97;"A";43.08;"A";19.57;"A";59;"A";35.5;"A";26.94;"A";1007.67;"A";49;"A";0;"A";9;"A";119;"A";0;"A";86.67;"A"
"2025-07-25 14:00";99.99;"A";4211.8;"A";4215.2;"A";6.09;"A";4.02;"A";2.85;"A";43.01;"A";19.78;"A";55;"A";35.16;"A";27.78;"A";1007.6;"A";45;"A";0;"A";10;"A";131;"A";0.33;"A";190;"A"
"2025-07-25 14:15";100;"A";4211.6;"A";4215;"A";6.59;"A";3.83;"A";2.9;"A";42.74;"A";20.79;"A";52;"A";35.26;"A";28.99;"A";1007.49;"A";43;"A";0;"A";9;"A";131;"A";0.33;"A";230;"A"
"2025-07-25 14:30";100;"A";4212;"A";4216.33;"A";9.97;"A";5.55;"A";4.02;"A";42.61;"A";21.53;"A";48;"A";35.22;"A";29.98;"A";1007.53;"A";39;"A";0;"A";9;"A";187;"A";0.33;"A";123.33;"A"
"2025-07-25 14:45";100;"A";4211.6;"A";4215.53;"A";12.36;"A";5.97;"A";3.99;"A";42.5;"A";21.79;"A";46;"A";34.95;"A";29.62;"A";1007.38;"A";39;"A";0;"A";6;"A";188;"A";0.33;"A";116.67;"A"
"2025-07-25 15:00";100;"A";4211.8;"A";4215.2;"A";10.94;"A";5.63;"A";3.83;"A";42.3;"A";21.96;"A";47;"A";34.75;"A";29.81;"A";1007.35;"A";39;"A";0;"A";8;"A";179;"A";0.67;"A";126.67;"A"
"2025-07-25 15:15";100;"A";4211.67;"A";4215.13;"A";10.29;"A";6.83;"A";4.88;"A";42.03;"A";22.18;"A";49;"A";34.55;"A";30.31;"A";1007.36;"A";42;"A";0;"A";7;"A";164;"A";0.33;"A";133.33;"A"
"2025-07-25 15:30";100;"A";4211.67;"A";4215.2;"A";10.46;"A";7.8;"A";5.57;"A";41.77;"A";22.52;"A";47;"A";34.51;"A";30.35;"A";1007.25;"A";41;"A";0;"A";7;"A";188;"A";0;"A";113.33;"A"
"2025-07-25 15:45";100;"A";4211.73;"A";4215.47;"A";7.13;"A";4.52;"A";3.31;"A";41.63;"A";22.14;"A";50;"A";34.55;"A";29.05;"A";1007.14;"A";44;"A";0;"A";6;"A";130;"A";0;"A";103.33;"A"
"2025-07-25 16:00";100;"A";4212;"A";4215.8;"A";6.6;"A";5.4;"A";4.09;"A";41.62;"A";22.03;"A";51;"A";34.7;"A";30;"A";1006.91;"A";43;"A";0;"A";9;"A";192;"A";0;"A";140;"A"
"2025-07-25 16:15";100;"A";4211.73;"A";4215.27;"A";6.45;"A";5.27;"A";3.92;"A";41.71;"A";23.08;"A";50;"A";34.73;"A";30.54;"A";1006.76;"A";43;"A";0;"A";8;"A";201;"A";0.33;"A";133.33;"A"
"2025-07-25 16:30";100;"A";4211.67;"A";4215.07;"A";7.3;"A";5.65;"A";4.16;"A";41.8;"A";22.53;"A";50;"A";34.94;"A";29.48;"A";1006.73;"A";43;"A";0;"A";7;"A";212;"A";0;"A";156.67;"A"
"2025-07-25 16:45";100;"A";4211.67;"A";4215.2;"A";6.88;"A";4.29;"A";3.15;"A";41.93;"A";22.44;"A";49;"A";35.01;"A";29.66;"A";1006.62;"A";43;"A";0;"A";7;"A";186;"A";0.33;"A";173.33;"A"
"2025-07-25 17:00";100;"A";4211.73;"A";4215.2;"A";6.24;"A";4.23;"A";3.21;"A";42;"A";21.82;"A";54;"A";34.95;"A";29.21;"A";1006.58;"A";46;"A";0;"A";8;"A";152;"A";0;"A";76.67;"A"
"2025-07-25 17:15";99.95;"A";4203.13;"A";4205.6;"A";7.14;"A";4.42;"A";3.27;"A";42;"A";22.03;"A";51;"A";34.94;"A";29.32;"A";1006.34;"A";45;"A";0;"A";7;"A";156;"A";0.67;"A";183.33;"A"
"2025-07-25 17:30";99.9;"A";4210.87;"A";4214.67;"A";8.01;"A";5.04;"A";3.64;"A";41.93;"A";22.09;"A";53;"A";34.78;"A";29.41;"A";1006.16;"A";46;"A";0;"A";7;"A";162;"A";0;"A";126.67;"A"
"2025-07-25 17:45";99.94;"A";4211.47;"A";4215.13;"A";8.77;"A";6.25;"A";4.49;"A";41.8;"A";22.36;"A";52;"A";34.75;"A";29.81;"A";1006.09;"A";45;"A";0;"A";7;"A";179;"A";0;"A";126.67;"A"
"2025-07-25 18:00";99.96;"A";4211.73;"A";4215.4;"A";9.92;"A";5.82;"A";4.1;"A";41.7;"A";22.3;"A";52;"A";34.69;"A";29.2;"A";1006;"A";45;"A";0;"A";7;"A";152;"A";0.33;"A";126.67;"A"
"2025-07-25 18:15";99.98;"A";4211.67;"A";4215;"A";9.19;"A";4.87;"A";3.63;"A";41.64;"A";22.58;"A";53;"A";34.71;"A";30.22;"A";1005.99;"A";45;"A";0;"A";8;"A";158;"A";0;"A";270;"A"
"2025-07-25 18:30";99.97;"A";4202.87;"A";4205.13;"A";8.01;"A";5.1;"A";3.56;"A";41.64;"A";22.44;"A";52;"A";34.69;"A";29.46;"A";1005.91;"A";45;"A";0;"A";6;"A";151;"A";0.33;"A";83.33;"A"
"2025-07-25 18:45";99.76;"A";4191.07;"A";4192.4;"A";7.63;"A";4.91;"A";3.65;"A";41.61;"A";22.47;"A";52;"A";34.52;"A";29.59;"A";1005.85;"A";45;"A";0;"A";7;"A";158;"A";0;"A";186.67;"A"
"2025-07-25 19:00";99.78;"A";4209.13;"A";4213.53;"A";7.52;"A";4.83;"A";3.52;"A";41.5;"A";22.14;"A";53;"A";34.42;"A";28.93;"A";1005.77;"A";46;"A";0;"A";7;"A";152;"A";0;"A";163.33;"A"
"2025-07-25 19:15";99.87;"A";4210.8;"A";4214.6;"A";8.85;"A";5.56;"A";3.93;"A";41.34;"A";22.44;"A";51;"A";34.25;"A";29.75;"A";1005.91;"A";45;"A";0;"A";7;"A";171;"A";0.33;"A";110;"A"
"2025-07-25 19:30";99.92;"A";4210.87;"A";4214.6;"A";8.53;"A";5.44;"A";3.93;"A";41.19;"A";22.7;"A";50;"A";34.14;"A";29.59;"A";1006.01;"A";42;"A";0;"A";8;"A";193;"A";0;"A";116.67;"A"
"2025-07-25 19:45";99.96;"A";4211.47;"A";4215;"A";10.86;"A";5.71;"A";4.14;"A";41.08;"A";22.84;"A";50;"A";34.08;"A";30.27;"A";1005.96;"A";43;"A";0;"A";8;"A";178;"A";0;"A";176.67;"A"
"2025-07-25 20:00";99.98;"A";4211.73;"A";4215.27;"A";12.11;"A";6.39;"A";4.68;"A";40.94;"A";23.64;"A";47;"A";33.7;"A";31.67;"A";1006.01;"A";32;"A";0;"A";15;"A";210;"A";0;"A";136.67;"A"
"2025-07-25 20:15";100;"A";4211.73;"A";4215.47;"A";15.98;"A";7.38;"A";5.18;"A";40.68;"A";24.44;"A";44;"A";33.31;"A";33;"A";1006.12;"A";29;"A";0;"A";14;"A";251;"A";0;"A";140;"A"
"2025-07-25 20:30";100;"A";4211.73;"A";4215.47;"A";13.87;"A";7.79;"A";5.39;"A";40.33;"A";25.41;"A";43;"A";32.83;"A";33.83;"A";1006.01;"A";29;"A";0;"A";13;"A";318;"A";0;"A";123.33;"A"
"2025-07-25 20:45";100;"A";4211.67;"A";4215.53;"A";17.02;"A";8.62;"A";6;"A";39.95;"A";26.24;"A";40;"A";32.53;"A";35.76;"A";1006.22;"A";23;"A";1;"A";17;"A";356;"A";0.33;"A";130;"A"
"2025-07-25 21:00";100;"A";4212;"A";4216.6;"A";19.45;"A";10.22;"A";6.98;"A";39.6;"A";28.76;"A";39;"A";32.05;"A";39.18;"A";1006.23;"A";22;"A";1;"A";18;"A";448;"A";0.33;"A";126.67;"A"
"2025-07-25 21:15";99.94;"A";4195.47;"A";4196.87;"A";14.62;"A";8.35;"A";5.82;"A";39.17;"A";30.27;"A";37;"A";31.58;"A";39.31;"A";1006.53;"A";25;"A";1;"A";12;"A";302;"A";0;"A";126.67;"A"
"2025-07-25 21:30";99.75;"A";4198.73;"A";4200.87;"A";16.07;"A";7.99;"A";5.61;"A";38.75;"A";29.81;"A";36;"A";31.36;"A";37.85;"A";1006.57;"A";25;"A";1;"A";10;"A";285;"A";0.67;"A";113.33;"A"
"2025-07-25 21:45";99.83;"A";4210;"A";4214.47;"A";11.81;"A";6.64;"A";4.65;"A";38.39;"A";28.1;"A";39;"A";31.25;"A";35.9;"A";1006.51;"A";28;"A";0;"A";12;"A";247;"A";0.67;"A";140;"A"
"2025-07-25 22:00";99.9;"A";4210.6;"A";4214.47;"A";13.83;"A";6.43;"A";4.44;"A";38.15;"A";27.92;"A";39;"A";31.02;"A";35.51;"A";1006.52;"A";31;"A";0;"A";8;"A";199;"A";0;"A";186.67;"A"
"2025-07-25 22:15";99.94;"A";4211.33;"A";4215.07;"A";13.97;"A";6.66;"A";4.75;"A";37.97;"A";27.78;"A";38;"A";30.84;"A";35.39;"A";1006.5;"A";31;"A";0;"A";7;"A";169;"A";0.33;"A";110;"A"
"2025-07-25 22:30";99.97;"A";4211.93;"A";4215.47;"A";11.59;"A";6.59;"A";4.58;"A";37.73;"A";27.99;"A";38;"A";30.38;"A";36.19;"A";1006.67;"A";28;"A";2;"A";10;"A";315;"A";0.67;"A";136.67;"A"
"2025-07-25 22:45";99.99;"A";4211.67;"A";4215.27;"A";10.57;"A";5.61;"A";4.12;"A";37.4;"A";28.46;"A";35;"A";30.1;"A";36.51;"A";1006.91;"A";29;"A";5;"A";6;"A";313;"A";0.33;"A";133.33;"A"
"2025-07-25 23:00";99.94;"A";4205.4;"A";4208.27;"A";8.27;"A";5.1;"A";3.84;"A";37.08;"A";28.55;"A";36;"A";29.75;"A";36.95;"A";1007.05;"A";30;"A";0;"A";6;"A";156;"A";0.33;"A";130;"A"
"2025-07-25 23:15";99.96;"A";4211.47;"A";4215;"A";8.64;"A";4.78;"A";3.52;"A";36.72;"A";30.15;"A";32;"A";29.24;"A";39.06;"A";1007.24;"A";27;"A";1;"A";5;"A";160;"A";0.33;"A";120;"A"
"2025-07-25 23:30";99.99;"A";4211.73;"A";4215.13;"A";7.65;"A";4.89;"A";3.48;"A";36.31;"A";30.11;"A";33;"A";28.87;"A";38.95;"A";1007.25;"A";27;"A";0;"A";6;"A";143;"A";0.67;"A";136.67;"A"
"2025-07-25 23:45";100;"A";4208.47;"A";4210.87;"A";9.61;"A";5.64;"A";3.92;"A";35.89;"A";32.94;"A";29;"A";28.34;"A";43.21;"A";1007.24;"A";22;"A";1;"A";7;"A";196;"A";0.33;"A";163.33;"A"
"2025-07-26 00:00";99.81;"A";4184.6;"A";4183.93;"A";8.93;"A";5.58;"A";3.99;"A";35.43;"A";34.11;"A";27;"A";28.02;"A";43.81;"A";1007.05;"A";20;"A";2;"A";7;"A";205;"A";0;"A";146.67;"A"
"2025-07-26 00:15";99.76;"A";4209.13;"A";4213.8;"A";10.17;"A";5.57;"A";4;"A";35.05;"A";34.7;"A";26;"A";27.73;"A";44.11;"A";1006.9;"A";19;"A";1;"A";7;"A";205;"A";0;"A";196.67;"A"
"2025-07-26 00:30";99.86;"A";4210.27;"A";4213.87;"A";9.11;"A";5.56;"A";4.22;"A";34.71;"A";35.45;"A";26;"A";27.48;"A";45.34;"A";1007.01;"A";18;"A";1;"A";8;"A";194;"A";0;"A";203.33;"A"
"2025-07-26 00:45";99.92;"A";4210.8;"A";4214.6;"A";10.19;"A";6.1;"A";4.1;"A";34.43;"A";36.53;"A";24;"A";27.18;"A";46.74;"A";1006.74;"A";17;"A";1;"A";8;"A";194;"A";0;"A";200;"A"
"2025-07-26 01:00";99.96;"A";4211.53;"A";4214.67;"A";11.63;"A";6.27;"A";4.29;"A";34.15;"A";37.41;"A";25;"A";26.84;"A";47.91;"A";1006.62;"A";15;"A";1;"A";10;"A";202;"A";0.33;"A";150;"A"
"2025-07-26 01:15";99.99;"A";4211.6;"A";4214.93;"A";12.75;"A";7.11;"A";5;"A";33.83;"A";39.23;"A";21;"A";26.52;"A";50.39;"A";1006.68;"A";10;"A";3;"A";10;"A";249;"A";0.33;"A";190;"A"
"2025-07-26 01:30";100;"A";4211.8;"A";4215.13;"A";10.61;"A";7.47;"A";5.1;"A";33.53;"A";39.92;"A";22;"A";26.22;"A";51.4;"A";1006.64;"A";9;"A";2;"A";12;"A";254;"A";0.67;"A";156.67;"A"
"2025-07-26 01:45";100;"A";4212.13;"A";4215.13;"A";11.96;"A";7.18;"A";5.25;"A";33.22;"A";41.09;"A";20;"A";25.91;"A";52.76;"A";1006.61;"A";8;"A";2;"A";12;"A";274;"A";0;"A";273.33;"A"
"2025-07-26 02:00";100;"A";4212.2;"A";4215.13;"A";12.51;"A";7.74;"A";5.55;"A";32.9;"A";42.37;"A";17;"A";25.6;"A";54.29;"A";1006.63;"A";5;"A";4;"A";12;"A";284;"A";0;"A";273.33;"A"
"2025-07-26 02:15";100;"A";4210.87;"A";4212.93;"A";12.6;"A";8.01;"A";5.85;"A";32.62;"A";43.43;"A";17;"A";25.46;"A";55.3;"A";1006.83;"A";4;"A";4;"A";13;"A";293;"A";0.33;"A";113.33;"A"
"2025-07-26 02:30";99.85;"A";4193.4;"A";4194.87;"A";13.37;"A";8.47;"A";6.01;"A";32.38;"A";44.96;"A";16;"A";25.16;"A";58.58;"A";1006.74;"A";3;"A";4;"A";13;"A";303;"A";0;"A";270;"A"
"2025-07-26 02:45";99.86;"A";4210.47;"A";4213.6;"A";12.35;"A";8.84;"A";6.18;"A";32.09;"A";47.57;"A";13;"A";24.82;"A";60.96;"A";1006.67;"A";1;"A";6;"A";13;"A";317;"A";0.33;"A";103.33;"A"
"2025-07-26 03:00";99.91;"A";4211.27;"A";4214.6;"A";12.49;"A";8.49;"A";6.13;"A";31.82;"A";48.61;"A";11;"A";24.61;"A";61.61;"A";1006.6;"A";2;"A";6;"A";9;"A";303;"A";0;"A";230;"A"
"2025-07-26 03:15";99.95;"A";4211.87;"A";4215.33;"A";13.34;"A";8.7;"A";6.17;"A";31.58;"A";48.5;"A";12;"A";24.44;"A";61.47;"A";1006.5;"A";3;"A";6;"A";9;"A";281;"A";0.33;"A";236.67;"A"
"2025-07-26 03:30";99.97;"A";4211.67;"A";4215;"A";12.3;"A";8.61;"A";6.24;"A";31.4;"A";48.88;"A";11;"A";24.35;"A";61.57;"A";1006.38;"A";2;"A";5;"A";9;"A";281;"A";0.33;"A";123.33;"A"
"2025-07-26 03:45";99.99;"A";4211.73;"A";4215;"A";13.28;"A";8.73;"A";6.1;"A";31.24;"A";49.3;"A";12;"A";24.18;"A";62.17;"A";1006.35;"A";3;"A";5;"A";9;"A";265;"A";0;"A";340;"A"
"2025-07-26 04:00";100;"A";4210.67;"A";4213.67;"A";14.6;"A";8.75;"A";6.14;"A";31.07;"A";49.12;"A";13;"A";24.02;"A";61.52;"A";1006.29;"A";4;"A";4;"A";9;"A";246;"A";0;"A";170;"A"
"2025-07-26 04:15";99.86;"A";4189.8;"A";4191.07;"A";14.88;"A";9.09;"A";6.37;"A";30.93;"A";48.56;"A";17;"A";24;"A";60.77;"A";1006.25;"A";6;"A";3;"A";11;"A";228;"A";0;"A";156.67;"A"
"2025-07-26 04:30";99.84;"A";4210.33;"A";4213.8;"A";14.7;"A";9.3;"A";6.59;"A";30.82;"A";48.16;"A";21;"A";23.88;"A";60.21;"A";1006.33;"A";7;"A";2;"A";14;"A";214;"A";0;"A";166.67;"A"
"2025-07-26 04:45";99.91;"A";4210.93;"A";4214.8;"A";15.12;"A";8.94;"A";6.48;"A";30.72;"A";48.34;"A";21;"A";23.75;"A";60.71;"A";1006.46;"A";8;"A";2;"A";13;"A";205;"A";0;"A";90;"A"
"2025-07-26 05:00";99.95;"A";4211.87;"A";4215.27;"A";13.68;"A";9;"A";6.46;"A";30.61;"A";48.73;"A";20;"A";23.66;"A";61.18;"A";1006.54;"A";9;"A";2;"A";11;"A";200;"A";0;"A";120;"A"
"2025-07-26 05:15";99.97;"A";4211.8;"A";4214.93;"A";16.37;"A";9.05;"A";6.36;"A";30.51;"A";48.95;"A";21;"A";23.53;"A";61.65;"A";1006.62;"A";10;"A";2;"A";11;"A";195;"A";0.33;"A";130;"A"
"2025-07-26 05:30";99.99;"A";4211.8;"A";4215.13;"A";16.19;"A";9.62;"A";6.77;"A";30.41;"A";49.33;"A";21;"A";23.43;"A";63.06;"A";1006.56;"A";11;"A";2;"A";11;"A";193;"A";0.67;"A";123.33;"A"
"2025-07-26 05:45";99.92;"A";4202.47;"A";4203.73;"A";14.67;"A";9.29;"A";6.76;"A";30.31;"A";52.84;"A";14;"A";23.29;"A";67.07;"A";1006.56;"A";4;"A";5;"A";10;"A";238;"A";1;"A";130;"A"
"2025-07-26 06:00";99.93;"A";4211.4;"A";4214.67;"A";17.29;"A";9.76;"A";7.06;"A";30.19;"A";51.83;"A";11;"A";23.32;"A";64.33;"A";1006.63;"A";0;"A";4;"A";12;"A";281;"A";0.33;"A";126.67;"A"
"2025-07-26 06:15";99.96;"A";4211.67;"A";4214.93;"A";15.32;"A";10.04;"A";7.44;"A";30.2;"A";50.86;"A";16;"A";23.48;"A";62.73;"A";1006.65;"A";4;"A";3;"A";12;"A";278;"A";1;"A";130;"A"
"2025-07-26 06:30";99.99;"A";4211.93;"A";4215.47;"A";18.06;"A";11.4;"A";8.13;"A";30.34;"A";50.31;"A";17;"A";23.8;"A";62.07;"A";1006.44;"A";6;"A";3;"A";11;"A";293;"A";0;"A";103.33;"A"
"2025-07-26 06:45";100;"A";4211.93;"A";4215.2;"A";19.58;"A";12.06;"A";8.37;"A";30.68;"A";49.79;"A";17;"A";24.72;"A";59.53;"A";1006.56;"A";8;"A";2;"A";9;"A";297;"A";0;"A";253.33;"A"
"2025-07-26 07:00";100;"A";4207.47;"A";4210.2;"A";17.77;"A";11.64;"A";8.24;"A";31.43;"A";48.72;"A";21;"A";25.27;"A";58.72;"A";1006.6;"A";9;"A";2;"A";11;"A";283;"A";0;"A";180;"A"
"2025-07-26 07:15";99.85;"A";4199.6;"A";4201;"A";30.88;"A";14.85;"A";9.83;"A";32.07;"A";47.95;"A";23;"A";25.81;"A";58.36;"A";1006.61;"A";10;"A";2;"A";13;"A";289;"A";0;"A";110;"A"
"2025-07-26 07:30";99.89;"A";4210.67;"A";4214.33;"A";16.56;"A";9.93;"A";7.28;"A";32.61;"A";47.16;"A";24;"A";26.4;"A";56.74;"A";1006.68;"A";10;"A";1;"A";14;"A";261;"A";0;"A";193.33;"A"
"2025-07-26 07:45";99.93;"A";4211.47;"A";4214.53;"A";16.66;"A";10.3;"A";7.33;"A";33.21;"A";46.37;"A";28;"A";26.65;"A";56.25;"A";1006.66;"A";9;"A";1;"A";19;"A";264;"A";0;"A";230;"A"
"2025-07-26 08:00";99.96;"A";4211.8;"A";4215.33;"A";16.54;"A";9.7;"A";6.96;"A";33.75;"A";45.06;"A";27;"A";28;"A";52.8;"A";1006.73;"A";17;"A";1;"A";9;"A";230;"A";0;"A";206.67;"A"
"2025-07-26 08:15";99.98;"A";4211.93;"A";4215.53;"A";15.9;"A";9.83;"A";7.09;"A";35.06;"A";42.22;"A";33;"A";29.53;"A";48.92;"A";1006.79;"A";22;"A";0;"A";11;"A";227;"A";0;"A";270;"A"
"2025-07-26 08:30";99.99;"A";4211.73;"A";4215.2;"A";16.68;"A";9.65;"A";7.09;"A";36.65;"A";38.77;"A";36;"A";30.62;"A";45.76;"A";1006.68;"A";24;"A";0;"A";12;"A";239;"A";0.33;"A";263.33;"A"
"2025-07-26 08:45";99.99;"A";4210.13;"A";4213.47;"A";17.19;"A";10.79;"A";7.76;"A";38.24;"A";35.46;"A";39;"A";32.02;"A";43.36;"A";1006.69;"A";24;"A";0;"A";15;"A";312;"A";0;"A";270;"A"
"2025-07-26 09:00";99.86;"A";4197.87;"A";4199.33;"A";17.22;"A";10.61;"A";7.48;"A";39.49;"A";32.88;"A";45;"A";32.47;"A";42.36;"A";1006.67;"A";27;"A";1;"A";18;"A";295;"A";0;"A";236.67;"A"
"2025-07-26 09:15";99.88;"A";4210.6;"A";4214.33;"A";14.88;"A";9.72;"A";6.9;"A";40.24;"A";31.47;"A";41;"A";33.45;"A";39.75;"A";1006.85;"A";29;"A";1;"A";13;"A";277;"A";0.33;"A";236.67;"A"
"2025-07-26 09:30";99.92;"A";4210.73;"A";4215.07;"A";15.4;"A";9.21;"A";6.5;"A";41.35;"A";28.6;"A";47;"A";34.27;"A";36.78;"A";1006.8;"A";30;"A";0;"A";17;"A";243;"A";0.33;"A";336.67;"A"
"2025-07-26 09:45";99.95;"A";4211.8;"A";4215.33;"A";14.17;"A";8.7;"A";6.32;"A";42.02;"A";27.38;"A";49;"A";34.41;"A";37.05;"A";1006.68;"A";29;"A";1;"A";20;"A";255;"A";0;"A";190;"A"
"2025-07-26 10:00";99.96;"A";4211.67;"A";4215.33;"A";13.62;"A";8.44;"A";6.22;"A";42.31;"A";27.18;"A";49;"A";34.67;"A";37.38;"A";1006.74;"A";30;"A";1;"A";18;"A";253;"A";0.33;"A";230;"A"
"2025-07-26 10:15";99.98;"A";4211.6;"A";4214.67;"A";14.25;"A";8.71;"A";6.36;"A";42.64;"A";26.43;"A";51;"A";35.12;"A";35.66;"A";1006.74;"A";36;"A";0;"A";15;"A";226;"A";0.67;"A";336.67;"A"
"2025-07-26 10:30";99.98;"A";4211.6;"A";4214.87;"A";14.15;"A";8.2;"A";6;"A";43.1;"A";25.33;"A";55;"A";35.44;"A";35.59;"A";1006.63;"A";40;"A";0;"A";15;"A";239;"A";0;"A";260;"A"
"2025-07-26 10:45";99.99;"A";4211.67;"A";4215.2;"A";14.69;"A";9.1;"A";6.37;"A";43.33;"A";25.53;"A";54;"A";35.62;"A";36.5;"A";1006.72;"A";41;"A";1;"A";13;"A";261;"A";0;"A";236.67;"A"
"2025-07-26 11:00";99.99;"A";4211.67;"A";4215.13;"A";14.42;"A";8.81;"A";6.55;"A";43.39;"A";25.99;"A";55;"A";35.34;"A";37.48;"A";1006.76;"A";40;"A";1;"A";15;"A";315;"A";0;"A";260;"A"
