"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-05-31 15:00";3.99;"A";2.74;"A";1.94;"A";35.18;"A";31.38;"A";99.73;"A";4195.13;"A";4208.07;"A";28.26;"A";40.08;"A";1000.4;"A";105;"A";40;"A";6;"A";0;"A";34;"A"
"2025-05-31 15:15";3.28;"A";2.38;"A";1.87;"A";35.38;"A";30.42;"A";99.82;"A";4195.93;"A";4208.47;"A";28.1;"A";39.99;"A";1000.52;"A";99;"A";41;"A";6;"A";0;"A";35;"A"
"2025-05-31 15:30";4.01;"A";3.02;"A";2.44;"A";35.44;"A";30.19;"A";99.88;"A";4188.47;"A";4198.93;"A";27.55;"A";40.35;"A";1000.45;"A";103;"A";41;"A";7;"A";0;"A";34;"A"
"2025-05-31 15:45";4.19;"A";3.43;"A";2.77;"A";35.24;"A";30.62;"A";99.78;"A";4186.67;"A";4197.67;"A";27.75;"A";40.88;"A";1000.54;"A";142;"A";42;"A";8;"A";0;"A";34;"A"
"2025-05-31 16:00";4.36;"A";2.84;"A";2.09;"A";35.06;"A";31.15;"A";99.85;"A";4195.87;"A";4208.07;"A";27.8;"A";40.99;"A";1000.48;"A";103;"A";39;"A";5;"A";0;"A";34;"A"
"2025-05-31 16:15";4.14;"A";3.19;"A";2.46;"A";35.06;"A";31.06;"A";99.89;"A";4191.4;"A";4203.13;"A";27.3;"A";41.74;"A";1000.47;"A";101;"A";40;"A";7;"A";0;"A";33;"A"
"2025-05-31 16:30";3.74;"A";2.74;"A";2.02;"A";34.86;"A";31.26;"A";99.91;"A";4196.47;"A";4208.27;"A";27.12;"A";41.97;"A";1000.48;"A";106;"A";39;"A";6;"A";0;"A";33;"A"
"2025-05-31 16:45";4.5;"A";3.35;"A";2.49;"A";34.62;"A";31.2;"A";99.79;"A";4162.67;"A";4171.2;"A";26.75;"A";42.12;"A";1000.48;"A";93;"A";40;"A";6;"A";0;"A";34;"A"
"2025-05-31 17:00";4.41;"A";3.19;"A";2.36;"A";34.35;"A";31.68;"A";99.69;"A";4194.53;"A";4207.4;"A";26.71;"A";42.79;"A";1000.44;"A";104;"A";40;"A";7;"A";0;"A";33;"A"
"2025-05-31 17:15";3.04;"A";2.45;"A";1.91;"A";34.14;"A";32.05;"A";99.8;"A";4195.53;"A";4207.53;"A";26.8;"A";41.94;"A";1000.44;"A";92;"A";39;"A";5;"A";0;"A";34;"A"
"2025-05-31 17:30";3.31;"A";2.41;"A";1.78;"A";34.09;"A";31.65;"A";99.88;"A";4196.2;"A";4208.4;"A";26.84;"A";41.26;"A";1000.43;"A";86;"A";40;"A";6;"A";0;"A";34;"A"
"2025-05-31 17:45";3.47;"A";2.63;"A";1.88;"A";34.1;"A";31.68;"A";99.83;"A";4181.13;"A";4191.33;"A";26.6;"A";41.99;"A";1000.59;"A";86;"A";40;"A";6;"A";0;"A";34;"A"
"2025-05-31 18:00";3.36;"A";2.13;"A";1.65;"A";33.98;"A";31.57;"A";99.84;"A";4195.73;"A";4208;"A";26.45;"A";41.95;"A";1000.59;"A";87;"A";40;"A";6;"A";0;"A";33;"A"
"2025-05-31 18:15";2.81;"A";2.1;"A";1.57;"A";33.83;"A";31.64;"A";99.9;"A";4188.87;"A";4200.4;"A";26.45;"A";41.74;"A";1000.68;"A";89;"A";39;"A";6;"A";0;"A";33;"A"
"2025-05-31 18:30";3.32;"A";2.22;"A";1.64;"A";33.74;"A";31.88;"A";99.87;"A";4195.93;"A";4207.8;"A";26.32;"A";42.08;"A";1000.71;"A";106;"A";38;"A";6;"A";0;"A";32;"A"
"2025-05-31 18:45";3.8;"A";2.14;"A";1.59;"A";33.6;"A";31.88;"A";99.93;"A";4196.6;"A";4208.47;"A";26.15;"A";42.41;"A";1000.81;"A";86;"A";39;"A";6;"A";0;"A";33;"A"
"2025-05-31 19:00";3.9;"A";2.44;"A";1.67;"A";33.4;"A";31.98;"A";99.95;"A";4184.6;"A";4194.67;"A";25.96;"A";42.3;"A";1000.89;"A";97;"A";39;"A";6;"A";0;"A";32;"A"
"2025-05-31 19:15";3.41;"A";2.15;"A";1.64;"A";33.22;"A";31.77;"A";99.74;"A";4174.47;"A";4184.33;"A";25.76;"A";42.39;"A";1001.01;"A";111;"A";39;"A";6;"A";0;"A";33;"A"
"2025-05-31 19:30";3.79;"A";2.11;"A";1.61;"A";33.01;"A";32.46;"A";99.77;"A";4195.27;"A";4207.67;"A";25.57;"A";43.13;"A";1001.06;"A";86;"A";38;"A";6;"A";0;"A";32;"A"
"2025-05-31 19:45";4.27;"A";2.67;"A";2.03;"A";32.82;"A";32.97;"A";99.86;"A";4196.33;"A";4208.87;"A";25.28;"A";44.21;"A";1001.07;"A";90;"A";38;"A";6;"A";0;"A";32;"A"
"2025-05-31 20:00";3.77;"A";2.68;"A";1.94;"A";32.56;"A";33.42;"A";99.91;"A";4186.27;"A";4196.4;"A";24.94;"A";44.74;"A";1000.94;"A";89;"A";38;"A";6;"A";0;"A";32;"A"
"2025-05-31 20:15";4.55;"A";2.73;"A";1.98;"A";32.3;"A";33.86;"A";99.81;"A";4188.93;"A";4200.2;"A";24.72;"A";45.66;"A";1001.12;"A";88;"A";37;"A";6;"A";0;"A";31;"A"
"2025-05-31 20:30";4.07;"A";2.72;"A";2.15;"A";31.99;"A";34.52;"A";99.87;"A";4191.8;"A";4202.8;"A";24.5;"A";46.31;"A";1001.45;"A";106;"A";36;"A";7;"A";0;"A";30;"A"
"2025-05-31 20:45";4.63;"A";3.03;"A";2.21;"A";31.74;"A";34.69;"A";99.74;"A";4174.27;"A";4184.6;"A";24.35;"A";46.27;"A";1001.63;"A";107;"A";36;"A";6;"A";0;"A";30;"A"
"2025-05-31 21:00";5.2;"A";3.08;"A";2.15;"A";31.53;"A";34.98;"A";99.77;"A";4195.4;"A";4207.2;"A";24.16;"A";46.66;"A";1001.76;"A";80;"A";36;"A";7;"A";0;"A";30;"A"
"2025-05-31 21:15";4.12;"A";3.11;"A";2.17;"A";31.32;"A";34.85;"A";99.86;"A";4196.07;"A";4209.13;"A";23.98;"A";46.1;"A";1002.03;"A";102;"A";37;"A";6;"A";0;"A";30;"A"
"2025-05-31 21:30";4.47;"A";2.85;"A";2.07;"A";31.13;"A";34.86;"A";99.93;"A";4196.67;"A";4208.27;"A";23.76;"A";46.5;"A";1002.22;"A";75;"A";37;"A";6;"A";0;"A";31;"A"
"2025-05-31 21:45";4.08;"A";2.64;"A";2.05;"A";30.94;"A";35.04;"A";99.9;"A";4175;"A";4184.8;"A";23.49;"A";46.73;"A";1002.4;"A";125;"A";36;"A";6;"A";0;"A";30;"A"
"2025-05-31 22:00";4.21;"A";2.85;"A";2.13;"A";30.68;"A";35.15;"A";99.7;"A";4182.53;"A";4193.87;"A";23.19;"A";47.15;"A";1002.41;"A";72;"A";36;"A";7;"A";0;"A";30;"A"
"2025-05-31 22:15";4.52;"A";3.01;"A";2.19;"A";30.39;"A";35.49;"A";99.79;"A";4195.4;"A";4207.6;"A";22.87;"A";47.94;"A";1002.4;"A";74;"A";37;"A";6;"A";0;"A";30;"A"
"2025-05-31 22:30";5.43;"A";3.14;"A";2.19;"A";30.08;"A";36.06;"A";99.87;"A";4195.73;"A";4207.53;"A";22.49;"A";49.06;"A";1002.4;"A";65;"A";36;"A";6;"A";0;"A";30;"A"
"2025-05-31 22:45";5.42;"A";3.74;"A";2.41;"A";29.76;"A";36.86;"A";99.94;"A";4196.8;"A";4208.8;"A";22.24;"A";50.35;"A";1002.44;"A";70;"A";36;"A";7;"A";0;"A";29;"A"
"2025-05-31 23:00";7.16;"A";3.94;"A";2.65;"A";29.48;"A";37.89;"A";99.99;"A";4196.93;"A";4209.13;"A";21.93;"A";51.88;"A";1002.43;"A";84;"A";33;"A";7;"A";0;"A";26;"A"
"2025-05-31 23:15";6.74;"A";4;"A";2.83;"A";29.22;"A";38.52;"A";99.92;"A";4173.6;"A";4182.07;"A";21.63;"A";52.85;"A";1002.62;"A";84;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-31 23:30";6.33;"A";4.28;"A";2.94;"A";28.92;"A";39.45;"A";99.73;"A";4185.4;"A";4196.27;"A";21.22;"A";54.76;"A";1002.47;"A";84;"A";31;"A";7;"A";0;"A";24;"A"
"2025-05-31 23:45";5.81;"A";3.73;"A";2.72;"A";28.57;"A";40.6;"A";99.81;"A";4195.53;"A";4207.07;"A";20.77;"A";56.83;"A";1002.55;"A";90;"A";29;"A";7;"A";0;"A";22;"A"
"2025-06-01 00:00";5.68;"A";3.63;"A";2.67;"A";28.19;"A";41.64;"A";99.89;"A";4196.33;"A";4207.8;"A";20.37;"A";58.57;"A";1002.72;"A";94;"A";27;"A";7;"A";0;"A";20;"A"
"2025-06-01 00:15";7.8;"A";5.88;"A";4.08;"A";27.8;"A";42.42;"A";99.94;"A";4190.73;"A";4201;"A";20.02;"A";59.41;"A";1002.55;"A";94;"A";26;"A";6;"A";0;"A";20;"A"
"2025-06-01 00:30";63.95;"A";53.68;"A";37.75;"A";27.43;"A";42.59;"A";99.91;"A";4196.73;"A";4208.8;"A";19.67;"A";59.75;"A";1002.58;"A";161;"A";26;"A";6;"A";0;"A";20;"A"
"2025-06-01 00:45";71.37;"A";58.82;"A";40.19;"A";27.09;"A";42.66;"A";99.93;"A";4182.27;"A";4192.2;"A";19.52;"A";58.45;"A";1002.69;"A";180;"A";25;"A";5;"A";1;"A";21;"A"
"2025-06-01 01:00";13.69;"A";10.67;"A";7.58;"A";26.78;"A";42.07;"A";99.76;"A";4181.67;"A";4191.2;"A";19.53;"A";56.8;"A";1002.77;"A";65;"A";30;"A";6;"A";0;"A";24;"A"
"2025-06-01 01:15";11.37;"A";9.13;"A";6.63;"A";26.55;"A";42.05;"A";99.83;"A";4195.6;"A";4207.33;"A";19.26;"A";57.09;"A";1002.64;"A";56;"A";30;"A";6;"A";0;"A";23;"A"
"2025-06-01 01:30";10.73;"A";8.54;"A";6.32;"A";26.35;"A";41.78;"A";99.91;"A";4196.4;"A";4207.67;"A";19.16;"A";56.06;"A";1002.59;"A";57;"A";31;"A";9;"A";0;"A";21;"A"
"2025-06-01 01:45";8.17;"A";6.3;"A";4.66;"A";26.2;"A";41.4;"A";99.8;"A";4166.87;"A";4174.8;"A";19.1;"A";55.65;"A";1002.62;"A";48;"A";31;"A";8;"A";0;"A";24;"A"
"2025-06-01 02:00";7.83;"A";5.64;"A";4.22;"A";26.04;"A";41.9;"A";99.75;"A";4195.2;"A";4207.47;"A";18.92;"A";56.82;"A";1002.69;"A";50;"A";31;"A";8;"A";0;"A";23;"A"
"2025-06-01 02:15";6.59;"A";4.81;"A";3.52;"A";25.87;"A";42.43;"A";99.84;"A";4195.5;"A";4206.92;"A";18.84;"A";57.25;"A";1002.7;"A";47;"A";31;"A";9;"A";0;"A";22;"A"
"2025-06-01 02:30";6.89;"A";4.23;"A";3.3;"A";25.78;"A";42.91;"A";99.9;"A";4196;"A";4207.53;"A";18.68;"A";58.27;"A";1002.63;"A";45;"A";30;"A";10;"A";0;"A";20;"A"
"2025-06-01 02:45";6.41;"A";4.5;"A";3.38;"A";25.67;"A";43.26;"A";99.95;"A";4192.8;"A";4203.6;"A";18.44;"A";59.38;"A";1002.61;"A";43;"A";29;"A";10;"A";0;"A";19;"A"
"2025-06-01 03:00";7.21;"A";4.82;"A";3.68;"A";25.52;"A";43.67;"A";99.78;"A";4165.73;"A";4174.2;"A";18.15;"A";60.51;"A";1002.62;"A";46;"A";28;"A";10;"A";0;"A";18;"A"
"2025-06-01 03:15";7.1;"A";5.09;"A";4.01;"A";25.32;"A";44.17;"A";99.73;"A";4194.8;"A";4207.8;"A";17.94;"A";61.18;"A";1002.46;"A";45;"A";29;"A";13;"A";0;"A";16;"A"
"2025-06-01 03:30";7.27;"A";5.41;"A";4.25;"A";25.09;"A";44.62;"A";99.83;"A";4195.6;"A";4207.67;"A";17.75;"A";61.64;"A";1002.52;"A";44;"A";29;"A";14;"A";0;"A";14;"A"
"2025-06-01 03:45";8.14;"A";6.05;"A";4.41;"A";24.88;"A";45.03;"A";99.91;"A";4196.47;"A";4208;"A";17.59;"A";62.16;"A";1002.83;"A";42;"A";28;"A";14;"A";0;"A";14;"A"
"2025-06-01 04:00";7.59;"A";5.31;"A";4.23;"A";24.7;"A";45.36;"A";99.96;"A";4196.67;"A";4208.13;"A";17.41;"A";62.63;"A";1002.92;"A";40;"A";28;"A";12;"A";0;"A";16;"A"
"2025-06-01 04:15";8.03;"A";5.88;"A";4.43;"A";24.51;"A";45.73;"A";100;"A";4196.8;"A";4208;"A";17.14;"A";63.39;"A";1003.04;"A";39;"A";27;"A";11;"A";0;"A";16;"A"
"2025-06-01 04:30";8.05;"A";5.89;"A";4.48;"A";24.3;"A";46.03;"A";99.89;"A";4175.47;"A";4184.33;"A";16.95;"A";64.11;"A";1003.02;"A";39;"A";27;"A";9;"A";0;"A";17;"A"
"2025-06-01 04:45";7.19;"A";5.47;"A";4.19;"A";24.04;"A";46.36;"A";99.84;"A";4196.07;"A";4207.53;"A";16.75;"A";64.45;"A";1003.13;"A";38;"A";27;"A";10;"A";0;"A";17;"A"
"2025-06-01 05:00";7.05;"A";5.5;"A";3.93;"A";23.79;"A";46.61;"A";99.91;"A";4196.47;"A";4207.73;"A";16.61;"A";64.32;"A";1003.18;"A";35;"A";27;"A";12;"A";0;"A";15;"A"
"2025-06-01 05:15";7.49;"A";5.43;"A";3.86;"A";23.59;"A";46.46;"A";99.89;"A";4177.13;"A";4186.47;"A";16.73;"A";62.94;"A";1003.34;"A";33;"A";29;"A";12;"A";0;"A";17;"A"
"2025-06-01 05:30";6.62;"A";4.78;"A";3.62;"A";23.48;"A";46.42;"A";99.69;"A";4179.93;"A";4190.27;"A";16.77;"A";62.64;"A";1003.48;"A";35;"A";30;"A";16;"A";0;"A";14;"A"
"2025-06-01 05:45";6.73;"A";4.96;"A";3.75;"A";23.46;"A";46.54;"A";99.76;"A";4195.27;"A";4207.33;"A";16.79;"A";62.7;"A";1003.55;"A";34;"A";29;"A";14;"A";0;"A";15;"A"
"2025-06-01 06:00";7.8;"A";5.03;"A";3.86;"A";23.48;"A";46.49;"A";99.85;"A";4195.73;"A";4207.27;"A";16.89;"A";61.93;"A";1003.63;"A";35;"A";29;"A";14;"A";0;"A";15;"A"
"2025-06-01 06:15";8.57;"A";5.66;"A";4.04;"A";23.55;"A";46.4;"A";99.92;"A";4196.93;"A";4208.53;"A";17.08;"A";61.56;"A";1003.62;"A";38;"A";28;"A";14;"A";0;"A";15;"A"
"2025-06-01 06:30";9.03;"A";5.55;"A";4.14;"A";23.71;"A";46.1;"A";99.9;"A";4175.67;"A";4184;"A";17.3;"A";60.63;"A";1003.7;"A";37;"A";29;"A";12;"A";0;"A";17;"A"
"2025-06-01 06:45";6.96;"A";5.49;"A";4.06;"A";23.9;"A";45.91;"A";99.74;"A";4187.6;"A";4199.07;"A";17.5;"A";60.67;"A";1003.65;"A";45;"A";29;"A";13;"A";0;"A";16;"A"
"2025-06-01 07:00";7.49;"A";5.24;"A";4.11;"A";24.12;"A";46.09;"A";99.83;"A";4195.6;"A";4207.33;"A";17.78;"A";60.2;"A";1003.75;"A";42;"A";28;"A";10;"A";0;"A";18;"A"
"2025-06-01 07:15";7.87;"A";5.76;"A";4.08;"A";24.37;"A";45.8;"A";99.9;"A";4192.67;"A";4203.8;"A";18.03;"A";60.04;"A";1003.81;"A";42;"A";29;"A";10;"A";0;"A";20;"A"
"2025-06-01 07:30";8.07;"A";5.86;"A";4.42;"A";24.63;"A";45.95;"A";99.75;"A";4170.07;"A";4179.6;"A";18.35;"A";59.91;"A";1003.52;"A";48;"A";29;"A";8;"A";0;"A";20;"A"
"2025-06-01 07:45";7.53;"A";5.58;"A";4.23;"A";24.92;"A";46.26;"A";99.75;"A";4195.27;"A";4207.8;"A";18.95;"A";59.52;"A";1003.71;"A";48;"A";28;"A";8;"A";0;"A";21;"A"
"2025-06-01 08:00";8.16;"A";5.64;"A";4.1;"A";25.3;"A";46.25;"A";99.84;"A";4195.93;"A";4207.53;"A";19.31;"A";59.09;"A";1003.83;"A";54;"A";29;"A";7;"A";0;"A";21;"A"
"2025-06-01 08:15";7.91;"A";5.64;"A";4.04;"A";25.76;"A";46.17;"A";99.91;"A";4196.47;"A";4207.47;"A";20.07;"A";57.91;"A";1003.85;"A";58;"A";28;"A";7;"A";0;"A";21;"A"
"2025-06-01 08:30";8.55;"A";5.77;"A";4.23;"A";26.31;"A";45.4;"A";99.93;"A";4184.47;"A";4194.73;"A";20.79;"A";55.93;"A";1003.96;"A";58;"A";30;"A";6;"A";0;"A";24;"A"
"2025-06-01 08:45";7.65;"A";4.92;"A";3.68;"A";26.95;"A";43.78;"A";99.74;"A";4176.6;"A";4187.27;"A";21.34;"A";53.85;"A";1003.89;"A";59;"A";32;"A";7;"A";0;"A";25;"A"
"2025-06-01 09:00";7.91;"A";4.72;"A";3.39;"A";27.59;"A";42.34;"A";99.78;"A";4195.4;"A";4207.6;"A";22.17;"A";51.44;"A";1003.98;"A";64;"A";35;"A";7;"A";0;"A";28;"A"
"2025-06-01 09:15";6.15;"A";3.97;"A";3.12;"A";28.29;"A";40.65;"A";99.86;"A";4196.2;"A";4209.13;"A";22.68;"A";48.83;"A";1004.01;"A";68;"A";36;"A";7;"A";0;"A";29;"A"
"2025-06-01 09:30";6.86;"A";4.4;"A";3.29;"A";29.07;"A";38.39;"A";99.85;"A";4174.47;"A";4183.93;"A";23.53;"A";44.77;"A";1004.03;"A";65;"A";38;"A";6;"A";0;"A";31;"A"
"2025-06-01 09:45";5.47;"A";3.78;"A";2.81;"A";29.97;"A";35.18;"A";99.72;"A";4190.2;"A";4201.6;"A";24.42;"A";40.61;"A";1004.15;"A";61;"A";41;"A";7;"A";0;"A";33;"A"
"2025-06-01 10:00";5.77;"A";3.49;"A";2.38;"A";31.12;"A";32.53;"A";99.81;"A";4195.67;"A";4208.2;"A";25.61;"A";37.22;"A";1003.99;"A";68;"A";43;"A";8;"A";0;"A";35;"A"
"2025-06-01 10:15";4.4;"A";3.05;"A";2.25;"A";32.81;"A";29.84;"A";99.88;"A";4196.67;"A";4208.13;"A";26.5;"A";35.67;"A";1003.91;"A";74;"A";42;"A";7;"A";0;"A";36;"A"
"2025-06-01 10:30";4.71;"A";3.2;"A";2.25;"A";34.46;"A";27.39;"A";99.83;"A";4179.2;"A";4188.73;"A";27.2;"A";34.51;"A";1004.09;"A";85;"A";44;"A";7;"A";0;"A";37;"A"
"2025-06-01 10:45";4.84;"A";2.75;"A";1.98;"A";35.61;"A";26.16;"A";99.81;"A";4196.13;"A";4208.47;"A";27.99;"A";34.3;"A";1004.04;"A";103;"A";44;"A";7;"A";0;"A";37;"A"
"2025-06-01 11:00";44.28;"A";18.38;"A";9.92;"A";36.47;"A";25.06;"A";99.88;"A";4196.73;"A";4208.47;"A";28.01;"A";34.47;"A";1004.07;"A";96;"A";44;"A";6;"A";0;"A";38;"A"
"2025-06-01 11:15";4.56;"A";2.57;"A";1.93;"A";36.74;"A";24.77;"A";99.85;"A";4174.87;"A";4183.07;"A";28.03;"A";34.53;"A";1003.98;"A";106;"A";44;"A";7;"A";0;"A";37;"A"
"2025-06-01 11:30";3.8;"A";2.71;"A";1.91;"A";36.69;"A";25.01;"A";99.66;"A";4182.73;"A";4193.87;"A";28.27;"A";34.43;"A";1003.99;"A";94;"A";43;"A";6;"A";0;"A";37;"A"
"2025-06-01 11:45";4.14;"A";2.59;"A";2;"A";36.83;"A";25.04;"A";99.74;"A";4195.53;"A";4207.53;"A";28.06;"A";34.88;"A";1003.96;"A";101;"A";44;"A";7;"A";0;"A";37;"A"
"2025-06-01 12:00";4.74;"A";2.7;"A";2.03;"A";36.71;"A";24.94;"A";99.83;"A";4195.87;"A";4207.73;"A";28.32;"A";34.03;"A";1003.96;"A";88;"A";43;"A";7;"A";0;"A";36;"A"
"2025-06-01 12:15";3.58;"A";2.42;"A";1.73;"A";36.53;"A";24.84;"A";99.89;"A";4192.8;"A";4204;"A";28;"A";34.13;"A";1003.8;"A";85;"A";43;"A";6;"A";0;"A";37;"A"
"2025-06-01 12:30";3.69;"A";2.37;"A";1.79;"A";36.26;"A";25.42;"A";99.88;"A";4196.6;"A";4208.73;"A";27.99;"A";35.02;"A";1003.8;"A";87;"A";42;"A";7;"A";0;"A";35;"A"
"2025-06-01 12:45";3.65;"A";2.3;"A";1.77;"A";35.94;"A";25.83;"A";99.85;"A";4174.87;"A";4183.8;"A";27.53;"A";35.78;"A";1003.74;"A";81;"A";42;"A";6;"A";0;"A";35;"A"
"2025-06-01 13:00";4.2;"A";2.61;"A";1.88;"A";35.6;"A";26.83;"A";99.66;"A";4182.6;"A";4193.13;"A";27.72;"A";35.57;"A";1003.71;"A";82;"A";40;"A";6;"A";0;"A";34;"A"
"2025-06-01 13:15";4.32;"A";3.05;"A";2.35;"A";35.45;"A";26.66;"A";99.74;"A";4195.47;"A";4206.8;"A";27.87;"A";35.33;"A";1003.62;"A";82;"A";42;"A";6;"A";0;"A";36;"A"
"2025-06-01 13:30";3.18;"A";2.34;"A";1.88;"A";35.53;"A";26.56;"A";99.83;"A";4196;"A";4207.93;"A";28.19;"A";34.24;"A";1003.62;"A";77;"A";42;"A";6;"A";0;"A";35;"A"
"2025-06-01 13:45";3.47;"A";2.42;"A";1.79;"A";35.71;"A";26.44;"A";99.84;"A";4181.6;"A";4191.93;"A";28.51;"A";34.26;"A";1003.56;"A";79;"A";42;"A";6;"A";0;"A";36;"A"
"2025-06-01 14:00";3.56;"A";2.44;"A";1.9;"A";35.97;"A";26.18;"A";99.78;"A";4195.67;"A";4208;"A";28.3;"A";35.24;"A";1003.49;"A";92;"A";42;"A";7;"A";0;"A";35;"A"
"2025-06-01 14:15";2.78;"A";2.33;"A";1.79;"A";35.92;"A";26.39;"A";99.86;"A";4196.53;"A";4207.8;"A";28.2;"A";35.29;"A";1003.31;"A";100;"A";42;"A";6;"A";0;"A";35;"A"
"2025-06-01 14:30";2.9;"A";2.26;"A";1.77;"A";35.78;"A";26.84;"A";99.89;"A";4194.6;"A";4206;"A";28.19;"A";35.45;"A";1003.21;"A";85;"A";40;"A";6;"A";0;"A";34;"A"
"2025-06-01 14:45";3.53;"A";2.14;"A";1.61;"A";35.72;"A";27.02;"A";99.92;"A";4188.67;"A";4199.07;"A";28.75;"A";35.19;"A";1003.17;"A";77;"A";39;"A";6;"A";0;"A";33;"A"
"2025-06-01 15:00";3.55;"A";2.29;"A";1.63;"A";35.88;"A";26.7;"A";99.72;"A";4170.2;"A";4179.53;"A";28.58;"A";35.23;"A";1003.18;"A";75;"A";40;"A";6;"A";0;"A";33;"A"
"2025-06-01 15:15";3.17;"A";2.15;"A";1.62;"A";35.91;"A";27.08;"A";99.72;"A";4195.47;"A";4208.07;"A";28.34;"A";36.21;"A";1003.08;"A";79;"A";38;"A";6;"A";0;"A";32;"A"
"2025-06-01 15:30";2.63;"A";1.98;"A";1.53;"A";35.86;"A";27.48;"A";99.81;"A";4195.93;"A";4208.27;"A";27.89;"A";37.16;"A";1003.04;"A";80;"A";36;"A";6;"A";0;"A";30;"A"
"2025-06-01 15:45";3.24;"A";2.18;"A";1.48;"A";35.61;"A";28.12;"A";99.88;"A";4196.6;"A";4208.27;"A";27.6;"A";38.35;"A";1002.98;"A";79;"A";34;"A";6;"A";0;"A";29;"A"
"2025-06-01 16:00";3.51;"A";2.38;"A";1.74;"A";35.29;"A";28.95;"A";99.86;"A";4188.2;"A";4199.07;"A";27.51;"A";39.13;"A";1002.92;"A";84;"A";33;"A";5;"A";0;"A";28;"A"
"2025-06-01 16:15";3.12;"A";2.08;"A";1.48;"A";35.03;"A";29.38;"A";99.89;"A";4188.2;"A";4198.67;"A";27.45;"A";39.54;"A";1002.85;"A";67;"A";33;"A";6;"A";0;"A";27;"A"
"2025-06-01 16:30";3.25;"A";2.27;"A";1.67;"A";34.88;"A";30.34;"A";99.69;"A";4169.2;"A";4178.47;"A";27.51;"A";40.32;"A";1002.81;"A";75;"A";32;"A";5;"A";0;"A";27;"A"
"2025-06-01 16:45";3.84;"A";2.8;"A";2.03;"A";34.81;"A";30.56;"A";99.69;"A";4195.27;"A";4207.93;"A";27.41;"A";40.64;"A";1002.71;"A";72;"A";32;"A";5;"A";0;"A";27;"A"
"2025-06-01 17:00";3.12;"A";2.22;"A";1.76;"A";34.76;"A";30.68;"A";99.8;"A";4195.73;"A";4208.4;"A";27.57;"A";39.73;"A";1002.71;"A";73;"A";31;"A";5;"A";0;"A";27;"A"
"2025-06-01 17:15";3.11;"A";1.93;"A";1.56;"A";34.79;"A";29.71;"A";99.87;"A";4192.4;"A";4203.47;"A";27.78;"A";38.25;"A";1002.7;"A";61;"A";34;"A";6;"A";0;"A";29;"A"
"2025-06-01 17:30";3.23;"A";2.35;"A";1.77;"A";34.89;"A";29.8;"A";99.78;"A";4184.6;"A";4195.07;"A";27.64;"A";39.07;"A";1002.63;"A";83;"A";34;"A";6;"A";0;"A";28;"A"
"2025-06-01 17:45";4.61;"A";3.14;"A";2.26;"A";34.88;"A";29.37;"A";99.84;"A";4195.93;"A";4207.8;"A";27.46;"A";38.34;"A";1002.58;"A";77;"A";34;"A";5;"A";0;"A";28;"A"
"2025-06-01 18:00";3.59;"A";2.59;"A";1.95;"A";34.76;"A";29.57;"A";99.89;"A";4194.53;"A";4205.73;"A";27.24;"A";39.5;"A";1002.53;"A";87;"A";34;"A";7;"A";0;"A";28;"A"
"2025-06-01 18:15";4.1;"A";2.97;"A";2.27;"A";34.62;"A";30;"A";99.92;"A";4196.93;"A";4208.6;"A";26.99;"A";40.28;"A";1002.67;"A";88;"A";35;"A";6;"A";0;"A";29;"A"
"2025-06-01 18:30";4.32;"A";3.02;"A";2.34;"A";34.4;"A";30.53;"A";99.83;"A";4167.73;"A";4176;"A";26.69;"A";41.38;"A";1002.74;"A";83;"A";35;"A";6;"A";0;"A";29;"A"
"2025-06-01 18:45";4.28;"A";3.16;"A";2.4;"A";34.12;"A";30.94;"A";99.68;"A";4189.67;"A";4201.53;"A";26.5;"A";41.24;"A";1002.73;"A";79;"A";35;"A";5;"A";0;"A";30;"A"
"2025-06-01 19:00";4.37;"A";3.51;"A";2.65;"A";33.84;"A";31.01;"A";99.78;"A";4195.6;"A";4207.93;"A";26.3;"A";41.12;"A";1002.75;"A";81;"A";36;"A";6;"A";0;"A";29;"A"
