"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-01-26 07:00";24.44;"A";18.02;"A";15.75;"A";11.95;"A";60.01;"A";;"N";;"N";;"N";4.64;"A";94.84;"A";1014.3;"A";64;"A";20;"A";8;"A";2;"A";12;"A"
"2025-01-26 07:15";25.83;"A";19.06;"A";16.66;"A";12;"A";60;"A";;"N";;"N";;"N";4.46;"A";96.24;"A";1014.53;"A";71;"A";20;"A";10;"A";2;"A";10;"A"
"2025-01-26 07:30";22.53;"A";16.6;"A";14.51;"A";11.75;"A";59.98;"A";;"N";;"N";;"N";4.26;"A";96.25;"A";1014.76;"A";64;"A";19;"A";8;"A";2;"A";11;"A"
"2025-01-26 07:45";21.88;"A";16.11;"A";14.08;"A";11.65;"A";60;"A";;"N";;"N";;"N";4.16;"A";96.27;"A";1014.84;"A";71;"A";20;"A";8;"A";1;"A";11;"A"
"2025-01-26 08:00";19.61;"A";14.42;"A";12.59;"A";11.54;"A";60.06;"A";;"N";;"N";;"N";4;"A";96.29;"A";1014.87;"A";73;"A";20;"A";9;"A";2;"A";11;"A"
"2025-01-26 08:15";20.96;"A";15.43;"A";13.47;"A";11.48;"A";60.04;"A";;"N";;"N";;"N";3.95;"A";96.69;"A";1014.72;"A";57;"A";20;"A";9;"A";2;"A";11;"A"
"2025-01-26 08:30";27.38;"A";20.22;"A";17.68;"A";11.51;"A";59.99;"A";;"N";;"N";;"N";3.92;"A";96.68;"A";1014.86;"A";76;"A";19;"A";10;"A";2;"A";10;"A"
"2025-01-26 08:45";39.96;"A";29.61;"A";25.91;"A";11.65;"A";59.93;"A";;"N";;"N";;"N";3.96;"A";96;"A";1014.9;"A";81;"A";19;"A";10;"A";2;"A";9;"A"
"2025-01-26 09:00";25.53;"A";18.84;"A";16.47;"A";11.46;"A";60;"A";;"N";;"N";;"N";3.99;"A";94.97;"A";1014.83;"A";91;"A";19;"A";9;"A";;"N";10;"A"
"2025-01-26 09:15";22.04;"A";16.23;"A";14.18;"A";11.59;"A";59.97;"A";;"N";;"N";;"N";4.14;"A";94.8;"A";1014.95;"A";98;"A";19;"A";11;"A";;"N";8;"A"
"2025-01-26 09:30";19.65;"A";14.45;"A";12.62;"A";11.54;"A";60.06;"A";;"N";;"N";;"N";4.17;"A";94.78;"A";1015.01;"A";89;"A";19;"A";9;"A";2;"A";10;"A"
"2025-01-26 09:45";22.41;"A";16.51;"A";14.43;"A";11.64;"A";59.99;"A";;"N";;"N";;"N";4.28;"A";94.91;"A";1015.03;"A";89;"A";19;"A";9;"A";2;"A";10;"A"
"2025-01-26 10:00";20.95;"A";15.42;"A";13.47;"A";11.78;"A";59.96;"A";;"N";;"N";;"N";4.37;"A";95.18;"A";1015.08;"A";80;"A";19;"A";8;"A";2;"A";11;"A"
"2025-01-26 10:15";20.65;"A";15.2;"A";13.28;"A";11.88;"A";59.97;"A";;"N";;"N";;"N";4.49;"A";95.13;"A";1015.18;"A";89;"A";19;"A";9;"A";2;"A";10;"A"
"2025-01-26 10:30";20.53;"A";15.11;"A";13.2;"A";11.89;"A";60.01;"A";;"N";;"N";;"N";4.6;"A";94.65;"A";1015.25;"A";79;"A";19;"A";9;"A";2;"A";10;"A"
"2025-01-26 10:45";20.67;"A";15.21;"A";13.29;"A";11.9;"A";60.07;"A";;"N";;"N";;"N";4.72;"A";94.46;"A";1014.97;"A";83;"A";20;"A";9;"A";2;"A";11;"A"
"2025-01-26 11:00";22.37;"A";16.48;"A";14.4;"A";12.07;"A";59.97;"A";;"N";;"N";;"N";4.82;"A";94.21;"A";1014.8;"A";92;"A";20;"A";10;"A";1;"A";10;"A"
"2025-01-26 11:15";21.28;"A";15.67;"A";13.69;"A";11.99;"A";59.98;"A";;"N";;"N";;"N";4.89;"A";94.13;"A";1014.65;"A";75;"A";20;"A";9;"A";2;"A";11;"A"
"2025-01-26 11:30";22.95;"A";16.91;"A";14.78;"A";11.98;"A";59.95;"A";;"N";;"N";;"N";4.93;"A";93.66;"A";1014.52;"A";79;"A";20;"A";8;"A";2;"A";12;"A"
"2025-01-26 11:45";26.03;"A";19.21;"A";16.8;"A";12.15;"A";59.96;"A";;"N";;"N";;"N";5.01;"A";94.38;"A";1014.44;"A";92;"A";20;"A";9;"A";2;"A";11;"A"
"2025-01-26 12:00";27.32;"A";20.17;"A";17.64;"A";12.16;"A";60;"A";;"N";;"N";;"N";5.1;"A";93.29;"A";1014.22;"A";87;"A";20;"A";8;"A";2;"A";12;"A"
"2025-01-26 12:15";28.67;"A";21.18;"A";18.52;"A";12.29;"A";59.95;"A";;"N";;"N";;"N";5.21;"A";93.41;"A";1014.2;"A";92;"A";20;"A";8;"A";2;"A";12;"A"
"2025-01-26 12:30";21.82;"A";16.07;"A";14.04;"A";12.13;"A";59.91;"A";;"N";;"N";;"N";5.05;"A";92.95;"A";1014.1;"A";82;"A";21;"A";8;"A";2;"A";13;"A"
"2025-01-26 12:45";21.32;"A";15.7;"A";13.71;"A";11.97;"A";60.11;"A";;"N";;"N";;"N";4.91;"A";93.94;"A";1014.04;"A";114;"A";23;"A";10;"A";1;"A";13;"A"
"2025-01-26 13:00";27.34;"A";20.19;"A";17.65;"A";12.21;"A";60.06;"A";;"N";;"N";;"N";5.01;"A";93.55;"A";1014.04;"A";90;"A";22;"A";9;"A";1;"A";13;"A"
"2025-01-26 13:15";27.37;"A";20.22;"A";17.67;"A";12.12;"A";60.05;"A";;"N";;"N";;"N";5.17;"A";92.61;"A";1013.77;"A";86;"A";22;"A";8;"A";1;"A";14;"A"
"2025-01-26 13:30";25.42;"A";18.76;"A";16.39;"A";12.1;"A";60.02;"A";;"N";;"N";;"N";5.19;"A";92.03;"A";1013.55;"A";79;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-26 13:45";29.07;"A";21.48;"A";18.78;"A";12.33;"A";59.98;"A";;"N";;"N";;"N";5.31;"A";92.95;"A";1013.53;"A";83;"A";24;"A";10;"A";1;"A";14;"A"
"2025-01-26 14:00";26.87;"A";19.84;"A";17.34;"A";12.45;"A";59.84;"A";;"N";;"N";;"N";5.33;"A";92.49;"A";1013.61;"A";82;"A";23;"A";9;"A";1;"A";14;"A"
"2025-01-26 14:15";32.33;"A";23.92;"A";20.92;"A";12.35;"A";59.98;"A";;"N";;"N";;"N";5.43;"A";92.31;"A";1013.59;"A";87;"A";23;"A";9;"A";1;"A";13;"A"
"2025-01-26 14:30";38.23;"A";28.32;"A";24.78;"A";12.21;"A";60.05;"A";;"N";;"N";;"N";5.34;"A";92.95;"A";1013.45;"A";78;"A";23;"A";10;"A";1;"A";12;"A"
"2025-01-26 14:45";32.95;"A";24.38;"A";21.32;"A";12.25;"A";59.98;"A";;"N";;"N";;"N";5.3;"A";93.32;"A";1013.56;"A";73;"A";23;"A";9;"A";1;"A";14;"A"
"2025-01-26 15:00";28.95;"A";21.39;"A";18.71;"A";12.3;"A";59.98;"A";;"N";;"N";;"N";5.28;"A";93.7;"A";1013.37;"A";66;"A";23;"A";9;"A";1;"A";14;"A"
"2025-01-26 15:15";25.28;"A";18.65;"A";16.3;"A";12.29;"A";60.05;"A";;"N";;"N";;"N";5.18;"A";94.77;"A";1013.31;"A";66;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-26 15:30";26.25;"A";19.38;"A";16.94;"A";12.36;"A";60.02;"A";;"N";;"N";;"N";5.12;"A";95.1;"A";1013.24;"A";61;"A";23;"A";8;"A";1;"A";16;"A"
"2025-01-26 15:45";24.89;"A";18.37;"A";16.05;"A";12.34;"A";60.01;"A";;"N";;"N";;"N";5.06;"A";95.28;"A";1013.2;"A";64;"A";24;"A";7;"A";1;"A";17;"A"
"2025-01-26 16:00";30.1;"A";22.25;"A";19.46;"A";12.38;"A";60.05;"A";;"N";;"N";;"N";5.09;"A";95.47;"A";1013.06;"A";71;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-26 16:15";29.74;"A";21.98;"A";19.22;"A";12.68;"A";59.99;"A";;"N";;"N";;"N";5.25;"A";95.23;"A";1013.03;"A";85;"A";24;"A";10;"A";1;"A";14;"A"
"2025-01-26 16:30";27.32;"A";20.18;"A";17.64;"A";12.63;"A";59.96;"A";;"N";;"N";;"N";5.19;"A";95.43;"A";1013.05;"A";64;"A";24;"A";8;"A";1;"A";15;"A"
"2025-01-26 16:45";27.47;"A";20.29;"A";17.74;"A";12.73;"A";60.01;"A";;"N";;"N";;"N";5.15;"A";96;"A";1013.04;"A";67;"A";25;"A";9;"A";;"N";16;"A"
"2025-01-26 17:00";26.79;"A";19.78;"A";17.29;"A";12.8;"A";59.96;"A";;"N";;"N";;"N";5.23;"A";95.78;"A";1013.11;"A";72;"A";23;"A";8;"A";0;"A";15;"A"
"2025-01-26 17:15";31.61;"A";23.38;"A";20.45;"A";12.67;"A";60.06;"A";;"N";;"N";;"N";5.25;"A";96.04;"A";1013.12;"A";66;"A";24;"A";10;"A";1;"A";14;"A"
"2025-01-26 17:30";28.83;"A";21.3;"A";18.63;"A";12.87;"A";59.95;"A";;"N";;"N";;"N";5.26;"A";96.22;"A";1013.16;"A";71;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-26 17:45";35.38;"A";26.2;"A";22.91;"A";12.93;"A";60.02;"A";;"N";;"N";;"N";5.28;"A";96.42;"A";1013.27;"A";70;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-26 18:00";37.62;"A";27.87;"A";24.38;"A";13.02;"A";60;"A";;"N";;"N";;"N";5.25;"A";96.66;"A";1013.3;"A";73;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-26 18:15";30;"A";22.18;"A";19.39;"A";13.01;"A";60.01;"A";;"N";;"N";;"N";5.34;"A";96.51;"A";1013.32;"A";72;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-26 18:30";30.29;"A";22.4;"A";19.58;"A";13.01;"A";60.02;"A";;"N";;"N";;"N";5.35;"A";96.69;"A";1013.42;"A";77;"A";22;"A";8;"A";1;"A";14;"A"
"2025-01-26 18:45";30.14;"A";22.28;"A";19.48;"A";13.12;"A";59.98;"A";;"N";;"N";;"N";5.44;"A";96.62;"A";1013.53;"A";92;"A";22;"A";9;"A";1;"A";14;"A"
"2025-01-26 19:00";35.96;"A";26.63;"A";23.29;"A";13.14;"A";59.93;"A";;"N";;"N";;"N";5.44;"A";96.11;"A";1013.54;"A";72;"A";23;"A";7;"A";1;"A";16;"A"
"2025-01-26 19:15";35.67;"A";26.41;"A";23.1;"A";12.98;"A";59.97;"A";;"N";;"N";;"N";5.46;"A";96.1;"A";1013.54;"A";74;"A";24;"A";8;"A";1;"A";16;"A"
"2025-01-26 19:30";25.39;"A";18.73;"A";16.37;"A";12.92;"A";60.01;"A";;"N";;"N";;"N";5.47;"A";96.01;"A";1013.41;"A";79;"A";24;"A";8;"A";1;"A";16;"A"
"2025-01-26 19:45";25.77;"A";19.02;"A";16.63;"A";12.82;"A";60.01;"A";;"N";;"N";;"N";5.4;"A";96.23;"A";1013.33;"A";72;"A";24;"A";7;"A";1;"A";17;"A"
"2025-01-26 20:00";24.21;"A";17.86;"A";15.6;"A";12.85;"A";60;"A";;"N";;"N";;"N";5.37;"A";96.26;"A";1013.41;"A";66;"A";24;"A";8;"A";1;"A";17;"A"
"2025-01-26 20:15";25.99;"A";19.18;"A";16.76;"A";12.96;"A";60.03;"A";;"N";;"N";;"N";5.35;"A";96.77;"A";1013.32;"A";71;"A";24;"A";8;"A";1;"A";16;"A"
"2025-01-26 20:30";27.17;"A";20.06;"A";17.54;"A";12.99;"A";60.03;"A";;"N";;"N";;"N";5.36;"A";96.88;"A";1013.41;"A";70;"A";23;"A";8;"A";1;"A";16;"A"
"2025-01-26 20:45";27.86;"A";20.58;"A";17.99;"A";12.98;"A";59.96;"A";;"N";;"N";;"N";5.36;"A";96.71;"A";1013.45;"A";62;"A";22;"A";7;"A";1;"A";15;"A"
"2025-01-26 21:00";24.83;"A";18.32;"A";16.01;"A";12.91;"A";60.03;"A";;"N";;"N";;"N";5.26;"A";96.95;"A";1013.31;"A";61;"A";22;"A";7;"A";1;"A";15;"A"
"2025-01-26 21:15";23.73;"A";17.5;"A";15.29;"A";12.99;"A";59.98;"A";;"N";;"N";;"N";5.21;"A";97.07;"A";1013.21;"A";66;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-26 21:30";22.74;"A";16.76;"A";14.64;"A";12.86;"A";60.01;"A";;"N";;"N";;"N";5.16;"A";96.9;"A";1013.38;"A";65;"A";22;"A";7;"A";1;"A";15;"A"
"2025-01-26 21:45";21.36;"A";15.72;"A";13.74;"A";12.8;"A";60.01;"A";;"N";;"N";;"N";5.07;"A";96.94;"A";1013.26;"A";53;"A";23;"A";7;"A";1;"A";16;"A"
"2025-01-26 22:00";22.35;"A";16.46;"A";14.38;"A";12.81;"A";59.99;"A";;"N";;"N";;"N";5.08;"A";96.65;"A";1013.26;"A";65;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-26 22:15";22.38;"A";16.48;"A";14.4;"A";12.69;"A";59.95;"A";;"N";;"N";;"N";5.03;"A";96.29;"A";1013.1;"A";55;"A";23;"A";7;"A";1;"A";15;"A"
"2025-01-26 22:30";19.28;"A";14.17;"A";12.38;"A";12.46;"A";59.97;"A";;"N";;"N";;"N";4.92;"A";96.1;"A";1013.06;"A";53;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-26 22:45";18.23;"A";13.38;"A";11.69;"A";12.31;"A";60.03;"A";;"N";;"N";;"N";4.9;"A";96.12;"A";1013.06;"A";57;"A";23;"A";7;"A";1;"A";16;"A"
"2025-01-26 23:00";19.56;"A";14.38;"A";12.56;"A";12.23;"A";60.03;"A";;"N";;"N";;"N";4.78;"A";95.8;"A";1013.02;"A";51;"A";23;"A";7;"A";1;"A";16;"A"
"2025-01-26 23:15";18.91;"A";13.89;"A";12.13;"A";12;"A";59.93;"A";;"N";;"N";;"N";4.57;"A";95.61;"A";1012.93;"A";47;"A";22;"A";7;"A";1;"A";14;"A"
"2025-01-26 23:30";15.21;"A";11.13;"A";9.71;"A";11.59;"A";59.96;"A";;"N";;"N";;"N";4.2;"A";95.42;"A";1013.03;"A";40;"A";21;"A";7;"A";2;"A";14;"A"
"2025-01-26 23:45";13.85;"A";10.12;"A";8.82;"A";11.23;"A";59.96;"A";;"N";;"N";;"N";3.78;"A";95.38;"A";1013.12;"A";36;"A";21;"A";7;"A";1;"A";14;"A"
"2025-01-27 00:00";18.79;"A";13.81;"A";12.06;"A";10.66;"A";60;"A";;"N";;"N";;"N";3.37;"A";95.07;"A";1012.99;"A";28;"A";22;"A";8;"A";1;"A";14;"A"
"2025-01-27 00:15";22.27;"A";16.4;"A";14.33;"A";10.26;"A";60.08;"A";;"N";;"N";;"N";3.12;"A";95.28;"A";1012.9;"A";27;"A";22;"A";9;"A";1;"A";13;"A"
"2025-01-27 00:30";19.23;"A";14.13;"A";12.34;"A";10.32;"A";60.01;"A";;"N";;"N";;"N";2.95;"A";96.07;"A";1012.76;"A";26;"A";21;"A";7;"A";1;"A";13;"A"
"2025-01-27 00:45";22.23;"A";16.38;"A";14.31;"A";10.37;"A";59.99;"A";;"N";;"N";;"N";2.94;"A";96.28;"A";1012.71;"A";29;"A";20;"A";8;"A";2;"A";12;"A"
"2025-01-27 01:00";18.75;"A";13.77;"A";12.03;"A";10.35;"A";59.99;"A";;"N";;"N";;"N";2.88;"A";96.2;"A";1012.7;"A";25;"A";19;"A";6;"A";2;"A";13;"A"
"2025-01-27 01:15";20.95;"A";15.42;"A";13.47;"A";10.21;"A";59.99;"A";;"N";;"N";;"N";2.91;"A";95.93;"A";1012.59;"A";26;"A";20;"A";7;"A";1;"A";13;"A"
"2025-01-27 01:30";19.49;"A";14.33;"A";12.51;"A";10.21;"A";59.99;"A";;"N";;"N";;"N";2.88;"A";95.9;"A";1012.55;"A";25;"A";20;"A";8;"A";1;"A";13;"A"
"2025-01-27 01:45";17.86;"A";13.11;"A";11.45;"A";10.05;"A";60.03;"A";;"N";;"N";;"N";2.82;"A";95.98;"A";1012.3;"A";22;"A";21;"A";8;"A";1;"A";13;"A"
"2025-01-27 02:00";19.1;"A";14.04;"A";12.26;"A";10.16;"A";60;"A";;"N";;"N";;"N";2.84;"A";96.42;"A";1012.31;"A";20;"A";22;"A";8;"A";1;"A";13;"A"
"2025-01-27 02:15";17.11;"A";12.55;"A";10.96;"A";10.19;"A";60.03;"A";;"N";;"N";;"N";2.89;"A";96.47;"A";1012.25;"A";22;"A";22;"A";7;"A";1;"A";15;"A"
"2025-01-27 02:30";17.29;"A";12.69;"A";11.08;"A";10.29;"A";60.05;"A";;"N";;"N";;"N";2.91;"A";96.67;"A";1012.21;"A";22;"A";22;"A";6;"A";1;"A";16;"A"
"2025-01-27 02:45";19.13;"A";14.06;"A";12.28;"A";10.36;"A";59.98;"A";;"N";;"N";;"N";2.94;"A";96.69;"A";1011.95;"A";23;"A";22;"A";6;"A";1;"A";16;"A"
"2025-01-27 03:00";20.31;"A";14.94;"A";13.05;"A";10.41;"A";60.04;"A";;"N";;"N";;"N";3.04;"A";96.87;"A";1012.09;"A";23;"A";22;"A";6;"A";1;"A";16;"A"
"2025-01-27 03:15";19.79;"A";14.55;"A";12.71;"A";10.62;"A";59.95;"A";;"N";;"N";;"N";3.13;"A";97.12;"A";1012.16;"A";25;"A";21;"A";6;"A";1;"A";15;"A"
"2025-01-27 03:30";19.53;"A";14.36;"A";12.54;"A";10.64;"A";60;"A";;"N";;"N";;"N";3.23;"A";96.99;"A";1012.12;"A";22;"A";21;"A";5;"A";1;"A";15;"A"
"2025-01-27 03:45";21.13;"A";15.55;"A";13.59;"A";10.85;"A";59.98;"A";;"N";;"N";;"N";3.34;"A";97.13;"A";1011.72;"A";22;"A";21;"A";6;"A";1;"A";15;"A"
"2025-01-27 04:00";22.8;"A";16.8;"A";14.68;"A";10.9;"A";60.01;"A";;"N";;"N";;"N";3.47;"A";96.95;"A";1011.55;"A";24;"A";21;"A";5;"A";1;"A";15;"A"
"2025-01-27 04:15";23.04;"A";16.98;"A";14.83;"A";11.11;"A";60.04;"A";;"N";;"N";;"N";3.61;"A";97.06;"A";1011.59;"A";22;"A";21;"A";5;"A";1;"A";15;"A"
"2025-01-27 04:30";24;"A";17.69;"A";15.46;"A";11.24;"A";59.95;"A";;"N";;"N";;"N";3.73;"A";96.79;"A";1011.54;"A";24;"A";21;"A";6;"A";1;"A";15;"A"
"2025-01-27 04:45";23.25;"A";17.14;"A";14.97;"A";11.23;"A";60.03;"A";;"N";;"N";;"N";3.81;"A";96.42;"A";1011.33;"A";28;"A";21;"A";6;"A";1;"A";15;"A"
"2025-01-27 05:00";22.24;"A";16.38;"A";14.31;"A";11.36;"A";59.96;"A";;"N";;"N";;"N";3.89;"A";96.25;"A";1011.28;"A";26;"A";21;"A";6;"A";1;"A";16;"A"
"2025-01-27 05:15";23.32;"A";17.19;"A";15.02;"A";11.39;"A";60.05;"A";;"N";;"N";;"N";4;"A";96.25;"A";1011.26;"A";29;"A";22;"A";6;"A";1;"A";16;"A"
"2025-01-27 05:30";28.16;"A";20.81;"A";18.19;"A";11.62;"A";59.9;"A";;"N";;"N";;"N";4.08;"A";95.87;"A";1011.22;"A";51;"A";21;"A";6;"A";;"N";15;"A"
"2025-01-27 05:45";27.26;"A";20.13;"A";17.6;"A";11.43;"A";60;"A";;"N";;"N";;"N";4.1;"A";95.65;"A";1010.92;"A";36;"A";21;"A";6;"A";;"N";15;"A"
"2025-01-27 06:00";30.37;"A";22.45;"A";19.63;"A";11.54;"A";59.95;"A";;"N";;"N";;"N";4.1;"A";95.84;"A";1011.15;"A";38;"A";20;"A";6;"A";1;"A";15;"A"
"2025-01-27 06:15";22.83;"A";16.83;"A";14.7;"A";11.46;"A";60.03;"A";;"N";;"N";;"N";4.04;"A";95.58;"A";1011.09;"A";42;"A";21;"A";7;"A";1;"A";14;"A"
"2025-01-27 06:30";20.12;"A";14.8;"A";12.92;"A";11.4;"A";60.05;"A";;"N";;"N";;"N";3.97;"A";95.87;"A";1011;"A";40;"A";22;"A";7;"A";1;"A";14;"A"
"2025-01-27 06:45";20.91;"A";15.39;"A";13.44;"A";11.55;"A";59.95;"A";;"N";;"N";;"N";4.04;"A";95.75;"A";1011.01;"A";41;"A";21;"A";7;"A";1;"A";14;"A"
"2025-01-27 07:00";20.65;"A";15.2;"A";13.28;"A";11.64;"A";59.98;"A";;"N";;"N";;"N";4.11;"A";95.66;"A";1011.05;"A";52;"A";22;"A";7;"A";1;"A";14;"A"
"2025-01-27 07:15";19.58;"A";14.39;"A";12.57;"A";11.7;"A";59.95;"A";;"N";;"N";;"N";4.15;"A";95.43;"A";1010.96;"A";;"N";21;"A";6;"A";1;"A";15;"A"
"2025-01-27 07:30";29.62;"A";21.89;"A";19.14;"A";11.69;"A";59.99;"A";;"N";;"N";;"N";4.21;"A";95.01;"A";1011.12;"A";;"N";22;"A";10;"A";1;"A";12;"A"
"2025-01-27 07:45";21.67;"A";15.96;"A";13.94;"A";11.56;"A";60;"A";;"N";;"N";;"N";4.19;"A";94.51;"A";1011.13;"A";111;"A";23;"A";12;"A";1;"A";12;"A"
"2025-01-27 08:00";19.05;"A";14;"A";12.23;"A";11.44;"A";59.98;"A";;"N";;"N";;"N";4.17;"A";94.27;"A";1011.28;"A";156;"A";23;"A";12;"A";1;"A";11;"A"
"2025-01-27 08:15";19.45;"A";14.3;"A";12.48;"A";11.46;"A";59.95;"A";;"N";;"N";;"N";4.17;"A";94.13;"A";1011.35;"A";148;"A";22;"A";13;"A";1;"A";9;"A"
"2025-01-27 08:30";19.1;"A";14.03;"A";12.26;"A";11.31;"A";59.95;"A";;"N";;"N";;"N";4.16;"A";93.75;"A";1011.22;"A";134;"A";22;"A";12;"A";1;"A";10;"A"
"2025-01-27 08:45";16.48;"A";12.08;"A";10.54;"A";11.17;"A";60.03;"A";;"N";;"N";;"N";4.09;"A";93.22;"A";1010.97;"A";114;"A";23;"A";11;"A";1;"A";11;"A"
"2025-01-27 09:00";19.55;"A";14.38;"A";12.56;"A";11.16;"A";59.98;"A";;"N";;"N";;"N";4.12;"A";93.37;"A";1011.12;"A";121;"A";23;"A";14;"A";1;"A";9;"A"
"2025-01-27 09:15";22.31;"A";16.43;"A";14.36;"A";11.08;"A";59.98;"A";;"N";;"N";;"N";4.15;"A";93.05;"A";1011.17;"A";134;"A";23;"A";13;"A";1;"A";10;"A"
"2025-01-27 09:30";17.83;"A";13.09;"A";11.43;"A";10.99;"A";60;"A";;"N";;"N";;"N";4;"A";93.33;"A";1011.18;"A";96;"A";22;"A";12;"A";1;"A";10;"A"
"2025-01-27 09:45";21.01;"A";15.46;"A";13.51;"A";10.97;"A";59.95;"A";;"N";;"N";;"N";3.83;"A";93.69;"A";1011.17;"A";91;"A";21;"A";10;"A";1;"A";11;"A"
"2025-01-27 10:00";26.89;"A";19.86;"A";17.36;"A";10.79;"A";60.04;"A";;"N";;"N";;"N";3.75;"A";93.85;"A";1011.12;"A";90;"A";22;"A";10;"A";1;"A";11;"A"
"2025-01-27 10:15";25.17;"A";18.57;"A";16.23;"A";10.75;"A";60.06;"A";;"N";;"N";;"N";3.68;"A";94.8;"A";1011.05;"A";107;"A";22;"A";11;"A";2;"A";11;"A"
"2025-01-27 10:30";16.69;"A";12.24;"A";10.68;"A";10.84;"A";60.05;"A";;"N";;"N";;"N";3.69;"A";95.29;"A";1011.04;"A";99;"A";22;"A";10;"A";2;"A";12;"A"
"2025-01-27 10:45";18.04;"A";13.24;"A";11.56;"A";11.12;"A";59.94;"A";;"N";;"N";;"N";3.7;"A";95.58;"A";1011.19;"A";101;"A";21;"A";10;"A";1;"A";11;"A"
"2025-01-27 11:00";21.72;"A";16;"A";13.97;"A";11.13;"A";59.97;"A";;"N";;"N";;"N";3.78;"A";95.51;"A";1011.34;"A";103;"A";21;"A";10;"A";1;"A";11;"A"
"2025-01-27 11:15";28.7;"A";21.21;"A";18.54;"A";11.17;"A";60.01;"A";;"N";;"N";;"N";3.93;"A";95.2;"A";1011.22;"A";102;"A";22;"A";11;"A";1;"A";11;"A"
"2025-01-27 11:30";17.79;"A";13.06;"A";11.4;"A";11.31;"A";60.06;"A";;"N";;"N";;"N";4.08;"A";95.45;"A";1011.01;"A";132;"A";22;"A";13;"A";2;"A";9;"A"
"2025-01-27 11:45";18.65;"A";13.7;"A";11.96;"A";11.56;"A";60;"A";;"N";;"N";;"N";4.31;"A";95;"A";1010.88;"A";155;"A";22;"A";12;"A";1;"A";10;"A"
"2025-01-27 12:00";16.14;"A";11.83;"A";10.32;"A";11.85;"A";60;"A";;"N";;"N";;"N";4.64;"A";95;"A";1010.84;"A";173;"A";23;"A";12;"A";1;"A";11;"A"
"2025-01-27 12:15";15.32;"A";11.22;"A";9.79;"A";12.17;"A";59.97;"A";;"N";;"N";;"N";4.95;"A";94.33;"A";1010.78;"A";129;"A";22;"A";10;"A";1;"A";12;"A"
"2025-01-27 12:30";14.5;"A";10.6;"A";9.25;"A";12.35;"A";60.01;"A";;"N";;"N";;"N";5.11;"A";94.38;"A";1011.1;"A";113;"A";23;"A";11;"A";1;"A";11;"A"
"2025-01-27 12:45";16.16;"A";11.84;"A";10.33;"A";12.57;"A";59.98;"A";;"N";;"N";;"N";5.32;"A";94.38;"A";1011;"A";99;"A";22;"A";10;"A";2;"A";12;"A"
"2025-01-27 13:00";18.5;"A";13.59;"A";11.87;"A";12.72;"A";59.97;"A";;"N";;"N";;"N";5.49;"A";94.59;"A";1010.78;"A";122;"A";23;"A";12;"A";1;"A";11;"A"
"2025-01-27 13:15";21.81;"A";16.06;"A";14.03;"A";12.84;"A";60;"A";;"N";;"N";;"N";5.6;"A";94.7;"A";1010.63;"A";140;"A";24;"A";13;"A";1;"A";10;"A"
"2025-01-27 13:30";21.55;"A";15.87;"A";13.86;"A";12.99;"A";60;"A";;"N";;"N";;"N";5.72;"A";94.71;"A";1010.38;"A";169;"A";25;"A";15;"A";1;"A";10;"A"
"2025-01-27 13:45";21.45;"A";15.79;"A";13.8;"A";13.25;"A";60.04;"A";;"N";;"N";;"N";6.01;"A";94.46;"A";1010.25;"A";140;"A";25;"A";14;"A";1;"A";11;"A"
"2025-01-27 14:00";22.03;"A";16.23;"A";14.18;"A";13.5;"A";60.02;"A";;"N";;"N";;"N";6.27;"A";94.27;"A";1010.01;"A";145;"A";25;"A";13;"A";1;"A";12;"A"
"2025-01-27 14:15";23.94;"A";17.65;"A";15.43;"A";13.66;"A";59.95;"A";;"N";;"N";;"N";6.4;"A";93.85;"A";1009.99;"A";114;"A";25;"A";13;"A";1;"A";12;"A"
"2025-01-27 14:30";24.23;"A";17.87;"A";15.62;"A";13.79;"A";59.98;"A";;"N";;"N";;"N";6.61;"A";93.02;"A";1009.97;"A";120;"A";25;"A";12;"A";1;"A";13;"A"
