"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"2025-08-04 23:45";99.98;"A";4211.73;"A";4215.27;"A";19.5;"A";12.98;"A";9.26;"A";32.17;"A";41.36;"A";28;"A";24.85;"A";52.75;"A";1010.42;"A";17;"A";1;"A";11;"A";323;"A";0;"A";196.67;"A"
"2025-08-05 00:00";100;"A";4211.8;"A";4215.13;"A";19.32;"A";13.6;"A";9.68;"A";31.88;"A";42.25;"A";27;"A";24.66;"A";53.62;"A";1010.54;"A";16;"A";1;"A";11;"A";328;"A";0;"A";136.67;"A"
"2025-08-05 00:15";100;"A";4211.93;"A";4214.87;"A";20.36;"A";14.11;"A";9.99;"A";31.59;"A";43.74;"A";27;"A";24.36;"A";55.95;"A";1010.58;"A";14;"A";2;"A";13;"A";343;"A";0;"A";180;"A"
"2025-08-05 00:30";99.98;"A";4207.13;"A";4209.8;"A";20.94;"A";13.6;"A";9.81;"A";31.31;"A";45.6;"A";23;"A";24.05;"A";57.93;"A";1010.61;"A";12;"A";3;"A";11;"A";353;"A";0;"A";346.67;"A"
"2025-08-05 00:45";99.96;"A";4211.67;"A";4214.73;"A";20.48;"A";13.29;"A";9.9;"A";31.02;"A";45.73;"A";21;"A";23.82;"A";57.76;"A";1010.42;"A";11;"A";3;"A";10;"A";334;"A";0;"A";70;"A"
"2025-08-05 01:00";99.98;"A";4211.8;"A";4215.13;"A";18.87;"A";12.61;"A";8.99;"A";30.78;"A";46.02;"A";21;"A";23.61;"A";57.9;"A";1010.42;"A";11;"A";3;"A";9;"A";320;"A";0;"A";120;"A"
"2025-08-05 01:15";99.99;"A";4211.93;"A";4215.2;"A";17.88;"A";11.85;"A";8.34;"A";30.56;"A";46.73;"A";22;"A";23.42;"A";58.99;"A";1010.44;"A";12;"A";4;"A";10;"A";317;"A";0;"A";196.67;"A"
"2025-08-05 01:30";100;"A";4211.8;"A";4214.93;"A";16.63;"A";11.58;"A";8.64;"A";30.35;"A";47.67;"A";20;"A";23.24;"A";60.44;"A";1010.26;"A";11;"A";4;"A";9;"A";328;"A";0;"A";333.33;"A"
"2025-08-05 01:45";100;"A";4212.6;"A";4215.2;"A";17.14;"A";12.19;"A";8.84;"A";30.15;"A";48.33;"A";19;"A";23.06;"A";60.5;"A";1010.35;"A";10;"A";5;"A";9;"A";319;"A";0;"A";343.33;"A"
"2025-08-05 02:00";100;"A";4212.67;"A";4215.27;"A";17.7;"A";12.25;"A";8.6;"A";29.96;"A";48.76;"A";19;"A";22.84;"A";61.56;"A";1010.27;"A";11;"A";5;"A";9;"A";300;"A";0;"A";226.67;"A"
"2025-08-05 02:15";99.9;"A";4197.47;"A";4197.67;"A";17.2;"A";11.99;"A";8.58;"A";29.75;"A";49.25;"A";18;"A";22.61;"A";62.23;"A";1010.32;"A";11;"A";4;"A";7;"A";280;"A";0;"A";50;"A"
"2025-08-05 02:30";99.88;"A";4210.67;"A";4213.6;"A";15.81;"A";11.44;"A";8.21;"A";29.54;"A";50.23;"A";18;"A";22.42;"A";63.53;"A";1010.4;"A";11;"A";5;"A";7;"A";270;"A";0;"A";43.33;"A"
"2025-08-05 02:45";99.9;"A";4201.93;"A";4205.33;"A";16.25;"A";11.92;"A";8.67;"A";29.32;"A";50.65;"A";16;"A";22.19;"A";64.15;"A";1010.46;"A";9;"A";5;"A";7;"A";276;"A";0;"A";83.33;"A"
"2025-08-05 03:00";99.84;"A";4196.2;"A";4197.2;"A";20.07;"A";13.79;"A";9.59;"A";29.13;"A";51.64;"A";13;"A";22;"A";64.87;"A";1010.62;"A";6;"A";6;"A";7;"A";281;"A";0;"A";126.67;"A"
"2025-08-05 03:15";99.64;"A";4183.27;"A";4184.27;"A";29.02;"A";18.26;"A";12.61;"A";28.88;"A";50.87;"A";14;"A";21.66;"A";64.01;"A";1010.58;"A";7;"A";4;"A";7;"A";305;"A";0;"A";130;"A"
"2025-08-05 03:30";99.71;"A";4204;"A";4207.53;"A";30.3;"A";18.3;"A";12.81;"A";28.62;"A";50.23;"A";16;"A";21.53;"A";63.38;"A";1010.58;"A";9;"A";4;"A";8;"A";293;"A";0;"A";193.33;"A"
"2025-08-05 03:45";99.65;"A";4183.87;"A";4183.33;"A";31.55;"A";18.9;"A";13.04;"A";28.41;"A";50.79;"A";15;"A";21.34;"A";64.53;"A";1010.58;"A";8;"A";5;"A";6;"A";302;"A";0;"A";93.33;"A"
"2025-08-05 04:00";99.56;"A";4186.07;"A";4187.53;"A";28.85;"A";18.97;"A";12.85;"A";28.22;"A";51.55;"A";14;"A";21.14;"A";65.09;"A";1010.63;"A";8;"A";5;"A";6;"A";296;"A";0;"A";86.67;"A"
"2025-08-05 04:15";99.59;"A";4207.67;"A";4212.53;"A";26.41;"A";17.37;"A";12.09;"A";28.02;"A";52.18;"A";16;"A";20.91;"A";66.26;"A";1010.71;"A";9;"A";5;"A";7;"A";280;"A";0.33;"A";200;"A"
"2025-08-05 04:30";99.74;"A";4209.33;"A";4213.13;"A";23.28;"A";16.61;"A";11.41;"A";27.84;"A";52.62;"A";16;"A";20.81;"A";66.14;"A";1010.68;"A";10;"A";3;"A";6;"A";255;"A";0;"A";203.33;"A"
"2025-08-05 04:45";99.84;"A";4210.47;"A";4214;"A";23.56;"A";15.78;"A";11.03;"A";27.68;"A";52.52;"A";16;"A";20.65;"A";65.94;"A";1010.78;"A";10;"A";3;"A";6;"A";241;"A";0;"A";130;"A"
"2025-08-05 05:00";99.73;"A";4175.6;"A";4174.4;"A";25.09;"A";17.18;"A";11.57;"A";27.55;"A";52.15;"A";14;"A";20.54;"A";65.77;"A";1011.03;"A";6;"A";4;"A";8;"A";257;"A";0;"A";143.33;"A"
"2025-08-05 05:15";99.69;"A";4206.27;"A";4209.87;"A";26.74;"A";17.85;"A";11.74;"A";27.43;"A";52.76;"A";14;"A";20.45;"A";66.52;"A";1011.17;"A";5;"A";5;"A";9;"A";272;"A";0;"A";253.33;"A"
"2025-08-05 05:30";99.72;"A";4194.53;"A";4196.47;"A";24.99;"A";16.79;"A";11.7;"A";27.3;"A";53.35;"A";15;"A";20.26;"A";67.29;"A";1011.33;"A";7;"A";4;"A";8;"A";257;"A";0;"A";93.33;"A"
"2025-08-05 05:45";99.66;"A";4196.53;"A";4198.33;"A";28.13;"A";17.32;"A";12.02;"A";27.17;"A";54.28;"A";16;"A";20.16;"A";68.36;"A";1011.54;"A";7;"A";5;"A";8;"A";255;"A";0;"A";213.33;"A"
"2025-08-05 06:00";99.63;"A";4194.73;"A";4197.87;"A";28.13;"A";17.78;"A";12.27;"A";27.07;"A";54.77;"A";15;"A";20.16;"A";68.51;"A";1011.53;"A";7;"A";4;"A";8;"A";248;"A";0;"A";223.33;"A"
"2025-08-05 06:15";99.74;"A";4209.07;"A";4213;"A";29.16;"A";17.89;"A";11.9;"A";27.03;"A";55.05;"A";14;"A";20.22;"A";68.65;"A";1011.59;"A";7;"A";4;"A";7;"A";245;"A";0;"A";156.67;"A"
"2025-08-05 06:30";99.84;"A";4210.4;"A";4213.8;"A";27.49;"A";18.04;"A";12.14;"A";27.09;"A";55.51;"A";15;"A";20.5;"A";68.86;"A";1011.63;"A";6;"A";4;"A";9;"A";272;"A";0;"A";133.33;"A"
"2025-08-05 06:45";99.91;"A";4211;"A";4214.2;"A";26.8;"A";17.51;"A";11.85;"A";27.45;"A";55.54;"A";14;"A";21.63;"A";65.71;"A";1011.67;"A";6;"A";2;"A";7;"A";284;"A";0;"A";130;"A"
"2025-08-05 07:00";99.95;"A";4211.67;"A";4214.13;"A";26.47;"A";17.17;"A";11.92;"A";28.67;"A";53.6;"A";16;"A";23.48;"A";61.12;"A";1011.88;"A";7;"A";0;"A";9;"A";312;"A";0.33;"A";133.33;"A"
"2025-08-05 07:15";99.97;"A";4211.93;"A";4215.27;"A";24.32;"A";16.01;"A";11.5;"A";30.55;"A";49.21;"A";20;"A";25.29;"A";55.94;"A";1011.76;"A";7;"A";0;"A";13;"A";354;"A";0;"A";126.67;"A"
"2025-08-05 07:30";99.98;"A";4211.73;"A";4215.53;"A";23.66;"A";15.12;"A";10.82;"A";32.52;"A";44.75;"A";25;"A";26.8;"A";52.11;"A";1011.85;"A";10;"A";0;"A";15;"A";368;"A";0;"A";120;"A"
"2025-08-05 07:45";99.99;"A";4211.73;"A";4215;"A";22.17;"A";13.75;"A";9.31;"A";34.49;"A";39.89;"A";31;"A";28.57;"A";46.4;"A";1012.05;"A";17;"A";0;"A";14;"A";336;"A";0;"A";326.67;"A"
"2025-08-05 08:00";100;"A";4211.6;"A";4215.27;"A";19.79;"A";11.76;"A";8.49;"A";36.25;"A";35.27;"A";39;"A";29.73;"A";43.04;"A";1012.12;"A";22;"A";0;"A";17;"A";309;"A";0;"A";336.67;"A"
"2025-08-05 08:15";100;"A";4211.67;"A";4215.2;"A";18.53;"A";11.68;"A";7.98;"A";37.75;"A";32.98;"A";42;"A";30.89;"A";41.47;"A";1012.31;"A";22;"A";0;"A";20;"A";330;"A";0;"A";256.67;"A"
"2025-08-05 08:30";100;"A";4211.67;"A";4215.4;"A";17.62;"A";11.01;"A";7.65;"A";39.04;"A";30.9;"A";43;"A";31.93;"A";39.3;"A";1012.22;"A";26;"A";0;"A";16;"A";303;"A";0;"A";260;"A"
"2025-08-05 08:45";100;"A";4211.87;"A";4215.73;"A";15.27;"A";10.06;"A";7.43;"A";40.09;"A";29.68;"A";43;"A";32.43;"A";39.31;"A";1012.06;"A";28;"A";1;"A";15;"A";249;"A";0;"A";266.67;"A"
"2025-08-05 09:00";99.96;"A";4198.2;"A";4199.53;"A";13.91;"A";9.61;"A";7.07;"A";41;"A";28.22;"A";42;"A";33.18;"A";38.03;"A";1012.36;"A";31;"A";0;"A";12;"A";218;"A";0;"A";196.67;"A"
"2025-08-05 09:15";99.82;"A";4205.93;"A";4209.67;"A";14.86;"A";9.04;"A";6.22;"A";41.86;"A";26.39;"A";44;"A";34.18;"A";35.56;"A";1012.3;"A";31;"A";0;"A";13;"A";207;"A";0;"A";153.33;"A"
"2025-08-05 09:30";99.88;"A";4210.47;"A";4214.27;"A";11.75;"A";7.51;"A";5.34;"A";42.67;"A";23.43;"A";47;"A";35.02;"A";32.16;"A";1012.5;"A";36;"A";0;"A";11;"A";183;"A";0.33;"A";240;"A"
"2025-08-05 09:45";99.92;"A";4210.6;"A";4214.67;"A";9.31;"A";6.23;"A";4.51;"A";43.43;"A";21.64;"A";48;"A";35.47;"A";30.63;"A";1012.62;"A";37;"A";0;"A";12;"A";172;"A";0.33;"A";340;"A"
"2025-08-05 10:00";99.94;"A";4211.47;"A";4215.13;"A";7.38;"A";5.29;"A";3.89;"A";44.15;"A";20.43;"A";48;"A";36.07;"A";29.11;"A";1012.65;"A";39;"A";0;"A";8;"A";148;"A";0.33;"A";333.33;"A"
"2025-08-05 10:15";99.96;"A";4211.6;"A";4215.07;"A";7.85;"A";4.84;"A";3.56;"A";44.68;"A";19.07;"A";46;"A";36.42;"A";28.2;"A";1012.61;"A";37;"A";0;"A";9;"A";175;"A";0.33;"A";333.33;"A"
"2025-08-05 10:30";99.97;"A";4211.8;"A";4215.27;"A";6.53;"A";4.35;"A";3.35;"A";45.1;"A";17.8;"A";47;"A";36.74;"A";26.59;"A";1012.43;"A";36;"A";1;"A";10;"A";167;"A";0;"A";193.33;"A"
"2025-08-05 10:45";99.98;"A";4211.6;"A";4215;"A";7.47;"A";5.48;"A";4.02;"A";45.32;"A";17.54;"A";48;"A";36.91;"A";27.18;"A";1012.45;"A";39;"A";1;"A";9;"A";195;"A";0.33;"A";243.33;"A"
"2025-08-05 11:00";99.98;"A";4211.53;"A";4214.93;"A";8.65;"A";5.06;"A";3.81;"A";45.47;"A";17.18;"A";45;"A";37.06;"A";26.4;"A";1012.46;"A";37;"A";1;"A";8;"A";210;"A";0;"A";3.33;"A"
"2025-08-05 11:15";99.99;"A";4211.47;"A";4214.87;"A";6.59;"A";4.38;"A";3.39;"A";45.6;"A";16.57;"A";47;"A";36.91;"A";26.04;"A";1012.37;"A";39;"A";1;"A";8;"A";172;"A";0;"A";273.33;"A"
"2025-08-05 11:30";99.99;"A";4211.6;"A";4215.2;"A";6.03;"A";4.09;"A";3.13;"A";45.51;"A";15.95;"A";47;"A";36.54;"A";25.44;"A";1012.3;"A";40;"A";1;"A";7;"A";128;"A";0;"A";150;"A"
"2025-08-05 11:45";100;"A";4211.8;"A";4215.07;"A";6.12;"A";4.38;"A";3.21;"A";45.27;"A";16.07;"A";47;"A";36.75;"A";25.44;"A";1012.16;"A";40;"A";0;"A";8;"A";128;"A";0.33;"A";150;"A"
"2025-08-05 12:00";100;"A";4211.87;"A";4215.6;"A";6.48;"A";4.44;"A";3.37;"A";44.86;"A";16.71;"A";45;"A";36.52;"A";25.55;"A";1012.06;"A";37;"A";1;"A";7;"A";198;"A";0.67;"A";230;"A"
"2025-08-05 12:15";100;"A";4211.6;"A";4214.8;"A";6.68;"A";4.72;"A";3.53;"A";44.62;"A";16.77;"A";45;"A";36.64;"A";24.81;"A";1011.91;"A";39;"A";1;"A";6;"A";276;"A";1;"A";250;"A"
"2025-08-05 12:30";100;"A";4211.67;"A";4215.13;"A";5.75;"A";3.9;"A";2.9;"A";44.51;"A";16.42;"A";46;"A";36.54;"A";24.32;"A";1011.9;"A";39;"A";0;"A";7;"A";127;"A";0.67;"A";116.67;"A"
"2025-08-05 12:45";100;"A";4211.6;"A";4215.07;"A";5.46;"A";3.92;"A";3.02;"A";44.3;"A";16.79;"A";46;"A";36.11;"A";25.15;"A";1011.85;"A";39;"A";0;"A";7;"A";135;"A";1;"A";16.67;"A"
"2025-08-05 13:00";100;"A";4211.67;"A";4215.07;"A";5.1;"A";3.93;"A";3.16;"A";43.94;"A";17.54;"A";45;"A";35.89;"A";25.97;"A";1011.74;"A";39;"A";0;"A";6;"A";145;"A";1;"A";350;"A"
"2025-08-05 13:15";100;"A";4211.73;"A";4215.33;"A";5.77;"A";4.39;"A";3.42;"A";43.65;"A";17.95;"A";44;"A";35.56;"A";26.17;"A";1011.73;"A";39;"A";0;"A";6;"A";129;"A";1;"A";240;"A"
"2025-08-05 13:30";100;"A";4211.87;"A";4215.87;"A";5.71;"A";4.36;"A";3.53;"A";43.38;"A";18.63;"A";44;"A";35.68;"A";26.64;"A";1011.64;"A";37;"A";0;"A";7;"A";150;"A";1;"A";120;"A"
"2025-08-05 13:45";100;"A";4211.73;"A";4215;"A";6.24;"A";4.58;"A";3.24;"A";43.22;"A";18.48;"A";45;"A";35.33;"A";26.78;"A";1011.54;"A";39;"A";0;"A";6;"A";130;"A";0.67;"A";230;"A"
"2025-08-05 14:00";100;"A";4211.67;"A";4214.73;"A";6.63;"A";4.61;"A";3.38;"A";42.99;"A";18.87;"A";44;"A";35.2;"A";26.18;"A";1011.47;"A";37;"A";0;"A";6;"A";166;"A";1.33;"A";346.67;"A"
"2025-08-05 14:15";100;"A";4211.67;"A";4215.33;"A";5.44;"A";4.07;"A";3.07;"A";42.7;"A";18.25;"A";48;"A";35.04;"A";25.88;"A";1011.44;"A";40;"A";0;"A";7;"A";124;"A";0.33;"A";183.33;"A"
"2025-08-05 14:30";100;"A";4211.6;"A";4215.47;"A";6.08;"A";4.25;"A";3.28;"A";42.42;"A";19.1;"A";45;"A";34.73;"A";26.39;"A";1011.3;"A";39;"A";0;"A";6;"A";133;"A";0.67;"A";120;"A"
"2025-08-05 14:45";100;"A";4211.8;"A";4215;"A";6.4;"A";4.34;"A";3.35;"A";42.12;"A";19.54;"A";47;"A";34.76;"A";27.03;"A";1011.19;"A";40;"A";0;"A";7;"A";132;"A";0.33;"A";133.33;"A"
"2025-08-05 15:00";100;"A";4211.87;"A";4215.47;"A";5.96;"A";4.64;"A";3.65;"A";42;"A";20.39;"A";46;"A";34.63;"A";27.89;"A";1011.15;"A";41;"A";0;"A";6;"A";149;"A";1;"A";3.33;"A"
"2025-08-05 15:15";100;"A";4211.67;"A";4215.2;"A";6.26;"A";4.77;"A";3.51;"A";41.88;"A";20.52;"A";46;"A";34.42;"A";27.49;"A";1011.16;"A";39;"A";0;"A";7;"A";142;"A";0.67;"A";3.33;"A"
"2025-08-05 15:30";100;"A";4211.67;"A";4215.13;"A";6.76;"A";4.71;"A";3.49;"A";41.71;"A";20.8;"A";45;"A";34.24;"A";28.06;"A";1011.13;"A";39;"A";0;"A";6;"A";141;"A";0.33;"A";116.67;"A"
"2025-08-05 15:45";100;"A";4211.67;"A";4214.87;"A";5.93;"A";4.47;"A";3.41;"A";41.54;"A";20.69;"A";45;"A";34.4;"A";27.57;"A";1010.97;"A";38;"A";0;"A";7;"A";171;"A";0.67;"A";233.33;"A"
"2025-08-05 16:00";100;"A";4211.73;"A";4215.53;"A";6.48;"A";4.6;"A";3.55;"A";41.58;"A";21.12;"A";45;"A";34.7;"A";27.95;"A";1010.9;"A";38;"A";0;"A";7;"A";217;"A";1;"A";233.33;"A"
"2025-08-05 16:15";100;"A";4211.8;"A";4215.53;"A";5.73;"A";4.81;"A";3.87;"A";41.77;"A";21.13;"A";46;"A";34.85;"A";27.8;"A";1010.9;"A";40;"A";0;"A";6;"A";180;"A";1;"A";116.67;"A"
"2025-08-05 16:30";100;"A";4211.87;"A";4215.47;"A";6.97;"A";5.23;"A";3.88;"A";41.89;"A";20.92;"A";49;"A";34.69;"A";27.99;"A";1010.8;"A";42;"A";0;"A";7;"A";146;"A";0.67;"A";60;"A"
"2025-08-05 16:45";100;"A";4211.67;"A";4215.13;"A";7.14;"A";5.19;"A";3.99;"A";41.84;"A";20.99;"A";48;"A";34.59;"A";28.05;"A";1010.81;"A";41;"A";0;"A";6;"A";144;"A";0.33;"A";126.67;"A"
"2025-08-05 17:00";100;"A";4211.67;"A";4215;"A";7.04;"A";5.17;"A";3.86;"A";41.7;"A";21.06;"A";49;"A";34.43;"A";28.18;"A";1010.67;"A";41;"A";0;"A";7;"A";152;"A";0.33;"A";146.67;"A"
"2025-08-05 17:15";99.89;"A";4196.93;"A";4198.33;"A";6.82;"A";5.2;"A";3.89;"A";41.63;"A";21.46;"A";48;"A";34.5;"A";28.46;"A";1010.63;"A";42;"A";0;"A";6;"A";157;"A";0.33;"A";6.67;"A"
"2025-08-05 17:30";99.88;"A";4210.6;"A";4214.4;"A";7.01;"A";5.29;"A";3.87;"A";41.52;"A";21.27;"A";48;"A";34.16;"A";28.7;"A";1010.68;"A";41;"A";0;"A";8;"A";160;"A";1;"A";233.33;"A"
"2025-08-05 17:45";99.93;"A";4211.2;"A";4215.13;"A";7.49;"A";5.24;"A";3.97;"A";41.27;"A";22.33;"A";45;"A";33.72;"A";30.2;"A";1010.47;"A";38;"A";0;"A";7;"A";226;"A";1;"A";343.33;"A"
"2025-08-05 18:00";99.96;"A";4211.73;"A";4215.6;"A";6.07;"A";5;"A";3.86;"A";40.97;"A";22.33;"A";48;"A";33.7;"A";29.74;"A";1010.5;"A";41;"A";0;"A";7;"A";155;"A";0.67;"A";230;"A"
"2025-08-05 18:15";99.98;"A";4211.6;"A";4215.13;"A";6.74;"A";5.06;"A";3.88;"A";40.76;"A";22.6;"A";47;"A";33.55;"A";29.96;"A";1010.41;"A";40;"A";0;"A";7;"A";175;"A";0;"A";253.33;"A"
"2025-08-05 18:30";99.99;"A";4211.73;"A";4215;"A";7.68;"A";5.45;"A";4.24;"A";40.63;"A";22.94;"A";48;"A";33.57;"A";29.86;"A";1010.52;"A";40;"A";0;"A";7;"A";179;"A";0.33;"A";113.33;"A"
"2025-08-05 18:45";100;"A";4211.67;"A";4215;"A";7.94;"A";5.46;"A";4.19;"A";40.54;"A";23;"A";48;"A";33.47;"A";30.13;"A";1010.5;"A";40;"A";0;"A";8;"A";173;"A";0;"A";46.67;"A"
"2025-08-05 19:00";100;"A";4211.67;"A";4215.13;"A";8.22;"A";6.16;"A";4.5;"A";40.44;"A";23.15;"A";49;"A";33.28;"A";30.27;"A";1010.64;"A";42;"A";0;"A";7;"A";177;"A";0;"A";30;"A"
"2025-08-05 19:15";100;"A";4211.87;"A";4215.73;"A";8.18;"A";6.19;"A";4.54;"A";40.29;"A";23.23;"A";49;"A";33.12;"A";30.32;"A";1010.65;"A";42;"A";0;"A";8;"A";172;"A";0;"A";133.33;"A"
"2025-08-05 19:30";100;"A";4211.87;"A";4215.8;"A";9.67;"A";6.11;"A";4.68;"A";40.12;"A";23.28;"A";50;"A";32.94;"A";30.16;"A";1010.68;"A";42;"A";0;"A";8;"A";169;"A";0.33;"A";20;"A"
"2025-08-05 19:45";100;"A";4210.2;"A";4213.53;"A";10.51;"A";6.63;"A";4.68;"A";39.92;"A";23.25;"A";49;"A";32.68;"A";30.34;"A";1010.68;"A";40;"A";0;"A";9;"A";179;"A";0;"A";46.67;"A"
"2025-08-05 20:00";99.88;"A";4200.47;"A";4202.53;"A";12.56;"A";7.42;"A";5.23;"A";39.67;"A";23.77;"A";47;"A";32.31;"A";31.6;"A";1010.65;"A";38;"A";0;"A";9;"A";210;"A";0;"A";130;"A"
"2025-08-05 20:15";99.91;"A";4210.6;"A";4214.6;"A";15.02;"A";8.97;"A";6.42;"A";39.35;"A";24.45;"A";45;"A";31.95;"A";31.93;"A";1010.77;"A";36;"A";0;"A";9;"A";232;"A";0;"A";133.33;"A"
"2025-08-05 20:30";99.94;"A";4211.6;"A";4214.67;"A";16.43;"A";9.36;"A";6.57;"A";39.03;"A";25.3;"A";45;"A";31.52;"A";33.77;"A";1010.91;"A";35;"A";0;"A";10;"A";260;"A";0;"A";126.67;"A"
"2025-08-05 20:45";99.97;"A";4211.6;"A";4215;"A";14.6;"A";8.31;"A";6.26;"A";38.61;"A";26.94;"A";41;"A";30.82;"A";36.08;"A";1011.1;"A";20;"A";1;"A";20;"A";664;"A";0;"A";130;"A"
"2025-08-05 21:00";99.99;"A";4211.93;"A";4215.87;"A";15.19;"A";9.6;"A";6.88;"A";38.1;"A";28.33;"A";36;"A";30.2;"A";37.65;"A";1011.09;"A";17;"A";9;"A";19;"A";1022;"A";0;"A";140;"A"
"2025-08-05 21:15";100;"A";4211.73;"A";4214.8;"A";18.1;"A";10.59;"A";7.52;"A";37.54;"A";29.32;"A";36;"A";29.7;"A";38.88;"A";1011.12;"A";19;"A";1;"A";17;"A";383;"A";0;"A";180;"A"
"2025-08-05 21:30";99.96;"A";4206.2;"A";4207.8;"A";18.87;"A";11.8;"A";8.28;"A";37;"A";30.46;"A";34;"A";29.18;"A";40;"A";1011.21;"A";18;"A";1;"A";16;"A";354;"A";0;"A";180;"A"
"2025-08-05 21:45";99.98;"A";4211.73;"A";4214.73;"A";23.36;"A";12.79;"A";9.37;"A";36.47;"A";31.46;"A";33;"A";28.75;"A";41.17;"A";1011.3;"A";16;"A";1;"A";17;"A";387;"A";0;"A";136.67;"A"
"2025-08-05 22:00";100;"A";4211.73;"A";4215.13;"A";27.95;"A";15.94;"A";11.07;"A";35.99;"A";32.43;"A";31;"A";28.37;"A";42.03;"A";1011.4;"A";13;"A";1;"A";18;"A";447;"A";0;"A";150;"A"
"2025-08-05 22:15";99.91;"A";4196.67;"A";4197.6;"A";26.48;"A";15.5;"A";11.29;"A";35.57;"A";33.38;"A";30;"A";28.03;"A";42.99;"A";1011.55;"A";14;"A";2;"A";16;"A";404;"A";0;"A";190;"A"
"2025-08-05 22:30";99.88;"A";4210.53;"A";4214.33;"A";26.24;"A";15.56;"A";11.08;"A";35.21;"A";34.11;"A";29;"A";27.78;"A";43.63;"A";1011.52;"A";15;"A";2;"A";14;"A";376;"A";0;"A";193.33;"A"
"2025-08-05 22:45";99.93;"A";4211.4;"A";4215.53;"A";26.75;"A";16.24;"A";10.95;"A";34.88;"A";34.74;"A";29;"A";27.46;"A";44.36;"A";1011.53;"A";15;"A";1;"A";14;"A";361;"A";0;"A";146.67;"A"
"2025-08-05 23:00";99.96;"A";4211.47;"A";4214.87;"A";24.09;"A";15.59;"A";10.99;"A";34.58;"A";35.39;"A";29;"A";27.21;"A";45.14;"A";1011.61;"A";16;"A";1;"A";12;"A";357;"A";0;"A";190;"A"
"2025-08-05 23:15";99.99;"A";4211.6;"A";4214.8;"A";24.23;"A";15.62;"A";10.91;"A";34.3;"A";36.67;"A";30;"A";26.95;"A";47.52;"A";1011.58;"A";14;"A";2;"A";16;"A";385;"A";0;"A";310;"A"
"2025-08-05 23:30";100;"A";4211.67;"A";4214.8;"A";28.13;"A";15.77;"A";11.18;"A";34.03;"A";40.17;"A";24;"A";26.61;"A";52.29;"A";1011.58;"A";2;"A";5;"A";24;"A";594;"A";0;"A";333.33;"A"
"2025-08-05 23:45";100;"A";4211.87;"A";4215.07;"A";24.55;"A";15.13;"A";10.59;"A";33.71;"A";41.69;"A";20;"A";26.29;"A";53.34;"A";1011.54;"A";4;"A";5;"A";16;"A";470;"A";0;"A";333.33;"A"
"2025-08-06 00:00";100;"A";4212.07;"A";4215;"A";22.98;"A";14.86;"A";10.42;"A";33.39;"A";41.68;"A";19;"A";26.01;"A";53.1;"A";1011.51;"A";4;"A";4;"A";15;"A";428;"A";0;"A";163.33;"A"
"2025-08-06 00:15";99.88;"A";4183.27;"A";4182.27;"A";22.62;"A";14.77;"A";10.5;"A";33.12;"A";42.22;"A";20;"A";25.79;"A";53.99;"A";1011.55;"A";6;"A";3;"A";15;"A";389;"A";0;"A";163.33;"A"
"2025-08-06 00:30";99.74;"A";4209;"A";4213.27;"A";22.07;"A";13.84;"A";10.3;"A";32.84;"A";42.78;"A";18;"A";25.5;"A";54.6;"A";1011.7;"A";5;"A";5;"A";13;"A";388;"A";0;"A";53.33;"A"
"2025-08-06 00:45";99.84;"A";4210.33;"A";4214;"A";21.61;"A";14.88;"A";10.71;"A";32.57;"A";43.49;"A";18;"A";25.34;"A";55.22;"A";1011.75;"A";5;"A";4;"A";13;"A";381;"A";0;"A";240;"A"
"2025-08-06 01:00";99.91;"A";4211;"A";4214.4;"A";22.84;"A";14.5;"A";10.56;"A";32.35;"A";44.04;"A";17;"A";25.11;"A";55.94;"A";1011.72;"A";5;"A";5;"A";12;"A";373;"A";0;"A";273.33;"A"
"2025-08-06 01:15";99.95;"A";4211.6;"A";4214.73;"A";22.9;"A";14.44;"A";10.42;"A";32.13;"A";44.43;"A";16;"A";24.89;"A";56.47;"A";1011.67;"A";5;"A";6;"A";11;"A";373;"A";0;"A";260;"A"
"2025-08-06 01:30";99.93;"A";4207.8;"A";4209.8;"A";21.82;"A";14.98;"A";10.75;"A";31.93;"A";45.46;"A";16;"A";24.64;"A";58.06;"A";1011.75;"A";5;"A";7;"A";11;"A";383;"A";0;"A";340;"A"
