"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"2025-09-07 23:30";;"N";;"N";;"N";38.33;"A";19.76;"A";13.09;"A";27.84;"A";43.79;"A";27;"A";20.78;"A";54.47;"A";1013.65;"A";16;"A";1;"A";11;"A";166;"A";0;"A";130;"A"
"2025-09-07 23:45";;"N";;"N";;"N";27.06;"A";15.92;"A";11.05;"A";27.78;"A";43.6;"A";31;"A";21.22;"A";52.86;"A";1013.61;"A";20;"A";0;"A";11;"A";198;"A";0;"A";103.33;"A"
"2025-09-08 00:00";;"N";;"N";;"N";22.95;"A";14.68;"A";10.34;"A";27.97;"A";43.07;"A";33;"A";21.52;"A";52.01;"A";1013.42;"A";24;"A";0;"A";10;"A";194;"A";0;"A";83.33;"A"
"2025-09-08 00:15";;"N";;"N";;"N";23.37;"A";15.96;"A";11.35;"A";28.17;"A";42.63;"A";33;"A";21.53;"A";51.97;"A";1013.37;"A";22;"A";0;"A";11;"A";197;"A";0;"A";83.33;"A"
"2025-09-08 00:30";;"N";;"N";;"N";23.51;"A";15.44;"A";10.88;"A";28.26;"A";42.46;"A";33;"A";21.41;"A";52.37;"A";1013.38;"A";23;"A";0;"A";10;"A";187;"A";0;"A";100;"A"
"2025-09-08 00:45";;"N";;"N";;"N";21.2;"A";14.48;"A";10.28;"A";28.21;"A";42.68;"A";32;"A";21.26;"A";52.94;"A";1013.29;"A";22;"A";0;"A";10;"A";183;"A";0.33;"A";93.33;"A"
"2025-09-08 01:00";;"N";;"N";;"N";21.84;"A";14.27;"A";10.38;"A";28.09;"A";43.13;"A";31;"A";21.06;"A";53.75;"A";1013.32;"A";21;"A";0;"A";10;"A";186;"A";0.33;"A";56.67;"A"
"2025-09-08 01:15";;"N";;"N";;"N";24.7;"A";15.85;"A";11.05;"A";27.96;"A";43.65;"A";30;"A";20.86;"A";54.49;"A";1013.24;"A";19;"A";0;"A";11;"A";203;"A";0.33;"A";0;"A"
"2025-09-08 01:30";;"N";;"N";;"N";24.54;"A";16.98;"A";11.46;"A";27.77;"A";44.18;"A";30;"A";20.7;"A";55.18;"A";1013.29;"A";21;"A";0;"A";10;"A";194;"A";0;"A";86.67;"A"
"2025-09-08 01:45";;"N";;"N";;"N";24.77;"A";16.69;"A";11.81;"A";27.61;"A";44.74;"A";30;"A";20.55;"A";55.92;"A";1013.34;"A";19;"A";1;"A";10;"A";204;"A";0;"A";50;"A"
"2025-09-08 02:00";;"N";;"N";;"N";23.09;"A";16.61;"A";11.88;"A";27.48;"A";45.45;"A";30;"A";20.49;"A";56.58;"A";1013.4;"A";20;"A";0;"A";10;"A";201;"A";0.33;"A";40;"A"
"2025-09-08 02:15";;"N";;"N";;"N";22.68;"A";16.03;"A";11.62;"A";27.37;"A";45.92;"A";31;"A";20.37;"A";57.2;"A";1013.42;"A";21;"A";0;"A";9;"A";179;"A";0;"A";56.67;"A"
"2025-09-08 02:30";;"N";;"N";;"N";23.09;"A";16.57;"A";11.72;"A";27.26;"A";46.48;"A";30;"A";20.28;"A";57.86;"A";1013.35;"A";21;"A";0;"A";9;"A";164;"A";0.33;"A";120;"A"
"2025-09-08 02:45";;"N";;"N";;"N";23.84;"A";16.23;"A";11.68;"A";27.16;"A";47.08;"A";30;"A";20.17;"A";58.68;"A";1013.4;"A";20;"A";0;"A";9;"A";160;"A";0;"A";50;"A"
"2025-09-08 03:00";;"N";;"N";;"N";25.09;"A";17.48;"A";11.87;"A";27.06;"A";47.59;"A";30;"A";20.08;"A";59.33;"A";1013.19;"A";20;"A";0;"A";9;"A";162;"A";0;"A";36.67;"A"
"2025-09-08 03:15";;"N";;"N";;"N";25.39;"A";18.34;"A";12.28;"A";26.95;"A";48.15;"A";30;"A";19.9;"A";60.25;"A";1013.07;"A";19;"A";1;"A";11;"A";162;"A";0;"A";16.67;"A"
"2025-09-08 03:30";;"N";;"N";;"N";28.06;"A";18.2;"A";12.8;"A";26.83;"A";48.75;"A";28;"A";19.8;"A";61.14;"A";1013.09;"A";17;"A";0;"A";11;"A";166;"A";0;"A";50;"A"
"2025-09-08 03:45";;"N";;"N";;"N";28.56;"A";18.86;"A";13.43;"A";26.63;"A";49.24;"A";24;"A";19.38;"A";62.43;"A";1013.02;"A";13;"A";1;"A";11;"A";179;"A";0;"A";93.33;"A"
"2025-09-08 04:00";;"N";;"N";;"N";27.3;"A";19.36;"A";13.75;"A";26.34;"A";50.03;"A";23;"A";18.8;"A";64.6;"A";1013.06;"A";11;"A";3;"A";12;"A";;"N";0.33;"A";240;"A"
"2025-09-08 04:15";;"N";;"N";;"N";27.29;"A";20.27;"A";14.43;"A";25.93;"A";50.75;"A";20;"A";18.38;"A";65.49;"A";1012.88;"A";10;"A";5;"A";10;"A";250;"A";0;"A";253.33;"A"
"2025-09-08 04:30";;"N";;"N";;"N";30.39;"A";20.78;"A";14.86;"A";25.49;"A";51.61;"A";19;"A";17.95;"A";66.91;"A";1012.91;"A";9;"A";6;"A";10;"A";236;"A";0;"A";253.33;"A"
"2025-09-08 04:45";;"N";;"N";;"N";30.5;"A";21.33;"A";14.81;"A";25.1;"A";53.17;"A";20;"A";17.63;"A";68.87;"A";1012.72;"A";10;"A";5;"A";10;"A";219;"A";0;"A";330;"A"
"2025-09-08 05:00";;"N";;"N";;"N";31.49;"A";22.25;"A";15.15;"A";24.74;"A";54.74;"A";;"N";17.46;"A";69.86;"A";1012.64;"A";;"N";4;"A";9;"A";201;"A";0;"A";263.33;"A"
"2025-09-08 05:15";;"N";;"N";;"N";29.11;"A";21.01;"A";15.37;"A";24.46;"A";55.62;"A";17;"A";17.27;"A";70.88;"A";1012.79;"A";8;"A";3;"A";8;"A";195;"A";0;"A";273.33;"A"
"2025-09-08 05:30";;"N";;"N";;"N";32.11;"A";23.02;"A";15.61;"A";24.25;"A";56.68;"A";17;"A";17.1;"A";72.05;"A";1012.85;"A";8;"A";4;"A";9;"A";205;"A";0;"A";246.67;"A"
"2025-09-08 05:45";;"N";;"N";;"N";32.87;"A";23.66;"A";15.95;"A";24.08;"A";57.91;"A";18;"A";16.97;"A";73.46;"A";1013.04;"A";9;"A";3;"A";9;"A";212;"A";0;"A";326.67;"A"
"2025-09-08 06:00";;"N";;"N";;"N";32.68;"A";24.79;"A";16.65;"A";23.94;"A";58.73;"A";20;"A";16.95;"A";74.13;"A";1012.96;"A";10;"A";2;"A";10;"A";191;"A";0;"A";330;"A"
"2025-09-08 06:15";;"N";;"N";;"N";33.24;"A";24.96;"A";16.86;"A";23.86;"A";59.58;"A";19;"A";16.98;"A";74.45;"A";1012.92;"A";10;"A";2;"A";9;"A";197;"A";0;"A";330;"A"
"2025-09-08 06:30";;"N";;"N";;"N";28.59;"A";20.25;"A";17.03;"A";23.95;"A";59.96;"A";20;"A";17.01;"A";74.94;"A";1012.85;"A";10;"A";2;"A";10;"A";200;"A";0.33;"A";326.67;"A"
"2025-09-08 06:45";;"N";;"N";;"N";30.82;"A";22;"A";18.21;"A";24.03;"A";59.98;"A";20;"A";17.1;"A";75.21;"A";1012.85;"A";9;"A";2;"A";11;"A";206;"A";0.33;"A";333.33;"A"
"2025-09-08 07:00";;"N";;"N";;"N";38.82;"A";27.8;"A";22.07;"A";24.15;"A";59.8;"A";19;"A";17.3;"A";74.35;"A";1012.82;"A";9;"A";2;"A";10;"A";217;"A";0.33;"A";256.67;"A"
"2025-09-08 07:15";;"N";;"N";;"N";41.1;"A";29.1;"A";21.53;"A";24.28;"A";59.4;"A";20;"A";17.83;"A";72.34;"A";1012.82;"A";10;"A";2;"A";10;"A";220;"A";0;"A";320;"A"
"2025-09-08 07:30";;"N";;"N";;"N";35.92;"A";26.29;"A";18.47;"A";24.84;"A";57.88;"A";19;"A";19.01;"A";68.33;"A";1012.81;"A";9;"A";0;"A";10;"A";225;"A";0;"A";320;"A"
"2025-09-08 07:45";;"N";;"N";;"N";35.67;"A";26;"A";17.49;"A";26.07;"A";54.65;"A";22;"A";20.38;"A";63.48;"A";1012.88;"A";10;"A";0;"A";12;"A";237;"A";0;"A";330;"A"
"2025-09-08 08:00";;"N";;"N";;"N";33.94;"A";24.64;"A";17.4;"A";27.59;"A";50.67;"A";24;"A";21.66;"A";59.16;"A";1012.78;"A";10;"A";0;"A";14;"A";258;"A";0.33;"A";336.67;"A"
"2025-09-08 08:15";;"N";;"N";;"N";29.01;"A";21.76;"A";15.93;"A";29.09;"A";47.07;"A";27;"A";22.91;"A";55.76;"A";1012.95;"A";14;"A";0;"A";13;"A";267;"A";0.67;"A";143.33;"A"
"2025-09-08 08:30";;"N";;"N";;"N";30.31;"A";22.08;"A";15.59;"A";30.3;"A";44.13;"A";29;"A";23.73;"A";53.74;"A";1012.98;"A";17;"A";0;"A";12;"A";250;"A";0.33;"A";40;"A"
"2025-09-08 08:45";;"N";;"N";;"N";31.91;"A";22.05;"A";15.62;"A";31.28;"A";42.22;"A";29;"A";24.56;"A";51.53;"A";1013.07;"A";17;"A";0;"A";12;"A";272;"A";0.33;"A";133.33;"A"
"2025-09-08 09:00";;"N";;"N";;"N";30.22;"A";21.59;"A";15.23;"A";32.23;"A";40.14;"A";30;"A";25.31;"A";49.69;"A";1013.01;"A";18;"A";0;"A";13;"A";268;"A";0.67;"A";6.67;"A"
"2025-09-08 09:15";;"N";;"N";;"N";29.42;"A";21.16;"A";15.2;"A";33.03;"A";38.53;"A";32;"A";25.72;"A";48.77;"A";1012.97;"A";19;"A";0;"A";13;"A";267;"A";1;"A";233.33;"A"
"2025-09-08 09:30";;"N";;"N";;"N";29.52;"A";20.65;"A";14.9;"A";33.67;"A";37.45;"A";31;"A";26.23;"A";47.29;"A";1012.71;"A";19;"A";1;"A";12;"A";265;"A";0.33;"A";30;"A"
"2025-09-08 09:45";;"N";;"N";;"N";30.82;"A";21.12;"A";15.2;"A";34.28;"A";36.34;"A";32;"A";26.76;"A";46.04;"A";1012.87;"A";21;"A";1;"A";11;"A";260;"A";0;"A";6.67;"A"
"2025-09-08 10:00";;"N";;"N";;"N";29.42;"A";20.94;"A";14.93;"A";34.82;"A";35.6;"A";33;"A";27.37;"A";45.21;"A";1012.83;"A";21;"A";1;"A";12;"A";264;"A";0.67;"A";26.67;"A"
"2025-09-08 10:15";;"N";;"N";;"N";30.99;"A";21.12;"A";15.5;"A";35.33;"A";34.7;"A";35;"A";27.7;"A";44.32;"A";1012.86;"A";24;"A";1;"A";11;"A";286;"A";0.33;"A";16.67;"A"
"2025-09-08 10:30";;"N";;"N";;"N";30.28;"A";20.55;"A";14.92;"A";35.74;"A";33.92;"A";37;"A";28.23;"A";43.23;"A";1012.85;"A";25;"A";0;"A";12;"A";293;"A";0;"A";56.67;"A"
"2025-09-08 10:45";;"N";;"N";;"N";29.86;"A";20.58;"A";14.69;"A";36.1;"A";33.44;"A";38;"A";28.53;"A";42.44;"A";1012.74;"A";26;"A";0;"A";12;"A";286;"A";0.33;"A";36.67;"A"
"2025-09-08 11:00";;"N";;"N";;"N";27.14;"A";18.79;"A";14;"A";36.55;"A";32.7;"A";40;"A";28.82;"A";42.28;"A";1012.65;"A";29;"A";0;"A";11;"A";264;"A";0.33;"A";46.67;"A"
"2025-09-08 11:15";;"N";;"N";;"N";27.17;"A";18.99;"A";13.57;"A";36.83;"A";32.39;"A";41;"A";29.03;"A";42.14;"A";1012.52;"A";29;"A";0;"A";12;"A";261;"A";1;"A";133.33;"A"
"2025-09-08 11:30";;"N";;"N";;"N";26.75;"A";17.75;"A";13.02;"A";36.94;"A";32.29;"A";42;"A";29.42;"A";41.47;"A";1012.52;"A";31;"A";0;"A";11;"A";273;"A";0.33;"A";36.67;"A"
"2025-09-08 11:45";;"N";;"N";;"N";23.73;"A";16.83;"A";12.07;"A";37.13;"A";31.89;"A";43;"A";29.64;"A";40.78;"A";1012.26;"A";33;"A";0;"A";11;"A";258;"A";1;"A";3.33;"A"
"2025-09-08 12:00";;"N";;"N";;"N";21.67;"A";15.28;"A";11.28;"A";37.38;"A";31.38;"A";44;"A";30.01;"A";39.97;"A";1012.21;"A";34;"A";0;"A";10;"A";232;"A";0.67;"A";13.33;"A"
"2025-09-08 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";46;"A";30.14;"A";39.42;"A";1012.09;"A";35;"A";0;"A";11;"A";215;"A";1;"A";233.33;"A"
"2025-09-08 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";46;"A";29.76;"A";39.38;"A";1011.82;"A";34;"A";0;"A";12;"A";215;"A";0;"A";66.67;"A"
"2025-09-08 12:45";;"N";;"N";;"N";19.02;"A";13.29;"A";9.87;"A";37.5;"A";30;"A";45;"A";29.77;"A";38.9;"A";1011.81;"A";35;"A";0;"A";10;"A";223;"A";1;"A";130;"A"
"2025-09-08 13:00";;"N";;"N";;"N";19.21;"A";12.63;"A";9.19;"A";37.42;"A";29.78;"A";46;"A";29.56;"A";38.89;"A";1011.78;"A";36;"A";0;"A";10;"A";230;"A";0.67;"A";103.33;"A"
"2025-09-08 13:15";;"N";;"N";;"N";18.06;"A";12.25;"A";8.96;"A";37.1;"A";29.78;"A";46;"A";29.12;"A";38.79;"A";1011.78;"A";34;"A";0;"A";12;"A";211;"A";0;"A";56.67;"A"
"2025-09-08 13:30";;"N";;"N";;"N";17.86;"A";12.89;"A";8.94;"A";36.66;"A";29.98;"A";45;"A";28.83;"A";38.77;"A";1011.73;"A";34;"A";0;"A";11;"A";207;"A";0;"A";106.67;"A"
"2025-09-08 13:45";;"N";;"N";;"N";18.43;"A";12.64;"A";8.73;"A";36.26;"A";30.31;"A";47;"A";28.59;"A";39.23;"A";1011.66;"A";36;"A";0;"A";11;"A";193;"A";0.67;"A";80;"A"
"2025-09-08 14:00";;"N";;"N";;"N";19.4;"A";12.78;"A";8.86;"A";35.98;"A";31.05;"A";45;"A";28.65;"A";39.36;"A";1011.58;"A";35;"A";0;"A";10;"A";199;"A";0.33;"A";60;"A"
"2025-09-08 14:15";;"N";;"N";;"N";17.17;"A";11.95;"A";8.55;"A";35.94;"A";30.29;"A";46;"A";28.98;"A";37.4;"A";1011.34;"A";36;"A";0;"A";10;"A";186;"A";0;"A";103.33;"A"
"2025-09-08 14:30";;"N";;"N";;"N";18.57;"A";11.94;"A";8.55;"A";36.12;"A";29.78;"A";47;"A";29.22;"A";36.94;"A";1011.32;"A";35;"A";0;"A";12;"A";189;"A";0.67;"A";43.33;"A"
"2025-09-08 14:45";;"N";;"N";;"N";15.82;"A";11.1;"A";8.03;"A";36.28;"A";28.89;"A";48;"A";29.23;"A";36.15;"A";1011.11;"A";36;"A";0;"A";12;"A";168;"A";0.33;"A";66.67;"A"
"2025-09-08 15:00";;"N";;"N";;"N";17.57;"A";11.38;"A";8.22;"A";36.41;"A";29.02;"A";48;"A";29.49;"A";36.08;"A";1010.92;"A";36;"A";0;"A";12;"A";169;"A";0;"A";63.33;"A"
"2025-09-08 15:15";;"N";;"N";;"N";17.69;"A";11.28;"A";7.91;"A";36.57;"A";28.12;"A";48;"A";29.47;"A";35.04;"A";1010.88;"A";37;"A";0;"A";11;"A";160;"A";0.33;"A";30;"A"
"2025-09-08 15:30";;"N";;"N";;"N";15.41;"A";10.13;"A";7.1;"A";36.64;"A";27.37;"A";49;"A";29.45;"A";34.51;"A";1010.85;"A";37;"A";0;"A";12;"A";153;"A";0.33;"A";46.67;"A"
"2025-09-08 15:45";;"N";;"N";;"N";17.22;"A";10.79;"A";7.65;"A";36.64;"A";27.93;"A";49;"A";29.35;"A";35.86;"A";1010.85;"A";35;"A";0;"A";13;"A";174;"A";0.33;"A";30;"A"
"2025-09-08 16:00";;"N";;"N";;"N";17.12;"A";11.54;"A";8.38;"A";36.58;"A";28.68;"A";49;"A";29.39;"A";36.37;"A";1010.81;"A";36;"A";0;"A";14;"A";182;"A";0;"A";73.33;"A"
"2025-09-08 16:15";;"N";;"N";;"N";19.3;"A";11.58;"A";8.12;"A";36.57;"A";29.16;"A";48;"A";29.29;"A";36.88;"A";1010.78;"A";36;"A";0;"A";12;"A";184;"A";0.67;"A";43.33;"A"
"2025-09-08 16:30";;"N";;"N";;"N";19.78;"A";12.67;"A";9.07;"A";36.45;"A";28.96;"A";48;"A";29.06;"A";36.73;"A";1010.82;"A";34;"A";0;"A";14;"A";188;"A";0;"A";43.33;"A"
"2025-09-08 16:45";;"N";;"N";;"N";16.86;"A";11.73;"A";8.19;"A";36.27;"A";28.92;"A";48;"A";28.98;"A";36.71;"A";1010.76;"A";35;"A";0;"A";14;"A";183;"A";0;"A";160;"A"
"2025-09-08 17:00";;"N";;"N";;"N";19.72;"A";12.23;"A";8.57;"A";36.14;"A";29.76;"A";47;"A";28.82;"A";37.97;"A";1010.88;"A";35;"A";0;"A";12;"A";192;"A";0.33;"A";66.67;"A"
"2025-09-08 17:15";;"N";;"N";;"N";18.43;"A";11.85;"A";8.57;"A";35.94;"A";30.32;"A";47;"A";28.51;"A";38.77;"A";1010.73;"A";35;"A";0;"A";12;"A";179;"A";0.33;"A";173.33;"A"
"2025-09-08 17:30";;"N";;"N";;"N";20.1;"A";12.67;"A";9.02;"A";35.71;"A";31.34;"A";44;"A";28.42;"A";39.93;"A";1010.74;"A";31;"A";0;"A";13;"A";202;"A";0;"A";56.67;"A"
"2025-09-08 17:45";;"N";;"N";;"N";21.48;"A";13.83;"A";9.63;"A";35.57;"A";32.01;"A";44;"A";28.32;"A";40.34;"A";1010.85;"A";31;"A";0;"A";13;"A";204;"A";0;"A";76.67;"A"
"2025-09-08 18:00";;"N";;"N";;"N";19.18;"A";12.93;"A";9.38;"A";35.43;"A";31.82;"A";45;"A";28.19;"A";39.76;"A";1010.81;"A";32;"A";0;"A";13;"A";206;"A";0;"A";93.33;"A"
"2025-09-08 18:15";;"N";;"N";;"N";17.7;"A";11.7;"A";8.38;"A";35.26;"A";31.15;"A";47;"A";27.89;"A";39.12;"A";1011.07;"A";34;"A";0;"A";13;"A";176;"A";0;"A";113.33;"A"
"2025-09-08 18:30";;"N";;"N";;"N";18.45;"A";11.65;"A";8.16;"A";35.03;"A";32.16;"A";46;"A";27.32;"A";42.24;"A";1011.63;"A";32;"A";0;"A";14;"A";198;"A";0;"A";103.33;"A"
"2025-09-08 18:45";;"N";;"N";;"N";23.75;"A";14.14;"A";9.35;"A";34.29;"A";40.17;"A";46;"A";24.19;"A";62.67;"A";1012.15;"A";29;"A";3;"A";17;"A";205;"A";0.67;"A";56.67;"A"
"2025-09-08 19:00";;"N";;"N";;"N";25.78;"A";15.85;"A";10.32;"A";32.01;"A";48.71;"A";33;"A";21.71;"A";73.84;"A";1012.16;"A";23;"A";9;"A";10;"A";196;"A";0;"A";66.67;"A"
"2025-09-08 19:15";;"N";;"N";;"N";22.94;"A";15.19;"A";10.4;"A";29.87;"A";54.65;"A";30;"A";20.84;"A";77.85;"A";1012.35;"A";22;"A";3;"A";8;"A";201;"A";0;"A";56.67;"A"
"2025-09-08 19:30";;"N";;"N";;"N";19.92;"A";14.06;"A";11.58;"A";29.12;"A";60.04;"A";;"N";20.51;"A";80.81;"A";1012.76;"A";;"N";3;"A";7;"A";303;"A";0.67;"A";126.67;"A"
"2025-09-08 19:45";;"N";;"N";;"N";18.56;"A";13.48;"A";10.85;"A";28.39;"A";59.63;"A";34;"A";20.03;"A";79.57;"A";1013.09;"A";27;"A";0;"A";6;"A";153;"A";0;"A";96.67;"A"
"2025-09-08 20:00";;"N";;"N";;"N";19.49;"A";13.61;"A";11.99;"A";28.61;"A";60.27;"A";29;"A";19.63;"A";83.12;"A";1012.84;"A";21;"A";1;"A";8;"A";171;"A";0.33;"A";160;"A"
"2025-09-08 20:15";;"N";;"N";;"N";18.76;"A";13.12;"A";11.55;"A";29.01;"A";59.95;"A";20;"A";19.43;"A";84.27;"A";1012.84;"A";15;"A";2;"A";5;"A";219;"A";0;"A";110;"A"
"2025-09-08 20:30";;"N";;"N";;"N";16.98;"A";11.89;"A";10.48;"A";28.84;"A";59.88;"A";22;"A";19.31;"A";83.54;"A";1012.79;"A";16;"A";1;"A";6;"A";185;"A";0;"A";110;"A"
"2025-09-08 20:45";;"N";;"N";;"N";15.04;"A";10.56;"A";9.31;"A";28.59;"A";59.9;"A";23;"A";19.24;"A";83.76;"A";1012.87;"A";15;"A";1;"A";8;"A";200;"A";0;"A";70;"A"
"2025-09-08 21:00";;"N";;"N";;"N";13.5;"A";9.51;"A";8.38;"A";28.21;"A";59.82;"A";25;"A";19.1;"A";82.89;"A";1012.88;"A";17;"A";1;"A";7;"A";154;"A";0;"A";80;"A"
"2025-09-08 21:15";;"N";;"N";;"N";14.19;"A";9.98;"A";8.79;"A";27.78;"A";60.32;"A";24;"A";18.95;"A";82.21;"A";1012.79;"A";18;"A";1;"A";6;"A";149;"A";0;"A";120;"A"
"2025-09-08 21:30";;"N";;"N";;"N";14.27;"A";10.05;"A";8.86;"A";27.99;"A";59.62;"A";24;"A";18.88;"A";82.24;"A";1012.71;"A";18;"A";1;"A";6;"A";163;"A";0;"A";76.67;"A"
"2025-09-08 21:45";;"N";;"N";;"N";13.05;"A";9.31;"A";8.05;"A";27.48;"A";59.98;"A";24;"A";18.53;"A";82.92;"A";1012.58;"A";17;"A";1;"A";7;"A";154;"A";0;"A";120;"A"
"2025-09-08 22:00";;"N";;"N";;"N";13.33;"A";9.39;"A";8.27;"A";27.59;"A";60.12;"A";21;"A";18.38;"A";83.77;"A";1012.46;"A";15;"A";1;"A";5;"A";153;"A";0;"A";66.67;"A"
"2025-09-08 22:15";;"N";;"N";;"N";13.44;"A";9.46;"A";8.34;"A";27.57;"A";60.14;"A";20;"A";18.28;"A";83.2;"A";1012.32;"A";15;"A";2;"A";6;"A";164;"A";0;"A";110;"A"
"2025-09-08 22:30";;"N";;"N";;"N";13.19;"A";9.29;"A";8.18;"A";27.65;"A";60.03;"A";18;"A";18.23;"A";84.54;"A";1012.42;"A";13;"A";1;"A";5;"A";164;"A";0;"A";170;"A"
"2025-09-08 22:45";;"N";;"N";;"N";13.01;"A";9.17;"A";8.08;"A";27.68;"A";59.89;"A";16;"A";18.12;"A";84.89;"A";1012.47;"A";11;"A";2;"A";6;"A";164;"A";0;"A";130;"A"
"2025-09-08 23:00";;"N";;"N";;"N";13.47;"A";9.48;"A";8.35;"A";27.65;"A";60.09;"A";14;"A";18.04;"A";85.51;"A";1012.35;"A";8;"A";3;"A";6;"A";170;"A";0;"A";123.33;"A"
"2025-09-08 23:15";;"N";;"N";;"N";13.93;"A";9.8;"A";8.64;"A";27.67;"A";59.98;"A";14;"A";18.01;"A";85.27;"A";1012.19;"A";7;"A";3;"A";7;"A";185;"A";0;"A";86.67;"A"
"2025-09-08 23:30";;"N";;"N";;"N";15.32;"A";10.75;"A";9.47;"A";27.6;"A";59.89;"A";16;"A";18.07;"A";85.35;"A";1012.16;"A";7;"A";2;"A";8;"A";190;"A";0;"A";143.33;"A"
"2025-09-08 23:45";;"N";;"N";;"N";15.75;"A";11.05;"A";9.73;"A";27.62;"A";60.03;"A";15;"A";18.01;"A";85.65;"A";1012.02;"A";5;"A";3;"A";10;"A";185;"A";0.33;"A";200;"A"
"2025-09-09 00:00";;"N";;"N";;"N";16.9;"A";11.84;"A";10.43;"A";27.81;"A";60.03;"A";14;"A";18.14;"A";85.87;"A";1011.96;"A";4;"A";3;"A";10;"A";197;"A";0;"A";200;"A"
"2025-09-09 00:15";;"N";;"N";;"N";34.58;"A";23.97;"A";21.11;"A";27.89;"A";59.97;"A";14;"A";18.21;"A";85.88;"A";1011.76;"A";3;"A";3;"A";11;"A";194;"A";0;"A";130;"A"
"2025-09-09 00:30";;"N";;"N";;"N";33.75;"A";23.4;"A";20.61;"A";27.93;"A";60.01;"A";16;"A";18.36;"A";85.56;"A";1011.66;"A";5;"A";2;"A";11;"A";186;"A";0;"A";133.33;"A"
"2025-09-09 00:45";;"N";;"N";;"N";25.97;"A";18.06;"A";15.91;"A";27.99;"A";60.05;"A";15;"A";18.42;"A";85.25;"A";1011.56;"A";5;"A";3;"A";10;"A";183;"A";0.33;"A";320;"A"
"2025-09-09 01:00";;"N";;"N";;"N";23.47;"A";16.34;"A";14.39;"A";28.02;"A";59.97;"A";14;"A";18.45;"A";85.59;"A";1011.68;"A";4;"A";3;"A";10;"A";185;"A";0;"A";190;"A"
"2025-09-09 01:15";;"N";;"N";;"N";21.96;"A";15.31;"A";13.48;"A";28.17;"A";59.9;"A";12;"A";18.51;"A";85.61;"A";1011.65;"A";3;"A";4;"A";8;"A";180;"A";0;"A";113.33;"A"
"2025-09-09 01:30";;"N";;"N";;"N";22.23;"A";15.49;"A";13.65;"A";28.14;"A";60.08;"A";12;"A";18.52;"A";85.5;"A";1011.68;"A";4;"A";4;"A";7;"A";177;"A";0;"A";183.33;"A"
"2025-09-09 01:45";;"N";;"N";;"N";31.12;"A";21.59;"A";19.02;"A";28.01;"A";60.05;"A";12;"A";18.57;"A";84.85;"A";1011.84;"A";5;"A";4;"A";7;"A";194;"A";0;"A";333.33;"A"
"2025-09-09 02:00";;"N";;"N";;"N";35.81;"A";24.81;"A";21.85;"A";28.2;"A";59.99;"A";10;"A";18.58;"A";84.66;"A";1011.87;"A";4;"A";5;"A";6;"A";194;"A";0;"A";93.33;"A"
"2025-09-09 02:15";;"N";;"N";;"N";26.63;"A";18.52;"A";16.31;"A";27.83;"A";59.88;"A";;"N";18.62;"A";84.44;"A";1011.92;"A";;"N";3;"A";13;"A";191;"A";0;"A";113.33;"A"
"2025-09-09 02:30";;"N";;"N";;"N";26.33;"A";18.31;"A";16.13;"A";28.02;"A";59.9;"A";13;"A";18.59;"A";84.47;"A";1012.02;"A";2;"A";4;"A";12;"A";198;"A";0;"A";160;"A"
"2025-09-09 02:45";;"N";;"N";;"N";25.77;"A";17.93;"A";15.79;"A";27.79;"A";60.09;"A";14;"A";18.56;"A";84.26;"A";1011.83;"A";1;"A";3;"A";13;"A";210;"A";0;"A";196.67;"A"
"2025-09-09 03:00";;"N";;"N";;"N";26.12;"A";18.16;"A";16;"A";27.7;"A";59.8;"A";12;"A";18.37;"A";83.64;"A";1011.59;"A";3;"A";5;"A";10;"A";207;"A";0;"A";110;"A"
"2025-09-09 03:15";;"N";;"N";;"N";27.21;"A";18.91;"A";16.66;"A";27.21;"A";60.13;"A";13;"A";18.28;"A";83.34;"A";1011.56;"A";4;"A";4;"A";9;"A";210;"A";0;"A";110;"A"
"2025-09-09 03:30";;"N";;"N";;"N";27.66;"A";19.22;"A";16.93;"A";27.27;"A";60.06;"A";11;"A";18.13;"A";84.26;"A";1011.48;"A";2;"A";5;"A";9;"A";217;"A";0;"A";110;"A"
