"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-12-17 10:30";4.12;"A";82.73;"A";1021.01;"A";143;"A";31;"A";0;"A";18;"A";13;"A";34.9;"A";25.32;"A";23.95;"A"
"2025-12-17 10:45";4;"A";83.01;"A";1020.89;"A";127;"A";32;"A";0;"A";17;"A";15;"A";32.96;"A";23.9;"A";22.59;"A"
"2025-12-17 11:00";4;"A";83.21;"A";1020.69;"A";167;"A";31;"A";0;"A";18;"A";13;"A";33.86;"A";24.56;"A";23.22;"A"
"2025-12-17 11:15";3.93;"A";83.14;"A";1020.83;"A";138;"A";31;"A";0;"A";18;"A";13;"A";31.72;"A";22.99;"A";21.72;"A"
"2025-12-17 11:30";3.89;"A";83.28;"A";1021.08;"A";131;"A";31;"A";0;"A";17;"A";14;"A";34.6;"A";25.1;"A";23.74;"A"
"2025-12-17 11:45";3.81;"A";83.31;"A";1021.22;"A";160;"A";31;"A";0;"A";17;"A";14;"A";31.63;"A";22.92;"A";21.65;"A"
"2025-12-17 12:00";3.77;"A";83.48;"A";1020.93;"A";133;"A";32;"A";0;"A";18;"A";13;"A";29.05;"A";21.03;"A";19.85;"A"
"2025-12-17 12:15";3.77;"A";83.38;"A";1020.76;"A";149;"A";32;"A";0;"A";20;"A";12;"A";30.01;"A";21.74;"A";20.52;"A"
"2025-12-17 12:30";3.88;"A";83.18;"A";1020.4;"A";133;"A";33;"A";0;"A";20;"A";12;"A";24.34;"A";17.59;"A";16.55;"A"
"2025-12-17 12:45";3.92;"A";83.02;"A";1020.39;"A";140;"A";32;"A";0;"A";19;"A";13;"A";20.64;"A";14.87;"A";13.96;"A"
"2025-12-17 13:00";3.95;"A";83.27;"A";1020.27;"A";134;"A";33;"A";0;"A";20;"A";13;"A";22.12;"A";15.96;"A";15;"A"
"2025-12-17 13:15";3.97;"A";83.05;"A";1020.3;"A";134;"A";32;"A";0;"A";20;"A";13;"A";24.11;"A";17.42;"A";16.39;"A"
"2025-12-17 13:30";4.04;"A";82.83;"A";1020.35;"A";160;"A";32;"A";0;"A";19;"A";13;"A";22.63;"A";16.33;"A";15.35;"A"
"2025-12-17 13:45";4.13;"A";82.72;"A";1020.18;"A";135;"A";33;"A";0;"A";20;"A";13;"A";21.12;"A";15.23;"A";14.3;"A"
"2025-12-17 14:00";4.26;"A";82.51;"A";1020.25;"A";147;"A";32;"A";0;"A";20;"A";12;"A";21.3;"A";15.36;"A";14.43;"A"
"2025-12-17 14:15";4.27;"A";82.56;"A";1019.92;"A";147;"A";33;"A";0;"A";20;"A";13;"A";22.53;"A";16.26;"A";15.28;"A"
"2025-12-17 14:30";4.29;"A";82.6;"A";1019.81;"A";148;"A";33;"A";0;"A";20;"A";13;"A";21.3;"A";15.35;"A";14.42;"A"
"2025-12-17 14:45";4.28;"A";82.78;"A";1019.8;"A";135;"A";33;"A";0;"A";20;"A";12;"A";22.44;"A";16.19;"A";15.22;"A"
"2025-12-17 15:00";4.28;"A";82.8;"A";1019.83;"A";159;"A";33;"A";0;"A";20;"A";12;"A";23.25;"A";16.79;"A";15.79;"A"
"2025-12-17 15:15";4.29;"A";82.71;"A";1019.9;"A";153;"A";33;"A";0;"A";21;"A";12;"A";22.46;"A";16.2;"A";15.24;"A"
"2025-12-17 15:30";4.22;"A";82.96;"A";1019.84;"A";147;"A";32;"A";0;"A";21;"A";12;"A";21.37;"A";15.41;"A";14.47;"A"
"2025-12-17 15:45";4.27;"A";83.13;"A";1019.83;"A";152;"A";32;"A";0;"A";21;"A";11;"A";18.88;"A";13.59;"A";12.73;"A"
"2025-12-17 16:00";4.25;"A";83.28;"A";1019.96;"A";149;"A";32;"A";0;"A";21;"A";12;"A";19.83;"A";14.28;"A";13.39;"A"
"2025-12-17 16:15";4.21;"A";83.5;"A";1020.03;"A";204;"A";32;"A";0;"A";23;"A";9;"A";21.08;"A";15.2;"A";14.27;"A"
"2025-12-17 16:30";4.17;"A";83.82;"A";1019.83;"A";319;"A";33;"A";0;"A";26;"A";7;"A";23.48;"A";16.95;"A";15.95;"A"
"2025-12-17 16:45";4.12;"A";84.26;"A";1019.68;"A";224;"A";33;"A";0;"A";25;"A";8;"A";22.74;"A";16.41;"A";15.44;"A"
"2025-12-17 17:00";4.06;"A";84.55;"A";1019.62;"A";268;"A";33;"A";0;"A";25;"A";7;"A";21.86;"A";15.76;"A";14.82;"A"
"2025-12-17 17:15";4.06;"A";84.82;"A";1019.66;"A";225;"A";32;"A";0;"A";23;"A";9;"A";19.79;"A";14.25;"A";13.37;"A"
"2025-12-17 17:30";3.97;"A";84.87;"A";1019.65;"A";217;"A";32;"A";0;"A";22;"A";10;"A";18.09;"A";13;"A";12.18;"A"
"2025-12-17 17:45";3.86;"A";85.35;"A";1019.66;"A";182;"A";32;"A";0;"A";22;"A";10;"A";17.89;"A";12.86;"A";12.04;"A"
"2025-12-17 18:00";3.72;"A";86;"A";1019.57;"A";198;"A";32;"A";0;"A";24;"A";8;"A";18.26;"A";13.13;"A";12.29;"A"
"2025-12-17 18:15";3.64;"A";86.59;"A";1019.65;"A";182;"A";32;"A";0;"A";24;"A";8;"A";17.16;"A";12.32;"A";11.53;"A"
"2025-12-17 18:30";3.57;"A";87.2;"A";1019.73;"A";190;"A";32;"A";0;"A";24;"A";8;"A";19.21;"A";13.83;"A";12.96;"A"
"2025-12-17 18:45";3.59;"A";87.27;"A";1019.79;"A";229;"A";31;"A";0;"A";23;"A";9;"A";17.85;"A";12.83;"A";12.01;"A"
"2025-12-17 19:00";3.64;"A";87.21;"A";1019.79;"A";189;"A";31;"A";0;"A";22;"A";9;"A";18.61;"A";13.38;"A";12.54;"A"
"2025-12-17 19:15";3.56;"A";87.56;"A";1019.6;"A";187;"A";31;"A";0;"A";18;"A";12;"A";18.27;"A";13.14;"A";12.31;"A"
"2025-12-17 19:30";3.53;"A";87.9;"A";1019.48;"A";165;"A";31;"A";0;"A";22;"A";9;"A";14.65;"A";10.48;"A";9.77;"A"
"2025-12-17 19:45";3.64;"A";87.47;"A";1019.54;"A";225;"A";31;"A";0;"A";24;"A";7;"A";16.44;"A";11.8;"A";11.02;"A"
"2025-12-17 20:00";3.69;"A";87.32;"A";1019.5;"A";540;"A";30;"A";0;"A";25;"A";5;"A";27.74;"A";20.07;"A";18.93;"A"
"2025-12-17 20:15";3.67;"A";86.83;"A";1019.52;"A";239;"A";30;"A";0;"A";19;"A";11;"A";16.95;"A";12.17;"A";11.38;"A"
"2025-12-17 20:30";3.76;"A";86.4;"A";1019.48;"A";227;"A";31;"A";0;"A";21;"A";9;"A";22.37;"A";16.14;"A";15.18;"A"
"2025-12-17 20:45";3.77;"A";86.44;"A";1019.49;"A";954;"A";31;"A";0;"A";26;"A";5;"A";35.63;"A";25.85;"A";24.45;"A"
"2025-12-17 21:00";3.84;"A";86.06;"A";1019.56;"A";515;"A";31;"A";0;"A";24;"A";6;"A";32.19;"A";23.33;"A";22.05;"A"
"2025-12-17 21:15";3.85;"A";85.91;"A";1019.58;"A";750;"A";31;"A";0;"A";22;"A";9;"A";36.85;"A";26.75;"A";25.31;"A"
"2025-12-17 21:30";3.92;"A";85.69;"A";1019.49;"A";543;"A";30;"A";0;"A";21;"A";9;"A";25.15;"A";18.18;"A";17.12;"A"
"2025-12-17 21:45";3.97;"A";85.72;"A";1019.5;"A";312;"A";29;"A";0;"A";20;"A";9;"A";23.07;"A";16.65;"A";15.67;"A"
"2025-12-17 22:00";4.06;"A";85.52;"A";1019.38;"A";451;"A";29;"A";0;"A";21;"A";9;"A";26.14;"A";18.9;"A";17.81;"A"
"2025-12-17 22:15";4.14;"A";85.57;"A";1019.29;"A";441;"A";30;"A";0;"A";21;"A";9;"A";27.64;"A";20;"A";18.86;"A"
"2025-12-17 22:30";4.28;"A";85.47;"A";1019.18;"A";656;"A";30;"A";0;"A";22;"A";8;"A";31.94;"A";23.15;"A";21.87;"A"
"2025-12-17 22:45";4.38;"A";85.23;"A";1019;"A";845;"A";29;"A";0;"A";22;"A";7;"A";38.84;"A";28.21;"A";26.7;"A"
"2025-12-17 23:00";4.5;"A";85.27;"A";1018.9;"A";1408;"A";30;"A";0;"A";24;"A";6;"A";55.91;"A";40.71;"A";38.65;"A"
"2025-12-17 23:15";4.6;"A";85.53;"A";1018.78;"A";2658;"A";30;"A";0;"A";26;"A";4;"A";62.11;"A";45.25;"A";42.99;"A"
"2025-12-17 23:30";4.56;"A";85.09;"A";1018.71;"A";939;"A";30;"A";0;"A";23;"A";7;"A";51.38;"A";37.39;"A";35.48;"A"
"2025-12-17 23:45";4.53;"A";85.28;"A";1018.81;"A";1039;"A";29;"A";0;"A";21;"A";9;"A";40.07;"A";29.11;"A";27.57;"A"
"2025-12-18 00:00";4.56;"A";85.64;"A";1018.72;"A";1229;"A";29;"A";0;"A";21;"A";8;"A";37.09;"A";26.92;"A";25.48;"A"
"2025-12-18 00:15";4.64;"A";85.98;"A";1018.77;"A";969;"A";29;"A";0;"A";20;"A";9;"A";34.21;"A";24.81;"A";23.46;"A"
"2025-12-18 00:30";4.81;"A";86.56;"A";1018.83;"A";1683;"A";28;"A";0;"A";21;"A";7;"A";41.27;"A";29.99;"A";28.41;"A"
"2025-12-18 00:45";4.94;"A";86.34;"A";1018.83;"A";467;"A";27;"A";0;"A";17;"A";10;"A";35.33;"A";25.64;"A";24.25;"A"
"2025-12-18 01:00";5.03;"A";86.25;"A";1018.8;"A";343;"A";28;"A";0;"A";20;"A";7;"A";42.65;"A";31;"A";29.37;"A"
"2025-12-18 01:15";5.12;"A";86.25;"A";1018.8;"A";281;"A";28;"A";0;"A";21;"A";8;"A";29.72;"A";21.52;"A";20.32;"A"
"2025-12-18 01:30";5.17;"A";86.21;"A";1018.87;"A";228;"A";26;"A";0;"A";15;"A";11;"A";27.77;"A";20.1;"A";18.96;"A"
"2025-12-18 01:45";5.25;"A";86.31;"A";1018.79;"A";355;"A";26;"A";0;"A";16;"A";10;"A";38.06;"A";27.64;"A";26.16;"A"
"2025-12-18 02:00";5.28;"A";86.35;"A";1018.81;"A";282;"A";25;"A";0;"A";14;"A";11;"A";31.5;"A";22.83;"A";21.56;"A"
"2025-12-18 02:15";5.27;"A";86.46;"A";1018.69;"A";254;"A";25;"A";0;"A";14;"A";10;"A";32.71;"A";23.72;"A";22.41;"A"
"2025-12-18 02:30";5.22;"A";86.71;"A";1018.78;"A";468;"A";25;"A";0;"A";19;"A";6;"A";56.77;"A";41.34;"A";39.26;"A"
"2025-12-18 02:45";5.34;"A";86.53;"A";1018.58;"A";657;"A";26;"A";0;"A";21;"A";5;"A";56.53;"A";41.17;"A";39.09;"A"
"2025-12-18 03:00";5.42;"A";86.45;"A";1018.11;"A";749;"A";26;"A";0;"A";19;"A";6;"A";42.5;"A";30.89;"A";29.27;"A"
"2025-12-18 03:15";5.48;"A";86.49;"A";1017.82;"A";686;"A";27;"A";0;"A";23;"A";4;"A";44.63;"A";32.45;"A";30.76;"A"
"2025-12-18 03:30";5.49;"A";86.3;"A";1017.72;"A";925;"A";26;"A";0;"A";20;"A";6;"A";53.06;"A";38.62;"A";36.66;"A"
"2025-12-18 03:45";5.41;"A";86.42;"A";1017.46;"A";1196;"A";24;"A";1;"A";15;"A";9;"A";52.18;"A";37.98;"A";36.04;"A"
"2025-12-18 04:00";5.23;"A";86.73;"A";1017.27;"A";1152;"A";22;"A";1;"A";14;"A";9;"A";64.5;"A";47.01;"A";44.67;"A"
"2025-12-18 04:15";5.13;"A";87.4;"A";1017.19;"A";1002;"A";24;"A";0;"A";18;"A";6;"A";69.73;"A";50.83;"A";48.32;"A"
"2025-12-18 04:30";5.12;"A";87.58;"A";1017.11;"A";1114;"A";25;"A";0;"A";19;"A";6;"A";52.97;"A";38.56;"A";36.6;"A"
"2025-12-18 04:45";5.2;"A";87.36;"A";1017.19;"A";1262;"A";25;"A";0;"A";16;"A";10;"A";31.81;"A";23.05;"A";21.78;"A"
"2025-12-18 05:00";5.15;"A";87.26;"A";1017.18;"A";276;"A";24;"A";0;"A";14;"A";10;"A";29.72;"A";21.53;"A";20.32;"A"
"2025-12-18 05:15";5.19;"A";87.44;"A";1017.07;"A";210;"A";25;"A";0;"A";16;"A";9;"A";26.78;"A";19.37;"A";18.26;"A"
"2025-12-18 05:30";5.33;"A";88;"A";1017.14;"A";217;"A";26;"A";0;"A";17;"A";9;"A";25.06;"A";18.11;"A";17.06;"A"
"2025-12-18 05:45";5.36;"A";88.34;"A";1017.12;"A";222;"A";26;"A";0;"A";17;"A";9;"A";26.01;"A";18.81;"A";17.72;"A"
"2025-12-18 06:00";5.47;"A";88.74;"A";1017.19;"A";198;"A";26;"A";0;"A";17;"A";9;"A";21.45;"A";15.47;"A";14.53;"A"
"2025-12-18 06:15";5.65;"A";88.85;"A";1017.05;"A";181;"A";26;"A";0;"A";15;"A";11;"A";18.49;"A";13.29;"A";12.46;"A"
"2025-12-18 06:30";5.9;"A";88.64;"A";1017.01;"A";217;"A";27;"A";0;"A";17;"A";9;"A";18.33;"A";13.18;"A";12.35;"A"
"2025-12-18 06:45";6.11;"A";88.73;"A";1017.01;"A";177;"A";27;"A";0;"A";17;"A";10;"A";18.69;"A";13.44;"A";12.6;"A"
"2025-12-18 07:00";6.2;"A";88.7;"A";1017.02;"A";174;"A";28;"A";0;"A";18;"A";10;"A";19.53;"A";14.06;"A";13.19;"A"
"2025-12-18 07:15";6.27;"A";88.8;"A";1016.95;"A";179;"A";28;"A";0;"A";18;"A";10;"A";20.52;"A";14.78;"A";13.88;"A"
"2025-12-18 07:30";6.39;"A";88.35;"A";1016.9;"A";183;"A";27;"A";0;"A";17;"A";11;"A";20.44;"A";14.73;"A";13.82;"A"
"2025-12-18 07:45";6.53;"A";88.13;"A";1016.94;"A";206;"A";29;"A";0;"A";19;"A";9;"A";19.9;"A";14.33;"A";13.45;"A"
"2025-12-18 08:00";6.62;"A";88.26;"A";1016.94;"A";205;"A";28;"A";0;"A";19;"A";9;"A";18.98;"A";13.66;"A";12.8;"A"
"2025-12-18 08:15";6.73;"A";88.02;"A";1016.97;"A";223;"A";29;"A";0;"A";18;"A";11;"A";18.81;"A";13.53;"A";12.68;"A"
"2025-12-18 08:30";6.79;"A";88.23;"A";1017;"A";215;"A";29;"A";0;"A";18;"A";11;"A";18.92;"A";13.61;"A";12.76;"A"
"2025-12-18 08:45";6.92;"A";88.27;"A";1017.06;"A";201;"A";29;"A";0;"A";19;"A";11;"A";19.94;"A";14.36;"A";13.47;"A"
"2025-12-18 09:00";7.07;"A";88.31;"A";1017.15;"A";234;"A";29;"A";0;"A";19;"A";11;"A";17.42;"A";12.51;"A";11.71;"A"
"2025-12-18 09:15";7.27;"A";87.86;"A";1017.11;"A";232;"A";30;"A";0;"A";17;"A";13;"A";16.69;"A";11.98;"A";11.2;"A"
"2025-12-18 09:30";7.49;"A";87.16;"A";1017.13;"A";204;"A";30;"A";0;"A";17;"A";13;"A";17.57;"A";12.62;"A";11.82;"A"
"2025-12-18 09:45";7.8;"A";86.39;"A";1016.96;"A";233;"A";31;"A";0;"A";17;"A";13;"A";19.1;"A";13.75;"A";12.89;"A"
"2025-12-18 10:00";8.14;"A";85.5;"A";1016.97;"A";230;"A";32;"A";0;"A";19;"A";13;"A";17.03;"A";12.23;"A";11.44;"A"
"2025-12-18 10:15";8.43;"A";84.74;"A";1016.94;"A";230;"A";33;"A";0;"A";18;"A";15;"A";14.98;"A";10.72;"A";10;"A"
"2025-12-18 10:30";8.73;"A";84.29;"A";1016.87;"A";254;"A";32;"A";0;"A";18;"A";15;"A";17.19;"A";12.34;"A";11.55;"A"
"2025-12-18 10:45";9.13;"A";83.29;"A";1016.81;"A";191;"A";33;"A";0;"A";16;"A";17;"A";14.89;"A";10.66;"A";9.94;"A"
"2025-12-18 11:00";9.38;"A";82.7;"A";1016.74;"A";207;"A";34;"A";0;"A";17;"A";17;"A";17.26;"A";12.4;"A";11.6;"A"
"2025-12-18 11:15";9.77;"A";81.23;"A";1016.34;"A";201;"A";34;"A";0;"A";18;"A";16;"A";16.04;"A";11.5;"A";10.74;"A"
"2025-12-18 11:30";10.07;"A";79.86;"A";1016.48;"A";198;"A";37;"A";0;"A";20;"A";17;"A";15.41;"A";11.04;"A";10.3;"A"
"2025-12-18 11:45";10.34;"A";79.39;"A";1016.61;"A";224;"A";37;"A";0;"A";17;"A";20;"A";14.02;"A";10.02;"A";9.33;"A"
"2025-12-18 12:00";10.48;"A";79.07;"A";1016.48;"A";188;"A";36;"A";0;"A";17;"A";19;"A";14.38;"A";10.28;"A";9.58;"A"
"2025-12-18 12:15";10.52;"A";78.82;"A";1016.28;"A";200;"A";37;"A";0;"A";20;"A";16;"A";14.71;"A";10.53;"A";9.81;"A"
"2025-12-18 12:30";10.53;"A";78.88;"A";1016.13;"A";214;"A";37;"A";0;"A";23;"A";15;"A";14.55;"A";10.41;"A";9.7;"A"
"2025-12-18 12:45";10.36;"A";79.66;"A";1016.07;"A";191;"A";37;"A";0;"A";20;"A";17;"A";14.14;"A";10.11;"A";9.42;"A"
"2025-12-18 13:00";10.34;"A";80.07;"A";1015.9;"A";240;"A";37;"A";0;"A";23;"A";13;"A";16.01;"A";11.48;"A";10.72;"A"
"2025-12-18 13:15";10.38;"A";79.82;"A";1015.85;"A";239;"A";37;"A";0;"A";20;"A";17;"A";15.63;"A";11.21;"A";10.46;"A"
"2025-12-18 13:30";10.3;"A";80.21;"A";1015.69;"A";234;"A";37;"A";0;"A";19;"A";17;"A";16;"A";11.47;"A";10.71;"A"
"2025-12-18 13:45";10.16;"A";79.95;"A";1015.6;"A";223;"A";36;"A";0;"A";17;"A";19;"A";17.1;"A";12.28;"A";11.49;"A"
"2025-12-18 14:00";10.05;"A";79.7;"A";1015.51;"A";228;"A";37;"A";0;"A";18;"A";19;"A";18.86;"A";13.57;"A";12.72;"A"
"2025-12-18 14:15";10.04;"A";79.41;"A";1015.51;"A";244;"A";38;"A";0;"A";20;"A";18;"A";20.5;"A";14.77;"A";13.87;"A"
"2025-12-18 14:30";10.07;"A";79.33;"A";1015.52;"A";236;"A";38;"A";0;"A";20;"A";18;"A";20.85;"A";15.03;"A";14.11;"A"
"2025-12-18 14:45";9.95;"A";80.17;"A";1015.69;"A";232;"A";36;"A";0;"A";20;"A";17;"A";27.05;"A";19.57;"A";18.45;"A"
"2025-12-18 15:00";9.79;"A";80.13;"A";1015.8;"A";215;"A";36;"A";0;"A";18;"A";18;"A";24.77;"A";17.9;"A";16.86;"A"
"2025-12-18 15:15";9.65;"A";77.95;"A";1015.75;"A";201;"A";37;"A";0;"A";17;"A";20;"A";26.93;"A";21.08;"A";16.31;"A"
"2025-12-18 15:30";9.51;"A";78.12;"A";1015.62;"A";239;"A";40;"A";0;"A";23;"A";16;"A";29.42;"A";24.01;"A";18.25;"A"
"2025-12-18 15:45";9.26;"A";78.96;"A";1015.86;"A";225;"A";38;"A";0;"A";23;"A";16;"A";28.12;"A";20.35;"A";19.2;"A"
"2025-12-18 16:00";8.97;"A";78.92;"A";1016;"A";198;"A";36;"A";0;"A";18;"A";18;"A";31.48;"A";24.69;"A";20.21;"A"
"2025-12-18 16:15";8.67;"A";79.57;"A";1015.84;"A";220;"A";37;"A";0;"A";18;"A";18;"A";30.9;"A";22.39;"A";21.15;"A"
"2025-12-18 16:30";8.43;"A";80.28;"A";1015.82;"A";305;"A";39;"A";0;"A";28;"A";11;"A";36.5;"A";26.49;"A";25.07;"A"
"2025-12-18 16:45";8.19;"A";80.72;"A";1015.89;"A";310;"A";36;"A";0;"A";24;"A";12;"A";32.08;"A";23.25;"A";21.97;"A"
"2025-12-18 17:00";8.06;"A";81.4;"A";1016.01;"A";322;"A";35;"A";0;"A";23;"A";11;"A";34.98;"A";25.38;"A";24;"A"
"2025-12-18 17:15";7.93;"A";81.31;"A";1016.07;"A";334;"A";34;"A";0;"A";24;"A";10;"A";34.6;"A";25.1;"A";23.74;"A"
"2025-12-18 17:30";7.73;"A";81.08;"A";1015.91;"A";285;"A";35;"A";0;"A";21;"A";14;"A";33.37;"A";24.2;"A";22.88;"A"
"2025-12-18 17:45";7.43;"A";81.68;"A";1015.95;"A";271;"A";35;"A";0;"A";23;"A";12;"A";38.04;"A";27.62;"A";26.15;"A"
"2025-12-18 18:00";7.04;"A";82.51;"A";1016.16;"A";316;"A";35;"A";0;"A";27;"A";9;"A";49.42;"A";35.96;"A";34.11;"A"
"2025-12-18 18:15";6.78;"A";82.95;"A";1016.16;"A";432;"A";34;"A";0;"A";27;"A";8;"A";61.08;"A";44.5;"A";42.27;"A"
"2025-12-18 18:30";6.65;"A";83.17;"A";1016.19;"A";366;"A";34;"A";0;"A";26;"A";8;"A";54.83;"A";39.92;"A";37.9;"A"
"2025-12-18 18:45";6.43;"A";83.7;"A";1016.09;"A";296;"A";32;"A";0;"A";23;"A";9;"A";48.39;"A";35.2;"A";33.39;"A"
"2025-12-18 19:00";6.45;"A";83.86;"A";1016.18;"A";248;"A";31;"A";0;"A";21;"A";10;"A";47.03;"A";34.21;"A";32.44;"A"
"2025-12-18 19:15";6.26;"A";84.17;"A";1016.26;"A";261;"A";31;"A";0;"A";21;"A";9;"A";49.13;"A";35.75;"A";33.91;"A"
"2025-12-18 19:30";6.08;"A";84.45;"A";1016.29;"A";256;"A";31;"A";0;"A";22;"A";9;"A";49.2;"A";35.8;"A";33.95;"A"
"2025-12-18 19:45";5.91;"A";84.91;"A";1016.35;"A";267;"A";31;"A";0;"A";26;"A";6;"A";51.04;"A";37.14;"A";35.24;"A"
"2025-12-18 20:00";5.78;"A";85.15;"A";1016.49;"A";317;"A";31;"A";0;"A";25;"A";6;"A";71.45;"A";52.1;"A";49.53;"A"
"2025-12-18 20:15";5.47;"A";85.57;"A";1016.36;"A";381;"A";29;"A";0;"A";25;"A";4;"A";80.28;"A";58.57;"A";55.71;"A"
"2025-12-18 20:30";5.29;"A";86.12;"A";1016.33;"A";330;"A";29;"A";0;"A";22;"A";7;"A";67.22;"A";49;"A";46.57;"A"
"2025-12-18 20:45";5.21;"A";86.48;"A";1016.36;"A";331;"A";29;"A";0;"A";23;"A";6;"A";68.46;"A";49.9;"A";47.43;"A"
"2025-12-18 21:00";5.16;"A";86.68;"A";1016.35;"A";355;"A";30;"A";0;"A";24;"A";5;"A";64.98;"A";47.35;"A";45;"A"
"2025-12-18 21:15";5.08;"A";86.72;"A";1016.49;"A";341;"A";29;"A";0;"A";27;"A";2;"A";69.66;"A";50.78;"A";48.28;"A"
"2025-12-18 21:30";5.02;"A";87.03;"A";1016.5;"A";365;"A";31;"A";0;"A";29;"A";1;"A";70.94;"A";51.73;"A";49.18;"A"
"2025-12-18 21:45";5.02;"A";87.08;"A";1016.57;"A";394;"A";31;"A";0;"A";30;"A";1;"A";91.28;"A";66.62;"A";63.41;"A"
"2025-12-18 22:00";4.94;"A";87.15;"A";1016.56;"A";341;"A";30;"A";0;"A";29;"A";2;"A";75.93;"A";55.38;"A";52.67;"A"
"2025-12-18 22:15";4.83;"A";87.33;"A";1016.83;"A";350;"A";29;"A";0;"A";27;"A";2;"A";75.84;"A";55.31;"A";52.6;"A"
"2025-12-18 22:30";4.62;"A";87.38;"A";1017.04;"A";362;"A";28;"A";0;"A";26;"A";2;"A";72.23;"A";52.67;"A";50.08;"A"
"2025-12-18 22:45";4.54;"A";87.6;"A";1017.1;"A";315;"A";26;"A";0;"A";23;"A";4;"A";74.03;"A";53.98;"A";51.33;"A"
"2025-12-18 23:00";4.42;"A";87.82;"A";1017.14;"A";268;"A";26;"A";0;"A";19;"A";7;"A";76.3;"A";55.65;"A";52.93;"A"
"2025-12-18 23:15";4.36;"A";88.04;"A";1017.14;"A";243;"A";26;"A";0;"A";18;"A";8;"A";64.31;"A";46.87;"A";44.53;"A"
"2025-12-18 23:30";4.21;"A";88.3;"A";1017.23;"A";256;"A";26;"A";0;"A";19;"A";7;"A";70.44;"A";51.36;"A";48.83;"A"
"2025-12-18 23:45";4.08;"A";88.37;"A";1017.39;"A";248;"A";25;"A";0;"A";18;"A";7;"A";70.12;"A";51.12;"A";48.6;"A"
"2025-12-19 00:00";3.92;"A";88.31;"A";1017.33;"A";252;"A";24;"A";0;"A";18;"A";6;"A";65.78;"A";47.94;"A";45.56;"A"
"2025-12-19 00:15";3.77;"A";88.74;"A";1017.45;"A";242;"A";24;"A";0;"A";19;"A";5;"A";66.83;"A";48.71;"A";46.3;"A"
"2025-12-19 00:30";3.6;"A";89.18;"A";1017.58;"A";238;"A";23;"A";1;"A";18;"A";6;"A";65.3;"A";47.59;"A";45.22;"A"
"2025-12-19 00:45";3.52;"A";89.54;"A";1017.47;"A";231;"A";23;"A";1;"A";16;"A";7;"A";57.64;"A";41.98;"A";39.86;"A"
"2025-12-19 01:00";3.37;"A";89.41;"A";1017.39;"A";243;"A";22;"A";1;"A";16;"A";6;"A";55.22;"A";40.21;"A";38.17;"A"
"2025-12-19 01:15";3.13;"A";89.28;"A";1017.4;"A";235;"A";21;"A";1;"A";14;"A";6;"A";52.77;"A";38.41;"A";36.45;"A"
"2025-12-19 01:30";2.81;"A";89.88;"A";1017.39;"A";275;"A";22;"A";1;"A";19;"A";4;"A";57.19;"A";41.65;"A";39.55;"A"
"2025-12-19 01:45";2.66;"A";90.12;"A";1017.42;"A";350;"A";23;"A";1;"A";21;"A";2;"A";57.29;"A";41.72;"A";39.62;"A"
"2025-12-19 02:00";2.39;"A";90.78;"A";1017.57;"A";367;"A";22;"A";1;"A";19;"A";3;"A";60.66;"A";44.19;"A";41.97;"A"
"2025-12-19 02:15";2.28;"A";90.52;"A";1017.51;"A";319;"A";20;"A";1;"A";17;"A";4;"A";48.94;"A";35.61;"A";33.77;"A"
"2025-12-19 02:30";2.26;"A";90.01;"A";1017.51;"A";349;"A";20;"A";1;"A";16;"A";4;"A";47.32;"A";34.42;"A";32.64;"A"
"2025-12-19 02:45";2.21;"A";89.93;"A";1017.45;"A";;"N";19;"A";2;"A";15;"A";4;"A";46.34;"A";33.7;"A";31.96;"A"
"2025-12-19 03:00";1.93;"A";89.32;"A";1017.53;"A";;"N";19;"A";2;"A";15;"A";4;"A";57.67;"A";42;"A";39.89;"A"
"2025-12-19 03:15";1.81;"A";89.31;"A";1017.45;"A";466;"A";20;"A";2;"A";17;"A";3;"A";64.48;"A";46.99;"A";44.65;"A"
"2025-12-19 03:30";1.66;"A";89.3;"A";1017.25;"A";480;"A";19;"A";2;"A";15;"A";4;"A";66.18;"A";48.24;"A";45.84;"A"
"2025-12-19 03:45";1.65;"A";89.72;"A";1017.26;"A";480;"A";19;"A";1;"A";15;"A";4;"A";64.22;"A";46.8;"A";44.47;"A"
"2025-12-19 04:00";1.72;"A";90.07;"A";1017.3;"A";453;"A";19;"A";2;"A";15;"A";4;"A";63.14;"A";46.01;"A";43.71;"A"
"2025-12-19 04:15";1.93;"A";90.45;"A";1017.35;"A";446;"A";20;"A";2;"A";16;"A";4;"A";61.42;"A";44.75;"A";42.51;"A"
"2025-12-19 04:30";2.17;"A";90.44;"A";1017.32;"A";440;"A";20;"A";2;"A";16;"A";5;"A";58.26;"A";42.44;"A";40.3;"A"
