"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-09-07 11:45";25.48;"A";39.64;"A";1009.81;"A";139;"A";53;"A";0;"A";15;"A";38;"A";13.3;"A";8.72;"A";6.21;"A"
"2025-09-07 12:00";25.56;"A";39.55;"A";1009.76;"A";129;"A";52;"A";0;"A";14;"A";38;"A";13.14;"A";9.33;"A";6.58;"A"
"2025-09-07 12:15";25.79;"A";39.21;"A";1009.75;"A";127;"A";51;"A";0;"A";13;"A";38;"A";12.16;"A";8.01;"A";5.95;"A"
"2025-09-07 12:30";26.08;"A";38.55;"A";1009.66;"A";123;"A";51;"A";0;"A";13;"A";38;"A";10.54;"A";7.1;"A";4.99;"A"
"2025-09-07 12:45";26.38;"A";38.47;"A";1009.62;"A";124;"A";49;"A";0;"A";13;"A";36;"A";13.53;"A";9.63;"A";6.66;"A"
"2025-09-07 13:00";26.14;"A";38.38;"A";1009.58;"A";132;"A";52;"A";0;"A";14;"A";38;"A";22.37;"A";13.64;"A";9.23;"A"
"2025-09-07 13:15";26.06;"A";38.61;"A";1009.63;"A";123;"A";51;"A";0;"A";13;"A";38;"A";10.18;"A";7.08;"A";5.09;"A"
"2025-09-07 13:30";26.06;"A";38.5;"A";1009.58;"A";113;"A";52;"A";0;"A";14;"A";38;"A";9.37;"A";6.56;"A";4.84;"A"
"2025-09-07 13:45";26.43;"A";38.08;"A";1009.48;"A";113;"A";50;"A";0;"A";13;"A";37;"A";10.31;"A";6.89;"A";4.89;"A"
"2025-09-07 14:00";26.73;"A";37.24;"A";1009.37;"A";107;"A";50;"A";0;"A";12;"A";38;"A";8.81;"A";6.57;"A";4.55;"A"
"2025-09-07 14:15";26.74;"A";37.53;"A";1009.21;"A";120;"A";53;"A";0;"A";14;"A";39;"A";8.98;"A";6.35;"A";4.61;"A"
"2025-09-07 14:30";26.75;"A";37.42;"A";1009.16;"A";119;"A";52;"A";0;"A";13;"A";39;"A";8.97;"A";6.21;"A";4.65;"A"
"2025-09-07 14:45";26.78;"A";37.58;"A";1009.18;"A";115;"A";52;"A";0;"A";13;"A";39;"A";9.34;"A";6.17;"A";4.68;"A"
"2025-09-07 15:00";26.88;"A";37.12;"A";1009.04;"A";114;"A";52;"A";0;"A";13;"A";39;"A";9.11;"A";6.59;"A";4.63;"A"
"2025-09-07 15:15";27;"A";36.95;"A";1009.1;"A";117;"A";53;"A";0;"A";13;"A";39;"A";9.14;"A";6.58;"A";4.94;"A"
"2025-09-07 15:30";27.41;"A";36.67;"A";1009.15;"A";121;"A";52;"A";0;"A";13;"A";39;"A";10.4;"A";7.24;"A";5.24;"A"
"2025-09-07 15:45";27.72;"A";36.46;"A";1009.21;"A";133;"A";54;"A";0;"A";13;"A";41;"A";10.52;"A";8.04;"A";5.85;"A"
"2025-09-07 16:00";27.75;"A";36.2;"A";1009.28;"A";135;"A";53;"A";0;"A";13;"A";40;"A";11.79;"A";8.41;"A";5.95;"A"
"2025-09-07 16:15";28.38;"A";35.48;"A";1009.18;"A";134;"A";52;"A";0;"A";12;"A";40;"A";10.38;"A";7.62;"A";5.61;"A"
"2025-09-07 16:30";28.34;"A";35.59;"A";1009.16;"A";134;"A";55;"A";0;"A";13;"A";41;"A";11.86;"A";8.33;"A";5.89;"A"
"2025-09-07 16:45";28.44;"A";35.47;"A";1009.1;"A";139;"A";53;"A";0;"A";12;"A";41;"A";12.34;"A";8.43;"A";5.92;"A"
"2025-09-07 17:00";29.02;"A";34.7;"A";1009.05;"A";138;"A";54;"A";0;"A";12;"A";42;"A";12.45;"A";8.15;"A";5.9;"A"
"2025-09-07 17:15";28.64;"A";34.81;"A";1009.04;"A";143;"A";56;"A";0;"A";14;"A";43;"A";11.94;"A";8.15;"A";5.73;"A"
"2025-09-07 17:30";28.11;"A";35.19;"A";1009.04;"A";156;"A";56;"A";0;"A";14;"A";42;"A";12.33;"A";8.17;"A";5.6;"A"
"2025-09-07 17:45";27.93;"A";35.72;"A";1008.95;"A";159;"A";55;"A";0;"A";14;"A";41;"A";11.51;"A";8.24;"A";5.85;"A"
"2025-09-07 18:00";27.83;"A";35.15;"A";1008.79;"A";140;"A";55;"A";0;"A";13;"A";42;"A";10.58;"A";7.72;"A";5.82;"A"
"2025-09-07 18:15";27.53;"A";36.27;"A";1008.78;"A";155;"A";55;"A";0;"A";16;"A";40;"A";12.64;"A";8.34;"A";6.22;"A"
"2025-09-07 18:30";27.17;"A";36.92;"A";1008.83;"A";156;"A";54;"A";0;"A";14;"A";39;"A";13.57;"A";9.26;"A";6.45;"A"
"2025-09-07 18:45";26.76;"A";37.72;"A";1008.77;"A";155;"A";54;"A";0;"A";16;"A";38;"A";16.92;"A";11.84;"A";8.75;"A"
"2025-09-07 19:00";26.33;"A";39;"A";1008.64;"A";166;"A";52;"A";0;"A";16;"A";36;"A";20.95;"A";15.51;"A";10.3;"A"
"2025-09-07 19:15";25.85;"A";40.24;"A";1008.72;"A";173;"A";50;"A";0;"A";17;"A";33;"A";17.42;"A";12.08;"A";8.6;"A"
"2025-09-07 19:30";25.43;"A";41.12;"A";1008.81;"A";165;"A";50;"A";0;"A";17;"A";33;"A";17.96;"A";11.22;"A";8.19;"A"
"2025-09-07 19:45";25.03;"A";42.05;"A";1008.91;"A";187;"A";48;"A";0;"A";18;"A";30;"A";18.23;"A";11.87;"A";8.53;"A"
"2025-09-07 20:00";24.67;"A";42.94;"A";1009.02;"A";196;"A";47;"A";0;"A";18;"A";28;"A";17.13;"A";11.85;"A";8.28;"A"
"2025-09-07 20:15";24.38;"A";43.46;"A";1009.11;"A";205;"A";46;"A";0;"A";19;"A";27;"A";18.6;"A";11.89;"A";8.66;"A"
"2025-09-07 20:30";24.1;"A";44.22;"A";1009.23;"A";191;"A";45;"A";0;"A";18;"A";26;"A";19.36;"A";13.26;"A";9.36;"A"
"2025-09-07 20:45";23.87;"A";44.78;"A";1009.15;"A";190;"A";44;"A";0;"A";18;"A";26;"A";19.44;"A";12.88;"A";9.5;"A"
"2025-09-07 21:00";23.6;"A";45.77;"A";1009.16;"A";183;"A";44;"A";0;"A";19;"A";25;"A";20.81;"A";14.15;"A";10.03;"A"
"2025-09-07 21:15";23.2;"A";47.68;"A";1009.11;"A";209;"A";40;"A";0;"A";19;"A";21;"A";22.13;"A";14.23;"A";10.11;"A"
"2025-09-07 21:30";22.72;"A";49.48;"A";1009;"A";266;"A";36;"A";0;"A";20;"A";17;"A";28.54;"A";17.31;"A";12.13;"A"
"2025-09-07 21:45";22.43;"A";49.88;"A";1009.05;"A";288;"A";37;"A";0;"A";20;"A";17;"A";20.82;"A";14.58;"A";10.58;"A"
"2025-09-07 22:00";22.18;"A";50.22;"A";1009.08;"A";213;"A";38;"A";0;"A";18;"A";20;"A";21.61;"A";14.29;"A";10.23;"A"
"2025-09-07 22:15";21.95;"A";50.8;"A";1009.09;"A";197;"A";38;"A";0;"A";18;"A";20;"A";21.49;"A";14.47;"A";10.54;"A"
"2025-09-07 22:30";21.73;"A";51.36;"A";1009.05;"A";195;"A";37;"A";0;"A";19;"A";18;"A";24.14;"A";15.64;"A";11.18;"A"
"2025-09-07 22:45";21.53;"A";51.77;"A";1008.99;"A";185;"A";38;"A";0;"A";18;"A";20;"A";24.63;"A";16.28;"A";11.76;"A"
"2025-09-07 23:00";21.47;"A";51.7;"A";1009.07;"A";144;"A";39;"A";0;"A";17;"A";22;"A";23.32;"A";14.63;"A";11.04;"A"
"2025-09-07 23:15";21.55;"A";51.63;"A";1009.09;"A";136;"A";41;"A";0;"A";15;"A";25;"A";24.74;"A";15.7;"A";11.7;"A"
"2025-09-07 23:30";21.6;"A";51.59;"A";1009.03;"A";144;"A";41;"A";0;"A";14;"A";27;"A";29.11;"A";19.82;"A";14.13;"A"
"2025-09-07 23:45";21.55;"A";51.55;"A";1008.96;"A";142;"A";41;"A";0;"A";13;"A";28;"A";24.86;"A";17.46;"A";12.89;"A"
"2025-09-08 00:00";21.43;"A";51.73;"A";1008.89;"A";139;"A";40;"A";0;"A";14;"A";27;"A";27.14;"A";19.31;"A";13.75;"A"
"2025-09-08 00:15";21.28;"A";52.09;"A";1008.78;"A";138;"A";40;"A";0;"A";13;"A";27;"A";25.07;"A";17.55;"A";12.8;"A"
"2025-09-08 00:30";21.1;"A";52.78;"A";1008.73;"A";139;"A";40;"A";0;"A";13;"A";27;"A";23.61;"A";16.69;"A";12.1;"A"
"2025-09-08 00:45";20.94;"A";53.48;"A";1008.57;"A";132;"A";39;"A";0;"A";14;"A";25;"A";24.31;"A";17.34;"A";12.64;"A"
"2025-09-08 01:00";20.74;"A";54.29;"A";1008.5;"A";128;"A";38;"A";0;"A";13;"A";25;"A";26.2;"A";20.17;"A";15.15;"A"
"2025-09-08 01:15";20.51;"A";55.23;"A";1008.51;"A";142;"A";38;"A";0;"A";13;"A";25;"A";33.11;"A";24.01;"A";17.3;"A"
"2025-09-08 01:30";20.36;"A";56.05;"A";1008.58;"A";154;"A";38;"A";0;"A";13;"A";24;"A";31.28;"A";25.97;"A";18.95;"A"
"2025-09-08 01:45";20.14;"A";56.98;"A";1008.61;"A";157;"A";37;"A";0;"A";12;"A";24;"A";28.86;"A";21.1;"A";15.09;"A"
"2025-09-08 02:00";20.04;"A";57.56;"A";1008.65;"A";181;"A";37;"A";0;"A";13;"A";24;"A";30.32;"A";21.48;"A";15.53;"A"
"2025-09-08 02:15";19.97;"A";58.11;"A";1008.66;"A";175;"A";37;"A";0;"A";12;"A";25;"A";26.42;"A";19.59;"A";14.23;"A"
"2025-09-08 02:30";19.85;"A";58.89;"A";1008.7;"A";124;"A";38;"A";0;"A";12;"A";25;"A";22.89;"A";17.23;"A";12.76;"A"
"2025-09-08 02:45";19.74;"A";59.68;"A";1008.71;"A";113;"A";38;"A";0;"A";12;"A";25;"A";24.1;"A";17.48;"A";12.77;"A"
"2025-09-08 03:00";19.64;"A";60.3;"A";1008.7;"A";109;"A";38;"A";0;"A";13;"A";25;"A";25.08;"A";18.17;"A";13.36;"A"
"2025-09-08 03:15";19.5;"A";61.05;"A";1008.64;"A";108;"A";37;"A";0;"A";13;"A";25;"A";23.48;"A";18.61;"A";13.53;"A"
"2025-09-08 03:30";19.36;"A";61.93;"A";1008.62;"A";109;"A";38;"A";0;"A";13;"A";25;"A";26.57;"A";20.41;"A";14.62;"A"
"2025-09-08 03:45";19.23;"A";62.9;"A";1008.6;"A";107;"A";38;"A";0;"A";12;"A";25;"A";26.57;"A";19.94;"A";14.74;"A"
"2025-09-08 04:00";19.14;"A";63.66;"A";1008.46;"A";107;"A";37;"A";0;"A";12;"A";25;"A";26.48;"A";20.52;"A";14.52;"A"
"2025-09-08 04:15";19.01;"A";64.49;"A";1008.52;"A";109;"A";37;"A";0;"A";13;"A";24;"A";27.96;"A";21.87;"A";15.64;"A"
"2025-09-08 04:30";18.91;"A";65.27;"A";1008.45;"A";113;"A";37;"A";0;"A";12;"A";25;"A";31.18;"A";23.09;"A";16.6;"A"
"2025-09-08 04:45";18.79;"A";65.93;"A";1008.43;"A";117;"A";36;"A";0;"A";13;"A";24;"A";29.91;"A";23.24;"A";16.72;"A"
"2025-09-08 05:00";18.69;"A";66.83;"A";1008.25;"A";116;"A";36;"A";0;"A";13;"A";23;"A";30.4;"A";23.03;"A";17.22;"A"
"2025-09-08 05:15";18.63;"A";67.53;"A";1008.3;"A";121;"A";36;"A";0;"A";13;"A";23;"A";33.74;"A";25.04;"A";17.75;"A"
"2025-09-08 05:30";18.62;"A";68.12;"A";1008.29;"A";119;"A";35;"A";0;"A";13;"A";22;"A";31.83;"A";23.82;"A";17.24;"A"
"2025-09-08 05:45";18.57;"A";68.66;"A";1008.26;"A";131;"A";35;"A";0;"A";14;"A";22;"A";32.39;"A";26.19;"A";18.67;"A"
"2025-09-08 06:00";18.49;"A";69.25;"A";1008.32;"A";132;"A";35;"A";0;"A";14;"A";21;"A";32.91;"A";26.28;"A";18.71;"A"
"2025-09-08 06:15";18.38;"A";69.83;"A";1008.23;"A";132;"A";35;"A";0;"A";13;"A";21;"A";32.91;"A";25.52;"A";18.8;"A"
"2025-09-08 06:30";18.32;"A";70.16;"A";1008.19;"A";145;"A";34;"A";0;"A";14;"A";20;"A";33.86;"A";26.58;"A";19.06;"A"
"2025-09-08 06:45";18.33;"A";70.2;"A";1008.17;"A";146;"A";34;"A";0;"A";14;"A";20;"A";39.76;"A";28.19;"A";20.36;"A"
"2025-09-08 07:00";18.41;"A";69.95;"A";1008.22;"A";150;"A";34;"A";0;"A";13;"A";21;"A";38.02;"A";29.32;"A";20.52;"A"
"2025-09-08 07:15";18.59;"A";69.54;"A";1008.34;"A";161;"A";34;"A";0;"A";13;"A";21;"A";37.64;"A";28.03;"A";20;"A"
"2025-09-08 07:30";18.93;"A";68.68;"A";1008.38;"A";180;"A";33;"A";0;"A";13;"A";20;"A";38.06;"A";28.5;"A";20.18;"A"
"2025-09-08 07:45";19.27;"A";67.58;"A";1008.36;"A";183;"A";33;"A";0;"A";14;"A";19;"A";36.52;"A";28.51;"A";20.46;"A"
"2025-09-08 08:00";19.48;"A";66.96;"A";1008.38;"A";195;"A";35;"A";0;"A";19;"A";17;"A";35.1;"A";27.42;"A";19.74;"A"
"2025-09-08 08:15";19.77;"A";66.08;"A";1008.33;"A";200;"A";34;"A";0;"A";15;"A";19;"A";37.35;"A";28.26;"A";20.38;"A"
"2025-09-08 08:30";20.06;"A";64.99;"A";1008.28;"A";189;"A";34;"A";0;"A";14;"A";21;"A";34.48;"A";26.82;"A";19.89;"A"
"2025-09-08 08:45";20.69;"A";63.16;"A";1008.21;"A";191;"A";35;"A";0;"A";13;"A";22;"A";37.25;"A";29.55;"A";21.73;"A"
"2025-09-08 09:00";21.97;"A";59.24;"A";1008.41;"A";206;"A";34;"A";0;"A";12;"A";22;"A";39.38;"A";30.73;"A";22.43;"A"
"2025-09-08 09:15";23.62;"A";54.52;"A";1008.44;"A";206;"A";36;"A";0;"A";11;"A";24;"A";39.31;"A";29.26;"A";21.67;"A"
"2025-09-08 09:30";24.43;"A";52.68;"A";1008.43;"A";232;"A";41;"A";0;"A";16;"A";25;"A";34.56;"A";26.29;"A";19.36;"A"
"2025-09-08 09:45";24.77;"A";51.78;"A";1008.39;"A";259;"A";41;"A";0;"A";13;"A";28;"A";36.92;"A";27.62;"A";20.31;"A"
"2025-09-08 10:00";24.98;"A";51.85;"A";1008.26;"A";269;"A";42;"A";0;"A";14;"A";28;"A";36.72;"A";28.5;"A";20.58;"A"
"2025-09-08 10:15";25.15;"A";51.44;"A";1008.32;"A";268;"A";42;"A";0;"A";12;"A";29;"A";33.17;"A";25.82;"A";19.24;"A"
"2025-09-08 10:30";25.36;"A";51.01;"A";1008.26;"A";260;"A";45;"A";0;"A";13;"A";32;"A";34.53;"A";25.39;"A";18.86;"A"
"2025-09-08 10:45";25.47;"A";51.13;"A";1008.2;"A";256;"A";46;"A";0;"A";13;"A";33;"A";29.78;"A";23.09;"A";17.2;"A"
"2025-09-08 11:00";25.91;"A";50.42;"A";1008.04;"A";279;"A";46;"A";0;"A";12;"A";33;"A";29.78;"A";22.4;"A";16.66;"A"
"2025-09-08 11:15";26.4;"A";49.31;"A";1008.04;"A";247;"A";47;"A";0;"A";12;"A";36;"A";28.57;"A";21.77;"A";15.77;"A"
"2025-09-08 11:30";26.8;"A";47.79;"A";1007.99;"A";242;"A";49;"A";0;"A";11;"A";38;"A";24.32;"A";18.98;"A";14.67;"A"
"2025-09-08 11:45";27.3;"A";47.1;"A";1007.9;"A";226;"A";53;"A";0;"A";13;"A";40;"A";24.63;"A";18.48;"A";13.66;"A"
"2025-09-08 12:00";27.82;"A";45.37;"A";1007.79;"A";222;"A";50;"A";0;"A";10;"A";40;"A";21.43;"A";16.48;"A";12.26;"A"
"2025-09-08 12:15";27.85;"A";44.9;"A";1007.67;"A";220;"A";54;"A";0;"A";12;"A";42;"A";23.1;"A";16.78;"A";12.1;"A"
"2025-09-08 12:30";27.79;"A";44.71;"A";1007.47;"A";218;"A";53;"A";0;"A";12;"A";41;"A";21.13;"A";16;"A";11.77;"A"
"2025-09-08 12:45";27.78;"A";43.93;"A";1007.38;"A";218;"A";54;"A";0;"A";13;"A";41;"A";19.92;"A";14.92;"A";10.88;"A"
"2025-09-08 13:00";27.87;"A";42.1;"A";1007.37;"A";244;"A";56;"A";0;"A";14;"A";42;"A";19.01;"A";13.09;"A";10.04;"A"
"2025-09-08 13:15";28.13;"A";40.18;"A";1007.32;"A";357;"A";57;"A";0;"A";14;"A";43;"A";19.37;"A";13.47;"A";9.92;"A"
"2025-09-08 13:30";28.2;"A";40.12;"A";1007.29;"A";215;"A";58;"A";0;"A";14;"A";44;"A";17.19;"A";12.26;"A";9.35;"A"
"2025-09-08 13:45";28.32;"A";39.81;"A";1007.23;"A";196;"A";57;"A";0;"A";13;"A";44;"A";19.36;"A";13.27;"A";9.77;"A"
"2025-09-08 14:00";28.7;"A";38.9;"A";1007.21;"A";188;"A";56;"A";0;"A";12;"A";44;"A";19.28;"A";13.11;"A";9.6;"A"
"2025-09-08 14:15";29.02;"A";37.35;"A";1006.85;"A";168;"A";59;"A";0;"A";14;"A";46;"A";15.21;"A";11.27;"A";8.6;"A"
"2025-09-08 14:30";29.05;"A";37.39;"A";1006.84;"A";168;"A";60;"A";0;"A";14;"A";45;"A";15.47;"A";11.28;"A";8.28;"A"
"2025-09-08 14:45";29.77;"A";36.42;"A";1006.62;"A";163;"A";57;"A";0;"A";13;"A";44;"A";16.18;"A";11.04;"A";8.11;"A"
"2025-09-08 15:00";29.82;"A";36.41;"A";1006.58;"A";232;"A";59;"A";0;"A";19;"A";39;"A";16.89;"A";11.56;"A";8.79;"A"
"2025-09-08 15:15";29.63;"A";35.38;"A";1006.5;"A";172;"A";58;"A";0;"A";13;"A";44;"A";14.75;"A";10.36;"A";7.57;"A"
"2025-09-08 15:30";29.48;"A";36.14;"A";1006.49;"A";172;"A";59;"A";0;"A";15;"A";44;"A";15.44;"A";10.75;"A";7.73;"A"
"2025-09-08 15:45";30.08;"A";36.47;"A";1006.62;"A";177;"A";57;"A";0;"A";14;"A";43;"A";16.11;"A";11.15;"A";8.36;"A"
"2025-09-08 16:00";30.02;"A";39.21;"A";1006.6;"A";204;"A";57;"A";0;"A";16;"A";42;"A";17.23;"A";11.79;"A";8.5;"A"
"2025-09-08 16:15";29.81;"A";37.51;"A";1006.53;"A";190;"A";55;"A";0;"A";16;"A";38;"A";16.61;"A";11.91;"A";8.44;"A"
"2025-09-08 16:30";29.48;"A";36.85;"A";1006.37;"A";225;"A";56;"A";0;"A";15;"A";41;"A";16.55;"A";11.37;"A";8.2;"A"
"2025-09-08 16:45";29.18;"A";37.35;"A";1006.41;"A";190;"A";57;"A";0;"A";16;"A";41;"A";17.92;"A";12.55;"A";9.48;"A"
"2025-09-08 17:00";28.92;"A";38.42;"A";1006.41;"A";241;"A";56;"A";0;"A";20;"A";37;"A";19.02;"A";13.59;"A";10.08;"A"
"2025-09-08 17:15";28.63;"A";36.51;"A";1006.38;"A";170;"A";56;"A";0;"A";15;"A";41;"A";50.64;"A";22.75;"A";15.43;"A"
"2025-09-08 17:30";28.37;"A";39.81;"A";1006.51;"A";227;"A";56;"A";0;"A";21;"A";35;"A";67.3;"A";29.84;"A";19.47;"A"
"2025-09-08 17:45";28.14;"A";39.53;"A";1006.52;"A";197;"A";54;"A";0;"A";16;"A";38;"A";47.09;"A";21.64;"A";14.86;"A"
"2025-09-08 18:00";27.9;"A";39.26;"A";1006.45;"A";183;"A";56;"A";0;"A";17;"A";39;"A";19.32;"A";12.14;"A";9.08;"A"
"2025-09-08 18:15";27.61;"A";40.43;"A";1006.89;"A";218;"A";55;"A";0;"A";19;"A";36;"A";18.02;"A";12.06;"A";8.9;"A"
"2025-09-08 18:30";26.77;"A";44.27;"A";1007.34;"A";178;"A";58;"A";0;"A";19;"A";39;"A";17.55;"A";10.69;"A";7.73;"A"
"2025-09-08 18:45";24.82;"A";60.83;"A";1007.62;"A";195;"A";52;"A";0;"A";19;"A";33;"A";24.01;"A";13.65;"A";10.15;"A"
"2025-09-08 19:00";22.8;"A";71.85;"A";1007.88;"A";216;"A";40;"A";0;"A";16;"A";24;"A";28.16;"A";17.5;"A";12.44;"A"
"2025-09-08 19:15";21.61;"A";75.65;"A";1007.81;"A";220;"A";32;"A";0;"A";13;"A";18;"A";23.92;"A";16.96;"A";11.93;"A"
"2025-09-08 19:30";20.92;"A";76.96;"A";1008.18;"A";157;"A";42;"A";0;"A";16;"A";26;"A";21.58;"A";14.91;"A";11.15;"A"
"2025-09-08 19:45";20.3;"A";80.54;"A";1008.36;"A";157;"A";41;"A";0;"A";15;"A";26;"A";24.71;"A";17.75;"A";12.92;"A"
"2025-09-08 20:00";19.8;"A";83.3;"A";1008.34;"A";158;"A";37;"A";0;"A";12;"A";25;"A";19.16;"A";13.96;"A";12.73;"A"
"2025-09-08 20:15";19.52;"A";83.8;"A";1008.63;"A";132;"A";35;"A";0;"A";11;"A";24;"A";17.65;"A";12.68;"A";11.87;"A"
"2025-09-08 20:30";19.35;"A";83.33;"A";1008.61;"A";134;"A";36;"A";0;"A";14;"A";22;"A";16.01;"A";11.45;"A";10.39;"A"
"2025-09-08 20:45";19.27;"A";82.47;"A";1008.5;"A";104;"A";39;"A";0;"A";15;"A";24;"A";14.21;"A";10.3;"A";9.47;"A"
"2025-09-08 21:00";19.19;"A";81.59;"A";1008.48;"A";96;"A";38;"A";0;"A";13;"A";25;"A";14.29;"A";10.22;"A";9.52;"A"
"2025-09-08 21:15";19.15;"A";79.94;"A";1008.24;"A";88;"A";37;"A";0;"A";11;"A";26;"A";14.43;"A";10.43;"A";8.66;"A"
"2025-09-08 21:30";18.98;"A";79.78;"A";1008.2;"A";89;"A";40;"A";0;"A";15;"A";25;"A";11.86;"A";8.34;"A";7.47;"A"
"2025-09-08 21:45";18.81;"A";80.66;"A";1008.16;"A";124;"A";36;"A";0;"A";13;"A";23;"A";12.19;"A";8.68;"A";7.52;"A"
"2025-09-08 22:00";18.63;"A";80.27;"A";1008.16;"A";151;"A";35;"A";0;"A";13;"A";22;"A";11.39;"A";8.09;"A";7.41;"A"
"2025-09-08 22:15";18.53;"A";80.79;"A";1007.96;"A";113;"A";37;"A";0;"A";13;"A";24;"A";10.67;"A";7.64;"A";6.97;"A"
"2025-09-08 22:30";18.2;"A";82.37;"A";1008.06;"A";115;"A";33;"A";0;"A";11;"A";22;"A";11.5;"A";8.18;"A";7.57;"A"
"2025-09-08 22:45";18.06;"A";84.62;"A";1008.05;"A";150;"A";28;"A";0;"A";11;"A";16;"A";11.73;"A";8.34;"A";7.73;"A"
"2025-09-08 23:00";18.1;"A";84.67;"A";1008.03;"A";161;"A";27;"A";0;"A";11;"A";16;"A";12.41;"A";8.84;"A";8.2;"A"
"2025-09-08 23:15";18.3;"A";84.1;"A";1007.94;"A";135;"A";31;"A";0;"A";11;"A";20;"A";13.75;"A";9.82;"A";9.14;"A"
"2025-09-08 23:30";18.35;"A";84.19;"A";1007.84;"A";141;"A";28;"A";0;"A";10;"A";18;"A";14.06;"A";10.05;"A";9.36;"A"
"2025-09-08 23:45";18.48;"A";84.52;"A";1007.81;"A";143;"A";28;"A";0;"A";10;"A";18;"A";14.24;"A";10.18;"A";9.48;"A"
"2025-09-09 00:00";18.56;"A";84.19;"A";1007.61;"A";138;"A";25;"A";0;"A";8;"A";18;"A";15.05;"A";10.78;"A";10.05;"A"
"2025-09-09 00:15";18.81;"A";80.87;"A";1007.42;"A";112;"A";32;"A";0;"A";8;"A";24;"A";16;"A";11.47;"A";10.71;"A"
"2025-09-09 00:30";19.04;"A";79.92;"A";1007.27;"A";106;"A";33;"A";0;"A";9;"A";24;"A";17.02;"A";12.22;"A";11.43;"A"
"2025-09-09 00:45";19.15;"A";78.77;"A";1007.13;"A";111;"A";34;"A";0;"A";10;"A";24;"A";17.23;"A";12.37;"A";11.58;"A"
"2025-09-09 01:00";19.25;"A";79.22;"A";1007.2;"A";121;"A";33;"A";0;"A";9;"A";23;"A";17.78;"A";12.78;"A";11.96;"A"
"2025-09-09 01:15";19.36;"A";78.62;"A";1007.11;"A";124;"A";32;"A";0;"A";10;"A";22;"A";20.01;"A";14.79;"A";13.31;"A"
"2025-09-09 01:30";19.49;"A";77.53;"A";1007.15;"A";120;"A";33;"A";0;"A";12;"A";22;"A";20.7;"A";15.13;"A";13.84;"A"
"2025-09-09 01:45";19.48;"A";78.08;"A";1007.36;"A";127;"A";32;"A";0;"A";14;"A";18;"A";21.91;"A";16.87;"A";13.86;"A"
"2025-09-09 02:00";19.37;"A";78.82;"A";1007.36;"A";139;"A";27;"A";0;"A";12;"A";16;"A";22.04;"A";16.09;"A";14.41;"A"
"2025-09-09 02:15";19.26;"A";78.21;"A";1007.44;"A";143;"A";25;"A";0;"A";9;"A";16;"A";25.73;"A";19.88;"A";16.14;"A"
"2025-09-09 02:30";19.32;"A";74.07;"A";1007.49;"A";146;"A";31;"A";0;"A";11;"A";20;"A";37.39;"A";28.16;"A";19.95;"A"
"2025-09-09 02:45";19.21;"A";74.37;"A";1007.29;"A";149;"A";28;"A";0;"A";8;"A";20;"A";32.68;"A";24.47;"A";17.62;"A"
"2025-09-09 03:00";19.09;"A";74.88;"A";1007.15;"A";151;"A";28;"A";0;"A";8;"A";19;"A";27.81;"A";22.39;"A";16.25;"A"
"2025-09-09 03:15";18.99;"A";74.73;"A";1007.13;"A";159;"A";27;"A";0;"A";8;"A";19;"A";29.89;"A";21.54;"A";15.93;"A"
"2025-09-09 03:30";18.92;"A";73.95;"A";1007.04;"A";165;"A";26;"A";0;"A";7;"A";19;"A";27.14;"A";21.77;"A";15.77;"A"
"2025-09-09 03:45";18.87;"A";74.41;"A";1006.82;"A";169;"A";26;"A";0;"A";8;"A";18;"A";30.06;"A";22.61;"A";16.31;"A"
"2025-09-09 04:00";18.76;"A";75.93;"A";1006.79;"A";176;"A";26;"A";0;"A";9;"A";17;"A";31.86;"A";24.99;"A";17.85;"A"
"2025-09-09 04:15";18.59;"A";76.53;"A";1006.83;"A";179;"A";24;"A";0;"A";8;"A";15;"A";32.5;"A";25.4;"A";18.5;"A"
"2025-09-09 04:30";18.5;"A";75.71;"A";1006.71;"A";174;"A";23;"A";0;"A";7;"A";16;"A";29.83;"A";23.12;"A";17.17;"A"
"2025-09-09 04:45";18.51;"A";76.11;"A";1006.6;"A";184;"A";24;"A";0;"A";8;"A";16;"A";31.38;"A";23.9;"A";17.22;"A"
"2025-09-09 05:00";18.53;"A";73.93;"A";1006.68;"A";216;"A";25;"A";0;"A";7;"A";17;"A";30.58;"A";23.52;"A";17.59;"A"
"2025-09-09 05:15";18.62;"A";72.41;"A";1006.71;"A";228;"A";27;"A";0;"A";8;"A";19;"A";35.82;"A";25.1;"A";18.38;"A"
"2025-09-09 05:30";18.71;"A";70.58;"A";1006.62;"A";248;"A";30;"A";0;"A";10;"A";21;"A";35.27;"A";26.09;"A";18.75;"A"
